Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
336288,TELANGANA,2023,22 DHARMAPURI,4 SHERLA MAHENDAR,M,30.0,SC,IND,3847
336289,TELANGANA,2023,22 DHARMAPURI,5 MOTHE NARESH,M,32.0,SC,IND,2678
336290,TELANGANA,2023,22 DHARMAPURI,6 NOTA,NOTA,NOTA,NOTA,NOTA,2392
336291,TELANGANA,2023,22 DHARMAPURI,7 NAKKA VIJAY KUMAR,M,49.0,SC,BSP,1344
336292,TELANGANA,2023,22 DHARMAPURI,8 MUDUGAM RAJALINGU,M,43.0,SC,IND,1022
336293,TELANGANA,2023,22 DHARMAPURI,9 AKSHAY KUMAR MEKALA,M,29.0,SC,IND,657
336294,TELANGANA,2023,22 DHARMAPURI,10 MEDAPATLA DUBBAIAH,M,33.0,SC,IND,537
336295,TELANGANA,2023,22 DHARMAPURI,11 DUDA MAHIPAL,M,31.0,SC,IND,346
336296,TELANGANA,2023,22 DHARMAPURI,12 JADI PREM SAGAR,M,36.0,SC,IND,193
336297,TELANGANA,2023,22 DHARMAPURI,13 DUDA THIRUPATHI,M,37.0,SC,DHRMSMJP,177
336298,TELANGANA,2023,22 DHARMAPURI,14 KUNTALA NARSAIAH,M,47.0,SC,IND,153
336299,TELANGANA,2023,22 DHARMAPURI,15 THEEGALA SHEKHAR,M,39.0,SC,IND,137
336300,TELANGANA,2023,22 DHARMAPURI,16 BHUTHKURI KANTHA,F,49.0,SC,AIFB,115
336301,TELANGANA,2023,23 RAMAGUNDAM,1 MAKKAN SINGH RAJ THAKUR,M,52.0,GEN,INC,92227
336302,TELANGANA,2023,23 RAMAGUNDAM,1 MAKKAN SINGH RAJ THAKUR,M,52.0,GEN,INC,92227
336303,TELANGANA,2023,23 RAMAGUNDAM,2 KORUKANTI CHANDER,M,51.0,GEN,BHRS,35433
336304,TELANGANA,2023,23 RAMAGUNDAM,3 KANDULA SANDHYA RANI,F,39.0,GEN,BJP,12966
336305,TELANGANA,2023,23 RAMAGUNDAM,4 SOMARAPU SATYANARAYANA,M,75.0,GEN,IND,4048
336306,TELANGANA,2023,23 RAMAGUNDAM,5 NOTA,NOTA,NOTA,NOTA,NOTA,1572
336307,TELANGANA,2023,23 RAMAGUNDAM,6 AMBATI NARESH YADAV,M,36.0,GEN,BSP,853
336308,TELANGANA,2023,23 RAMAGUNDAM,7 MANCHIKATLA DAYAKAR,M,48.0,GEN,IND,811
336309,TELANGANA,2023,23 RAMAGUNDAM,8 KAMPALLI RAGHU BABU,M,30.0,SC,IND,628
336310,TELANGANA,2023,23 RAMAGUNDAM,9 SAMALA ARAVIND,M,26.0,GEN,AODRP,627
336311,TELANGANA,2023,23 RAMAGUNDAM,10 GORRE RAMESH,M,57.0,SC,TELP,534
336312,TELANGANA,2023,23 RAMAGUNDAM,11 KIRTHI KANTH GUDIMALLA,M,41.0,GEN,IND,439
336313,TELANGANA,2023,23 RAMAGUNDAM,12 NEERATI SHANKAR,M,55.0,SC,IND,377
336314,TELANGANA,2023,23 RAMAGUNDAM,13 B. CHANDRA SHEKAR,M,26.0,GEN,IND,346
336315,TELANGANA,2023,23 RAMAGUNDAM,14 GAJJELLI VENKATESHWARLU,M,48.0,GEN,IND,326
336316,TELANGANA,2023,23 RAMAGUNDAM,15 N. RAMU,M,40.0,SC,IND,247
336317,TELANGANA,2023,23 RAMAGUNDAM,16 PEDDAPALLI SANDEEP,M,30.0,GEN,IND,221
336318,TELANGANA,2023,23 RAMAGUNDAM,17 MANMOHAN THAMMERA,M,41.0,GEN,VTRP,214
336319,TELANGANA,2023,23 RAMAGUNDAM,18 SHAKEER BABA,M,39.0,GEN,IND,185
336320,TELANGANA,2023,23 RAMAGUNDAM,19 RAJKUMAR PULIPAKA,M,34.0,SC,DHRMSMJP,171
336321,TELANGANA,2023,23 RAMAGUNDAM,20 JEEVAN RAO PARUVELLI,M,65.0,GEN,JSKHP,166
336322,TELANGANA,2023,23 RAMAGUNDAM,21 LINGALA SHANKAR,M,39.0,SC,IND,150
336323,TELANGANA,2023,23 RAMAGUNDAM,22 PERUMANDLA WEDHA BHUSHAN,M,38.0,GEN,PPOI,149
336324,TELANGANA,2023,23 RAMAGUNDAM,23 SHEELAM SRINIVAS,M,42.0,GEN,BHRTSWDCNG,149
336325,TELANGANA,2023,23 RAMAGUNDAM,24 ASHOK VEMULA,M,55.0,GEN,NIP,149
336326,TELANGANA,2023,24 MANTHANI,1 DUDDILLA SRIDHAR BABU,M,54.0,GEN,INC,103822
336327,TELANGANA,2023,24 MANTHANI,2 PUTTA MADHUKAR,M,52.0,GEN,BHRS,72442
336328,TELANGANA,2023,24 MANTHANI,3 CHANDRUPATLA SUNIL REDDY,M,49.0,GEN,BJP,5779
336329,TELANGANA,2023,24 MANTHANI,4 CHALLA NARAYANA REDDY,M,58.0,GEN,BSP,2937
336330,TELANGANA,2023,24 MANTHANI,5 ARLA NAGARAJU,M,36.0,SC,AODRP,2414
336331,TELANGANA,2023,24 MANTHANI,6 G. KISHAN RAO,M,76.0,GEN,IND,1404
336332,TELANGANA,2023,24 MANTHANI,7 GORIGE KIRAN KUMAR,M,34.0,ST,IND,913
336333,TELANGANA,2023,24 MANTHANI,8 ARIKILLA RAMAKRISHNA,M,32.0,SC,IND,845
336334,TELANGANA,2023,24 MANTHANI,9 NOTA,NOTA,NOTA,NOTA,NOTA,776
336335,TELANGANA,2023,24 MANTHANI,10 NOONE RAJESHAM,M,71.0,GEN,IND,765
336336,TELANGANA,2023,24 MANTHANI,11 BUTTI DAMODAR,M,33.0,SC,IND,621
336337,TELANGANA,2023,24 MANTHANI,12 AJEETH KUMAR SAGI,M,44.0,GEN,AIFB,566
336338,TELANGANA,2023,24 MANTHANI,13 K. MAHENDER,M,32.0,SC,ABDP,551
336339,TELANGANA,2023,24 MANTHANI,14 POTHULA RAJESH KHANNA,M,33.0,GEN,IND,533
336340,TELANGANA,2023,24 MANTHANI,15 MADEM VENKATESH,M,25.0,SC,IND,456
336341,TELANGANA,2023,24 MANTHANI,16 ERUGURALA SANTHOSH,M,36.0,SC,TELP,346
336342,TELANGANA,2023,24 MANTHANI,17 CHITYALA SRINIVAS,M,28.0,SC,DHRMSMJP,311
336343,TELANGANA,2023,24 MANTHANI,18 CHALLA LAXMAN,M,31.0,GEN,IND,311
336344,TELANGANA,2023,24 MANTHANI,19 ANVESH POTHULA,M,30.0,GEN,IND,270
336345,TELANGANA,2023,24 MANTHANI,20 NUNE SANJEEV,M,30.0,GEN,BHRTSWDCNG,200
336346,TELANGANA,2023,24 MANTHANI,21 DURGAM NAGESHWARA RAO,M,40.0,SC,PS,158
336347,TELANGANA,2023,24 MANTHANI,22 RANAVENI LAXMAN,M,50.0,GEN,IND,123
336348,TELANGANA,2023,25 PEDDAPALLE,1 CHINTHAKUNTA VIJAYA RAMANA RAO,M,57.0,GEN,INC,118888
336349,TELANGANA,2023,25 PEDDAPALLE,2 DASARI MANOHAR REDDY,M,69.0,GEN,BHRS,63780
336350,TELANGANA,2023,25 PEDDAPALLE,3 DASARI USHA,F,27.0,GEN,BSP,10315
336351,TELANGANA,2023,25 PEDDAPALLE,4 PRADEEP KUMAR DUGYALA,M,57.0,GEN,BJP,6312
336352,TELANGANA,2023,25 PEDDAPALLE,5 BHUTHAGADDA NARESH,M,34.0,GEN,IND,1869
336353,TELANGANA,2023,25 PEDDAPALLE,6 GUNTI KUMARA SWAMY,M,44.0,GEN,IND,1168
336354,TELANGANA,2023,25 PEDDAPALLE,7 SRAVAN PEDDAPELLY,M,33.0,GEN,IND,1143
336355,TELANGANA,2023,25 PEDDAPALLE,8 NAVEEN NUKALA,M,27.0,SC,IND,1023
336356,TELANGANA,2023,25 PEDDAPALLE,9 NOTA,NOTA,NOTA,NOTA,NOTA,865
336357,TELANGANA,2023,25 PEDDAPALLE,10 CHINTHAPANDU ANIL,M,27.0,GEN,IND,815
336358,TELANGANA,2023,25 PEDDAPALLE,11 PENDYALA SURENDER,M,49.0,GEN,IND,432
336359,TELANGANA,2023,25 PEDDAPALLE,12 KOKKISA DEVENDRA GOUD,M,61.0,GEN,IND,270
336360,TELANGANA,2023,25 PEDDAPALLE,13 DONTHRAVENA RAJKUMAR,M,26.0,GEN,BHRTSWDCNG,236
336361,TELANGANA,2023,25 PEDDAPALLE,14 CHILUKA ANAND,M,39.0,SC,IND,224
336362,TELANGANA,2023,25 PEDDAPALLE,15 AMANI BACHALI,F,29.0,SC,DHRMSMJP,198
336363,TELANGANA,2023,25 PEDDAPALLE,16 KARAPURI NARESH KUMAR,M,34.0,GEN,IND,178
336364,TELANGANA,2023,25 PEDDAPALLE,17 JANAGAMA THIRUPATHI,M,48.0,SC,NIP,120
336365,TELANGANA,2023,25 PEDDAPALLE,18 DILESHWAR REDDY GAGIREDDY,M,61.0,GEN,PPOI,108
336366,TELANGANA,2023,26 KARIMNAGAR,1 GANGULA KAMALAKAR,M,56.0,GEN,BHRS,92179
336367,TELANGANA,2023,26 KARIMNAGAR,2 BANDI SANJAY KUMAR,M,52.0,GEN,BJP,89016
336368,TELANGANA,2023,26 KARIMNAGAR,3 PURUMALLA SRINIVAS,M,50.0,GEN,INC,40057
336369,TELANGANA,2023,26 KARIMNAGAR,4 NALLALA SRINIVAS,M,34.0,SC,BSP,1546
336370,TELANGANA,2023,26 KARIMNAGAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,1269
336371,TELANGANA,2023,26 KARIMNAGAR,6 GORRE THARA,F,54.0,SC,IND,986
336372,TELANGANA,2023,26 KARIMNAGAR,7 GORRE SAMPATH KUMAR,M,41.0,SC,IND,706
336373,TELANGANA,2023,26 KARIMNAGAR,8 GURRAM KAMALAKER,M,38.0,GEN,IND,444
336374,TELANGANA,2023,26 KARIMNAGAR,9 AMBATI JOJI REDDY,M,56.0,GEN,AIFB,430
336375,TELANGANA,2023,26 KARIMNAGAR,10 DR. PENCHALA SRINIVAS,M,44.0,GEN,IND,405
336376,TELANGANA,2023,26 KARIMNAGAR,11 BELLAPU KARUNAKAR,M,36.0,GEN,IND,363
336377,TELANGANA,2023,26 KARIMNAGAR,12 KOTA SHYAM KUMAR,M,36.0,GEN,IND,298
336378,TELANGANA,2023,26 KARIMNAGAR,13 DR. K. NAGESH,M,65.0,GEN,IND,288
336379,TELANGANA,2023,26 KARIMNAGAR,14 THEETY SUDHAKAR RAO,M,50.0,GEN,IND,278
336380,TELANGANA,2023,26 KARIMNAGAR,15 BANDA KISHORE REDDY,M,34.0,GEN,IND,197
336381,TELANGANA,2023,26 KARIMNAGAR,16 GAVVALA LAXMI,F,39.0,SC,IND,181
336382,TELANGANA,2023,26 KARIMNAGAR,17 MODUMPALLI SRIKANTH,M,27.0,SC,DHRMSMJP,159
336383,TELANGANA,2023,26 KARIMNAGAR,18 CHEETI VENKAT RAMANA RAO,M,51.0,GEN,IND,142
336384,TELANGANA,2023,26 KARIMNAGAR,19 AQEEL SHAHED MOHAMMED,M,56.0,GEN,IND,111
336385,TELANGANA,2023,26 KARIMNAGAR,20 ELLAIAH NAGUNOORI,M,46.0,GEN,IND,108
336386,TELANGANA,2023,26 KARIMNAGAR,21 BANDI SRINIVAS,M,41.0,GEN,INJSP,98
336387,TELANGANA,2023,26 KARIMNAGAR,22 SHAFI,M,39.0,GEN,IND,84
336388,TELANGANA,2023,26 KARIMNAGAR,23 MOHAN DURGAM,M,51.0,SC,BMUP,84
336389,TELANGANA,2023,26 KARIMNAGAR,24 NARMADA THOTAPALLY,F,31.0,SC,PPOI,79
336390,TELANGANA,2023,26 KARIMNAGAR,25 DURGA BAI BANGARU,F,45.0,GEN,PS,79
336391,TELANGANA,2023,26 KARIMNAGAR,26 PALLELLA DEVARAJU,M,46.0,GEN,IND,70
336392,TELANGANA,2023,26 KARIMNAGAR,27 MOIN MECHANIK,M,41.0,GEN,IND,66
336393,TELANGANA,2023,26 KARIMNAGAR,28 BABBAN,M,38.0,GEN,IND,51
336394,TELANGANA,2023,27 CHOPPADANDI,1 MEDIPALLY SATHYAM,M,43.0,SC,INC,90395
336395,TELANGANA,2023,27 CHOPPADANDI,2 RAVI SHANKAR SUNKE,M,53.0,SC,BHRS,52956
336396,TELANGANA,2023,27 CHOPPADANDI,3 BODIGA SHOBHA GALANNA,F,49.0,SC,BJP,26669
336397,TELANGANA,2023,27 CHOPPADANDI,4 KONKATI SHEKHAR,M,41.0,SC,BSP,5153
336398,TELANGANA,2023,27 CHOPPADANDI,5 GOWRU AJAY KUMAR,M,35.0,SC,IND,1400
336399,TELANGANA,2023,27 CHOPPADANDI,6 NOTA,NOTA,NOTA,NOTA,NOTA,1260
336400,TELANGANA,2023,27 CHOPPADANDI,7 KALLEPELLY VIJAYA RAJU,M,57.0,SC,IND,994
336401,TELANGANA,2023,27 CHOPPADANDI,8 JANGAM SADHANA,F,33.0,SC,DHRMSMJP,745
336402,TELANGANA,2023,27 CHOPPADANDI,9 DASARI VIDYASAGAR,M,35.0,SC,IND,652
336403,TELANGANA,2023,27 CHOPPADANDI,10 AKKENAPALLI SATHISH,M,32.0,SC,IND,401
336404,TELANGANA,2023,27 CHOPPADANDI,11 BEJJANKI PRASHANTH KUMAR,M,31.0,SC,PPID,375
336405,TELANGANA,2023,27 CHOPPADANDI,12 VIJAY KUMAR MUTHYALA,M,47.0,SC,AIFB,358
336406,TELANGANA,2023,27 CHOPPADANDI,13 DUMPALA NARSHIM BABU,M,61.0,SC,JASWP,345
336407,TELANGANA,2023,27 CHOPPADANDI,14 LAKKAM AJAY,M,35.0,SC,VTRP,248
336408,TELANGANA,2023,27 CHOPPADANDI,15 BANGARI MADHAVA,M,37.0,SC,PPOI,237
336409,TELANGANA,2023,28 VEMULAWADA,1 AADI SRINIVAS,M,57.0,GEN,INC,71451
336410,TELANGANA,2023,28 VEMULAWADA,2 CHALIMEDA LAKSHMI NARASIMHA RAO,M,61.0,GEN,BHRS,56870
336411,TELANGANA,2023,28 VEMULAWADA,3 CHENNAMANENI VIKAS,M,45.0,GEN,BJP,29710
336412,TELANGANA,2023,28 VEMULAWADA,3 CHENNAMANENI VIKAS,M,45.0,GEN,BJP,29710
336413,TELANGANA,2023,28 VEMULAWADA,4 DR. GOLI MOHAN,M,49.0,GEN,BSP,4649
336414,TELANGANA,2023,28 VEMULAWADA,5 MD. AKHIL PASHA,M,26.0,GEN,AODRP,2836
336415,TELANGANA,2023,28 VEMULAWADA,6 JINKA SRINIVAS,M,47.0,SC,IND,1928
336416,TELANGANA,2023,28 VEMULAWADA,7 NOTA,NOTA,NOTA,NOTA,NOTA,1280
336417,TELANGANA,2023,28 VEMULAWADA,8 GUDISHE MOHAN,M,43.0,SC,IND,1266
336418,TELANGANA,2023,28 VEMULAWADA,9 MERUPULA RAKESH REDDY,M,32.0,GEN,IND,1200
336419,TELANGANA,2023,28 VEMULAWADA,10 RAVI NAINI,M,44.0,GEN,YGATLSIP,611
336420,TELANGANA,2023,28 VEMULAWADA,11 KATKOORI ANOSE,M,31.0,SC,IND,503
336421,TELANGANA,2023,28 VEMULAWADA,12 ANGOORI RANJITH,M,25.0,SC,IND,429
336422,TELANGANA,2023,28 VEMULAWADA,13 PUPPALA MOHAN,M,33.0,GEN,IND,419
336423,TELANGANA,2023,28 VEMULAWADA,14 GADDAM HARISH,M,29.0,GEN,DHRMSMJP,375
336424,TELANGANA,2023,28 VEMULAWADA,15 GUGGILLA RAVI GOUD,M,39.0,GEN,AIFB,247
336425,TELANGANA,2023,28 VEMULAWADA,16 RAMESH BABU AJMEERA,M,33.0,ST,PRSHP,232
336426,TELANGANA,2023,28 VEMULAWADA,17 JAKKANI BHUPATHI,M,80.0,GEN,PPOI,139
336427,TELANGANA,2023,29 SIRCILLA,1 KALVAKUNTLA TARAKA RAMA RAO (K.T.R),M,47.0,GEN,BHRS,89244
336428,TELANGANA,2023,29 SIRCILLA,2 K.K. MAHENDER REDDY,M,62.0,GEN,INC,59557
336429,TELANGANA,2023,29 SIRCILLA,3 RANI RUDRAMA REDDY,F,43.0,GEN,BJP,18328
336430,TELANGANA,2023,29 SIRCILLA,4 PITTALA BHOOMESH,M,50.0,GEN,BSP,7585
336431,TELANGANA,2023,29 SIRCILLA,5 LAGISHETTY SRINIVAS,M,52.0,GEN,VTRP,2568
336432,TELANGANA,2023,29 SIRCILLA,6 J. MADHU,M,40.0,GEN,IND,1983
336433,TELANGANA,2023,29 SIRCILLA,7 GOUTE GANESH,M,40.0,GEN,IND,1752
336434,TELANGANA,2023,29 SIRCILLA,8 KONDA RAVI KANTH,M,37.0,GEN,AODRP,1526
336435,TELANGANA,2023,29 SIRCILLA,9 PATHIPAKA SURESH,M,33.0,GEN,AIFB,1166
336436,TELANGANA,2023,29 SIRCILLA,10 NOTA,NOTA,NOTA,NOTA,NOTA,842
336437,TELANGANA,2023,29 SIRCILLA,11 KODURI BALA LINGAM,M,44.0,GEN,IND,766
336438,TELANGANA,2023,29 SIRCILLA,12 KRISHNA DONIKENI,M,41.0,GEN,IND,750
336439,TELANGANA,2023,29 SIRCILLA,13 NAKKA HAREESH,M,28.0,SC,IND,440
336440,TELANGANA,2023,29 SIRCILLA,14 RAGULA RAMULU,M,49.0,SC,ABDP,408
336441,TELANGANA,2023,29 SIRCILLA,15 REDDYMALLA SRINIVAS,M,55.0,SC,RPPRINAT,375
336442,TELANGANA,2023,29 SIRCILLA,16 ANNARAM SAIKUMAR,M,27.0,GEN,IND,342
336443,TELANGANA,2023,29 SIRCILLA,17 KESUGANI PARAMESHWARI,F,40.0,SC,DHRMSMJP,333
336444,TELANGANA,2023,29 SIRCILLA,18 THATIPAMULA SRINIVAS,M,56.0,GEN,IND,183
336445,TELANGANA,2023,29 SIRCILLA,19 RIKKAMALLE MANOJ KUMAR,M,37.0,GEN,IND,178
336446,TELANGANA,2023,29 SIRCILLA,20 BUSAPURAM PRAVEEN,M,31.0,GEN,IND,157
336447,TELANGANA,2023,29 SIRCILLA,21 D. DEVAIAH,M,73.0,GEN,PPOI,136
336448,TELANGANA,2023,29 SIRCILLA,22 DOSALA CHANDRAM,M,39.0,SC,IPBP,121
336449,TELANGANA,2023,30 MANAKONDUR,1 DR. KAVVAMPALLY SATYANARAYANA,M,58.0,SC,INC,96773
336450,TELANGANA,2023,30 MANAKONDUR,2 ERUPULA BALAKISHAN RASAMAYI,M,58.0,SC,BHRS,64408
336451,TELANGANA,2023,30 MANAKONDUR,3 AREPALLY MOHAN,M,67.0,SC,BJP,14879
336452,TELANGANA,2023,30 MANAKONDUR,4 NISANI RAMACHANDRAM,M,40.0,SC,BSP,3345
336453,TELANGANA,2023,30 MANAKONDUR,5 SHANIGARAPU YUVARAJU,M,31.0,SC,IND,2216
336454,TELANGANA,2023,30 MANAKONDUR,6 NOTA,NOTA,NOTA,NOTA,NOTA,1998
336455,TELANGANA,2023,30 MANAKONDUR,7 BOGE PADMA,F,39.0,SC,AIMEP,844
336456,TELANGANA,2023,30 MANAKONDUR,8 NISHANI KRISHNA,M,40.0,SC,BCYP,357
336457,TELANGANA,2023,30 MANAKONDUR,9 DUBBASI MAHENDAR,M,33.0,SC,IPBP,343
336458,TELANGANA,2023,30 MANAKONDUR,10 THODETI PAVITHRA,F,30.0,SC,SP(I),342
336459,TELANGANA,2023,30 MANAKONDUR,"11 JAKKANAPALLY GANESH, ADVOCATE",M,35.0,SC,AIFB,324
336460,TELANGANA,2023,31 HUZURABAD,1 KAUSHIK REDDY PADI,M,38.0,GEN,BHRS,80333
336461,TELANGANA,2023,31 HUZURABAD,2 EATALA RAJENDAR,M,59.0,GEN,BJP,63460
336462,TELANGANA,2023,31 HUZURABAD,3 VODITALA PRANAV,M,35.0,GEN,INC,53164
336463,TELANGANA,2023,31 HUZURABAD,4 PALLE PRASHANTH GOUD,M,32.0,GEN,BSP,2150
336464,TELANGANA,2023,31 HUZURABAD,5 NOTA,NOTA,NOTA,NOTA,NOTA,1208
336465,TELANGANA,2023,31 HUZURABAD,6 MOUTAM SAMPATH,M,33.0,GEN,AODRP,1153
336466,TELANGANA,2023,31 HUZURABAD,7 BARIGE GATTAIAH YADAV,M,48.0,GEN,IND,1096
336467,TELANGANA,2023,31 HUZURABAD,8 ABBU MAHIPAL REDDY,M,34.0,GEN,IND,999
336468,TELANGANA,2023,31 HUZURABAD,9 EMMADI SATHISH,M,37.0,SC,IND,924
336469,TELANGANA,2023,31 HUZURABAD,10 CHALLA THIRUPATHI REDDY,M,35.0,GEN,IND,762
336470,TELANGANA,2023,31 HUZURABAD,11 BISADI MUKUNDA RAO,M,57.0,GEN,IND,682
336471,TELANGANA,2023,31 HUZURABAD,12 CHILUVERI RAKESH,M,28.0,SC,DHRMSMJP,592
336472,TELANGANA,2023,31 HUZURABAD,13 VEERASWAMY GOUD JAKKE,M,48.0,GEN,MCPI,573
336473,TELANGANA,2023,31 HUZURABAD,14 ANIL GOUDA,M,38.0,GEN,IND,504
336474,TELANGANA,2023,31 HUZURABAD,15 GANGARAPU THIRUPATHI,M,56.0,SC,PPID,345
336475,TELANGANA,2023,31 HUZURABAD,16 RAMESHBABU SHANIGARAPU,M,39.0,SC,BALP,305
336476,TELANGANA,2023,31 HUZURABAD,17 MADHAVARANI BARIGE,F,39.0,GEN,IND,286
336477,TELANGANA,2023,31 HUZURABAD,18 SRIKANTH SILIVERU,M,39.0,GEN,IND,151
336478,TELANGANA,2023,31 HUZURABAD,19 DEVUNOORI SRINIVASU,M,43.0,GEN,DABAP,150
336479,TELANGANA,2023,31 HUZURABAD,20 MOLUGU VENKATESH,M,39.0,SC,NIP,149
336480,TELANGANA,2023,31 HUZURABAD,21 CHINTHA ANILKUMAR,M,38.0,GEN,PPOI,119
336481,TELANGANA,2023,31 HUZURABAD,22 RAPOLE RAM KUMAR BHARADWAJ,M,51.0,GEN,IND,107
336482,TELANGANA,2023,31 HUZURABAD,23 THIRUPATHI BAVU,M,43.0,GEN,BCYP,99
336483,TELANGANA,2023,32 HUSNABAD,1 PONNAM PRABHAKAR,M,56.0,GEN,INC,100955
336484,TELANGANA,2023,32 HUSNABAD,2 SATISH KUMAR VODITELA,M,57.0,GEN,BHRS,81611
336485,TELANGANA,2023,32 HUSNABAD,3 BOMMA SRIRAM CHAKRAVARTHY,M,53.0,GEN,BJP,8338
336486,TELANGANA,2023,32 HUSNABAD,4 GADDA. SATHISH,M,33.0,GEN,IND,5104
336487,TELANGANA,2023,32 HUSNABAD,5 PEDDOLLA SRINIVAS,M,44.0,GEN,BSP,2694
336488,TELANGANA,2023,32 HUSNABAD,6 KASHAVENI SAMMAIAH,M,50.0,GEN,IND,1305
336489,TELANGANA,2023,32 HUSNABAD,6 KASHAVENI SAMMAIAH,M,50.0,GEN,IND,1305
336490,TELANGANA,2023,32 HUSNABAD,7 NOTA,NOTA,NOTA,NOTA,NOTA,1222
336491,TELANGANA,2023,32 HUSNABAD,8 ANILREDDY KADTHALA,M,29.0,GEN,IND,805
336492,TELANGANA,2023,32 HUSNABAD,9 DUMBALA PARASHARAMULU,M,49.0,GEN,JASWP,655
336493,TELANGANA,2023,32 HUSNABAD,10 BOTHA NAGABHUSHANAM,M,40.0,SC,IPBP,540
336494,TELANGANA,2023,32 HUSNABAD,11 BOINI SADAN MAHARAJ,M,35.0,SC,DHRMSMJP,487
336495,TELANGANA,2023,32 HUSNABAD,12 KAMADRI MURALI,M,35.0,SC,IND,455
336496,TELANGANA,2023,32 HUSNABAD,13 BOLLI SUBHASH,M,32.0,GEN,TDDP,442
336497,TELANGANA,2023,32 HUSNABAD,14 PACHIMATLA RAVINDER,M,51.0,GEN,IND,436
336498,TELANGANA,2023,32 HUSNABAD,15 DEVASANI THIRUPATHI REDDY,M,48.0,GEN,IND,431
336499,TELANGANA,2023,32 HUSNABAD,16 SUNKARI VENKATASWAMY,M,63.0,GEN,PPID,371
336500,TELANGANA,2023,32 HUSNABAD,17 MARATI MANIDEEP,M,27.0,SC,IND,341
336501,TELANGANA,2023,32 HUSNABAD,18 SANDEEP KONGANTI,M,30.0,GEN,VTRP,173
336502,TELANGANA,2023,32 HUSNABAD,19 LANKASIRI RAJ KUMAR,M,29.0,GEN,NNKP,170
336503,TELANGANA,2023,32 HUSNABAD,20 VADLAKONDA RAVIKUMAR REDDY,M,58.0,GEN,BCYP,163
336504,TELANGANA,2023,33 SIDDIPET,1 THANNEERU HARISH RAO,M,52.0,GEN,BHRS,105514
336505,TELANGANA,2023,33 SIDDIPET,2 PUJALA HARI KRISHNA,M,39.0,GEN,INC,23206
336506,TELANGANA,2023,33 SIDDIPET,3 DUDI SRIKANTH REDDY,M,42.0,GEN,BJP,23201
336507,TELANGANA,2023,33 SIDDIPET,4 GADHAGONI CHAKRADHAR GOUD,M,36.0,GEN,BSP,16610
336508,TELANGANA,2023,33 SIDDIPET,5 PILLI SAI KUMAR,M,26.0,GEN,IND,4970
336509,TELANGANA,2023,33 SIDDIPET,6 NOTA,NOTA,NOTA,NOTA,NOTA,1300
336510,TELANGANA,2023,33 SIDDIPET,7 BARRE MALLAIAH,M,70.0,GEN,IND,928
336511,TELANGANA,2023,33 SIDDIPET,8 PAISA RAMAKRISHNA,M,53.0,GEN,IND,881
336512,TELANGANA,2023,33 SIDDIPET,9 ATI ANJANEYULU,M,37.0,SC,IND,675
336513,TELANGANA,2023,33 SIDDIPET,10 PASHIKANTI SHANKAR,M,64.0,GEN,IND,543
336514,TELANGANA,2023,33 SIDDIPET,11 POTHUGANTI NARSIMHA REDDY,M,72.0,GEN,IND,504
336515,TELANGANA,2023,33 SIDDIPET,12 VATARIKARI NAGARANI,F,43.0,SC,ABDP,478
336516,TELANGANA,2023,33 SIDDIPET,13 GUMMADI SRISHYLAM,M,36.0,GEN,IND,443
336517,TELANGANA,2023,33 SIDDIPET,14 EKKLDEVI LINGAM,M,40.0,GEN,IND,358
336518,TELANGANA,2023,33 SIDDIPET,15 VARIKOLU SRINIVAS,M,35.0,GEN,IND,338
336519,TELANGANA,2023,33 SIDDIPET,16 GUVVALA SANTHOSH KUMAR,M,31.0,GEN,IND,291
336520,TELANGANA,2023,33 SIDDIPET,17 DHARMAJIPETA PRATHAP REDDY,M,46.0,GEN,IND,227
336521,TELANGANA,2023,33 SIDDIPET,18 BABU KARROLLA,M,40.0,SC,DHRMSMJP,218
336522,TELANGANA,2023,33 SIDDIPET,19 NARSIMHA REDDY ADULLA,M,59.0,GEN,BCYP,206
336523,TELANGANA,2023,33 SIDDIPET,20 SRIKANTH PEDDASAIGARI,M,26.0,GEN,IND,196
336524,TELANGANA,2023,33 SIDDIPET,21 ROMALA BABU DURGAIAH,M,38.0,SC,IPBP,164
336525,TELANGANA,2023,33 SIDDIPET,22 RAJINIKAR CHADA,M,35.0,GEN,IND,152
336526,TELANGANA,2023,34 MEDAK,1 MYNAMPALLY ROHITH,M,26.0,GEN,INC,87126
336527,TELANGANA,2023,34 MEDAK,2 PADMA DEVENDER REDDY.M,F,54.0,GEN,BHRS,76969
336528,TELANGANA,2023,34 MEDAK,3 VIJAY KUMAR PANJA,M,48.0,GEN,BJP,13657
336529,TELANGANA,2023,34 MEDAK,4 A.KUMAR,M,36.0,SC,IND,2489
336530,TELANGANA,2023,34 MEDAK,5 NOTA,NOTA,NOTA,NOTA,NOTA,1860
336531,TELANGANA,2023,34 MEDAK,6 LAXMI AMSANPALLY,F,53.0,GEN,BSP,1112
336532,TELANGANA,2023,34 MEDAK,7 LAMBADI THARYA,M,47.0,ST,IND,810
336533,TELANGANA,2023,34 MEDAK,8 LASMAGALLA PADMA,F,39.0,SC,IND,773
336534,TELANGANA,2023,34 MEDAK,9 PULLAIAH VANAM,M,51.0,ST,MCPI,761
