Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
248682,MEGHALAYA,2018,5 SUTNGA SAIPUNG,6 NOTA,NOTA,NOTA,NOTA,NOTA,192
248683,MEGHALAYA,2018,6 KHLIEHRIAT,1 KYRMEN SHYLLA,M,29.0,ST,UDP,20285
248684,MEGHALAYA,2018,6 KHLIEHRIAT,2 JUSTINE DKHAR,M,43.0,ST,BJP,12104
248685,MEGHALAYA,2018,6 KHLIEHRIAT,3 VIOLET LYNGDOH,F,46.0,ST,NPEP,1707
248686,MEGHALAYA,2018,6 KHLIEHRIAT,4 T S DIOLINDA DKHAR,F,40.0,ST,INC,150
248687,MEGHALAYA,2018,6 KHLIEHRIAT,5 FIRST BORNSON NONGTDU,M,25.0,ST,IND,123
248688,MEGHALAYA,2018,6 KHLIEHRIAT,6 NOTA,NOTA,NOTA,NOTA,NOTA,120
248689,MEGHALAYA,2018,7 AMLAREM,1 LAHKMEN RYMBUI,M,49.0,ST,UDP,14766
248690,MEGHALAYA,2018,7 AMLAREM,2 STEPHANSON MUKHIM,M,40.0,ST,NPEP,12135
248691,MEGHALAYA,2018,7 AMLAREM,3 HOLANDO LAMIN,M,44.0,ST,INC,1238
248692,MEGHALAYA,2018,7 AMLAREM,4 RIANG LENON TARIANG,M,57.0,ST,BJP,867
248693,MEGHALAYA,2018,7 AMLAREM,5 NOTA,NOTA,NOTA,NOTA,NOTA,469
248694,MEGHALAYA,2018,8 MAWHATI,1 DASAKHIATBHA LAMARE,M,25.0,ST,NPEP,6365
248695,MEGHALAYA,2018,8 MAWHATI,2 JULIAS KITBOK DORPHANG,M,53.0,ST,IND,6161
248696,MEGHALAYA,2018,8 MAWHATI,3 JAMES SYLLIANG,M,32.0,ST,PDF,4314
248697,MEGHALAYA,2018,8 MAWHATI,4 CHARLES MARNGAR,M,32.0,ST,INC,3675
248698,MEGHALAYA,2018,8 MAWHATI,5 DONBOK KHYMDEIT,M,56.0,ST,UDP,3367
248699,MEGHALAYA,2018,8 MAWHATI,6 EVALYNI KHARBANI,F,34.0,ST,IND,2231
248700,MEGHALAYA,2018,8 MAWHATI,7 BANBUHAIING MAKDOH,M,46.0,ST,BJP,980
248701,MEGHALAYA,2018,8 MAWHATI,8 ZACHARY SHADAP,M,33.0,ST,KHNAM,805
248702,MEGHALAYA,2018,8 MAWHATI,9 NOTA,NOTA,NOTA,NOTA,NOTA,316
248703,MEGHALAYA,2018,8 MAWHATI,10 TYNGSHAINLANG LAPANG,M,38.0,ST,NCP,119
248704,MEGHALAYA,2018,9 NONGPOH,1 MAYRALBORN SYIEM,M,37.0,ST,INC,11119
248705,MEGHALAYA,2018,9 NONGPOH,2 RONA KHYMDEIT,F,39.0,ST,UDP,7795
248706,MEGHALAYA,2018,9 NONGPOH,3 CLEOPHAS B. SYIEM,M,44.0,ST,NPEP,5144
248707,MEGHALAYA,2018,9 NONGPOH,4 MANIN RAJA,M,52.0,ST,IND,1085
248708,MEGHALAYA,2018,9 NONGPOH,5 PATBOONE SYNGKLI,M,43.0,ST,PDF,800
248709,MEGHALAYA,2018,9 NONGPOH,6 MARIAN MARING,F,31.0,ST,BJP,755
248710,MEGHALAYA,2018,9 NONGPOH,7 DEDRICT BINONG,M,28.0,ST,AAAP,311
248711,MEGHALAYA,2018,9 NONGPOH,8 NOTA,NOTA,NOTA,NOTA,NOTA,308
248712,MEGHALAYA,2018,10 JIRANG,1 SOSTHENES SOHTUN,M,43.0,ST,NPEP,9437
248713,MEGHALAYA,2018,10 JIRANG,2 WITNESS DAY SANCLEY,M,47.0,ST,INC,9217
248714,MEGHALAYA,2018,10 JIRANG,3 LAMBOKLANG MYLLIEM,M,50.0,ST,PDF,6351
248715,MEGHALAYA,2018,10 JIRANG,4 BADHOK NONGMALIEH,M,44.0,ST,BJP,4152
248716,MEGHALAYA,2018,10 JIRANG,5 NOTA,NOTA,NOTA,NOTA,NOTA,475
248717,MEGHALAYA,2018,10 JIRANG,6 COMFORT DOLOI,M,48.0,ST,IND,346
248718,MEGHALAYA,2018,10 JIRANG,7 BITY JYRWA,F,51.0,ST,NCP,215
248719,MEGHALAYA,2018,11 UMSNING,1 JASON SAWKMIE MAWLONG,M,28.0,ST,PDF,9238
248720,MEGHALAYA,2018,11 UMSNING,2 CELESTINE LYNGDOH,M,47.0,ST,INC,9168
248721,MEGHALAYA,2018,11 UMSNING,3 DONKUPAR SUMER,M,37.0,ST,UDP,7420
248722,MEGHALAYA,2018,11 UMSNING,4 LAPYNSHNGAIN DAME MICHAEL KHARSYNTIEW,M,30.0,ST,BJP,1064
248723,MEGHALAYA,2018,11 UMSNING,5 THOMAS ROY MALLAI,M,63.0,ST,NPEP,565
248724,MEGHALAYA,2018,11 UMSNING,5 THOMAS ROY MALLAI,M,63.0,ST,NPEP,565
248725,MEGHALAYA,2018,11 UMSNING,6 WONDERLYNE LAPANG,M,60.0,ST,AAAP,258
248726,MEGHALAYA,2018,11 UMSNING,7 NOTA,NOTA,NOTA,NOTA,NOTA,163
248727,MEGHALAYA,2018,12 UMROI,1 GEORGE BANKYNTIEWLANG LYNGDOH,M,39.0,ST,INC,10405
248728,MEGHALAYA,2018,12 UMROI,2 NGAITLANG DHAR,M,49.0,ST,NPEP,9387
248729,MEGHALAYA,2018,12 UMROI,3 MANGKARA PATHAW,M,52.0,ST,UDP,2255
248730,MEGHALAYA,2018,12 UMROI,4 ARBINUS LYNGDOH,M,49.0,ST,PDF,647
248731,MEGHALAYA,2018,12 UMROI,5 FIELD MARSHAL MAWPHNIANG,M,47.0,ST,BJP,271
248732,MEGHALAYA,2018,12 UMROI,6 NOTA,NOTA,NOTA,NOTA,NOTA,144
248733,MEGHALAYA,2018,13 MAWRYNGKNENG,1 DAVID A NONGRUM,M,39.0,ST,INC,10336
248734,MEGHALAYA,2018,13 MAWRYNGKNENG,2 HIGHLANDER KHARMALKI,M,47.0,ST,PDF,6573
248735,MEGHALAYA,2018,13 MAWRYNGKNENG,3 PYNIAID SING SYIEM,M,31.0,ST,NPEP,5969
248736,MEGHALAYA,2018,13 MAWRYNGKNENG,4 PYNEHBORLANG MUKHIM,M,32.0,ST,UDP,3011
248737,MEGHALAYA,2018,13 MAWRYNGKNENG,5 MOSES KHARBITHAI,M,37.0,ST,KHNAM,1037
248738,MEGHALAYA,2018,13 MAWRYNGKNENG,6 TORRY TEISON KHARSATI,M,32.0,ST,BJP,411
248739,MEGHALAYA,2018,13 MAWRYNGKNENG,7 NOTA,NOTA,NOTA,NOTA,NOTA,184
248740,MEGHALAYA,2018,14 PYNTHORUMKHRAH,1 ALEXANDER LALOO HEK,M,51.0,ST,BJP,10166
248741,MEGHALAYA,2018,14 PYNTHORUMKHRAH,2 JAMES BAN BASAIAWMOIT,M,51.0,ST,PDF,8748
248742,MEGHALAYA,2018,14 PYNTHORUMKHRAH,3 BANPYNSHNGAINLANG RUMNONG,M,39.0,ST,INC,2964
248743,MEGHALAYA,2018,14 PYNTHORUMKHRAH,4 PREDECESSOR RUMNONG,M,45.0,ST,NCP,914
248744,MEGHALAYA,2018,14 PYNTHORUMKHRAH,5 PROBETY NONGPLUH,F,54.0,ST,NPEP,851
248745,MEGHALAYA,2018,14 PYNTHORUMKHRAH,6 NOTA,NOTA,NOTA,NOTA,NOTA,287
248746,MEGHALAYA,2018,14 PYNTHORUMKHRAH,7 ANEETA SYNREM,F,40.0,ST,IND,238
248747,MEGHALAYA,2018,15 MAWLAI,1 PROCESS T. SAWKMIE,M,54.0,ST,INC,9253
248748,MEGHALAYA,2018,15 MAWLAI,2 TEIBORLANG PATHAW,M,40.0,ST,IND,7679
248749,MEGHALAYA,2018,15 MAWLAI,3 EMBHAHLANG SYIEMLIEH,M,46.0,ST,UDP,7599
248750,MEGHALAYA,2018,15 MAWLAI,4 SARITA LYNGDOH,F,51.0,ST,PDF,6336
248751,MEGHALAYA,2018,15 MAWLAI,5 BANKYRSHANBORLANG LYNGDOH NONGBRI,M,40.0,ST,KHNAM,2247
248752,MEGHALAYA,2018,15 MAWLAI,6 SILVESTER KURBAH,M,51.0,ST,IND,901
248753,MEGHALAYA,2018,15 MAWLAI,7 PETER AIBORLANG DOHKRUT,M,27.0,ST,AAAP,391
248754,MEGHALAYA,2018,15 MAWLAI,8 NOTA,NOTA,NOTA,NOTA,NOTA,361
248755,MEGHALAYA,2018,15 MAWLAI,9 DONLANG NONGBRI,M,36.0,ST,LJP,104
248756,MEGHALAYA,2018,16 EAST SHILLONG,1 MAZEL AMPAREEN LYNGDOH,F,52.0,ST,INC,10368
248757,MEGHALAYA,2018,16 EAST SHILLONG,2 NEIL ANTONIO WAR,M,42.0,ST,BJP,4294
248758,MEGHALAYA,2018,16 EAST SHILLONG,3 B. M. LANONG,M,69.0,ST,UDP,2009
248759,MEGHALAYA,2018,16 EAST SHILLONG,4 NOTA,NOTA,NOTA,NOTA,NOTA,302
248760,MEGHALAYA,2018,16 EAST SHILLONG,4 NOTA,NOTA,NOTA,NOTA,NOTA,302
248761,MEGHALAYA,2018,16 EAST SHILLONG,5 ROMEO PHIRA RANI,M,49.0,ST,IND,221
248762,MEGHALAYA,2018,17 NORTH SHILLONG,1 ADELBERT NONGRUM,M,41.0,ST,KHNAM,5572
248763,MEGHALAYA,2018,17 NORTH SHILLONG,2 J. ANTONIUS LYNGDOH,M,62.0,ST,BJP,5166
248764,MEGHALAYA,2018,17 NORTH SHILLONG,3 W. HUMPHREY D. SYNGKON,M,63.0,ST,INC,5124
248765,MEGHALAYA,2018,17 NORTH SHILLONG,4 ALESTER NEVILLE DIENGDOH,M,41.0,ST,HSPDP,968
248766,MEGHALAYA,2018,17 NORTH SHILLONG,5 JOEBRENSON MARWEIN,M,50.0,ST,UDP,785
248767,MEGHALAYA,2018,17 NORTH SHILLONG,6 ERWIN K. SYIEM SUTNGA,M,59.0,ST,NPEP,441
248768,MEGHALAYA,2018,17 NORTH SHILLONG,7 TONY FASS MARBANIANG,M,25.0,ST,NEINDP,327
248769,MEGHALAYA,2018,17 NORTH SHILLONG,8 NOTA,NOTA,NOTA,NOTA,NOTA,193
248770,MEGHALAYA,2018,18 WEST SHILLONG,1 MOHENDRO RAPSANG,M,55.0,ST,INC,10288
248771,MEGHALAYA,2018,18 WEST SHILLONG,2 PAUL LYNGDOH,M,45.0,ST,UDP,8304
248772,MEGHALAYA,2018,18 WEST SHILLONG,3 NOTA,NOTA,NOTA,NOTA,NOTA,201
248773,MEGHALAYA,2018,18 WEST SHILLONG,4 DONALDSON SHANPRU,M,64.0,ST,IND,189
248774,MEGHALAYA,2018,18 WEST SHILLONG,5 HAVERGAIL EDWINA BAREH,F,42.0,ST,NPEP,182
248775,MEGHALAYA,2018,19 SOUTH SHILLONG,1 SANBOR SHULLAI,M,51.0,ST,BJP,11204
248776,MEGHALAYA,2018,19 SOUTH SHILLONG,2 MANAS CHAUDHURI,M,66.0,GEN,INC,6107
248777,MEGHALAYA,2018,19 SOUTH SHILLONG,3 SOUNDER STRONG CAJEE,M,52.0,ST,NPEP,3604
248778,MEGHALAYA,2018,19 SOUTH SHILLONG,4 VIKASH GUPTA,M,41.0,GEN,NCP,1085
248779,MEGHALAYA,2018,19 SOUTH SHILLONG,5 NOTA,NOTA,NOTA,NOTA,NOTA,393
248780,MEGHALAYA,2018,19 SOUTH SHILLONG,6 MOON LYNGDOH,M,46.0,ST,IND,147
248781,MEGHALAYA,2018,20 MYLLIEM,1 HAMLETSON DOHLING,M,42.0,ST,PDF,8493
248782,MEGHALAYA,2018,20 MYLLIEM,2 RONNIE V LYNGDOH,M,58.0,ST,INC,8028
248783,MEGHALAYA,2018,20 MYLLIEM,3 TELINIA S. THANGKHIEW,F,35.0,ST,HSPDP,6629
248784,MEGHALAYA,2018,20 MYLLIEM,4 RICKY SHULLAI,M,31.0,ST,IND,1951
248785,MEGHALAYA,2018,20 MYLLIEM,5 BANSHAILANG MAJAW,M,26.0,ST,KHNAM,272
248786,MEGHALAYA,2018,20 MYLLIEM,6 NOTA,NOTA,NOTA,NOTA,NOTA,265
248787,MEGHALAYA,2018,20 MYLLIEM,7 CAMPBELL MANICK SYIEM,M,60.0,ST,IND,138
248788,MEGHALAYA,2018,20 MYLLIEM,8 BOMBER SINGH HYNNIEWTA,M,66.0,ST,IND,137
248789,MEGHALAYA,2018,20 MYLLIEM,9 SAMUEL HASHAH,M,31.0,ST,NCP,89
248790,MEGHALAYA,2018,21 NONGTHYMMAI,1 CHARLES PYNGROPE,M,57.0,ST,INC,10225
248791,MEGHALAYA,2018,21 NONGTHYMMAI,2 DR. JEMINO MAWTHOH,M,52.0,ST,UDP,9268
248792,MEGHALAYA,2018,21 NONGTHYMMAI,3 ERNEST MAWRIE,M,46.0,ST,BJP,3065
248793,MEGHALAYA,2018,21 NONGTHYMMAI,4 LATIPLANG KHARKONGOR,M,46.0,ST,PDF,655
248794,MEGHALAYA,2018,21 NONGTHYMMAI,4 LATIPLANG KHARKONGOR,M,46.0,ST,PDF,655
248795,MEGHALAYA,2018,21 NONGTHYMMAI,5 EHKUPAR NONGRUM,M,47.0,ST,NPEP,352
248796,MEGHALAYA,2018,21 NONGTHYMMAI,6 RONALDSON DKHAR,M,31.0,ST,NCP,292
248797,MEGHALAYA,2018,21 NONGTHYMMAI,7 NOTA,NOTA,NOTA,NOTA,NOTA,285
248798,MEGHALAYA,2018,22 NONGKREM,1 LAMBOR MALNGIANG,M,39.0,ST,IND,8274
248799,MEGHALAYA,2018,22 NONGKREM,2 ARDENT MILLER BASAIAWMOIT,M,45.0,ST,HSPDP,8198
248800,MEGHALAYA,2018,22 NONGKREM,3 HILARIUS POHCHEN,M,47.0,ST,PDF,4487
248801,MEGHALAYA,2018,22 NONGKREM,4 HISPREACHERING SON SHYLLA,M,64.0,ST,NPEP,2956
248802,MEGHALAYA,2018,22 NONGKREM,5 JOHN FILMORE KHARSHIING,M,56.0,ST,INC,2207
248803,MEGHALAYA,2018,22 NONGKREM,6 EGENSTAR KURKALANG,M,33.0,ST,BJP,713
248804,MEGHALAYA,2018,22 NONGKREM,7 MASTERSON KHARBYNGAR,M,59.0,ST,IND,204
248805,MEGHALAYA,2018,22 NONGKREM,8 NOTA,NOTA,NOTA,NOTA,NOTA,157
248806,MEGHALAYA,2018,23 SOHIONG,1 SAMLIN MALNGIANG,M,35.0,ST,HSPDP,11960
248807,MEGHALAYA,2018,23 SOHIONG,2 H. DONKUPAR R. LYNGDOH,M,62.0,ST,INC,11338
248808,MEGHALAYA,2018,23 SOHIONG,3 JUDAH JUSTINE MACDONALD WAHLANG,M,41.0,ST,PDF,2670
248809,MEGHALAYA,2018,23 SOHIONG,4 NOTA,NOTA,NOTA,NOTA,NOTA,175
248810,MEGHALAYA,2018,24 MAWPHLANG,1 SYNTAR KLAS SUNN,M,59.0,ST,IND,11162
248811,MEGHALAYA,2018,24 MAWPHLANG,2 KENNEDY CORNELIUS KHYRIEM,M,49.0,ST,INC,10444
248812,MEGHALAYA,2018,24 MAWPHLANG,3 PYNSHAI MANIK SYIEM,M,58.0,ST,HSPDP,3940
248813,MEGHALAYA,2018,24 MAWPHLANG,4 DR. DONKUPAR LYNGDOH,M,57.0,ST,PDF,391
248814,MEGHALAYA,2018,24 MAWPHLANG,5 NOTA,NOTA,NOTA,NOTA,NOTA,219
248815,MEGHALAYA,2018,25 MAWSYNRAM,1 HIMALAYA MUKTAN SHANGPLIANG,M,55.0,ST,INC,8984
248816,MEGHALAYA,2018,25 MAWSYNRAM,2 PYNSHNGAINLANG SYIEM,M,44.0,ST,PDF,8190
248817,MEGHALAYA,2018,25 MAWSYNRAM,3 OLLAN SINGH SUIN,M,55.0,ST,UDP,5348
248818,MEGHALAYA,2018,25 MAWSYNRAM,4 KHRAWKUPAR JYRWA,M,53.0,ST,BJP,4098
248819,MEGHALAYA,2018,25 MAWSYNRAM,5 LAPLU SANGMA,M,42.0,ST,NPEP,1057
248820,MEGHALAYA,2018,25 MAWSYNRAM,6 SILVESTAR MARWEIN,M,30.0,ST,IND,634
248821,MEGHALAYA,2018,25 MAWSYNRAM,7 NOTA,NOTA,NOTA,NOTA,NOTA,164
248822,MEGHALAYA,2018,25 MAWSYNRAM,8 STARFING JOVE LANGPEN PDAHKASIEJ,M,44.0,ST,NCP,87
248823,MEGHALAYA,2018,26 SHELLA,1 DONKUPAR ROY,M,63.0,ST,UDP,8280
248824,MEGHALAYA,2018,26 SHELLA,2 LESTON WANSWETT,M,76.0,ST,PDF,7910
248825,MEGHALAYA,2018,26 SHELLA,3 BATYNGSHAIN LAITMON RYNGNGA,M,30.0,ST,INC,4332
248826,MEGHALAYA,2018,26 SHELLA,4 JROP SINGH NONGKHLAW,M,59.0,ST,BJP,3390
248827,MEGHALAYA,2018,26 SHELLA,5 SAINKUPAR RIAHTAM,M,59.0,ST,NPEP,484
248828,MEGHALAYA,2018,26 SHELLA,6 WELLBORN BYNNUD,M,41.0,ST,IND,456
248829,MEGHALAYA,2018,26 SHELLA,7 NOTA,NOTA,NOTA,NOTA,NOTA,195
248830,MEGHALAYA,2018,27 PYNURSLA,1 PRESTONE TYNSONG,M,54.0,ST,NPEP,12807
248831,MEGHALAYA,2018,27 PYNURSLA,2 NEHRU SUTING,M,56.0,ST,UDP,10233
248832,MEGHALAYA,2018,27 PYNURSLA,3 GRACE MARY KHARPURI,F,50.0,ST,PDF,5295
248833,MEGHALAYA,2018,27 PYNURSLA,4 DR. JELINGTON RYNGDONG,M,52.0,ST,INC,1141
248834,MEGHALAYA,2018,27 PYNURSLA,5 BANTEILANG SINGH RUMNONG,M,52.0,ST,BJP,355
248835,MEGHALAYA,2018,27 PYNURSLA,6 NOTA,NOTA,NOTA,NOTA,NOTA,208
248836,MEGHALAYA,2018,27 PYNURSLA,7 DENIS TYNSIAR,M,47.0,ST,AAAP,199
248837,MEGHALAYA,2018,28 SOHRA,1 GAVIN MIGUEL MYLLIEM,M,26.0,ST,PDF,8625
248838,MEGHALAYA,2018,28 SOHRA,2 TITOSSTAR WELL CHYNE,M,50.0,ST,UDP,6601
248839,MEGHALAYA,2018,28 SOHRA,3 DONEVAN WANLANG,M,50.0,ST,INC,4092
248840,MEGHALAYA,2018,28 SOHRA,4 PHLOUR W.KHONGJEE,M,59.0,ST,BJP,1838
248841,MEGHALAYA,2018,28 SOHRA,5 DROISTAR KHONGSTI,M,49.0,ST,HSPDP,1329
248842,MEGHALAYA,2018,28 SOHRA,6 MATTSING NONGRUM,M,45.0,ST,IND,121
248843,MEGHALAYA,2018,28 SOHRA,7 NOTA,NOTA,NOTA,NOTA,NOTA,104
248844,MEGHALAYA,2018,29 MAWKYNREW,1 BANTEIDOR LYNGDOH,M,41.0,ST,PDF,8519
248845,MEGHALAYA,2018,29 MAWKYNREW,2 MARTLE N MUKHIM,M,68.0,ST,HSPDP,8010
248846,MEGHALAYA,2018,29 MAWKYNREW,3 REMINGTON PYNGROPE,M,48.0,ST,NPEP,5508
248847,MEGHALAYA,2018,29 MAWKYNREW,4 OLET KHARSOHNOH,M,37.0,ST,INC,3945
248848,MEGHALAYA,2018,29 MAWKYNREW,4 OLET KHARSOHNOH,M,37.0,ST,INC,3945
248849,MEGHALAYA,2018,29 MAWKYNREW,5 LAMBORSKHEM KHARPURI,M,47.0,ST,KHNAM,364
248850,MEGHALAYA,2018,29 MAWKYNREW,6 DWIN SINGH LYNSHIANG,M,61.0,ST,IND,221
248851,MEGHALAYA,2018,29 MAWKYNREW,7 NOTA,NOTA,NOTA,NOTA,NOTA,130
248852,MEGHALAYA,2018,30 MAIRANG,1 METBAH LYNGDOH,M,48.0,ST,UDP,10710
248853,MEGHALAYA,2018,30 MAIRANG,2 COUNCELLOR SINGH WAHLANG,M,30.0,ST,PDF,7796
248854,MEGHALAYA,2018,30 MAIRANG,3 EUREKA F.P. LYNGDOH,F,48.0,ST,INC,6170
248855,MEGHALAYA,2018,30 MAIRANG,4 LAWANPYNSHNGAIN K. WAR,M,31.0,ST,NPEP,4530
248856,MEGHALAYA,2018,30 MAIRANG,5 KESTONBEL MANIK SYIEMLIEH,M,47.0,ST,BJP,2390
248857,MEGHALAYA,2018,30 MAIRANG,6 NOTA,NOTA,NOTA,NOTA,NOTA,320
248858,MEGHALAYA,2018,31 MAWTHADRAISHAN,1 BROLDING NONGSIEJ,M,55.0,ST,UDP,13520
248859,MEGHALAYA,2018,31 MAWTHADRAISHAN,2 BIOLINDA L.NONGLAIT,F,31.0,ST,HSPDP,11691
248860,MEGHALAYA,2018,31 MAWTHADRAISHAN,3 PIOS KURBAH,M,58.0,ST,INC,3573
248861,MEGHALAYA,2018,31 MAWTHADRAISHAN,4 BLANDINGSTAR WARJRI,M,38.0,ST,PDF,3486
248862,MEGHALAYA,2018,31 MAWTHADRAISHAN,5 NOTA,NOTA,NOTA,NOTA,NOTA,160
248863,MEGHALAYA,2018,31 MAWTHADRAISHAN,5 NOTA,NOTA,NOTA,NOTA,NOTA,160
248864,MEGHALAYA,2018,32 NONGSTOIN,1 MACMILLAN BYRSAT,M,44.0,ST,NPEP,9284
248865,MEGHALAYA,2018,32 NONGSTOIN,2 GABRIEL WAHLANG,M,41.0,ST,INC,9224
248866,MEGHALAYA,2018,32 NONGSTOIN,3 DIOSSTARNESS JYNDIANG,M,32.0,ST,HSPDP,7261
248867,MEGHALAYA,2018,32 NONGSTOIN,4 GOODLEADERSON NONGSIEJ,M,42.0,ST,PDF,5224
248868,MEGHALAYA,2018,32 NONGSTOIN,5 ARPHUL KHARBANI,M,41.0,ST,BJP,393
248869,MEGHALAYA,2018,32 NONGSTOIN,6 NOTA,NOTA,NOTA,NOTA,NOTA,231
248870,MEGHALAYA,2018,33 RAMBRAI JYRNGAM,1 KIMFA SIDNEY MARBANIANG,M,38.0,ST,INC,12135
248871,MEGHALAYA,2018,33 RAMBRAI JYRNGAM,2 K PHLASTINGWELL PANGNIANG,M,47.0,ST,HSPDP,8332
248872,MEGHALAYA,2018,33 RAMBRAI JYRNGAM,3 ALFRED KHARBANI,M,60.0,ST,NPEP,3455
248873,MEGHALAYA,2018,33 RAMBRAI JYRNGAM,4 SYNRANLANG NONGSHLONG,M,29.0,ST,PDF,2564
248874,MEGHALAYA,2018,33 RAMBRAI JYRNGAM,5 SILLASH M SANGMA,M,51.0,ST,IND,600
248875,MEGHALAYA,2018,33 RAMBRAI JYRNGAM,6 SUMIS N MARAK,M,49.0,ST,BJP,391
248876,MEGHALAYA,2018,33 RAMBRAI JYRNGAM,7 NOTA,NOTA,NOTA,NOTA,NOTA,287
248877,MEGHALAYA,2018,34 MAWSHYNRUT,1 GIGUR MYRTHONG,M,42.0,ST,NPEP,9540
248878,MEGHALAYA,2018,34 MAWSHYNRUT,2 WITTING MAWSOR,M,43.0,ST,HSPDP,6116
248879,MEGHALAYA,2018,34 MAWSHYNRUT,3 JUSTINE G MOMIN,M,33.0,ST,INC,5843
248880,MEGHALAYA,2018,34 MAWSHYNRUT,4 MORNINGSTAR MAWSOR,M,48.0,ST,PDF,3925
248881,MEGHALAYA,2018,34 MAWSHYNRUT,5 H LEDISHON NONGSIANG,M,70.0,ST,IND,2484
248882,MEGHALAYA,2018,34 MAWSHYNRUT,6 PITOSH R SANGMA,M,32.0,ST,BJP,895
248883,MEGHALAYA,2018,34 MAWSHYNRUT,6 PITOSH R SANGMA,M,32.0,ST,BJP,895
248884,MEGHALAYA,2018,34 MAWSHYNRUT,7 SAVIO IAWPHNIAW,M,35.0,ST,UDP,740
248885,MEGHALAYA,2018,34 MAWSHYNRUT,8 NOTA,NOTA,NOTA,NOTA,NOTA,326
248886,MEGHALAYA,2018,34 MAWSHYNRUT,9 ANDREW CHARLES GARE,M,52.0,ST,NCP,211
248887,MEGHALAYA,2018,35 RANIKOR,1 MARTIN M. DANGGO,M,58.0,ST,INC,10952
248888,MEGHALAYA,2018,35 RANIKOR,2 PIUS MARWEIN,M,27.0,ST,UDP,8950
248889,MEGHALAYA,2018,35 RANIKOR,3 DONKUPAR MASSAR,M,49.0,ST,NPEP,3256
248890,MEGHALAYA,2018,35 RANIKOR,4 PELCY SNAITANG,F,44.0,ST,BJP,1907
248891,MEGHALAYA,2018,35 RANIKOR,5 AIRMARCHAL DIENGNGAN,M,43.0,ST,PDF,1453
248892,MEGHALAYA,2018,35 RANIKOR,6 NOTA,NOTA,NOTA,NOTA,NOTA,138
248893,MEGHALAYA,2018,35 RANIKOR,7 MARTHA R. MARAK,F,32.0,ST,IND,98
248894,MEGHALAYA,2018,35 RANIKOR,8 JOHN DANDALY SANGMA,M,32.0,ST,NCP,76
248895,MEGHALAYA,2018,36 MAWKYRWAT,1 RENIKTON LYNGDOH TONGKHAR,M,45.0,ST,HSPDP,6777
248896,MEGHALAYA,2018,36 MAWKYRWAT,1 RENIKTON LYNGDOH TONGKHAR,M,45.0,ST,HSPDP,6777
248897,MEGHALAYA,2018,36 MAWKYRWAT,2 CARNES SOHSHANG,M,38.0,ST,INC,6319
248898,MEGHALAYA,2018,36 MAWKYRWAT,3 ROWELL LYNGDOH,M,79.0,ST,NPEP,4038
248899,MEGHALAYA,2018,36 MAWKYRWAT,4 HADRIAN LYNGDOH,M,55.0,ST,PDF,4009
248900,MEGHALAYA,2018,36 MAWKYRWAT,5 ENBIN KHARRASWAI,M,62.0,ST,KHNAM,3613
248901,MEGHALAYA,2018,36 MAWKYRWAT,6 POLANDING SOHPHOH,M,58.0,ST,BJP,680
248902,MEGHALAYA,2018,36 MAWKYRWAT,7 DR. BESTONDAR C. LYNGDOH,M,52.0,ST,IND,470
248903,MEGHALAYA,2018,36 MAWKYRWAT,8 NOTA,NOTA,NOTA,NOTA,NOTA,97
248904,MEGHALAYA,2018,36 MAWKYRWAT,9 DAROSSING RAMSIEJ,M,33.0,ST,NCP,66
248905,MEGHALAYA,2018,37 KHARKUTTA,1 RUPERT MOMIN,M,44.0,ST,NPEP,14654
248906,MEGHALAYA,2018,37 KHARKUTTA,2 CHERAK WATRE MOMIN,M,39.0,ST,INC,13845
248907,MEGHALAYA,2018,37 KHARKUTTA,3 SYNAL M. SANGMA,M,58.0,ST,BJP,1648
248908,MEGHALAYA,2018,37 KHARKUTTA,4 PRIYAM SANGMA,M,35.0,ST,NCP,1240
248909,MEGHALAYA,2018,37 KHARKUTTA,5 LUDERBURG CH. MOMIN,M,61.0,ST,UDP,556
248910,MEGHALAYA,2018,37 KHARKUTTA,6 NOTA,NOTA,NOTA,NOTA,NOTA,263
248911,MEGHALAYA,2018,38 MENDIPATHAR,1 MARTHON SANGMA,M,53.0,ST,INC,9347
248912,MEGHALAYA,2018,38 MENDIPATHAR,2 FRANKENSTEIN W. MOMIN,M,70.0,ST,NPEP,6670
248913,MEGHALAYA,2018,38 MENDIPATHAR,3 COMOLSING R. MARAK,M,60.0,ST,UDP,2855
248914,MEGHALAYA,2018,38 MENDIPATHAR,4 ELBARTH MARAK,M,54.0,ST,IND,1912
248915,MEGHALAYA,2018,38 MENDIPATHAR,5 DIGROS D. SHIRA,M,28.0,ST,BJP,1440
248916,MEGHALAYA,2018,38 MENDIPATHAR,6 NOTA,NOTA,NOTA,NOTA,NOTA,204
248917,MEGHALAYA,2018,39 RESUBELPARA,1 TIMOTHY SHIRA,M,68.0,ST,NPEP,6720
248918,MEGHALAYA,2018,39 RESUBELPARA,2 SALSENG C MARAK,M,77.0,ST,INC,4957
248919,MEGHALAYA,2018,39 RESUBELPARA,3 BRAZE ADONEZA G MOMIN,M,30.0,ST,IND,3224
248920,MEGHALAYA,2018,39 RESUBELPARA,4 TENGRAK R. MARAK,M,34.0,ST,IND,3059
248921,MEGHALAYA,2018,39 RESUBELPARA,5 TWEEL K. MARAK,M,33.0,ST,NCP,1512
