Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
142031,JHARKHAND,2009,33 DUMRI,20 PRITAM PANDIT,M,26.0,GEN,JKPP,400
142032,JHARKHAND,2009,33 DUMRI,21 SHIVA MAHTO,M,75.0,GEN,IND,378
142033,JHARKHAND,2009,33 DUMRI,22 TULSI MAHTO,M,31.0,GEN,BRSP,314
142034,JHARKHAND,2009,34 GOMIA,1 MADHAV LAL SINGH,M,57.0,GEN,INC,31540
142035,JHARKHAND,2009,34 GOMIA,2 YOGENDRA PRASAD,M,39.0,GEN,AJSUP,23237
142036,JHARKHAND,2009,34 GOMIA,3 SABI DEVI,F,40.0,GEN,IND,19023
142037,JHARKHAND,2009,34 GOMIA,4 DEV NARAYAN PRAJAPATI,M,40.0,GEN,IND,13012
142038,JHARKHAND,2009,34 GOMIA,5 CHHATRU RAM MAHTO,M,66.0,GEN,JMM,10531
142039,JHARKHAND,2009,34 GOMIA,6 SALINI DEVI,F,37.0,SC,BSP,8745
142040,JHARKHAND,2009,34 GOMIA,6 SALINI DEVI,F,37.0,SC,BSP,8745
142041,JHARKHAND,2009,34 GOMIA,7 IFTEKHAR MEHMOOD,M,45.0,GEN,CPI,5893
142042,JHARKHAND,2009,34 GOMIA,8 JITENDRA MAHTO,M,33.0,GEN,BJP,3604
142043,JHARKHAND,2009,34 GOMIA,9 JAGDISH MAHTO,M,36.0,GEN,IND,3119
142044,JHARKHAND,2009,34 GOMIA,10 BIRENDRA KUMAR,M,25.0,GEN,IND,2602
142045,JHARKHAND,2009,34 GOMIA,11 BALESHWAR GOPE,M,48.0,GEN,CPI(ML)(L),1770
142046,JHARKHAND,2009,34 GOMIA,12 DILIP KURMAR HEMBROM,M,34.0,ST,IND,1721
142047,JHARKHAND,2009,34 GOMIA,13 LALU KEWAT,M,46.0,GEN,IND,1671
142048,JHARKHAND,2009,34 GOMIA,14 MRINAL KANTI DEV,M,61.0,GEN,SLP(L),1202
142049,JHARKHAND,2009,34 GOMIA,15 SURENDRA RAJ,M,39.0,GEN,IND,1146
142050,JHARKHAND,2009,34 GOMIA,16 SANTOSH KUMAR NAYAK,M,44.0,GEN,IND,1080
142051,JHARKHAND,2009,34 GOMIA,17 PUNIT MAHTO,M,46.0,GEN,IND,1055
142052,JHARKHAND,2009,34 GOMIA,18 ANIL SINGH,M,42.0,GEN,IND,1007
142053,JHARKHAND,2009,34 GOMIA,19 SURAJ MAHTO,M,45.0,GEN,IND,985
142054,JHARKHAND,2009,34 GOMIA,20 SHIVNANDAN MAHTO,M,34.0,GEN,IND,891
142055,JHARKHAND,2009,34 GOMIA,21 SANJAY KUMAR MAHTO,M,33.0,GEN,IND,521
142056,JHARKHAND,2009,34 GOMIA,22 MAHANAND KR. MAHTO,M,44.0,GEN,JKP,484
142057,JHARKHAND,2009,35 BERMO,1 RAJENDRA PRASAD SINGH,M,63.0,GEN,INC,47744
142058,JHARKHAND,2009,35 BERMO,2 YOGESHWAR MAHTO,M,49.0,GEN,BJP,41133
142059,JHARKHAND,2009,35 BERMO,3 MD. AFTAB ALAM KHAN,M,33.0,GEN,CPI,20549
142060,JHARKHAND,2009,35 BERMO,4 KASHINATH SINGH,M,46.0,GEN,JMM,14855
142061,JHARKHAND,2009,35 BERMO,5 DIGAMBAR MAHTO,M,39.0,GEN,AJSUP,2506
142062,JHARKHAND,2009,35 BERMO,6 BAIJNATH BESRA,M,31.0,ST,BSP,1519
142063,JHARKHAND,2009,35 BERMO,7 DEEPAK KUMAR JAISWAL,M,40.0,GEN,IND,1513
142064,JHARKHAND,2009,35 BERMO,8 ARUN KUMAR TIWARY,M,26.0,GEN,JKP,1106
142065,JHARKHAND,2009,35 BERMO,9 KARAM CHAND HANSADA,M,26.0,ST,IND,891
142066,JHARKHAND,2009,35 BERMO,10 UTTAM MAHTO,M,44.0,GEN,IND,855
142067,JHARKHAND,2009,35 BERMO,11 BIBHUTI PRASAD SINGH,M,41.0,GEN,IND,813
142068,JHARKHAND,2009,35 BERMO,12 ASHOK KUMAR MAHTO,M,33.0,GEN,IND,795
142069,JHARKHAND,2009,35 BERMO,13 DEVISHWAR MANJHI,M,52.0,ST,IND,703
142070,JHARKHAND,2009,35 BERMO,14 GANGADHAR PRAJAPATI,M,40.0,GEN,IND,636
142071,JHARKHAND,2009,35 BERMO,15 JITESHWAR KUMAR KODA,M,28.0,ST,BRSP,617
142072,JHARKHAND,2009,35 BERMO,16 NARYAN GIRI,M,68.0,GEN,IND,611
142073,JHARKHAND,2009,35 BERMO,17 CHINTA DEVI,F,44.0,GEN,AITC,592
142074,JHARKHAND,2009,35 BERMO,18 SUBHASH CHAKRABORTY,M,46.0,GEN,IND,550
142075,JHARKHAND,2009,35 BERMO,19 RAJ KUMAR SHARMA,M,42.0,GEN,IND,506
142076,JHARKHAND,2009,35 BERMO,20 RAGHUNATH MAHTO,M,37.0,GEN,IND,497
142077,JHARKHAND,2009,35 BERMO,21 OM PRAKASH PRASAD,M,36.0,GEN,IND,467
142078,JHARKHAND,2009,35 BERMO,22 KAILASH CHANDRA MAHTO,M,52.0,GEN,IND,453
142079,JHARKHAND,2009,35 BERMO,23 SUNIL GHANSI,M,34.0,SC,IND,393
142080,JHARKHAND,2009,36 BOKARO,1 SAMRESH SINGH,M,68.0,GEN,JVM,53757
142081,JHARKHAND,2009,36 BOKARO,2 MD. IZRAIL ANSARI,M,62.0,GEN,INC,37452
142082,JHARKHAND,2009,36 BOKARO,3 SHAILENDRA MAHTO,M,55.0,GEN,JD(U),34759
142083,JHARKHAND,2009,36 BOKARO,4 AKLU RAM MAHTO,M,65.0,GEN,RJD,15690
142084,JHARKHAND,2009,36 BOKARO,5 MANTU KUMAR YADAV,M,34.0,GEN,JMM,12595
142085,JHARKHAND,2009,36 BOKARO,6 AHSANU ULLAH SAH,M,39.0,GEN,AJSUP,5841
142086,JHARKHAND,2009,36 BOKARO,7 RAJENDRA MAHTO,M,53.0,GEN,IND,5606
142087,JHARKHAND,2009,36 BOKARO,8 ASHOK CHOUDHARY,M,47.0,GEN,IND,5060
142088,JHARKHAND,2009,36 BOKARO,9 GULAB CHANDRA,M,57.0,GEN,IND,3729
142089,JHARKHAND,2009,36 BOKARO,10 AJAY KUMAR SINGH,M,31.0,GEN,AITC,3598
142090,JHARKHAND,2009,36 BOKARO,11 ANAND SHANKER SINGH,M,48.0,GEN,BSP,1990
142091,JHARKHAND,2009,36 BOKARO,12 RAM NARESH YADAV,M,39.0,GEN,SP,1539
142092,JHARKHAND,2009,36 BOKARO,13 KRISHNA KUMAR SINGH,M,64.0,GEN,IND,1376
142093,JHARKHAND,2009,36 BOKARO,14 GOPAL THAKUR,M,38.0,GEN,NSAM,1331
142094,JHARKHAND,2009,36 BOKARO,15 MANSU RAM MANJHI,M,40.0,ST,UGDP,1278
142095,JHARKHAND,2009,36 BOKARO,16 BABNESHWAR PRASAD,M,65.0,GEN,SSD,1177
142096,JHARKHAND,2009,36 BOKARO,17 SALEEM KHAN,M,42.0,GEN,IND,839
142097,JHARKHAND,2009,36 BOKARO,18 SHASHI BHUSHAN,M,48.0,GEN,BRSP,754
142098,JHARKHAND,2009,36 BOKARO,19 SUDHIR SINGH,M,39.0,GEN,SAP,725
142099,JHARKHAND,2009,36 BOKARO,20 SANTOSH KUMAR,M,28.0,GEN,IPFB,711
142100,JHARKHAND,2009,36 BOKARO,21 DHEERAJ KUMAR SINGH,M,30.0,GEN,IND,710
142101,JHARKHAND,2009,36 BOKARO,22 RANDHIR KUMAR,M,33.0,GEN,NCP,674
142102,JHARKHAND,2009,36 BOKARO,23 GAYATRI DEVI MAHTO,F,42.0,GEN,IND,673
142103,JHARKHAND,2009,36 BOKARO,24 PRADEEP KUMAR GOPE,M,27.0,GEN,AIFB,659
142104,JHARKHAND,2009,36 BOKARO,25 YADUNANDAN PRASAD,M,62.0,GEN,IND,615
142105,JHARKHAND,2009,36 BOKARO,26 AANTU BODRA,M,36.0,GEN,IND,521
142106,JHARKHAND,2009,36 BOKARO,27 PRADIP BURMAN,M,35.0,GEN,IND,452
142107,JHARKHAND,2009,36 BOKARO,28 JANARDAN PANDEY,M,56.0,GEN,SLP(L),438
142108,JHARKHAND,2009,36 BOKARO,29 JAGPATI SINGH,M,66.0,GEN,IND,430
142109,JHARKHAND,2009,36 BOKARO,30 MD. HASNUL ANSARI,M,50.0,GEN,MCO,415
142110,JHARKHAND,2009,36 BOKARO,31 ARUN MAHTO,M,37.0,GEN,JKP,404
142111,JHARKHAND,2009,36 BOKARO,32 MD. IMRAN RAJA,M,27.0,GEN,NLHP,375
142112,JHARKHAND,2009,36 BOKARO,33 MD. KAISHAR AFROJ,M,26.0,GEN,IND,363
142113,JHARKHAND,2009,36 BOKARO,33 RAM KRISHNA TRIPATHY,M,34.0,GEN,IND,363
142114,JHARKHAND,2009,36 BOKARO,35 RAMADHAR SINGH YADAV,M,35.0,GEN,IND,312
142115,JHARKHAND,2009,36 BOKARO,36 SAJAN AGRAWAL ALIAS,M,30.0,GEN,IND,302
142116,JHARKHAND,2009,36 BOKARO,37 DURGA DEVI TAPADIYA,F,39.0,GEN,IND,285
142117,JHARKHAND,2009,36 BOKARO,38 SUNIL DAS,M,33.0,SC,AMB,262
142118,JHARKHAND,2009,36 BOKARO,39 BHAIYA PREETAM,M,38.0,GEN,IND,259
142119,JHARKHAND,2009,36 BOKARO,40 TEJNARAYAN SINGH YADAV,M,52.0,GEN,IND,218
142120,JHARKHAND,2009,36 BOKARO,41 MOJAN MAHTO,M,36.0,GEN,IND,217
142121,JHARKHAND,2009,36 BOKARO,42 SHANKER SINGH,M,50.0,GEN,IND,213
142122,JHARKHAND,2009,36 BOKARO,43 VIKAS KUMAR TIWARY,M,25.0,GEN,IND,176
142123,JHARKHAND,2009,36 BOKARO,44 FRANCIS SARWAN,M,62.0,ST,IND,166
142124,JHARKHAND,2009,36 BOKARO,45 RAMAVTAR PRASAD,M,60.0,GEN,IND,143
142125,JHARKHAND,2009,37 CHANDANKYARI,1 UMAKANT RAJAK,M,47.0,SC,AJSUP,36620
142126,JHARKHAND,2009,37 CHANDANKYARI,2 AMAR KUMAR BAURI,M,30.0,SC,JVM,33103
142127,JHARKHAND,2009,37 CHANDANKYARI,3 HARU RAJWAR,M,75.0,SC,JD(U),13176
142128,JHARKHAND,2009,37 CHANDANKYARI,4 SANTOSH RAJWAR,M,40.0,SC,JMM,12623
142129,JHARKHAND,2009,37 CHANDANKYARI,5 SRISTIDHAR RAJWAR,M,36.0,SC,IND,6981
142130,JHARKHAND,2009,37 CHANDANKYARI,6 SATISH CHANDRA RAJAK,M,54.0,SC,AITC,2070
142131,JHARKHAND,2009,37 CHANDANKYARI,7 DUBRAJ DAS,M,41.0,SC,CPM,1843
142132,JHARKHAND,2009,37 CHANDANKYARI,8 CHHOTE LAL RAJBANS,M,35.0,SC,MCO,1834
142133,JHARKHAND,2009,37 CHANDANKYARI,9 KAMTA PRASAD PASWAN,M,47.0,SC,JHJAM,1224
142134,JHARKHAND,2009,37 CHANDANKYARI,10 PRAFULYA KUMAR RAY,M,28.0,SC,IND,1186
142135,JHARKHAND,2009,37 CHANDANKYARI,11 HIRALAL BAURI,M,50.0,SC,NCP,1066
142136,JHARKHAND,2009,37 CHANDANKYARI,12 GAURI LAL BAURI,M,45.0,SC,LJP,1008
142137,JHARKHAND,2009,37 CHANDANKYARI,13 BIRENDRA DAS,M,37.0,SC,UNLP,832
142138,JHARKHAND,2009,37 CHANDANKYARI,14 SUNIL DAS,M,33.0,SC,AMB,831
142139,JHARKHAND,2009,37 CHANDANKYARI,15 DILIP BAURI,M,32.0,SC,SP,805
142140,JHARKHAND,2009,37 CHANDANKYARI,16 ANIL BAURI,M,40.0,SC,IND,663
142141,JHARKHAND,2009,37 CHANDANKYARI,17 SANJAY BAURI,M,41.0,SC,RAPPRP,571
142142,JHARKHAND,2009,37 CHANDANKYARI,18 JANARDAN HARI,M,47.0,SC,CPI(ML)(L),478
142143,JHARKHAND,2009,37 CHANDANKYARI,19 UTTAM BHUINYA,M,35.0,SC,IND,468
142144,JHARKHAND,2009,37 CHANDANKYARI,20 FULAVA DEVI,F,43.0,SC,BSP,463
142145,JHARKHAND,2009,37 CHANDANKYARI,21 MANBODH DAS,M,63.0,SC,IND,432
142146,JHARKHAND,2009,37 CHANDANKYARI,22 SURESH KUMAR RAJWAR,M,28.0,SC,IND,410
142147,JHARKHAND,2009,37 CHANDANKYARI,23 MOHAN DAS,M,64.0,SC,ANC,402
142148,JHARKHAND,2009,37 CHANDANKYARI,24 BALARAM RAJWAR,M,39.0,SC,IND,330
142149,JHARKHAND,2009,37 CHANDANKYARI,25 BABU LAL RAJWAR,M,32.0,SC,IND,265
142150,JHARKHAND,2009,37 CHANDANKYARI,26 RAM PRASAD RAJAK,M,37.0,SC,IND,259
142151,JHARKHAND,2009,37 CHANDANKYARI,27 MANOJ KUMAR KAPARDAR,M,43.0,SC,IND,224
142152,JHARKHAND,2009,38 SINDRI,1 PHUL CHAND MANDAL,M,66.0,GEN,JVM,40048
142153,JHARKHAND,2009,38 SINDRI,2 ANAND MAHATO,M,68.0,GEN,MCO,36288
142154,JHARKHAND,2009,38 SINDRI,3 RAJ KISHOR MAHATO,M,62.0,GEN,BJP,18793
142155,JHARKHAND,2009,38 SINDRI,4 DURYODHAN PRASAD,M,43.0,GEN,JMM,12131
142156,JHARKHAND,2009,38 SINDRI,5 ANWARUL HAQUE ANSARI,M,47.0,GEN,BSP,6429
142157,JHARKHAND,2009,38 SINDRI,6 HAFIJUDDIN ANSARI,M,51.0,GEN,SP,5369
142158,JHARKHAND,2009,38 SINDRI,7 SHAILENDRA NATH DWIVEDI,M,37.0,GEN,LJP,3126
142159,JHARKHAND,2009,38 SINDRI,8 BIMAL CHANDRA DEY,M,43.0,GEN,AIFB,2387
142160,JHARKHAND,2009,38 SINDRI,9 UMA CHARAN MAHATO,M,38.0,GEN,IND,2357
142161,JHARKHAND,2009,38 SINDRI,10 PAWAN CHANDRA MAHATO,M,35.0,GEN,AJSUP,2011
142162,JHARKHAND,2009,38 SINDRI,11 GURUPADA MAHATO,M,34.0,GEN,IND,1696
142163,JHARKHAND,2009,38 SINDRI,12 MANILAL MAHATO,M,27.0,GEN,IND,1139
142970,JHARKHAND,2019,1 RAJMAHAL,1 ANANT KUMAR OJHA,M,46.0,GEN,BJP,88904
142971,JHARKHAND,2019,1 RAJMAHAL,2 MD. TAJUDDIN,M,46.0,GEN,AJSUP,76532
142972,JHARKHAND,2019,1 RAJMAHAL,3 KETABUDDIN SEKH,M,36.0,GEN,JMM,24619
142973,JHARKHAND,2019,1 RAJMAHAL,4 PRADIP KUMAR SINGH,M,43.0,GEN,BSP,3826
142974,JHARKHAND,2019,1 RAJMAHAL,5 GOPAL CHANDRA MANDAL,M,53.0,GEN,IND,2617
142975,JHARKHAND,2019,1 RAJMAHAL,6 NITYA NAND GUPTA,M,39.0,GEN,IND,2614
142976,JHARKHAND,2019,1 RAJMAHAL,7 RAJKISHOR YADAV,M,46.0,GEN,IND,1421
142977,JHARKHAND,2019,1 RAJMAHAL,8 PRANJIT KUMAR,M,52.0,GEN,IND,1348
142978,JHARKHAND,2019,1 RAJMAHAL,9 RAVINDRA PRASAD SAH,M,40.0,GEN,IND,901
142979,JHARKHAND,2019,1 RAJMAHAL,10 NASIMA KHANAM,F,44.0,GEN,AIMIM,862
142980,JHARKHAND,2019,1 RAJMAHAL,11 NOTA,NOTA,NOTA,NOTA,NOTA,821
142981,JHARKHAND,2019,1 RAJMAHAL,12 NAND LAL SAH,M,50.0,GEN,IND,809
142982,JHARKHAND,2019,1 RAJMAHAL,13 COL. BHAGWAN YADAV,M,64.0,GEN,RPPRINAT,599
142983,JHARKHAND,2019,1 RAJMAHAL,14 RAJKUMAR YADAV,M,48.0,GEN,JVM,594
142984,JHARKHAND,2019,1 RAJMAHAL,15 AJAY KUAMR DAS,M,35.0,GEN,IND,577
142985,JHARKHAND,2019,1 RAJMAHAL,16 SHEO PRASAD THAKUR,M,77.0,GEN,IND,554
142986,JHARKHAND,2019,1 RAJMAHAL,17 RAMSAGAR SINGH,M,52.0,GEN,RJBP,552
142987,JHARKHAND,2019,1 RAJMAHAL,18 SANJAY KUMAR MANDAL(BACHU),M,46.0,GEN,LJP,520
142988,JHARKHAND,2019,1 RAJMAHAL,19 RAMESHWAR MANDAL,M,62.0,GEN,PPID,407
142989,JHARKHAND,2019,1 RAJMAHAL,20 SANJAY KR. PANDEY,M,54.0,GEN,SHS,334
142990,JHARKHAND,2019,1 RAJMAHAL,21 BINOD KUMAR YADAV,M,41.0,GEN,IND,306
142991,JHARKHAND,2019,1 RAJMAHAL,22 SADDAM HUSSAIN ADVOCATE,M,27.0,GEN,IND,262
142992,JHARKHAND,2019,1 RAJMAHAL,23 RAJESH MANDAL,M,34.0,GEN,IND,220
142993,JHARKHAND,2019,1 RAJMAHAL,24 MD NAWAB SHEAKH,M,47.0,GEN,RKSP,195
142994,JHARKHAND,2019,2 BORIO,1 LOBIN HEMBROM,M,68.0,ST,JMM,77365
142995,JHARKHAND,2019,2 BORIO,2 SURYA NARAYAN HANSADA,M,39.0,ST,BJP,59441
142996,JHARKHAND,2019,2 BORIO,3 TALA MARANDI,M,58.0,ST,AJSUP,8955
142997,JHARKHAND,2019,2 BORIO,4 SONARAM MADAIYA,M,57.0,ST,CPI,2705
142998,JHARKHAND,2019,2 BORIO,5 NOTA,NOTA,NOTA,NOTA,NOTA,2687
142999,JHARKHAND,2019,2 BORIO,6 LUKAS HANSDA,M,47.0,ST,JD(U),2181
143000,JHARKHAND,2019,2 BORIO,7 LAKHAN PAHADIYA,M,30.0,ST,BSP,1960
143001,JHARKHAND,2019,2 BORIO,8 MANOJ TUDU,M,34.0,ST,PPID,1584
143002,JHARKHAND,2019,2 BORIO,9 TALA HANSDA,M,45.0,ST,IND,1435
143003,JHARKHAND,2019,2 BORIO,10 BABU RAM MURMU,M,67.0,ST,JVM,1355
143004,JHARKHAND,2019,2 BORIO,11 PAULUS	MURMU,M,41.0,ST,IND,1208
143005,JHARKHAND,2019,2 BORIO,12 GORESTI SOREN,F,30.0,ST,RTMP,1199
143006,JHARKHAND,2019,2 BORIO,13 BIPIN KISKU,M,26.0,ST,AITC,1157
143007,JHARKHAND,2019,3 BARHAIT,1 HEMANT SOREN,M,42.0,ST,JMM,73725
143008,JHARKHAND,2019,3 BARHAIT,2 SIMON MALTO,M,50.0,ST,BJP,47985
143009,JHARKHAND,2019,3 BARHAIT,3 HOPNA TUDU,M,47.0,ST,JVM,2622
143010,JHARKHAND,2019,3 BARHAIT,4 GAMLIYEL HEMBROM,M,25.0,ST,AJSUP,2573
143011,JHARKHAND,2019,3 BARHAIT,5 NOTA,NOTA,NOTA,NOTA,NOTA,2566
143012,JHARKHAND,2019,3 BARHAIT,6 SAMUEL KUMAR MARAIYA,M,30.0,ST,LJP,1844
143013,JHARKHAND,2019,3 BARHAIT,7 LILI HANSDA,F,34.0,ST,IND,1302
143014,JHARKHAND,2019,3 BARHAIT,8 BARNARD HEMBROM,M,47.0,ST,IND,1209
143015,JHARKHAND,2019,3 BARHAIT,9 MARY NISHA HANSDAK,F,35.0,ST,IND,971
143016,JHARKHAND,2019,3 BARHAIT,10 SHEELA TUDU,F,33.0,ST,AITC,891
143017,JHARKHAND,2019,3 BARHAIT,11 CHANDU SOREN,M,57.0,ST,PPID,795
143018,JHARKHAND,2019,3 BARHAIT,12 BAIDHNATH PAHADIYA,M,31.0,ST,BSP,747
143019,JHARKHAND,2019,3 BARHAIT,13 KUNAL KANT TUDU,M,34.0,ST,SHS,592
143020,JHARKHAND,2019,4 LITTIPARA,1 DINESH WILLIAM MARANDI,M,34.0,ST,JMM,66675
143021,JHARKHAND,2019,4 LITTIPARA,2 DANIEL KISKU,M,44.0,ST,BJP,52772
143022,JHARKHAND,2019,4 LITTIPARA,3 RASKA HEMBRAM,M,44.0,ST,JVM,7195
143023,JHARKHAND,2019,4 LITTIPARA,4 DEVENDRA DEHRI,M,48.0,ST,CPIM,5244
143024,JHARKHAND,2019,4 LITTIPARA,5 NOTA,NOTA,NOTA,NOTA,NOTA,3228
143025,JHARKHAND,2019,4 LITTIPARA,6 SHIVCHARAN MALTO,M,46.0,ST,AITC,2604
143026,JHARKHAND,2019,4 LITTIPARA,7 MARK BASKEY,M,26.0,ST,IND,1691
143027,JHARKHAND,2019,4 LITTIPARA,8 RAJEEV MALTO,M,51.0,ST,IND,1595
143028,JHARKHAND,2019,4 LITTIPARA,9 FULMUNI MARANDI,F,42.0,ST,IND,1115
143029,JHARKHAND,2019,4 LITTIPARA,10 DIPAK PRAKASH MARAYA,M,35.0,ST,IND,766
143030,JHARKHAND,2019,4 LITTIPARA,11 GUPIN HEMBROM,M,37.0,ST,LJP,700
143031,JHARKHAND,2019,4 LITTIPARA,12 ISHWAR MARANDI,M,41.0,ST,JD(U),614
143032,JHARKHAND,2019,5 PAKUR,1 ALAMGIR ALAM,M,69.0,GEN,INC,128218
143033,JHARKHAND,2019,5 PAKUR,2 VENI PRASAD GUPTA,M,73.0,GEN,BJP,63110
143034,JHARKHAND,2019,5 PAKUR,3 AQUIL AKHTAR,M,54.0,GEN,AJSUP,39444
143035,JHARKHAND,2019,5 PAKUR,4 MD. IQBAL,M,69.0,GEN,CPIM,3394
143036,JHARKHAND,2019,5 PAKUR,5 ALFRED EDWARD SOREN,M,28.0,ST,IND,3073
143037,JHARKHAND,2019,5 PAKUR,6 NOTA,NOTA,NOTA,NOTA,NOTA,2644
143038,JHARKHAND,2019,5 PAKUR,6 NOTA,NOTA,NOTA,NOTA,NOTA,2644
143039,JHARKHAND,2019,5 PAKUR,7 ASRAFUL SHEKH,M,36.0,GEN,AITC,1886
143040,JHARKHAND,2019,5 PAKUR,8 QAMRUDDIN ANSARI,M,36.0,GEN,JVM,1874
143041,JHARKHAND,2019,5 PAKUR,9 PANCHANAN THAKUR,M,46.0,GEN,JP,1239
143042,JHARKHAND,2019,5 PAKUR,10 SURJI DEVI,F,35.0,GEN,SHS,1083
143043,JHARKHAND,2019,5 PAKUR,11 SAKIR AHMAD,M,41.0,GEN,LJP,689
143044,JHARKHAND,2019,5 PAKUR,12 SHYAM CHAND MANDAL,M,65.0,GEN,AIFB,573
143045,JHARKHAND,2019,6 MAHESHPUR,1 STEPHEN MARANDI,M,66.0,ST,JMM,89197
143046,JHARKHAND,2019,6 MAHESHPUR,2 MISTRY SOREN,M,50.0,ST,BJP,55091
143047,JHARKHAND,2019,6 MAHESHPUR,3 GOPIN SOREN,M,56.0,ST,CPIM,5176
143048,JHARKHAND,2019,6 MAHESHPUR,4 SHIVDHAN HEMBROM,M,63.0,ST,JVM,2860
143049,JHARKHAND,2019,6 MAHESHPUR,5 SUPHAL MARANDI,M,65.0,ST,AJSUP,2706
143050,JHARKHAND,2019,6 MAHESHPUR,6 NOTA,NOTA,NOTA,NOTA,NOTA,1939
143051,JHARKHAND,2019,6 MAHESHPUR,7 STEFAN MARANDI,M,43.0,ST,IND,1551
143052,JHARKHAND,2019,6 MAHESHPUR,8 ORIGANESH HEMBROM,M,44.0,ST,JKPP,1360
143053,JHARKHAND,2019,6 MAHESHPUR,9 JANTU SOREN,M,41.0,ST,JD(U),1237
143054,JHARKHAND,2019,6 MAHESHPUR,10 SHANKAR PAHARIYA,M,27.0,ST,BSP,1175
143055,JHARKHAND,2019,6 MAHESHPUR,11 ELIAS KISKU,M,27.0,ST,IND,1101
143056,JHARKHAND,2019,6 MAHESHPUR,12 SAIMAN MURMU,M,42.0,ST,AITC,1048
143057,JHARKHAND,2019,6 MAHESHPUR,13 SAUL HANSDA,M,40.0,ST,IND,925
143058,JHARKHAND,2019,7 SHIKARIPARA,1 NALIN SOREN,M,71.0,ST,JMM,79400
143059,JHARKHAND,2019,7 SHIKARIPARA,2 PARITOSH SOREN,M,47.0,ST,BJP,49929
143060,JHARKHAND,2019,7 SHIKARIPARA,3 RAJESH MURMU,M,37.0,ST,JVM,5164
143061,JHARKHAND,2019,7 SHIKARIPARA,4 SALKHAN MURMU,M,67.0,ST,JD(U),4445
143062,JHARKHAND,2019,7 SHIKARIPARA,5 NOTA,NOTA,NOTA,NOTA,NOTA,3852
143063,JHARKHAND,2019,7 SHIKARIPARA,6 HABIL MURMU,M,40.0,ST,IND,2375
143064,JHARKHAND,2019,7 SHIKARIPARA,6 HABIL MURMU,M,40.0,ST,IND,2375
143065,JHARKHAND,2019,7 SHIKARIPARA,7 MUNNI HANSDA,F,50.0,ST,AITC,1950
143066,JHARKHAND,2019,7 SHIKARIPARA,8 STEPHAN BESRA,M,48.0,ST,IND,1830
143067,JHARKHAND,2019,7 SHIKARIPARA,9 SHYAM MARANDI,M,40.0,ST,AJSUP,1044
143068,JHARKHAND,2019,7 SHIKARIPARA,10 SUNIL KUMAR MARANDI,M,41.0,ST,JKPP,791
143069,JHARKHAND,2019,7 SHIKARIPARA,11 GANESH SOREN,M,28.0,ST,IND,762
143070,JHARKHAND,2019,7 SHIKARIPARA,12 SHIVDHAN MURMU,M,56.0,ST,LJP,735
143071,JHARKHAND,2019,7 SHIKARIPARA,13 REKHA HEMBROM,F,32.0,ST,RJBP,588
143072,JHARKHAND,2019,7 SHIKARIPARA,14 DEBU DEHRI,M,38.0,ST,JKKP,468
143073,JHARKHAND,2019,8 NALA,1 RABINDRA NATH MAHATO,M,60.0,GEN,JMM,61356
143074,JHARKHAND,2019,8 NALA,2 SATYANAND JHA,M,64.0,GEN,BJP,57836
143075,JHARKHAND,2019,8 NALA,3 KANAI CHANDRA MALPAHRIA,M,52.0,GEN,CPI,21394
143076,JHARKHAND,2019,8 NALA,4 MADHAV CHANDRA MAHTO,M,60.0,GEN,AJSUP,16778
143077,JHARKHAND,2019,8 NALA,5 PUSHPA SOREN,F,49.0,ST,JVM,2592
143078,JHARKHAND,2019,8 NALA,6 AMIT KUMAR CHALAK,M,30.0,SC,LJP,2020
143079,JHARKHAND,2019,8 NALA,7 SANTOSH HEMBRAM,M,42.0,ST,IND,1769
143080,JHARKHAND,2019,8 NALA,8 GUNADHAR MONDAL,M,47.0,GEN,BRRTD,1693
143081,JHARKHAND,2019,8 NALA,9 HEM KANT THAKUR,M,65.0,GEN,AAAP,1692
143082,JHARKHAND,2019,8 NALA,10 MAHADEV KISKU,M,61.0,ST,APOI,1587
143083,JHARKHAND,2019,8 NALA,11 JAYANT BANARJI,M,44.0,GEN,LOKJANP,1418
143084,JHARKHAND,2019,8 NALA,12 JOBA RANI PAL,F,37.0,GEN,AITC,1107
143085,JHARKHAND,2019,8 NALA,13 PRAVEEN PRABHAKAR,M,51.0,GEN,NPEP,987
143086,JHARKHAND,2019,8 NALA,14 SANTOSH KUMAR SIL,M,48.0,GEN,JD(U),960
143087,JHARKHAND,2019,8 NALA,15 KANCHAN GOPAL MANDAL,M,62.0,GEN,BSP,880
143088,JHARKHAND,2019,8 NALA,16 SANTOSH KUMAR YADAV,M,43.0,GEN,BLRP,792
143089,JHARKHAND,2019,8 NALA,17 NOTA,NOTA,NOTA,NOTA,NOTA,601
143090,JHARKHAND,2019,9 JAMTARA,1 IRFAN ANSARI,M,44.0,GEN,INC,112829
143091,JHARKHAND,2019,9 JAMTARA,2 BIRENDRA MANDAL,M,44.0,GEN,BJP,74088
143092,JHARKHAND,2019,9 JAMTARA,3 TARUN KUMAR GUPTA,M,52.0,GEN,IND,6219
143093,JHARKHAND,2019,9 JAMTARA,4 CHAMELI DEVI,F,54.0,GEN,AJSUP,4780
143094,JHARKHAND,2019,9 JAMTARA,5 SANJAY PAHAN,M,42.0,GEN,IND,3407
