Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
453821,WEST BENGAL,2011,72 BAHARAMPUR,2 TARIT KUMAR BRAHMACHARI,M,67.0,GEN,RSP,48265
453822,WEST BENGAL,2011,72 BAHARAMPUR,3 DEBASIS SARKAR,M,46.0,GEN,BJP,12758
453823,WEST BENGAL,2011,72 BAHARAMPUR,4 DEBJANI SAHA,F,41.0,GEN,IND,8162
453824,WEST BENGAL,2011,72 BAHARAMPUR,5 TAYEDUL ISLAM,M,46.0,GEN,SDPI,3787
453825,WEST BENGAL,2011,72 BAHARAMPUR,6 SUJIT KUMAR DAS,M,43.0,GEN,IPFB,1331
453826,WEST BENGAL,2011,72 BAHARAMPUR,7 SUNIL KUMAR MANDAL,M,70.0,GEN,JD(U),940
453827,WEST BENGAL,2011,73 HARIHARPARA,1 INSAR ALI BISWAS,M,51.0,GEN,CPM,58293
453828,WEST BENGAL,2011,73 HARIHARPARA,2 NIAMOT SHEIKH,M,60.0,GEN,AITC,51935
453829,WEST BENGAL,2011,73 HARIHARPARA,3 ALAMGIR MIR,M,40.0,GEN,IND,44982
453830,WEST BENGAL,2011,73 HARIHARPARA,4 BISHNU CHARAN SIKDAR,M,39.0,SC,BJP,4583
453831,WEST BENGAL,2011,73 HARIHARPARA,5 MASUDUL ISLAM,M,28.0,GEN,SDPI,1929
453832,WEST BENGAL,2011,73 HARIHARPARA,6 SUFAL HALDER,M,34.0,SC,IND,1351
453833,WEST BENGAL,2011,73 HARIHARPARA,7 SATTAR SEKH,M,52.0,GEN,MUL,846
453834,WEST BENGAL,2011,74 NAODA,1 ABU TAHER KHAN,M,49.0,GEN,INC,80758
453835,WEST BENGAL,2011,74 NAODA,2 JAYANTA KUMAR BISWAS,M,69.0,GEN,RSP,66963
453836,WEST BENGAL,2011,74 NAODA,3 BIPLAB MONDAL,M,43.0,GEN,BJP,3774
453837,WEST BENGAL,2011,74 NAODA,4 ISLAM MALITYA,M,64.0,GEN,SDPI,2281
453838,WEST BENGAL,2011,74 NAODA,5 JAYANTA GHOSH,M,36.0,GEN,IND,1555
453839,WEST BENGAL,2011,74 NAODA,6 KASHINATH DUTTA,M,59.0,GEN,JD(U),640
453840,WEST BENGAL,2011,74 NAODA,7 BHAGBAT DAS,M,36.0,SC,BSP,537
453841,WEST BENGAL,2011,75 DOMKAL,1 ANISUR RAHAMAN,M,59.0,GEN,CPM,81812
453842,WEST BENGAL,2011,75 DOMKAL,2 SOUMIK HOSSAIN,M,28.0,GEN,INC,78737
453843,WEST BENGAL,2011,75 DOMKAL,3 MAULANA SIDDIQULLAH,M,61.0,GEN,PDCI,4922
453844,WEST BENGAL,2011,75 DOMKAL,4 SANTOSH MONDAL,M,38.0,GEN,BJP,2215
453845,WEST BENGAL,2011,75 DOMKAL,5 BAIJID HOSSAIN,M,57.0,GEN,SUCI,1619
453846,WEST BENGAL,2011,75 DOMKAL,6 MD. SALAUDDIN,M,32.0,GEN,MUL,1363
453847,WEST BENGAL,2011,75 DOMKAL,7 DIPESH SARKAR,M,34.0,SC,IND,1282
453848,WEST BENGAL,2011,75 DOMKAL,7 DIPESH SARKAR,M,34.0,SC,IND,1282
453849,WEST BENGAL,2011,75 DOMKAL,8 SUBODH KUMAR HALDER,M,48.0,SC,BSP,864
453850,WEST BENGAL,2011,75 DOMKAL,9 APURBA SARKAR,M,40.0,SC,IND,440
453851,WEST BENGAL,2011,76 JALANGI,1 ABDUR RAZZAK,M,53.0,GEN,CPM,85144
453852,WEST BENGAL,2011,76 JALANGI,2 IDRIS ALI,M,60.0,GEN,AITC,47283
453853,WEST BENGAL,2011,76 JALANGI,3 SAMSUZZOHA BISWAS,M,56.0,GEN,IND,25834
453854,WEST BENGAL,2011,76 JALANGI,4 NABA KUMAR SARKAR,M,48.0,SC,BJP,7796
453855,WEST BENGAL,2011,76 JALANGI,5 ABDUL HAQUE MANDAL,M,46.0,GEN,MUL,1639
453856,WEST BENGAL,2011,76 JALANGI,6 HASIM BISWAS,M,34.0,GEN,IND,1616
453857,WEST BENGAL,2011,76 JALANGI,7 MANINDRANATH SARKAR,M,59.0,SC,BSP,1119
453858,WEST BENGAL,2011,76 JALANGI,8 SIRAJUL SHAH,M,49.0,GEN,JD(U),889
453859,WEST BENGAL,2011,76 JALANGI,9 JOGESH CHANDRA SARKAR,M,65.0,SC,AMB,514
453860,WEST BENGAL,2011,77 KARIMPUR,1 SAMARENDRANATH GHOSH,M,39.0,GEN,CPM,82244
453861,WEST BENGAL,2011,77 KARIMPUR,2 DR. RAMENDRA NATH,M,58.0,GEN,AITC,77159
453862,WEST BENGAL,2011,77 KARIMPUR,3 INDRAJIT MONDAL,M,37.0,GEN,BJP,8098
453863,WEST BENGAL,2011,77 KARIMPUR,4 RAJIB SEKH,M,25.0,GEN,IND,3626
453864,WEST BENGAL,2011,77 KARIMPUR,5 SWAPAN KUMAR BISWAS,M,34.0,SC,BSP,2628
453865,WEST BENGAL,2011,77 KARIMPUR,6 BIKASH CHANDRA BISWAS,M,59.0,GEN,IND,2054
453866,WEST BENGAL,2011,77 KARIMPUR,7 REJAUL SEKH,M,65.0,GEN,MUL,1446
453867,WEST BENGAL,2011,77 KARIMPUR,8 ABDULLA BISWAS,M,40.0,GEN,PDCI,863
453868,WEST BENGAL,2011,78 TEHATTA,1 RANJIT KUMAR MANDAL,M,53.0,GEN,CPM,75445
453869,WEST BENGAL,2011,78 TEHATTA,2 TAPAS KUMAR SAHA,M,51.0,GEN,IND,56248
453870,WEST BENGAL,2011,78 TEHATTA,3 GOURI SANKAR DUTTA,M,59.0,GEN,AITC,35127
453871,WEST BENGAL,2011,78 TEHATTA,4 ASHUTOSH PAUL,M,51.0,GEN,BJP,7067
453872,WEST BENGAL,2011,78 TEHATTA,5 TAPAN BALA,M,46.0,SC,BSP,2458
453873,WEST BENGAL,2011,79 PALASHIPARA,1 S.M. SADI,M,50.0,GEN,CPM,73619
453874,WEST BENGAL,2011,79 PALASHIPARA,2 MANIK BHATTACHARJEE,M,56.0,GEN,AITC,71967
453875,WEST BENGAL,2011,79 PALASHIPARA,3 ARJUN KUMAR BISWAS,M,42.0,GEN,BJP,8145
453876,WEST BENGAL,2011,79 PALASHIPARA,4 RATI KANTA THAKUR,M,32.0,SC,BSP,2480
453877,WEST BENGAL,2011,79 PALASHIPARA,5 SHAHJAHAN MOLLIK,M,55.0,GEN,MUL,1896
453878,WEST BENGAL,2011,79 PALASHIPARA,6 JELHAK MAHALDAR,M,38.0,GEN,JD(U),1513
453879,WEST BENGAL,2011,80 KALIGANJ,1 NASIRUDDIN AHAMED(LAL),M,57.0,GEN,AITC,74091
453880,WEST BENGAL,2011,80 KALIGANJ,2 SANKAR SARKAR,M,56.0,GEN,RSP,56913
453881,WEST BENGAL,2011,80 KALIGANJ,3 MAHADEB GHOSH,M,56.0,GEN,BJP,13319
453882,WEST BENGAL,2011,80 KALIGANJ,4 SHARIFUDDIN MUNSHI,M,73.0,GEN,IND,6863
453883,WEST BENGAL,2011,80 KALIGANJ,5 SEKH. AKHER ALI,M,60.0,GEN,MUL,1327
453884,WEST BENGAL,2011,80 KALIGANJ,6 SUNIL CHANDRA MONDAL,M,58.0,SC,BSP,1259
453885,WEST BENGAL,2011,80 KALIGANJ,7 ALTAF HOSSAIN SK,M,61.0,GEN,CPI(ML)(L),1159
453886,WEST BENGAL,2011,80 KALIGANJ,8 IMAN MANDAL,M,47.0,GEN,IND,1073
453887,WEST BENGAL,2011,80 KALIGANJ,9 NEKCHADDIN SK.,M,34.0,GEN,JD(U),547
453888,WEST BENGAL,2011,81 NAKASHIPARA,1 KOLLOL KHAN,M,59.0,GEN,AITC,79644
453889,WEST BENGAL,2011,81 NAKASHIPARA,2 GAYATRI SARDAR,F,40.0,ST,CPM,63170
453890,WEST BENGAL,2011,81 NAKASHIPARA,3 SUSHIL BARMAN,M,46.0,SC,BJP,12227
453891,WEST BENGAL,2011,81 NAKASHIPARA,4 ANIL BARAI,M,60.0,SC,IND,2993
453892,WEST BENGAL,2011,81 NAKASHIPARA,5 PANKAJ SARKAR,M,42.0,SC,IND,2795
453893,WEST BENGAL,2011,81 NAKASHIPARA,6 PRADIP DUTTA GUPTA,M,51.0,GEN,CPI(ML)(L),1606
453894,WEST BENGAL,2011,81 NAKASHIPARA,7 BABLU DAS,M,38.0,GEN,BSP,1330
453895,WEST BENGAL,2011,82 CHAPRA,1 RUKBANUR RAHMAN,M,41.0,GEN,AITC,77435
453896,WEST BENGAL,2011,82 CHAPRA,2 SHAMSUL ISLAM MOLLAH,M,57.0,GEN,CPM,74802
453897,WEST BENGAL,2011,82 CHAPRA,3 BAIDYANATH BISWAS,M,52.0,SC,BJP,7078
453898,WEST BENGAL,2011,82 CHAPRA,4 BIJOY KUMAR SAHA,M,56.0,GEN,CPI(ML)(L),2765
453899,WEST BENGAL,2011,82 CHAPRA,5 SOUMEN MONDAL,M,45.0,GEN,JD(U),2180
453900,WEST BENGAL,2011,83 KRISHNANAGAR UTTAR,1 ABANI MOHAN JOARDAR,M,67.0,GEN,AITC,96677
453901,WEST BENGAL,2011,83 KRISHNANAGAR UTTAR,2 GHOSH SUBINAY,M,53.0,GEN,CPM,61567
453902,WEST BENGAL,2011,83 KRISHNANAGAR UTTAR,3 RAMEN BISWAS,M,34.0,SC,BJP,5967
453903,WEST BENGAL,2011,83 KRISHNANAGAR UTTAR,4 JAGANNATH GUHA,M,35.0,GEN,IND,2980
453904,WEST BENGAL,2011,83 KRISHNANAGAR UTTAR,5 AMAL TARAFDAR,M,65.0,GEN,CPI(ML)(L),1830
453905,WEST BENGAL,2011,83 KRISHNANAGAR UTTAR,6 BIRENDRA NATH MONDAL,M,35.0,SC,BSP,1508
453906,WEST BENGAL,2011,84 NABADWIP,1 PUNDARIKAKSHYA SAHA,M,56.0,GEN,AITC,94117
453907,WEST BENGAL,2011,84 NABADWIP,2 BISWAS SUMIT,M,37.0,GEN,CPM,71282
453908,WEST BENGAL,2011,84 NABADWIP,3 PINKI AGARWAL,F,31.0,GEN,BJP,7303
453909,WEST BENGAL,2011,84 NABADWIP,4 PARIKSHIT PAUL,M,54.0,GEN,CPI(ML)(L),3367
453910,WEST BENGAL,2011,85 KRISHNANAGAR DAKSHIN,1 UJJAL BISWAS,M,57.0,GEN,AITC,71392
453911,WEST BENGAL,2011,85 KRISHNANAGAR DAKSHIN,2 BISWAS RAMA,F,51.0,GEN,CPM,60364
453912,WEST BENGAL,2011,85 KRISHNANAGAR DAKSHIN,3 MAHADEV SARKAR,M,41.0,SC,BJP,14398
453913,WEST BENGAL,2011,85 KRISHNANAGAR DAKSHIN,4 AMAL MAJUMDER,M,44.0,SC,IND,3347
453914,WEST BENGAL,2011,85 KRISHNANAGAR DAKSHIN,5 ANCHHARUL HOQUE,M,44.0,GEN,CPI(ML)(L),3200
453915,WEST BENGAL,2011,85 KRISHNANAGAR DAKSHIN,6 MUKUNDA LAL SARKAR,M,52.0,SC,BSP,1230
453916,WEST BENGAL,2011,86 SANTIPUR,1 AJOY DEY,M,58.0,GEN,INC,98902
453917,WEST BENGAL,2011,86 SANTIPUR,2 IYAR MALLIK,M,45.0,GEN,RCPI(R),60744
453918,WEST BENGAL,2011,86 SANTIPUR,3 KANOJ BISWAS,M,66.0,GEN,BJP,11543
453919,WEST BENGAL,2011,87 RANAGHAT UTTAR PASCHIM,1 PARTHA SARATHI,M,57.0,GEN,AITC,101395
453920,WEST BENGAL,2011,87 RANAGHAT UTTAR PASCHIM,2 BHATTACHARYA MINA,F,48.0,GEN,CPM,74051
453921,WEST BENGAL,2011,87 RANAGHAT UTTAR PASCHIM,3 MEGH LAL KARMAKER,M,50.0,GEN,BJP,6769
453922,WEST BENGAL,2011,87 RANAGHAT UTTAR PASCHIM,4 SULATA RAY(PRAMANIK),F,34.0,SC,BSP,4122
453923,WEST BENGAL,2011,88 KRISHNAGANJ,1 SUSHIL BISWAS,M,56.0,SC,AITC,96550
453924,WEST BENGAL,2011,88 KRISHNAGANJ,2 BARUN BISWAS,M,56.0,SC,CPM,75616
453925,WEST BENGAL,2011,88 KRISHNAGANJ,3 BIPUL CHANDRA SEN,M,35.0,SC,BJP,5718
453926,WEST BENGAL,2011,88 KRISHNAGANJ,4 RAJNATH SARKAR,M,55.0,SC,BSP,3485
453927,WEST BENGAL,2011,88 KRISHNAGANJ,5 NISHITH ROY,M,39.0,SC,IND,2165
453928,WEST BENGAL,2011,88 KRISHNAGANJ,6 BIPLAB KUMAR GOLDER,M,55.0,SC,NSBP,1541
453929,WEST BENGAL,2011,89 RANAGHAT UTTAR PURBA,1 SAMIR KUMAR PODDAR,M,48.0,SC,AITC,93836
453930,WEST BENGAL,2011,89 RANAGHAT UTTAR PURBA,2 ARCHANA BISWAS,F,40.0,SC,CPM,62644
453931,WEST BENGAL,2011,89 RANAGHAT UTTAR PURBA,3 BASUDEB MAJUMDAR,M,64.0,SC,BJP,6243
453932,WEST BENGAL,2011,89 RANAGHAT UTTAR PURBA,4 NANIGOPAL ROY,M,56.0,SC,BSP,4578
453933,WEST BENGAL,2011,89 RANAGHAT UTTAR PURBA,5 SUBHAS CHANDRA SARKAR,M,63.0,SC,IND,1967
453934,WEST BENGAL,2011,89 RANAGHAT UTTAR PURBA,6 ANUVA SIKDER (MALLICK),F,42.0,SC,NSBP,1237
453935,WEST BENGAL,2011,90 RANAGHAT DAKSHIN,1 ABIR RANJAN BISWAS,M,39.0,SC,AITC,99432
453936,WEST BENGAL,2011,90 RANAGHAT DAKSHIN,2 ALOKE KUMAR DAS,M,47.0,SC,CPM,79824
453937,WEST BENGAL,2011,90 RANAGHAT DAKSHIN,3 BENOY BHUSAN ROY,M,69.0,SC,BJP,8934
453938,WEST BENGAL,2011,90 RANAGHAT DAKSHIN,4 PRASHANTA BISWAS,M,46.0,SC,BSP,2951
453939,WEST BENGAL,2011,90 RANAGHAT DAKSHIN,5 CHAITANYA BARAI,M,47.0,SC,NSBP,2942
453940,WEST BENGAL,2011,91 CHAKDAHA,1 NARESH CHANDRA CHAKI,M,75.0,GEN,AITC,88771
453941,WEST BENGAL,2011,91 CHAKDAHA,2 BISWANATH GUPTA,M,41.0,GEN,CPM,74672
453942,WEST BENGAL,2011,91 CHAKDAHA,3 BISWAJIT GHOSH,M,38.0,GEN,BJP,6674
453943,WEST BENGAL,2011,91 CHAKDAHA,4 ASHUTOSH SARKER,M,59.0,SC,BSP,3278
453944,WEST BENGAL,2011,92 KALYANI,1 DR. RAMENDRA NATH,M,70.0,SC,AITC,92322
453945,WEST BENGAL,2011,92 KALYANI,2 JYOTSNA SARKAR (SIKDER),F,42.0,SC,CPM,76632
453946,WEST BENGAL,2011,92 KALYANI,3 DIPALI BHARATI,F,47.0,SC,BJP,4478
453947,WEST BENGAL,2011,92 KALYANI,4 MITHU PODDER,M,35.0,SC,PDS,2995
453948,WEST BENGAL,2011,92 KALYANI,5 PRANITA ROY,F,51.0,SC,BSP,2681
453949,WEST BENGAL,2011,93 HARINGHATA,1 NILIMA NAG (MALLICK),F,51.0,SC,AITC,83366
453950,WEST BENGAL,2011,93 HARINGHATA,2 BISWAJIT PAUL,M,47.0,SC,CPM,70363
453951,WEST BENGAL,2011,93 HARINGHATA,2 BISWAJIT PAUL,M,47.0,SC,CPM,70363
453952,WEST BENGAL,2011,93 HARINGHATA,3 BINAY KRISHNA BISWAS,M,38.0,SC,BJP,8780
453953,WEST BENGAL,2011,93 HARINGHATA,4 SHYAM PRASAD MONDAL,M,57.0,SC,PDS,3810
453954,WEST BENGAL,2011,93 HARINGHATA,5 BIDYUT MALLICK,M,31.0,SC,BSP,2261
453955,WEST BENGAL,2011,94 BAGDAH,1 UPENDRA NATH BISWAS,M,70.0,SC,AITC,91821
453956,WEST BENGAL,2011,94 BAGDAH,2 MRINAL KANTI SIKDAR,M,52.0,SC,AIFB,70865
453957,WEST BENGAL,2011,94 BAGDAH,3 CHANDAN MALLICK,M,40.0,SC,BSP,4414
453958,WEST BENGAL,2011,94 BAGDAH,4 ARABINDA BISWAS,M,56.0,SC,BJP,4306
453959,WEST BENGAL,2011,94 BAGDAH,5 PRANITA MANDAL,F,43.0,SC,IND,1212
453960,WEST BENGAL,2011,94 BAGDAH,6 DHIRENDRA NATH MANDAL,M,65.0,SC,NSBP,913
453961,WEST BENGAL,2011,95 BANGAON UTTAR,1 BISWAJIT DAS,M,44.0,SC,AITC,89265
453962,WEST BENGAL,2011,95 BANGAON UTTAR,2 DR. BISWAJIT KUMAR,M,44.0,SC,CPM,65645
453963,WEST BENGAL,2011,95 BANGAON UTTAR,3 HARI CHAND BISWAS,M,34.0,SC,BJP,5149
453964,WEST BENGAL,2011,95 BANGAON UTTAR,4 GANESH CH. BISWAS,M,45.0,SC,BSP,1828
453965,WEST BENGAL,2011,95 BANGAON UTTAR,5 PINAKI RANJAN BHARATI,M,61.0,SC,TRMRPPI,995
453966,WEST BENGAL,2011,95 BANGAON UTTAR,6 GOBINDA MONDAL,M,50.0,SC,NSBP,759
453967,WEST BENGAL,2011,96 BANGAON DAKSHIN,1 SURAJIT KUMAR BISWAS,M,70.0,SC,AITC,87677
453968,WEST BENGAL,2011,96 BANGAON DAKSHIN,2 ANUJ BARAN SARKAR,M,45.0,SC,CPM,65788
453969,WEST BENGAL,2011,96 BANGAON DAKSHIN,2 ANUJ BARAN SARKAR,M,45.0,SC,CPM,65788
453970,WEST BENGAL,2011,96 BANGAON DAKSHIN,3 ARUN HALDER,M,43.0,SC,BJP,5243
453971,WEST BENGAL,2011,96 BANGAON DAKSHIN,4 HIMANGSHU BISWAS(PUCHU),M,30.0,SC,CPI(ML)(L),2561
453972,WEST BENGAL,2011,96 BANGAON DAKSHIN,5 RABINDRA NATH BISWAS,M,65.0,SC,BSP,1961
453973,WEST BENGAL,2011,97 GAIGHATA,1 MANJUL KRISHNA THAKUR,M,58.0,SC,AITC,91487
453974,WEST BENGAL,2011,97 GAIGHATA,2 MANOJ KANTI BISWAS,M,39.0,SC,CPI,66040
453975,WEST BENGAL,2011,97 GAIGHATA,3 SUKHA RANJAN BEPARI,M,49.0,SC,BJP,3440
453976,WEST BENGAL,2011,97 GAIGHATA,4 MAHENDRA GAIN,M,35.0,SC,BSP,1436
453977,WEST BENGAL,2011,97 GAIGHATA,5 SUMAN LAHA,M,39.0,SC,IND,1249
453978,WEST BENGAL,2011,97 GAIGHATA,6 TIKENDRAJIT BHARATI,M,52.0,SC,IND,946
453979,WEST BENGAL,2011,98 SWARUPNAGAR,1 BINA MONDAL,F,35.0,SC,AITC,83641
453980,WEST BENGAL,2011,98 SWARUPNAGAR,2 SIVA PADA DAS,M,56.0,SC,CPM,76227
453981,WEST BENGAL,2011,98 SWARUPNAGAR,3 RAKHAL HALDER,M,42.0,SC,BJP,5682
453982,WEST BENGAL,2011,98 SWARUPNAGAR,4 SUKRITI RANJAN BISWAS,M,62.0,SC,RPI(A),4063
453983,WEST BENGAL,2011,98 SWARUPNAGAR,5 RENUKA SARKAR,F,36.0,SC,BSP,1286
453984,WEST BENGAL,2011,99 BADURIA,1 ABDUL GAFFAR QUAZI,M,80.0,GEN,INC,89952
453985,WEST BENGAL,2011,99 BADURIA,2 MD. SHELIM GAIN,M,63.0,GEN,CPM,66992
453986,WEST BENGAL,2011,99 BADURIA,3 SUKUMAR DEY,M,72.0,GEN,BJP,6616
453987,WEST BENGAL,2011,99 BADURIA,4 ALAUDDIN AMED,M,59.0,GEN,IND,2872
453988,WEST BENGAL,2011,99 BADURIA,5 GOPAL DAS,M,45.0,SC,BSP,1469
453989,WEST BENGAL,2011,99 BADURIA,6 NURUL AMIN MONDAL,M,52.0,GEN,SUCI,1278
453990,WEST BENGAL,2011,100 HABRA,1 JYOTI PRIYA MALLICK,M,53.0,GEN,AITC,86218
453991,WEST BENGAL,2011,100 HABRA,2 PRANAB KUMAR,M,64.0,GEN,CPM,60826
453992,WEST BENGAL,2011,100 HABRA,3 UTPAL KUMAR PAUL,M,50.0,GEN,BJP,5543
453993,WEST BENGAL,2011,100 HABRA,4 KAMALENDU BALA,M,41.0,SC,BSP,2001
453994,WEST BENGAL,2011,100 HABRA,5 SATYEN ROY,M,46.0,SC,IND,1288
453995,WEST BENGAL,2011,100 HABRA,6 AMAR KRISHNA MANDAL,M,32.0,SC,IND,877
453996,WEST BENGAL,2011,101 ASHOKNAGAR,1 DHIMAN ROY,M,54.0,GEN,AITC,94451
453997,WEST BENGAL,2011,101 ASHOKNAGAR,2 SATYASEBI KAR,M,46.0,GEN,CPM,66759
453998,WEST BENGAL,2011,101 ASHOKNAGAR,3 GOPAL NANDI,M,52.0,GEN,BJP,4168
453999,WEST BENGAL,2011,101 ASHOKNAGAR,4 JAYASRI DAS,F,43.0,GEN,CPI(ML)(L),1783
454000,WEST BENGAL,2011,101 ASHOKNAGAR,5 TARAKESWAR HAWLADER,M,44.0,SC,BSP,1428
454001,WEST BENGAL,2011,101 ASHOKNAGAR,6 TAPAS ROY,M,46.0,SC,IND,1344
454002,WEST BENGAL,2011,101 ASHOKNAGAR,7 UTTAM KUMAR RAHA,M,45.0,GEN,IND,600
454003,WEST BENGAL,2011,102 AMDANGA,1 RAFIQUR RAHAMAN,M,50.0,GEN,AITC,87162
454004,WEST BENGAL,2011,102 AMDANGA,2 ABDUS SATTAR,M,42.0,GEN,CPM,65605
454005,WEST BENGAL,2011,102 AMDANGA,3 JOYDEV GHOSH,M,49.0,GEN,BJP,4633
454006,WEST BENGAL,2011,102 AMDANGA,4 MOTIAR RAHAMAN BISWAS,M,58.0,GEN,PDS,2767
454007,WEST BENGAL,2011,102 AMDANGA,5 DR. ASOK KUMAR GOLDER,M,66.0,SC,BSP,1885
454008,WEST BENGAL,2011,103 BIJPUR,1 SUBHRANSHU ROY,M,28.0,GEN,AITC,65479
454009,WEST BENGAL,2011,103 BIJPUR,2 DR. NIRJHARINI,F,57.0,GEN,CPM,52867
454010,WEST BENGAL,2011,103 BIJPUR,3 KAMALA KANT CHOUDHURY,M,71.0,SC,BJP,4841
454011,WEST BENGAL,2011,103 BIJPUR,4 RAMEN MALLICK,M,26.0,GEN,IND,2005
454012,WEST BENGAL,2011,103 BIJPUR,5 SARAT CHANDRA BISWAS,M,40.0,SC,BSP,1982
454013,WEST BENGAL,2011,104 NAIHATI,1 PARTHA BHOWMICK,M,47.0,GEN,AITC,75482
454014,WEST BENGAL,2011,104 NAIHATI,2 RANJIT KUNDU,M,67.0,GEN,CPM,48012
454015,WEST BENGAL,2011,104 NAIHATI,3 BISWAJIT SUR,M,47.0,GEN,BJP,2821
454016,WEST BENGAL,2011,104 NAIHATI,4 SAUMEN SARKAR,M,36.0,GEN,IND,1933
454017,WEST BENGAL,2011,104 NAIHATI,5 SUBRATA SENGUPTA,M,45.0,GEN,CPI(ML)(L),1547
454018,WEST BENGAL,2011,104 NAIHATI,6 BISWAJIT SARKAR,M,42.0,SC,BSP,946
454019,WEST BENGAL,2011,104 NAIHATI,7 RANJIT PAUL,M,54.0,GEN,IND,781
454020,WEST BENGAL,2011,105 BHATPARA,1 ARJUN SINGH,M,49.0,GEN,AITC,66938
454021,WEST BENGAL,2011,105 BHATPARA,2 NEPALDEB BHATTACHARYYA,M,58.0,GEN,CPM,22553
454022,WEST BENGAL,2011,105 BHATPARA,3 PRADYOT KUMAR,M,66.0,GEN,BJP,2099
454023,WEST BENGAL,2011,105 BHATPARA,4 MANOJ KUMAR CHATTERJEE,M,54.0,GEN,IND,1632
454024,WEST BENGAL,2011,105 BHATPARA,5 SUSHANTO BARAI,M,44.0,SC,BSP,637
454025,WEST BENGAL,2011,105 BHATPARA,6 GOPAL ROUT,M,42.0,GEN,IND,494
454026,WEST BENGAL,2011,106 JAGATDAL,1 PARASH DUTTA,M,63.0,GEN,AITC,86388
454027,WEST BENGAL,2011,106 JAGATDAL,2 HARIPADA BISWAS,M,53.0,SC,AIFB,50356
454028,WEST BENGAL,2011,106 JAGATDAL,3 DILIP MITRA,M,58.0,GEN,BJP,4276
454029,WEST BENGAL,2011,106 JAGATDAL,4 BIMAL KRISHNA RAY,M,44.0,SC,BSP,2657
454030,WEST BENGAL,2011,106 JAGATDAL,5 MUKUL SARKER,M,50.0,GEN,IND,1342
454031,WEST BENGAL,2011,106 JAGATDAL,6 DEBASISH DAS,M,29.0,GEN,IND,1007
454032,WEST BENGAL,2011,106 JAGATDAL,7 PRONAB KUMAR DE,M,52.0,GEN,JD(U),884
454033,WEST BENGAL,2011,107 NOAPARA,1 MANJU BASU,F,58.0,GEN,AITC,100369
454034,WEST BENGAL,2011,107 NOAPARA,2 KUSADHWAJ GHOSH,M,64.0,GEN,CPM,59221
454035,WEST BENGAL,2011,107 NOAPARA,3 SWAPAN HALDER,M,33.0,SC,BJP,7594
454036,WEST BENGAL,2011,107 NOAPARA,4 KRISHNA CHANDRA SARKAR,M,44.0,SC,BSP,2837
454037,WEST BENGAL,2011,108 BARRACKPUR,1 SILBHADRA DATTA,M,52.0,GEN,AITC,79515
454038,WEST BENGAL,2011,108 BARRACKPUR,2 DR. MADHUSUDAN SAMANTA,M,57.0,GEN,CPM,43392
454039,WEST BENGAL,2011,108 BARRACKPUR,3 SAMBHU NATH GUPTA,M,56.0,GEN,BJP,5040
454040,WEST BENGAL,2011,108 BARRACKPUR,4 TAPAS SARKAR,M,40.0,SC,BSP,1843
454041,WEST BENGAL,2011,108 BARRACKPUR,5 UMASANKAR BISWAKARMA,M,41.0,GEN,IND,1434
455178,WEST BENGAL,2016,1 MEKLIGANJ,1 ARGHYA ROY PRADHAN (BILU),M,44.0,SC,AITC,74823
455179,WEST BENGAL,2016,1 MEKLIGANJ,2 PARESH CHANDRA ADHIKARY,M,63.0,SC,AIFB,68186
455180,WEST BENGAL,2016,1 MEKLIGANJ,3 DADHIRAM RAY,M,32.0,SC,BJP,23355
455181,WEST BENGAL,2016,1 MEKLIGANJ,4 JYOTISH ROY,M,66.0,SC,BSP,5650
455182,WEST BENGAL,2016,1 MEKLIGANJ,5 NOTA,NOTA,NOTA,NOTA,NOTA,2333
455183,WEST BENGAL,2016,1 MEKLIGANJ,6 PRAMILA ROY,F,50.0,SC,SUCI,2090
455184,WEST BENGAL,2016,1 MEKLIGANJ,7 RATAN BARMAN,M,51.0,SC,AMB,1809
455185,WEST BENGAL,2016,1 MEKLIGANJ,8 GOLAPI ROY,F,29.0,SC,IND,955
455186,WEST BENGAL,2016,1 MEKLIGANJ,9 DIPEN ROY,M,25.0,SC,IND,914
455187,WEST BENGAL,2016,1 MEKLIGANJ,10 BINOD ROY,M,42.0,SC,KPPU,845
455188,WEST BENGAL,2016,2 MATHABHANGA,1 BINAY KRISHNA BARMAN,M,55.0,SC,AITC,96383
455189,WEST BENGAL,2016,2 MATHABHANGA,2 KHAGEN CHANDRA BARMAN,M,53.0,SC,CPM,64465
455190,WEST BENGAL,2016,2 MATHABHANGA,3 SUSHIL BARMAN,M,48.0,SC,BJP,31258
455191,WEST BENGAL,2016,2 MATHABHANGA,4 NOTA,NOTA,NOTA,NOTA,NOTA,1980
455192,WEST BENGAL,2016,2 MATHABHANGA,5 KANGSA RAJ BARMAN,M,47.0,SC,KPPU,1759
455193,WEST BENGAL,2016,2 MATHABHANGA,6 HAREKRISHNA SARKAR,M,44.0,SC,IND,1353
455194,WEST BENGAL,2016,2 MATHABHANGA,7 PIYARI MOHON BARMAN,M,46.0,SC,IND,1120
455195,WEST BENGAL,2016,2 MATHABHANGA,8 NAYAN CHAND BARMAN,M,59.0,SC,AMB,1038
455196,WEST BENGAL,2016,2 MATHABHANGA,9 MANJULA ROY,F,38.0,SC,SUCI,1029
