Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
91930,DELHI,1951,1 KOTLA FEROZE SHAH,1 SHANTA VASISHT,M,null,null,INC,4646
91931,DELHI,1951,1 KOTLA FEROZE SHAH,2 V . P . JOSHI,M,null,null,BJS,2657
91932,DELHI,1951,1 KOTLA FEROZE SHAH,3 OM PARKASH GUPTA,M,null,null,IND,562
91933,DELHI,1951,1 KOTLA FEROZE SHAH,3 OM PARKASH GUPTA,M,null,null,IND,562
91934,DELHI,1951,1 KOTLA FEROZE SHAH,4 B . AMBA CHARAN,M,null,null,IND,393
91935,DELHI,1951,2 PARLIAMENT STREET,1 KHUSHALESHWAR PRASHAD SHANKARA,M,null,null,INC,5646
91936,DELHI,1951,2 PARLIAMENT STREET,1 KHUSHALESHWAR PRASHAD SHANKARA,M,null,null,INC,5646
91937,DELHI,1951,2 PARLIAMENT STREET,2 RAJINDAR NARAIN,M,null,null,IND,2579
91938,DELHI,1951,2 PARLIAMENT STREET,3 SURENDRA NATH,M,null,null,IND,175
91939,DELHI,1951,3 SAFDAR JANG,1 DALJIT SINGH,M,null,null,INC,5870
91940,DELHI,1951,3 SAFDAR JANG,2 ARTHUR W . MENEZES,M,null,null,SP,1042
91941,DELHI,1951,3 SAFDAR JANG,2 ARTHUR W . MENEZES,M,null,null,SP,1042
91942,DELHI,1951,3 SAFDAR JANG,3 K . R . CHANDRAN,M,null,null,IND,316
91943,DELHI,1951,4 LODHI ROAD,1 SHIV NANDAN RISHI,M,null,null,INC,3860
91944,DELHI,1951,4 LODHI ROAD,2 PARTAP SINGH,M,null,null,BJS,2062
91945,DELHI,1951,4 LODHI ROAD,3 DEVI SARAN,M,null,null,KMPP,1328
91946,DELHI,1951,4 LODHI ROAD,4 P . L . BHAKHRY,M,null,null,IND,397
91947,DELHI,1951,4 LODHI ROAD,5 BANKEY BEHARI,M,null,null,IND,229
91948,DELHI,1951,4 LODHI ROAD,5 BANKEY BEHARI,M,null,null,IND,229
91949,DELHI,1951,4 LODHI ROAD,6 SHYAM LAL,M,null,null,IND,52
91950,DELHI,1951,5 PURANA QILLA VINEY NAGAR,1 PUSHPA DEVI,M,null,null,INC,4418
91951,DELHI,1951,5 PURANA QILLA VINEY NAGAR,2 GURDIT SINGH,M,null,null,KMPP,1630
91952,DELHI,1951,5 PURANA QILLA VINEY NAGAR,3 VISHWA NATH,M,null,null,BJS,1264
91953,DELHI,1951,5 PURANA QILLA VINEY NAGAR,3 VISHWA NATH,M,null,null,BJS,1264
91954,DELHI,1951,5 PURANA QILLA VINEY NAGAR,4 VISHNU GUPT,M,null,null,IND,337
91955,DELHI,1951,5 PURANA QILLA VINEY NAGAR,5 BRIJ LAL,M,null,null,RRP,250
91956,DELHI,1951,6 DELHI CANTONMENT,1 RAGHVENDRA SINGH,M,null,null,INC,4606
91957,DELHI,1951,6 DELHI CANTONMENT,2 RAGHBIR SINGH,M,null,null,KMPP,3230
91958,DELHI,1951,7 READING ROAD,1 PRAFULLA RANJAN CHAKARVARTI,M,null,null,INC,10107
91959,DELHI,1951,7 READING ROAD,2 BHAGWAN DAS,M,null,null,BJS,5492
91960,DELHI,1951,7 READING ROAD,3 KANWAR NARAIN,M,null,null,IND,413
91961,DELHI,1951,7 READING ROAD,4 SHAKUNTLA,M,null,null,IND,333
91962,DELHI,1951,7 READING ROAD,4 SHAKUNTLA,M,null,null,IND,333
91963,DELHI,1951,7 READING ROAD,5 D . C . KULKARNI,M,null,null,IND,256
91964,DELHI,1951,7 READING ROAD,6 MAYA DASS,M,null,null,HMS,168
91965,DELHI,1951,7 READING ROAD,7 AMIN CHAND,M,null,null,BJS,0
91966,DELHI,1951,8 CHITTAR GUPTA,1 KARTAR SINGH,M,null,null,INC,4470
91967,DELHI,1951,8 CHITTAR GUPTA,1 KARTAR SINGH,M,null,null,INC,4470
91968,DELHI,1951,8 CHITTAR GUPTA,2 SIRI RAM,M,null,null,BJS,2883
91969,DELHI,1951,8 CHITTAR GUPTA,3 ATTAR SINGH,M,null,null,IND,593
91970,DELHI,1951,8 CHITTAR GUPTA,4 RAM CHAND,M,null,null,IND,520
91971,DELHI,1951,9 MANTOLA,1 MUSHTAQ RAI,M,null,null,INC,5234
91972,DELHI,1951,9 MANTOLA,2 K . NARENDRA,M,null,null,BJS,4951
91973,DELHI,1951,9 MANTOLA,2 K . NARENDRA,M,null,null,BJS,4951
91974,DELHI,1951,9 MANTOLA,3 SARNAGAT SINGH,M,null,null,IND,211
91975,DELHI,1951,10 RAMNAGAR,1 SHANKAR LAL,M,null,null,INC,4718
91976,DELHI,1951,10 RAMNAGAR,2 SURENDRA NATH,M,null,null,IND,4302
91977,DELHI,1951,10 RAMNAGAR,3 DIN DAYAL,M,null,null,IND,311
91978,DELHI,1951,10 RAMNAGAR,4 BAS DEV JAI CHAND,M,null,null,IND,185
91979,DELHI,1951,11 JHANDAY WALAN,1 GARDHARI LAL SALWAN,M,null,null,BJS,4587
91980,DELHI,1951,11 JHANDAY WALAN,2 BACHITTAR SINGH,M,null,null,INC,4378
91981,DELHI,1951,11 JHANDAY WALAN,2 BACHITTAR SINGH,M,null,null,INC,4378
91982,DELHI,1951,12 KASHMERE GATE,1 BHAGWAN DASS,M,null,null,INC,5537
91983,DELHI,1951,12 KASHMERE GATE,2 RAM LAL,M,null,null,BJS,4728
91984,DELHI,1951,12 KASHMERE GATE,2 RAM LAL,M,null,null,BJS,4728
91985,DELHI,1951,12 KASHMERE GATE,3 GURBUX SINGH,M,null,null,IND,241
91986,DELHI,1951,12 KASHMERE GATE,4 MEHTA PURAN CHAND,M,null,null,RRP,196
91987,DELHI,1951,13 CHANDNI CHOWK,1 YUDHVIR SINGH,M,null,null,INC,4413
91988,DELHI,1951,13 CHANDNI CHOWK,2 YAGYA DUTT SHARMA,M,null,null,IND,3461
91989,DELHI,1951,13 CHANDNI CHOWK,3 RAM NATH KALIA,M,null,null,RRP,337
91990,DELHI,1951,13 CHANDNI CHOWK,4 KAILASH NATH,M,null,null,IND,141
91991,DELHI,1951,14 PHATAK HABASH KHAN,1 HARKISHAN LAL,M,null,null,INC,4891
91992,DELHI,1951,14 PHATAK HABASH KHAN,1 HARKISHAN LAL,M,null,null,INC,4891
91993,DELHI,1951,14 PHATAK HABASH KHAN,2 GOBIND SAHAI,M,null,null,BJS,3045
91994,DELHI,1951,14 PHATAK HABASH KHAN,3 HARI SINGH RAI,M,null,null,IND,169
91995,DELHI,1951,14 PHATAK HABASH KHAN,4 MADAN MOHAN,M,null,null,RRP,66
91996,DELHI,1951,14 PHATAK HABASH KHAN,5 RANJIT SINGH,M,null,null,IND,41
91997,DELHI,1951,15 MALIWARA,1 ANAND RAJ,M,null,null,INC,5911
91998,DELHI,1951,15 MALIWARA,2 BRIJ BEHARI TAWAKLEY,M,null,null,IND,3178
91999,DELHI,1951,15 MALIWARA,3 BRIJ BHUSHAN SHARAN,M,null,null,IND,143
92000,DELHI,1951,15 MALIWARA,3 BRIJ BHUSHAN SHARAN,M,null,null,IND,143
92001,DELHI,1951,15 MALIWARA,4 PANNA LAL JAIN,M,null,null,IND,67
92002,DELHI,1951,16 BALLIMARAN,1 SULTAN YAR KHAN,M,null,null,INC,5498
92003,DELHI,1951,16 BALLIMARAN,2 SHIV SWAROOP SHARMA,M,null,null,BJS,4220
92004,DELHI,1951,16 BALLIMARAN,3 DEMODAR DASS VAID,M,null,null,FBL(MG),288
92005,DELHI,1951,16 BALLIMARAN,4 ONKAR NATH,M,null,null,IND,120
92006,DELHI,1951,16 BALLIMARAN,5 JAMILA BEGUM,M,null,null,IND,117
92007,DELHI,1951,17 CHAWRI BAZAR,1 NURUDDIN AHMAD,M,null,null,INC,6024
92008,DELHI,1951,17 CHAWRI BAZAR,2 HARISH CHANDER,M,null,null,IND,2964
92009,DELHI,1951,17 CHAWRI BAZAR,2 HARISH CHANDER,M,null,null,IND,2964
92010,DELHI,1951,18 AJMERI GATE,1 SHAFIQ-UR-REHMAN KIDWAI,M,null,null,INC,4986
92011,DELHI,1951,18 AJMERI GATE,2 BRIJ LAL,M,null,null,BJS,4487
92012,DELHI,1951,18 AJMERI GATE,3 MIRZA AHMAD ALI,M,null,null,IND,261
92013,DELHI,1951,18 AJMERI GATE,3 MIRZA AHMAD ALI,M,null,null,IND,261
92014,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,1 SHIV CHARAN DASS,M,null,null,INC,9468
92015,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,2 SUDERSHAN SINGH,M,null,null,INC,8492
92016,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,2 SUDERSHAN SINGH,M,null,null,INC,8492
92017,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,3 KRISHNA DAS,M,null,null,BJS,5722
92018,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,4 KRISHAN LAL,M,null,null,SCF,5679
92019,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,5 HIRA LAL,M,null,null,BJS,1923
92020,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,6 MOHD. ZUBER QURESHI,M,null,null,IND,486
92021,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,7 HARI SINGH,M,null,null,IND,482
92022,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,8 TEJ SINGH,M,null,null,IND,250
92023,DELHI,1951,19 SITA RAM BAZAR TURKMAN GATE,9 DHARAM KISHORE,M,null,null,IND,198
92024,DELHI,1951,20 KUCHA CHELAN,1 MUSHTAQ AHMED,M,null,null,SP,4078
92025,DELHI,1951,20 KUCHA CHELAN,2 HAFIZ MOHAMMAD SAID,M,null,null,INC,3062
92026,DELHI,1951,20 KUCHA CHELAN,3 UTTAM PARKASH,M,null,null,BJS,2106
92027,DELHI,1951,20 KUCHA CHELAN,3 UTTAM PARKASH,M,null,null,BJS,2106
92028,DELHI,1951,20 KUCHA CHELAN,4 IMDAD SABRI,M,null,null,FBL(MG),215
92029,DELHI,1951,21 DARYA GANJ,1 GURMUKH NIHAL SINGH,M,null,null,INC,5024
92030,DELHI,1951,21 DARYA GANJ,2 ISHAR DASS,M,null,null,IND,4469
92031,DELHI,1951,21 DARYA GANJ,3 PREM CHANDRA JAIN,M,null,null,IND,199
92032,DELHI,1951,22 CHANDRAWAL,1 HUKAM SINGH,M,null,null,INC,4507
92033,DELHI,1951,22 CHANDRAWAL,2 JASWANT SINGH,M,null,null,BJS,2975
92034,DELHI,1951,22 CHANDRAWAL,3 BODE RAM,M,null,null,IND,1185
92035,DELHI,1951,22 CHANDRAWAL,3 BODE RAM,M,null,null,IND,1185
92036,DELHI,1951,22 CHANDRAWAL,4 HANDA D . R .,M,null,null,KMPP,279
92037,DELHI,1951,22 CHANDRAWAL,5 SUNDER DASS,M,null,null,IND,273
92038,DELHI,1951,23 ROSHANARA,1 JAGAN NATH,M,null,null,INC,4922
92039,DELHI,1951,23 ROSHANARA,2 RAM PRASHAD PODDAR,M,null,null,IND,4452
92040,DELHI,1951,23 ROSHANARA,3 BRAHMA SWARUP,M,null,null,IND,233
92041,DELHI,1951,23 ROSHANARA,3 BRAHMA SWARUP,M,null,null,IND,233
92042,DELHI,1951,23 ROSHANARA,4 SUNDER DAS,M,null,null,IND,172
92043,DELHI,1951,24 ARYA PURA,1 MANGAL DASS,M,null,null,INC,5908
92044,DELHI,1951,24 ARYA PURA,1 MANGAL DASS,M,null,null,INC,5908
92045,DELHI,1951,24 ARYA PURA,2 HARBANS SINGH BEDI,M,null,null,BJS,3642
92046,DELHI,1951,24 ARYA PURA,3 BHIM SEN,M,null,null,HMS,369
92047,DELHI,1951,24 ARYA PURA,4 RAM ASRAY,M,null,null,IND,204
92048,DELHI,1951,24 ARYA PURA,5 MADAN LAL KAKAR,M,null,null,KMPP,199
92049,DELHI,1951,24 ARYA PURA,6 NAWAL KISHORE,M,null,null,IND,109
92050,DELHI,1951,25 TOKRIWALAN,1 GOPI NATH,M,null,null,INC,4365
92051,DELHI,1951,25 TOKRIWALAN,2 KARAM NARAIN,M,null,null,BJS,3699
92052,DELHI,1951,25 TOKRIWALAN,3 GIAN CHAND,M,null,null,HMS,308
92053,DELHI,1951,25 TOKRIWALAN,3 GIAN CHAND,M,null,null,HMS,308
92054,DELHI,1951,26 DEPUTY GANJ,1 SHAM CHARAN,M,null,null,BJS,4232
92055,DELHI,1951,26 DEPUTY GANJ,1 SHAM CHARAN,M,null,null,BJS,4232
92056,DELHI,1951,26 DEPUTY GANJ,2 SUSHILA MOHAN,M,null,null,INC,3941
92057,DELHI,1951,26 DEPUTY GANJ,3 DAYA NAND,M,null,null,HMS,290
92058,DELHI,1951,26 DEPUTY GANJ,4 KASTURI BAI,M,null,null,KMPP,247
92059,DELHI,1951,26 DEPUTY GANJ,5 MAI DHAN,M,null,null,IND,177
92060,DELHI,1951,27 PAHARI DHIRAJ BASTI JULLAHAN,1 HEM CHAND JAIN,M,null,null,INC,10831
92061,DELHI,1951,27 PAHARI DHIRAJ BASTI JULLAHAN,2 DHANPAT RAI,M,null,null,INC,10076
92062,DELHI,1951,27 PAHARI DHIRAJ BASTI JULLAHAN,3 PARBHATI LAL,M,null,null,BJS,6745
92063,DELHI,1951,27 PAHARI DHIRAJ BASTI JULLAHAN,4 DR. RAM PARSHAD,M,null,null,IND,4073
92064,DELHI,1951,27 PAHARI DHIRAJ BASTI JULLAHAN,5 AMARTI DEVI,M,null,null,IND,672
92065,DELHI,1951,27 PAHARI DHIRAJ BASTI JULLAHAN,5 AMARTI DEVI,M,null,null,IND,672
92066,DELHI,1951,28 MANAK PURA,1 B . D . JOSHI,M,null,null,SP,3271
92067,DELHI,1951,28 MANAK PURA,2 VISHWA NATH,M,null,null,INC,3213
92068,DELHI,1951,28 MANAK PURA,3 HARIBANSH LAL,M,null,null,BJS,3197
92069,DELHI,1951,28 MANAK PURA,4 AJIT DAS,M,null,null,RSP,307
92070,DELHI,1951,28 MANAK PURA,4 AJIT DAS,M,null,null,RSP,307
92071,DELHI,1951,29 TIBBIA COLLEGE,1 RAM SINGH,M,null,null,HMS,5756
92072,DELHI,1951,29 TIBBIA COLLEGE,2 UTTAM SINGH DUGAL,M,null,null,INC,4514
92073,DELHI,1951,30 NAIWALA,1 DILAWAR SINGH,M,null,null,BJS,3718
92074,DELHI,1951,30 NAIWALA,2 DR. M . C . DAVAR,M,null,null,INC,3585
92075,DELHI,1951,30 NAIWALA,3 VIMLA KAPUR,M,null,null,CPI,2591
92076,DELHI,1951,30 NAIWALA,4 BASHESHAR NATH,M,null,null,SCF,614
92077,DELHI,1951,30 NAIWALA,5 LACHHMAN SINGH,M,null,null,SP,98
92078,DELHI,1951,30 NAIWALA,5 LACHHMAN SINGH,M,null,null,SP,98
92079,DELHI,1951,31 REHGAR PURA DEV NAGAR,1 DAYA RAM,M,null,null,INC,8937
92080,DELHI,1951,31 REHGAR PURA DEV NAGAR,2 SUSHILA NAYAR,M,null,null,INC,7375
92081,DELHI,1951,31 REHGAR PURA DEV NAGAR,3 RATTAN LAL SHARDA,M,null,null,KMPP,6733
92082,DELHI,1951,31 REHGAR PURA DEV NAGAR,4 GOPAL KRISHAN,M,null,null,BJS,6282
92083,DELHI,1951,31 REHGAR PURA DEV NAGAR,4 GOPAL KRISHAN,M,null,null,BJS,6282
92084,DELHI,1951,31 REHGAR PURA DEV NAGAR,5 RAM CHANDER,M,null,null,SCF,2279
92085,DELHI,1951,31 REHGAR PURA DEV NAGAR,6 DAYA CHAND,M,null,null,IND,706
92086,DELHI,1951,32 KISHAN GANJ ANAND PARBAT,1 JAG PARVESH CHANDRA,M,null,null,INC,5110
92087,DELHI,1951,32 KISHAN GANJ ANAND PARBAT,1 JAG PARVESH CHANDRA,M,null,null,INC,5110
92088,DELHI,1951,32 KISHAN GANJ ANAND PARBAT,2 NIDHAN SINGH,M,null,null,BJS,3197
92089,DELHI,1951,32 KISHAN GANJ ANAND PARBAT,3 DEV DATT,M,null,null,SP,1206
92090,DELHI,1951,32 KISHAN GANJ ANAND PARBAT,4 SIS RAM BHUSHAN,M,null,null,IND,333
92091,DELHI,1951,32 KISHAN GANJ ANAND PARBAT,5 BRIHASPATI DEVA PATHAK,M,null,null,IND,207
92092,DELHI,1951,32 KISHAN GANJ ANAND PARBAT,6 WAS DEV VERMA,M,null,null,IND,111
92093,DELHI,1951,33 CIVIL LINES,1 KRISHNA,M,null,null,INC,5143
92094,DELHI,1951,33 CIVIL LINES,2 MOHAN SINGH OBRAI,M,null,null,IND,3509
92095,DELHI,1951,34 KINGSWAY CAMP,1 JANG BHADUR SINGH,M,null,null,BJS,4135
92096,DELHI,1951,34 KINGSWAY CAMP,2 SURAT SINGH,M,null,null,INC,3426
92097,DELHI,1951,34 KINGSWAY CAMP,3 DHANPAT RAI,M,null,null,IND,226
92098,DELHI,1951,34 KINGSWAY CAMP,4 RAM LAL SHARMA,M,null,null,IND,123
92099,DELHI,1951,34 KINGSWAY CAMP,4 RAM LAL SHARMA,M,null,null,IND,123
92100,DELHI,1951,35 WAZIRABAD,1 FATEH SINGH,M,null,null,INC,7043
92101,DELHI,1951,35 WAZIRABAD,2 GHASI RAM,M,null,null,BJS,4320
92102,DELHI,1951,36 SHAHDARA,1 CHINTA MANI,M,null,null,INC,4484
92103,DELHI,1951,36 SHAHDARA,2 RAM KISHORE,M,null,null,BJS,4022
92104,DELHI,1951,36 SHAHDARA,3 BHIM SINGH,M,null,null,IND,1448
92105,DELHI,1951,36 SHAHDARA,4 SHAM DATT BHARDWAJ ALIAS BABA,M,null,null,IND,685
92106,DELHI,1951,36 SHAHDARA,5 YAGESHWAR DATT,M,null,null,IND,270
92107,DELHI,1951,36 SHAHDARA,6 SUKHBIR SARAN,M,null,null,IND,162
92108,DELHI,1951,37 NARELA,1 MANGE RAM,M,null,null,INC,10992
92109,DELHI,1951,37 NARELA,2 PRABHU DAYAL,M,null,null,INC,9598
92110,DELHI,1951,37 NARELA,3 DIP CHAND,M,null,null,BJS,7009
92111,DELHI,1951,37 NARELA,4 DIWAN SINGH,M,null,null,SCF,4455
92112,DELHI,1951,37 NARELA,5 HAR NARAIN,M,null,null,IND,3772
92113,DELHI,1951,37 NARELA,6 RAM KALA,M,null,null,IND,1328
92114,DELHI,1951,38 NANGLOI,1 BRAHM PRAKASH,M,null,null,INC,7218
92115,DELHI,1951,38 NANGLOI,2 BALBIR SINGH,M,null,null,SP,2701
92116,DELHI,1951,38 NANGLOI,3 JAGDISH NARAIN,M,null,null,IND,294
92117,DELHI,1951,38 NANGLOI,3 JAGDISH NARAIN,M,null,null,IND,294
92118,DELHI,1951,38 NANGLOI,4 PIRAN,M,null,null,IND,209
92119,DELHI,1951,39 KHANJHAWLA,1 BHUP SINGH,M,null,null,IND,4394
92120,DELHI,1951,39 KHANJHAWLA,2 DEV DATT,M,null,null,INC,4370
92121,DELHI,1951,39 KHANJHAWLA,3 CHANDGI RAM,M,null,null,IND,1992
92122,DELHI,1951,39 KHANJHAWLA,3 CHANDGI RAM,M,null,null,IND,1992
92123,DELHI,1951,39 KHANJHAWLA,4 VAID PAL,M,null,null,IND,322
92124,DELHI,1951,40 ISA PUR,1 SUBEDAR HATI SINGH,M,null,null,INC,3676
92125,DELHI,1951,40 ISA PUR,2 FATEH SINGH,M,null,null,IND,2043
92126,DELHI,1951,40 ISA PUR,3 BUDH RAM,M,null,null,IND,1616
92127,DELHI,1951,40 ISA PUR,3 BUDH RAM,M,null,null,IND,1616
92128,DELHI,1951,40 ISA PUR,4 DALIP SINGH,M,null,null,IND,1198
92129,DELHI,1951,40 ISA PUR,5 BHAGWANA,M,null,null,IND,403
92130,DELHI,1951,41 NAJAFGARH,1 AJIT SINGH,M,null,null,INC,6255
92131,DELHI,1951,41 NAJAFGARH,2 KISHAN CHAND,M,null,null,BJS,2268
92132,DELHI,1951,41 NAJAFGARH,3 RAGHBIR SINGH,M,null,null,IND,1653
92133,DELHI,1951,41 NAJAFGARH,4 RAM SAHAI,M,null,null,IND,513
92134,DELHI,1951,42 MEHRAULI,1 MITTER SEN,M,null,null,INC,6105
92135,DELHI,1951,42 MEHRAULI,2 SUKH DEV,M,null,null,INC,4959
92136,DELHI,1951,42 MEHRAULI,3 PREM RAJ SHARMA,M,null,null,IND,4440
92137,DELHI,1951,42 MEHRAULI,4 NIYADAR SINGH,M,null,null,IND,2647
92138,DELHI,1951,42 MEHRAULI,5 UDHEY CHAND,M,null,null,BJS,2594
92139,DELHI,1951,42 MEHRAULI,6 HIMAT,M,null,null,SCF,2565
92140,DELHI,1951,42 MEHRAULI,7 GIRDHARI,M,null,null,IND,2230
92141,DELHI,1951,42 MEHRAULI,8 UTTAR SINGH,M,null,null,IND,2093
92142,DELHI,1951,42 MEHRAULI,9 GOPAL,M,null,null,BJS,2045
92143,DELHI,1951,42 MEHRAULI,10 HAIT RAM,M,null,null,IND,1163
92144,DELHI,1951,42 MEHRAULI,11 MOHAN LAL,M,null,null,IND,979
92145,DELHI,1951,42 MEHRAULI,12 SARDARI LAL NANDA,M,null,null,IND,606
92146,DELHI,1951,42 MEHRAULI,13 RAM SAROOP,M,null,null,IND,596
92147,DELHI,1972,1 SAROJINI NAGAR,1 P. N. SINGH,M,null,null,INC,10441
92148,DELHI,1972,1 SAROJINI NAGAR,2 RAM BHAJ,M,null,null,BJS,9325
92149,DELHI,1972,2 LAKSHMI BAI NAGAR,1 ARJUN DAS,M,null,null,INC,10878
92150,DELHI,1972,2 LAKSHMI BAI NAGAR,2 KIDAR NATH SACHDEVA,M,null,null,BJS,6726
92151,DELHI,1972,2 LAKSHMI BAI NAGAR,3 CHANDAN,M,null,null,IND,169
92152,DELHI,1972,3 GOLE MARKET,1 ASOKE CHATTERJEE,M,null,null,INC,7909
92153,DELHI,1972,3 GOLE MARKET,2 MOHINDER PAL CHAWLA,M,null,null,BJS,4743
92154,DELHI,1972,3 GOLE MARKET,3 KHEM CHAND,M,null,null,IND,2187
92155,DELHI,1972,3 GOLE MARKET,4 S. L. KAPUR,M,null,null,NCO,1709
92156,DELHI,1972,3 GOLE MARKET,5 RAM PARSHAD,M,null,null,IND,1180
92157,DELHI,1972,3 GOLE MARKET,5 RAM PARSHAD,M,null,null,IND,1180
92158,DELHI,1972,3 GOLE MARKET,6 M. K. GUPTA,M,null,null,IND,606
92159,DELHI,1972,3 GOLE MARKET,7 GUNA NAND,M,null,null,SOP,192
92160,DELHI,1972,4 PRITHVI RAJ ROAD,1 PUSHPA DEVI GUPTA,F,null,null,INC,9105
92161,DELHI,1972,4 PRITHVI RAJ ROAD,2 RAJ WADHWA,M,null,null,BJS,5982
92162,DELHI,1972,4 PRITHVI RAJ ROAD,3 M. S. SANDHU,M,null,null,IND,134
92163,DELHI,1972,4 PRITHVI RAJ ROAD,3 M. S. SANDHU,M,null,null,IND,134
92164,DELHI,1972,4 PRITHVI RAJ ROAD,4 BABU LAL KAROTIA,M,null,null,IND,84
92165,DELHI,1972,4 PRITHVI RAJ ROAD,5 KRISHAN CHAND,M,null,null,IND,73
92166,DELHI,1972,5 BARA KHAMBA,1 A. L. RALIA RAM,M,null,null,INC,10271
92167,DELHI,1972,5 BARA KHAMBA,2 OM PRAKASH SHARMA,M,null,null,BJS,4460
92168,DELHI,1972,5 BARA KHAMBA,3 DEEP CHAND UTSAHI,M,null,null,IND,228
92169,DELHI,1972,6 MINTO ROAD,1 SURINDER SAINI,M,null,null,INC,7536
92170,DELHI,1972,6 MINTO ROAD,2 VINOD BHUSHAN SRIVASTVA,M,null,null,BJS,3082
92171,DELHI,1972,6 MINTO ROAD,3 RAMESH CHANDER,M,null,null,IND,524
92172,DELHI,1972,6 MINTO ROAD,3 RAMESH CHANDER,M,null,null,IND,524
92173,DELHI,1972,6 MINTO ROAD,4 JAGRAM,M,null,null,IND,501
92174,DELHI,1972,6 MINTO ROAD,5 NATHU RAM,M,null,null,IND,419
92175,DELHI,1972,6 MINTO ROAD,6 TASEEP KHAN,M,null,null,IND,282
92176,DELHI,1972,6 MINTO ROAD,7 SHAMBHU PARSHAD,M,null,null,IND,151
92177,DELHI,1972,6 MINTO ROAD,8 RAM RATTAN,M,null,null,RPI,94
92178,DELHI,1972,6 MINTO ROAD,9 NOOR JAHAN,F,null,null,IND,44
92179,DELHI,1972,7 JANGPURA,1 JAG PRAVESH CHANDER,M,null,null,INC,10507
92180,DELHI,1972,7 JANGPURA,2 INDER MOHAN SEHGAL,M,null,null,BJS,7338
92181,DELHI,1972,7 JANGPURA,3 NATHU RAM,M,null,null,RPI,157
92182,DELHI,1972,7 JANGPURA,4 DILIP SINGH,M,null,null,IND,91
92183,DELHI,1972,8 KASTURBA NAGAR,1 C. L. BALMIKI,M,null,null,INC,12578
92184,DELHI,1972,8 KASTURBA NAGAR,2 SANWAL DAS,M,null,null,BJS,8183
92185,DELHI,1972,8 KASTURBA NAGAR,3 SHIBBU,M,null,null,RPI,535
92186,DELHI,1972,8 KASTURBA NAGAR,4 RAM PRASAD,M,null,null,SWA,149
92187,DELHI,1972,9 LAJPAT NAGAR,1 ARCHNA,F,null,null,INC,17908
92188,DELHI,1972,9 LAJPAT NAGAR,2 RAM LAL VERMA,M,null,null,BJS,16781
92189,DELHI,1972,9 LAJPAT NAGAR,3 MOHAN SINGH,M,null,null,RPI,1055
92190,DELHI,1972,10 KALKAJI,1 V. P. SINGH,M,null,null,INC,24570
92191,DELHI,1972,10 KALKAJI,2 S. P. BANNERJI,M,null,null,BJS,14887
92192,DELHI,1972,10 KALKAJI,3 SHYAM LAL GAUR,M,null,null,SOP,301
92193,DELHI,1972,10 KALKAJI,4 UJAGAR SINGH,M,null,null,IND,154
92194,DELHI,1972,10 KALKAJI,5 IZHARULHAQ,M,null,null,IND,122
92195,DELHI,1972,10 KALKAJI,5 IZHARULHAQ,M,null,null,IND,122
92196,DELHI,1972,11 RAMAKRISHNAPURAM,1 JAGDISH CHANDER,M,null,null,INC,31395
92197,DELHI,1972,11 RAMAKRISHNAPURAM,1 JAGDISH CHANDER,M,null,null,INC,31395
92198,DELHI,1972,11 RAMAKRISHNAPURAM,2 ONKAR SINGH,M,null,null,BJS,22469
92199,DELHI,1972,11 RAMAKRISHNAPURAM,3 BUDH RAM,M,null,null,IND,402
92200,DELHI,1972,11 RAMAKRISHNAPURAM,4 BHARAT SINGH,M,null,null,RPI,393
92201,DELHI,1972,11 RAMAKRISHNAPURAM,5 PRITAM SINGH,M,null,null,IND,359
92202,DELHI,1972,11 RAMAKRISHNAPURAM,6 HOTI RAM,M,null,null,SWA,218
92203,DELHI,1972,12 DELHI CANTONMENT,1 BRIJ LAL DUA,M,null,null,INC,11316
92204,DELHI,1972,12 DELHI CANTONMENT,2 DEV RAJ SOOD,M,null,null,BJS,3807
92205,DELHI,1972,13 RAJINDER NAGAR,1 THAKUR DAS,M,null,null,INC,16968
92206,DELHI,1972,13 RAJINDER NAGAR,2 RAM NATH VIJ,M,null,null,BJS,16073
92207,DELHI,1972,13 RAJINDER NAGAR,3 FAQUIR CHAND,M,null,null,SWA,193
92208,DELHI,1972,13 RAJINDER NAGAR,4 ZILE SINGH,M,null,null,IND,60
92209,DELHI,1972,13 RAJINDER NAGAR,5 SOAM DATT JOSHI,M,null,null,IND,50
92210,DELHI,1972,14 ASHOK NAGAR,1 RAJANDER KUMAR TANWAR,M,null,null,INC,16948
92211,DELHI,1972,14 ASHOK NAGAR,2 LOK VIR SINGH,M,null,null,BJS,12405
92212,DELHI,1972,14 ASHOK NAGAR,3 PYARA LAL,M,null,null,IND,349
92213,DELHI,1972,14 ASHOK NAGAR,4 GURDIT SINGH TUNG,M,null,null,IND,55
