Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
285528,RAJASTHAN,1977,1 BHADRA,1 LAL CHAND,M,null,null,JNP,22705
285529,RAJASTHAN,1977,1 BHADRA,2 DAYA RAM,M,null,null,IND,16969
285530,RAJASTHAN,1977,1 BHADRA,3 GYAN SINGH,M,null,null,INC,11301
285531,RAJASTHAN,1977,1 BHADRA,4 SURAJ MAL,M,null,null,CPM,1570
285532,RAJASTHAN,1977,1 BHADRA,5 HUNTA RAM,M,null,null,IND,772
285533,RAJASTHAN,1977,2 NOHAR,1 BAHADUR SINGH,M,null,null,JNP,19450
285534,RAJASTHAN,1977,2 NOHAR,2 HANS RAJ,M,null,null,INC,13884
285535,RAJASTHAN,1977,2 NOHAR,3 RAM CHANDRA,M,null,null,IND,7852
285536,RAJASTHAN,1977,2 NOHAR,4 SATYA NARAIN,M,null,null,IND,7111
285537,RAJASTHAN,1977,2 NOHAR,5 BABU RAM,M,null,null,IND,2427
285538,RAJASTHAN,1977,2 NOHAR,6 RAMESHWAR,M,null,null,IND,1241
285539,RAJASTHAN,1977,2 NOHAR,7 NIKU,M,null,null,IND,997
285540,RAJASTHAN,1977,2 NOHAR,8 BACHNA RAM,M,null,null,IND,724
285541,RAJASTHAN,1977,2 NOHAR,9 DHANI RAM,M,null,null,IND,195
285542,RAJASTHAN,1977,3 TIBI,1 DUNGAR RAM,M,null,null,JNP,22973
285543,RAJASTHAN,1977,3 TIBI,2 BIRBAL,M,null,null,INC,19250
285544,RAJASTHAN,1977,3 TIBI,3 SHYAM LAL,M,null,null,IND,2732
285545,RAJASTHAN,1977,3 TIBI,4 BOOTA SINGH,M,null,null,IND,2079
285546,RAJASTHAN,1977,3 TIBI,5 JAGIR SINGH,M,null,null,IND,376
285547,RAJASTHAN,1977,4 HANUMANGARH,1 SHOPAT SINGH MAKASAR,M,null,null,CPM,14204
285548,RAJASTHAN,1977,4 HANUMANGARH,2 BHIM RAJ,M,null,null,INC,11586
285549,RAJASTHAN,1977,4 HANUMANGARH,3 UDAIPAL,M,null,null,JNP,10376
285550,RAJASTHAN,1977,4 HANUMANGARH,4 BRIJ PRAKASH,M,null,null,IND,7680
285551,RAJASTHAN,1977,4 HANUMANGARH,5 VAIDYA SHAM LAL VASHISTHA,M,null,null,IND,567
285552,RAJASTHAN,1977,4 HANUMANGARH,6 KARAM SINGH,M,null,null,IND,520
285553,RAJASTHAN,1977,4 HANUMANGARH,7 CHOTH RAM,M,null,null,IND,476
285554,RAJASTHAN,1977,4 HANUMANGARH,8 RAM SINGH,M,null,null,IND,171
285555,RAJASTHAN,1977,4 HANUMANGARH,9 BHOJ RAJ,M,null,null,IND,162
285556,RAJASTHAN,1977,4 HANUMANGARH,10 RATAN LAL,M,null,null,IND,153
285557,RAJASTHAN,1977,4 HANUMANGARH,11 OM PRAKASH BISHNOI,M,null,null,IND,104
285558,RAJASTHAN,1977,5 SANGARIA,1 RAM CHANDER,M,null,null,INC,20995
285559,RAJASTHAN,1977,5 SANGARIA,2 GURTEJ SINGH,M,null,null,IND,16162
285560,RAJASTHAN,1977,5 SANGARIA,3 SURENDER KUMAR,M,null,null,JNP,13614
285561,RAJASTHAN,1977,5 SANGARIA,4 RAM LAL,M,null,null,IND,908
285562,RAJASTHAN,1977,5 SANGARIA,5 DAULAT RAM BISHNOI,M,null,null,IND,780
285563,RAJASTHAN,1977,5 SANGARIA,6 MAM RAJ,M,null,null,IND,553
285564,RAJASTHAN,1977,5 SANGARIA,7 SURJA RAM,M,null,null,IND,415
285565,RAJASTHAN,1977,5 SANGARIA,8 DEVI LAL,M,null,null,IND,397
285566,RAJASTHAN,1977,5 SANGARIA,9 PREM SINGH,M,null,null,IND,275
285567,RAJASTHAN,1977,5 SANGARIA,10 GURJANT SINGH,M,null,null,IND,189
285568,RAJASTHAN,1977,5 SANGARIA,11 CHANDER KALA,F,null,null,IND,171
285569,RAJASTHAN,1977,5 SANGARIA,12 LUNA RAM,M,null,null,IND,158
285570,RAJASTHAN,1977,5 SANGARIA,13 MANGAT RAM,M,null,null,IND,114
285571,RAJASTHAN,1977,5 SANGARIA,14 JUGRAJ SINGH,M,null,null,IND,96
285572,RAJASTHAN,1977,5 SANGARIA,15 SURAJ MAL,M,null,null,IND,62
285573,RAJASTHAN,1977,5 SANGARIA,16 MADAN LAL GOYAL,M,null,null,IND,25
285574,RAJASTHAN,1977,6 GANGANAGAR,1 KEDAR NATH,M,null,null,JNP,24810
285575,RAJASTHAN,1977,6 GANGANAGAR,2 RADHEY SHYAM,M,null,null,INC,12102
285576,RAJASTHAN,1977,6 GANGANAGAR,3 DHARAM PAL,M,null,null,IND,743
285577,RAJASTHAN,1977,6 GANGANAGAR,4 SNEH LATA,F,null,null,IND,443
285578,RAJASTHAN,1977,6 GANGANAGAR,5 MALU RAM BHAMBHU,M,null,null,IND,378
285579,RAJASTHAN,1977,6 GANGANAGAR,6 BHARAT KUMAR,M,null,null,IND,342
285580,RAJASTHAN,1977,7 KESRISINGHPUR,1 MANPHOOL RAM,M,null,null,INC,19124
285581,RAJASTHAN,1977,7 KESRISINGHPUR,2 CHHOTU RAM,M,null,null,JNP,14453
285582,RAJASTHAN,1977,7 KESRISINGHPUR,3 KARTARA RAM,M,null,null,IND,5528
285583,RAJASTHAN,1977,7 KESRISINGHPUR,4 JOGINDER SINGH,M,null,null,IND,1232
285584,RAJASTHAN,1977,7 KESRISINGHPUR,5 BHOJ RAJ,M,null,null,IND,982
285585,RAJASTHAN,1977,8 KARANPUR,1 JAGTAR SINGH,M,null,null,INC,24932
285586,RAJASTHAN,1977,8 KARANPUR,2 GURDIAL SINGH,M,null,null,JNP,21698
285587,RAJASTHAN,1977,8 KARANPUR,3 MUNSHA SINGH,M,null,null,IND,1123
285588,RAJASTHAN,1977,8 KARANPUR,4 GURPAL SINGH,M,null,null,IND,854
285589,RAJASTHAN,1977,8 KARANPUR,5 TARA SINGH,M,null,null,IND,185
285590,RAJASTHAN,1977,8 KARANPUR,6 BALVINDER SINGH,M,null,null,IND,184
285591,RAJASTHAN,1977,8 KARANPUR,7 CHIMAN LAL,M,null,null,IND,172
285592,RAJASTHAN,1977,8 KARANPUR,8 ANOOP SINGH,M,null,null,IND,136
285593,RAJASTHAN,1977,8 KARANPUR,9 SHRI RAM,M,null,null,IND,52
285594,RAJASTHAN,1977,9 RAISINGHNAGAR,1 DULA RAM,M,null,null,INC,23682
285595,RAJASTHAN,1977,9 RAISINGHNAGAR,2 JAMNA,F,null,null,JNP,22640
285596,RAJASTHAN,1977,9 RAISINGHNAGAR,3 JEET PAL,M,null,null,IND,2013
285597,RAJASTHAN,1977,9 RAISINGHNAGAR,4 ROOPA RAM,M,null,null,IND,417
285598,RAJASTHAN,1977,9 RAISINGHNAGAR,5 CHIMAN LAL,M,null,null,IND,238
285599,RAJASTHAN,1977,10 PILIBANGA,1 HARCHAND SINGH,M,null,null,JNP,23995
285600,RAJASTHAN,1977,10 PILIBANGA,2 MANPHOOL SINGH,M,null,null,INC,22236
285601,RAJASTHAN,1977,10 PILIBANGA,3 SULTAN,M,null,null,IND,999
285602,RAJASTHAN,1977,10 PILIBANGA,4 RAJA RAM,M,null,null,IND,690
285603,RAJASTHAN,1977,10 PILIBANGA,5 SAJAN,M,null,null,IND,568
285604,RAJASTHAN,1977,10 PILIBANGA,6 MANOHAR LAL KASWA,M,null,null,IND,505
285605,RAJASTHAN,1977,10 PILIBANGA,7 BANWARI LAL DHANUKA,M,null,null,IND,234
285606,RAJASTHAN,1977,10 PILIBANGA,8 ISHAR SINGH,M,null,null,IND,155
285607,RAJASTHAN,1977,11 SURATGARH,1 GURUSHARAN CHABBRA,M,null,null,JNP,19956
285608,RAJASTHAN,1977,11 SURATGARH,2 AMAR CHAND MIDDHA,M,null,null,IND,15791
285609,RAJASTHAN,1977,11 SURATGARH,3 YIGINDER NATH HANDA,M,null,null,CPI,11319
285610,RAJASTHAN,1977,11 SURATGARH,4 ROOPA RAM,M,null,null,IND,2815
285611,RAJASTHAN,1977,11 SURATGARH,4 ROOPA RAM,M,null,null,IND,2815
285612,RAJASTHAN,1977,11 SURATGARH,5 MALU RAM,M,null,null,IND,316
285613,RAJASTHAN,1977,11 SURATGARH,6 RAJINDER PRASAD,M,null,null,IND,267
285614,RAJASTHAN,1977,12 LUNKARANSAR,1 MANIK CHAND SURANA,M,null,null,JNP,22656
285615,RAJASTHAN,1977,12 LUNKARANSAR,2 KHATURIA KANTA,F,null,null,INC,14509
285616,RAJASTHAN,1977,12 LUNKARANSAR,3 GIRDHARI LAL BHOBIA,M,null,null,IND,11488
285617,RAJASTHAN,1977,12 LUNKARANSAR,4 CHHORU LAL SARASWAT,M,null,null,IND,1160
285618,RAJASTHAN,1977,12 LUNKARANSAR,5 MOHAMMAD HUSSAIN KOHARI,M,null,null,IND,974
285619,RAJASTHAN,1977,12 LUNKARANSAR,6 DHOKAL RAM,M,null,null,IND,952
285620,RAJASTHAN,1977,12 LUNKARANSAR,7 INDAR CHAND RATHI,M,null,null,IND,207
285621,RAJASTHAN,1977,13 BIKANER,1 MEHBOOB ALI,M,null,null,JNP,33064
285622,RAJASTHAN,1977,13 BIKANER,1 MEHBOOB ALI,M,null,null,JNP,33064
285623,RAJASTHAN,1977,13 BIKANER,2 GOKUL PRASAD,M,null,null,INC,14988
285624,RAJASTHAN,1977,13 BIKANER,3 BABU LAL,M,null,null,IND,535
285625,RAJASTHAN,1977,13 BIKANER,4 MOHAMMED HUSSAIN KORI,M,null,null,IND,311
285626,RAJASTHAN,1977,13 BIKANER,5 MOTI LAL,M,null,null,IND,276
285627,RAJASTHAN,1977,13 BIKANER,6 KANHIYA LAL UPADHAYA,M,null,null,IND,259
285628,RAJASTHAN,1977,13 BIKANER,7 VISHNU DUTTA VYAS,M,null,null,IND,189
285629,RAJASTHAN,1977,13 BIKANER,8 JAI NARAIN,M,null,null,IND,179
285630,RAJASTHAN,1977,14 KOLAYAT,1 RAM KRISHAN DASS,M,null,null,JNP,30986
285631,RAJASTHAN,1977,14 KOLAYAT,2 VIJAY SINGH,M,null,null,INC,9554
285632,RAJASTHAN,1977,14 KOLAYAT,3 JHANWAR LAL,M,null,null,IND,4898
285633,RAJASTHAN,1977,14 KOLAYAT,4 SARDAR RATTAN SINGH,M,null,null,IND,1284
285634,RAJASTHAN,1977,14 KOLAYAT,5 ADU RAM,M,null,null,IND,865
285635,RAJASTHAN,1977,14 KOLAYAT,6 HARI RAM PARUKH,M,null,null,IND,492
285636,RAJASTHAN,1977,14 KOLAYAT,7 BHANWAR LAL ARORA,M,null,null,IND,429
285637,RAJASTHAN,1977,14 KOLAYAT,8 MANIK CHAND SURANA,M,null,null,IND,306
285638,RAJASTHAN,1977,14 KOLAYAT,9 SHOHAN LAL,M,null,null,IND,210
285639,RAJASTHAN,1977,15 NOKHA,1 UDA RAM HATILA,M,null,null,JNP,21988
285640,RAJASTHAN,1977,15 NOKHA,2 GOVIND RAM,M,null,null,IND,5612
285641,RAJASTHAN,1977,15 NOKHA,3 RUPA RAM,M,null,null,INC,4069
285642,RAJASTHAN,1977,16 DUNGARGARH,1 MOHAN LAL SHARMA,M,null,null,JNP,24568
285643,RAJASTHAN,1977,16 DUNGARGARH,2 MEGH RAJ SANKHLA,M,null,null,IND,8379
285644,RAJASTHAN,1977,16 DUNGARGARH,3 LUNA RAM SARAN,M,null,null,IND,6988
285645,RAJASTHAN,1977,16 DUNGARGARH,4 REWAT RAM,M,null,null,INC,6393
285646,RAJASTHAN,1977,16 DUNGARGARH,5 DEWA RAM,M,null,null,IND,5344
285647,RAJASTHAN,1977,16 DUNGARGARH,6 BHANWAR LAL GODARA THUKARIASAR,M,null,null,IND,676
285648,RAJASTHAN,1977,16 DUNGARGARH,7 BHANWAR LAL GODARA TEW,M,null,null,IND,666
285649,RAJASTHAN,1977,17 SUJANGARH,1 RAWAT RAM,M,null,null,JNP,28585
285650,RAJASTHAN,1977,17 SUJANGARH,2 BHANWAR LAL,M,null,null,INC,13403
285651,RAJASTHAN,1977,17 SUJANGARH,3 RAM LAL,M,null,null,IND,1748
285652,RAJASTHAN,1977,18 RATANGARH,1 JAGDISH CHANDRA,M,null,null,JNP,26061
285653,RAJASTHAN,1977,18 RATANGARH,2 JAIDEO PRASAD INDORIA,M,null,null,INC,11641
285654,RAJASTHAN,1977,18 RATANGARH,3 NITYA NAND,M,null,null,IND,1594
285655,RAJASTHAN,1977,18 RATANGARH,4 DULE SINGH,M,null,null,IND,1027
285656,RAJASTHAN,1977,18 RATANGARH,5 KISHORE KALPANA KANT,M,null,null,IND,492
285657,RAJASTHAN,1977,18 RATANGARH,6 PANNA LAL,M,null,null,IND,179
285658,RAJASTHAN,1977,18 RATANGARH,7 PHOOL CHAND JAIN,M,null,null,IND,100
285659,RAJASTHAN,1977,19 SARDARSHAHAR,1 HAJARI MAL,M,null,null,JNP,35605
285660,RAJASTHAN,1977,19 SARDARSHAHAR,2 HANUMAN MAL RADIO,M,null,null,INC,17619
285661,RAJASTHAN,1977,19 SARDARSHAHAR,3 BIRBAL RAM,M,null,null,IND,1330
285662,RAJASTHAN,1977,20 CHURU,1 MEGH RAJ,M,null,null,JNP,24280
285663,RAJASTHAN,1977,20 CHURU,2 MOHAR SINGH,M,null,null,INC,15184
285664,RAJASTHAN,1977,20 CHURU,3 GOHAR ALI,M,null,null,IND,2441
285665,RAJASTHAN,1977,20 CHURU,4 RAM KUMAR,M,null,null,IND,932
285666,RAJASTHAN,1977,20 CHURU,5 BIRDU RAM,M,null,null,IND,782
285667,RAJASTHAN,1977,20 CHURU,6 HAGDISH,M,null,null,IND,413
285668,RAJASTHAN,1977,20 CHURU,7 SHIV PUJAN,M,null,null,RRP,320
285669,RAJASTHAN,1977,20 CHURU,8 LAL KHAN,M,null,null,MUL,80
285670,RAJASTHAN,1977,21 TARANAGAR,1 MANI RAM,M,null,null,JNP,23460
285671,RAJASTHAN,1977,21 TARANAGAR,2 CHANDAN MAL BAID,M,null,null,INC,12962
285672,RAJASTHAN,1977,21 TARANAGAR,3 BAHADUR SINGH,M,null,null,IND,3674
285673,RAJASTHAN,1977,21 TARANAGAR,4 HET RAM,M,null,null,IND,2813
285674,RAJASTHAN,1977,21 TARANAGAR,5 PRABHU RAM,M,null,null,IND,1933
285675,RAJASTHAN,1977,21 TARANAGAR,6 HIRA LAL,M,null,null,CPM,1637
285676,RAJASTHAN,1977,21 TARANAGAR,7 VIJAY SINGH,M,null,null,IND,483
285677,RAJASTHAN,1977,22 SADULPUR,1 JAYA NARAIN,M,null,null,JNP,18272
285678,RAJASTHAN,1977,22 SADULPUR,2 DEEP CHAND,M,null,null,IND,17513
285679,RAJASTHAN,1977,22 SADULPUR,3 INDER SINGH POONIA,M,null,null,INC,5158
285680,RAJASTHAN,1977,22 SADULPUR,4 MOHAR SINGH,M,null,null,CPM,2980
285681,RAJASTHAN,1977,22 SADULPUR,5 MAHAVIR PRASAD,M,null,null,IND,763
285682,RAJASTHAN,1977,22 SADULPUR,6 TARAWATI,F,null,null,IND,758
285683,RAJASTHAN,1977,22 SADULPUR,7 SULTAN SINGH,M,null,null,IND,717
285684,RAJASTHAN,1977,23 PILANI,1 SHEESH RAM OLA,M,null,null,INC,22820
285685,RAJASTHAN,1977,23 PILANI,2 HAZARI LAL SHARMA,M,null,null,IND,19640
285686,RAJASTHAN,1977,23 PILANI,3 RAKSH PAL,M,null,null,JNP,8769
285687,RAJASTHAN,1977,23 PILANI,4 GOPAL,M,null,null,IND,1093
285688,RAJASTHAN,1977,23 PILANI,5 MOOL CHAND KATEWA,M,null,null,IND,439
285689,RAJASTHAN,1977,24 SURAJGARH,1 SUBHASH CHAND ARYA,M,null,null,JNP,23881
285690,RAJASTHAN,1977,24 SURAJGARH,2 SUNDER LAL,M,null,null,INC,18233
285691,RAJASTHAN,1977,24 SURAJGARH,3 HARI SINGH,M,null,null,IND,1456
285692,RAJASTHAN,1977,24 SURAJGARH,4 RADHEY SHYAM,M,null,null,IND,763
285693,RAJASTHAN,1977,24 SURAJGARH,5 BUDH RAM,M,null,null,IND,401
285694,RAJASTHAN,1977,25 KHETRI,1 MALA RAM,M,null,null,JNP,16360
285695,RAJASTHAN,1977,25 KHETRI,2 PRAHLAD SINGH,M,null,null,INC,6724
285696,RAJASTHAN,1977,25 KHETRI,3 MOOL CHAND,M,null,null,IND,3472
285697,RAJASTHAN,1977,25 KHETRI,4 SURAJ KUMAR,M,null,null,IND,2820
285698,RAJASTHAN,1977,25 KHETRI,5 MALLU SINGH,M,null,null,IND,2475
285699,RAJASTHAN,1977,25 KHETRI,6 TARA CHAND,M,null,null,IND,2330
285700,RAJASTHAN,1977,25 KHETRI,7 KANHAIYA LAL,M,null,null,IND,1166
285701,RAJASTHAN,1977,25 KHETRI,8 MANI RAM,M,null,null,IND,1052
285702,RAJASTHAN,1977,25 KHETRI,9 SATYA NARAYAN,M,null,null,IND,1002
285703,RAJASTHAN,1977,25 KHETRI,10 NAND KISHORE,M,null,null,IND,914
285704,RAJASTHAN,1977,25 KHETRI,11 KHAGESH,M,null,null,IND,825
285705,RAJASTHAN,1977,25 KHETRI,12 CHUNNI LAL,M,null,null,IND,174
285706,RAJASTHAN,1977,25 KHETRI,13 HEMRAJ SINGH,M,null,null,IND,119
285707,RAJASTHAN,1977,25 KHETRI,14 BALRAJ MALHAM,M,null,null,IND,80
285708,RAJASTHAN,1977,26 GUDHA,1 INDER SINGH,M,null,null,JNP,24808
285709,RAJASTHAN,1977,26 GUDHA,2 SHIV NATH SINGH,M,null,null,INC,20995
285710,RAJASTHAN,1977,26 GUDHA,3 JEEVRAJ SINGH,M,null,null,IND,2713
285711,RAJASTHAN,1977,26 GUDHA,4 RAMESHWAR LAL,M,null,null,IND,1290
285712,RAJASTHAN,1977,27 NAWALGARH,1 NAVRANG SINGH,M,null,null,JNP,17420
285713,RAJASTHAN,1977,27 NAWALGARH,2 KEHSWAR DEV,M,null,null,IND,15972
285714,RAJASTHAN,1977,27 NAWALGARH,3 BHANWAR SINGH,M,null,null,INC,8398
285715,RAJASTHAN,1977,27 NAWALGARH,4 SULEMAN,M,null,null,IND,4371
285716,RAJASTHAN,1977,27 NAWALGARH,5 ARJUN LAL,M,null,null,IND,3490
285717,RAJASTHAN,1977,27 NAWALGARH,6 NAVAL KISHORE,M,null,null,IND,1187
285718,RAJASTHAN,1977,28 JHUNJHUNU,1 SUMITRA SINGH,F,null,null,INC,25478
285719,RAJASTHAN,1977,28 JHUNJHUNU,2 SAWAN MAL VERMA,M,null,null,JNP,18629
285720,RAJASTHAN,1977,28 JHUNJHUNU,3 MOOL CHAND KATEWA,M,null,null,IND,3615
285721,RAJASTHAN,1977,28 JHUNJHUNU,4 BIHARI LAL,M,null,null,IND,1280
285722,RAJASTHAN,1977,28 JHUNJHUNU,5 SHYA SUNDER,M,null,null,IND,929
285723,RAJASTHAN,1977,28 JHUNJHUNU,6 SUDHA DEVI,F,null,null,IND,587
285724,RAJASTHAN,1977,28 JHUNJHUNU,7 NORANG SINGH,M,null,null,IND,476
285725,RAJASTHAN,1977,28 JHUNJHUNU,8 HARNAND RAM,M,null,null,IND,113
285726,RAJASTHAN,1977,29 MANDAWA,1 RAM NARAIN CHAUDHARI,M,null,null,INC,23342
285727,RAJASTHAN,1977,29 MANDAWA,2 LACHHU RAM,M,null,null,IND,13766
285728,RAJASTHAN,1977,29 MANDAWA,3 SANTOSH DULAD,F,null,null,JNP,12067
285729,RAJASTHAN,1977,29 MANDAWA,4 MUKANDA RAM,M,null,null,IND,377
285730,RAJASTHAN,1977,29 MANDAWA,5 IDOO KHAN,M,null,null,IND,240
285731,RAJASTHAN,1977,29 MANDAWA,6 ONKAR SINGH,M,null,null,IND,92
285732,RAJASTHAN,1977,30 FATEHPUR,1 ALAM ALI KHAN,M,null,null,JNP,21183
285733,RAJASTHAN,1977,30 FATEHPUR,2 SANWAR MAL,M,null,null,INC,16651
285734,RAJASTHAN,1977,30 FATEHPUR,3 DOLA RAM,M,null,null,IND,3386
285735,RAJASTHAN,1977,30 FATEHPUR,4 TRILOK SINGH,M,null,null,CPM,2946
285736,RAJASTHAN,1977,30 FATEHPUR,5 BENI,M,null,null,IND,2922
285737,RAJASTHAN,1977,30 FATEHPUR,6 YUGAL KISHORE,M,null,null,IND,505
285738,RAJASTHAN,1977,30 FATEHPUR,7 HARDEO SINGH,M,null,null,IND,387
285739,RAJASTHAN,1977,30 FATEHPUR,8 ABDULLA,M,null,null,IND,228
285740,RAJASTHAN,1977,31 LACHHMANGARH,1 PARAS RAM,M,null,null,INC,19002
285741,RAJASTHAN,1977,31 LACHHMANGARH,2 RAM DEO,M,null,null,JNP,18808
285742,RAJASTHAN,1977,31 LACHHMANGARH,3 BHAGAT RAM,M,null,null,IND,2203
285743,RAJASTHAN,1977,31 LACHHMANGARH,4 RAMESHWAR SWEARTHI,M,null,null,IND,2082
285744,RAJASTHAN,1977,32 SIKAR,1 RANMAL SINGH,M,null,null,INC,24626
285745,RAJASTHAN,1977,32 SIKAR,2 MADAN LAL,M,null,null,JNP,18605
285746,RAJASTHAN,1977,32 SIKAR,3 SHANTI PRASAD,M,null,null,IND,1277
285747,RAJASTHAN,1977,32 SIKAR,4 GULAB CHAND,M,null,null,IND,757
285748,RAJASTHAN,1977,32 SIKAR,5 NARAYAN RAM,M,null,null,IND,740
285749,RAJASTHAN,1977,32 SIKAR,6 RAM BALLABH TAPARIYA,M,null,null,IND,199
285750,RAJASTHAN,1977,33 DHOD,1 RANDEO SINGH,M,null,null,INC,30106
285751,RAJASTHAN,1977,33 DHOD,2 GORDHAN SINGH,M,null,null,JNP,23355
285752,RAJASTHAN,1977,33 DHOD,3 GHANSHYAM CHANDRA,M,null,null,IND,844
285753,RAJASTHAN,1977,34 DANTA - RAMGARH,1 MADAN SINGH,M,null,null,IND,20686
285754,RAJASTHAN,1977,34 DANTA - RAMGARH,2 NARAIN SINGH,M,null,null,INC,19462
285755,RAJASTHAN,1977,34 DANTA - RAMGARH,3 GOPAL SINGH SHEKHAWAT,M,null,null,JNP,9417
285756,RAJASTHAN,1977,34 DANTA - RAMGARH,4 RAJ KUMAR PATNI,M,null,null,IND,608
285757,RAJASTHAN,1977,35 SRIMADHOPUR,1 HAR LAL SINGH KHARRA,M,null,null,JNP,26937
285758,RAJASTHAN,1977,35 SRIMADHOPUR,2 BISHAN SINGH,M,null,null,IND,14709
285759,RAJASTHAN,1977,35 SRIMADHOPUR,3 SHYAM LAL SHARMA,M,null,null,IND,2005
285760,RAJASTHAN,1977,35 SRIMADHOPUR,4 BANWARI LAL,M,null,null,IND,916
285761,RAJASTHAN,1977,36 KHANDELA,1 GOPAL SINGH,M,null,null,JNP,30837
285762,RAJASTHAN,1977,36 KHANDELA,2 JHABAR MAL SUNDA,M,null,null,INC,9235
285763,RAJASTHAN,1977,36 KHANDELA,3 SHIV RAM SINGH,M,null,null,IND,3385
285764,RAJASTHAN,1977,36 KHANDELA,4 RAM NIWAS,M,null,null,IND,683
285765,RAJASTHAN,1977,37 NEEM-KA-THANA,1 SURYA NARAIN,M,null,null,JNP,21633
285766,RAJASTHAN,1977,37 NEEM-KA-THANA,2 SHIV RAM SINGH,M,null,null,INC,12122
285767,RAJASTHAN,1977,37 NEEM-KA-THANA,3 RAM NARAIN,M,null,null,IND,4902
285768,RAJASTHAN,1977,37 NEEM-KA-THANA,4 GYARSA RAM,M,null,null,IND,1718
285769,RAJASTHAN,1977,37 NEEM-KA-THANA,5 RAM SINGH,M,null,null,IND,901
285770,RAJASTHAN,1977,37 NEEM-KA-THANA,6 SAMPURAN SINGH,M,null,null,VHP,427
285771,RAJASTHAN,1977,37 NEEM-KA-THANA,7 MALI RAM,M,null,null,IND,248
285772,RAJASTHAN,1977,38 CHOMU,1 RAMESHWAR,M,null,null,JNP,26004
285773,RAJASTHAN,1977,38 CHOMU,2 DINESH KUMAR,M,null,null,INC,10088
285774,RAJASTHAN,1977,38 CHOMU,3 GOKAL,M,null,null,IND,2259
285775,RAJASTHAN,1977,38 CHOMU,4 CHAUTH MAL,M,null,null,IND,1318
285776,RAJASTHAN,1977,38 CHOMU,5 VASU DEV,M,null,null,IND,413
285777,RAJASTHAN,1977,38 CHOMU,6 NARENDRA KUMAR,M,null,null,IND,407
285778,RAJASTHAN,1977,38 CHOMU,7 R. C. GAUR,M,null,null,IND,270
285779,RAJASTHAN,1977,39 AMBER,1 PUSHPA,F,null,null,JNP,12252
285780,RAJASTHAN,1977,39 AMBER,2 GOPAL DUTTA,M,null,null,INC,5141
285781,RAJASTHAN,1977,39 AMBER,3 HANUMAN SAHAI,M,null,null,IND,3847
285782,RAJASTHAN,1977,39 AMBER,4 RAM PRATAP,M,null,null,IND,3809
285783,RAJASTHAN,1977,39 AMBER,5 RAM GOPAL YADAV,M,null,null,IND,3086
285784,RAJASTHAN,1977,39 AMBER,6 PRAKASH,M,null,null,IND,2732
285785,RAJASTHAN,1977,39 AMBER,7 GHASI LAL,M,null,null,IND,1812
285786,RAJASTHAN,1977,39 AMBER,8 BHONRI LAL GUJAR,M,null,null,IND,1193
285787,RAJASTHAN,1977,39 AMBER,9 BHANWARI,F,null,null,IND,1113
285788,RAJASTHAN,1977,39 AMBER,10 JODH RAJ,M,null,null,IND,1047
285789,RAJASTHAN,1977,39 AMBER,11 PRABHATI LAL,M,null,null,IND,894
285790,RAJASTHAN,1977,39 AMBER,12 GOVIND PRAKASH,M,null,null,IND,831
285791,RAJASTHAN,1977,39 AMBER,13 CHUTTAN LAL,M,null,null,IND,381
285792,RAJASTHAN,1977,39 AMBER,14 GAURI SHANKER,M,null,null,IND,329
285793,RAJASTHAN,1977,39 AMBER,14 GAURI SHANKER,M,null,null,IND,329
285794,RAJASTHAN,1977,39 AMBER,15 GHISA RAM,M,null,null,IND,323
285795,RAJASTHAN,1977,39 AMBER,16 JAGDISH PRASAD,M,null,null,IND,316
285796,RAJASTHAN,1977,39 AMBER,17 RATAN,M,null,null,IND,300
285797,RAJASTHAN,1977,39 AMBER,18 RAM PAL GOTHWAL,M,null,null,IND,183
285798,RAJASTHAN,1977,39 AMBER,19 BACHHU LAL,M,null,null,IND,106
285799,RAJASTHAN,1977,39 AMBER,20 JAGDISH,M,null,null,IND,99
285800,RAJASTHAN,1977,39 AMBER,21 CHANDRA KALA YADAV,F,null,null,IND,94
285801,RAJASTHAN,1977,39 AMBER,22 RAM KARAN,M,null,null,IND,85
285802,RAJASTHAN,1977,39 AMBER,23 RAM CHAND DEGTA,M,null,null,IND,37
285803,RAJASTHAN,1977,40 JAIPUR RURAL,1 UJLA ARORA,F,null,null,JNP,21704
285804,RAJASTHAN,1977,40 JAIPUR RURAL,2 SAYAD HUSSAIN,M,null,null,INC,6305
285805,RAJASTHAN,1977,40 JAIPUR RURAL,3 MOINUDDIN,M,null,null,MUL,1741
285806,RAJASTHAN,1977,40 JAIPUR RURAL,4 SUGAN CHAND,M,null,null,IND,1139
285807,RAJASTHAN,1977,40 JAIPUR RURAL,5 BHORI LAL CHAUDHARY,M,null,null,IND,261
285808,RAJASTHAN,1977,40 JAIPUR RURAL,6 VISHAN DAS,M,null,null,IND,222
285809,RAJASTHAN,1977,40 JAIPUR RURAL,7 CHHIGAN LAL,M,null,null,IND,220
285810,RAJASTHAN,1977,40 JAIPUR RURAL,8 LALLU RAM,M,null,null,IND,207
285811,RAJASTHAN,1977,40 JAIPUR RURAL,9 R. C. GAUR,M,null,null,IND,193
285812,RAJASTHAN,1977,40 JAIPUR RURAL,10 RAM SARAN,M,null,null,IND,151
285813,RAJASTHAN,1977,40 JAIPUR RURAL,11 DHANNA LAL,M,null,null,IND,144
