Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
271504,PUNJAB,1962,96 SAMRALA,5 HARI CHARAN,M,null,null,IND,2569
271505,PUNJAB,1962,97 NAWANSHAHR,1 JAGAT RAM,M,null,null,INC,20582
271506,PUNJAB,1962,97 NAWANSHAHR,1 JAGAT RAM,M,null,null,INC,20582
271507,PUNJAB,1962,97 NAWANSHAHR,2 HARBHAJ RAM,M,null,null,REP,17202
271508,PUNJAB,1962,97 NAWANSHAHR,3 MOHAN LAL,M,null,null,IND,539
271509,PUNJAB,1962,97 NAWANSHAHR,4 YASH PAUL,M,null,null,IND,161
271510,PUNJAB,1962,98 BANGA,1 DILBAGH SINGH,M,null,null,INC,27936
271511,PUNJAB,1962,98 BANGA,2 HAGURANAD SINGH,M,null,null,AD,10424
271512,PUNJAB,1962,98 BANGA,3 RANBIR SINGH,M,null,null,IND,1717
271513,PUNJAB,1962,99 PHAGWARA,1 OM PARKASH,M,null,null,IND,32603
271514,PUNJAB,1962,99 PHAGWARA,2 HANSRAJ SHARMA,M,null,null,INC,21332
271515,PUNJAB,1962,100 PHILLAUR,1 HARI SINGH,M,null,null,IND,23678
271516,PUNJAB,1962,100 PHILLAUR,2 LEKH RAJ,M,null,null,INC,20257
271517,PUNJAB,1962,100 PHILLAUR,3 JAGAT SINGH,M,null,null,IND,795
271518,PUNJAB,1962,100 PHILLAUR,4 GIRDHARI LAL,M,null,null,IND,633
271519,PUNJAB,1962,101 NUR MAHAL,1 DARBARA SINGH,M,null,null,INC,25010
271520,PUNJAB,1962,101 NUR MAHAL,2 HARIKISHAN SINGH,M,null,null,CPI,19512
271521,PUNJAB,1962,101 NUR MAHAL,3 TARA KESH,M,null,null,SWA,1513
271522,PUNJAB,1962,102 NAKODAR,1 DARSHAN SINGH,M,null,null,INC,21719
271523,PUNJAB,1962,102 NAKODAR,2 PRITAM SINGH,M,null,null,AD,8980
271524,PUNJAB,1962,102 NAKODAR,3 BAKHTAWAR SINGH,M,null,null,IND,4944
271525,PUNJAB,1962,102 NAKODAR,4 BALDEV MITTER,M,null,null,PSP,1405
271526,PUNJAB,1962,102 NAKODAR,5 MALKIAT SINGH,M,null,null,IND,756
271527,PUNJAB,1962,102 NAKODAR,6 JAGIRI LAL,M,null,null,IND,320
271528,PUNJAB,1962,102 NAKODAR,7 REHMAT MASSIH,M,null,null,IND,313
271529,PUNJAB,1962,103 SHAHKOT,1 DALIP SINGH,M,null,null,AD,14208
271530,PUNJAB,1962,103 SHAHKOT,2 SANT RAM,M,null,null,INC,14040
271531,PUNJAB,1962,103 SHAHKOT,3 DHANPAT RAI,M,null,null,CPI,4820
271532,PUNJAB,1962,104 JULLUNDUR CANTONMENT,1 KARAM SINGH KIRTI,M,null,null,INC,18622
271533,PUNJAB,1962,104 JULLUNDUR CANTONMENT,2 GOPAL SINGH,M,null,null,AD,14021
271534,PUNJAB,1962,104 JULLUNDUR CANTONMENT,3 OM PARKASH,M,null,null,JS,2189
271535,PUNJAB,1962,104 JULLUNDUR CANTONMENT,4 NASIB CHAND,M,null,null,IND,2164
271536,PUNJAB,1962,104 JULLUNDUR CANTONMENT,5 PRAN NATH,M,null,null,IND,1337
271537,PUNJAB,1962,104 JULLUNDUR CANTONMENT,6 KARAM SINGH,M,null,null,SWA,395
271538,PUNJAB,1962,105 JULLUNDUR CITY SOUTH WEST,1 YASH PAUL,M,null,null,INC,20288
271539,PUNJAB,1962,105 JULLUNDUR CITY SOUTH WEST,2 JAGDISH NARAIN,M,null,null,JS,9783
271540,PUNJAB,1962,105 JULLUNDUR CITY SOUTH WEST,2 JAGDISH NARAIN,M,null,null,JS,9783
271541,PUNJAB,1962,105 JULLUNDUR CITY SOUTH WEST,3 BHAGAT SINGH,M,null,null,REP,9637
271542,PUNJAB,1962,105 JULLUNDUR CITY SOUTH WEST,4 JAGAT NARAIN,M,null,null,IND,2004
271543,PUNJAB,1962,105 JULLUNDUR CITY SOUTH WEST,5 ABNASH CHANDER,M,null,null,IND,112
271544,PUNJAB,1962,106 JULLUNDUR CITY NORTH EAST,1 RAM KISHAN,M,null,null,INC,29976
271545,PUNJAB,1962,106 JULLUNDUR CITY NORTH EAST,2 DURGA DATT,M,null,null,JS,16667
271546,PUNJAB,1962,106 JULLUNDUR CITY NORTH EAST,3 JASWANT SINGH,M,null,null,SWA,1814
271547,PUNJAB,1962,106 JULLUNDUR CITY NORTH EAST,4 KRIPAL SINGH,M,null,null,IND,247
271548,PUNJAB,1962,106 JULLUNDUR CITY NORTH EAST,4 KRIPAL SINGH,M,null,null,IND,247
271549,PUNJAB,1962,107 KARTARPUR,1 GURBANTA SINGH,M,null,null,INC,24723
271550,PUNJAB,1962,107 KARTARPUR,2 PIARA RAM,M,null,null,REP,23915
271551,PUNJAB,1962,108 KAPURTHALA,1 LAKHI SINGH,M,null,null,AD,19772
271552,PUNJAB,1962,108 KAPURTHALA,2 HARNAM SINGH,M,null,null,INC,19299
271553,PUNJAB,1962,108 KAPURTHALA,3 VIR VIKRAM,M,null,null,IND,756
271554,PUNJAB,1962,109 SULTANPUR,1 BALWANT SINGH S/O SUNDER SINGH,M,null,null,INC,21404
271555,PUNJAB,1962,109 SULTANPUR,2 ATMA SINGH,M,null,null,AD,16162
271556,PUNJAB,1962,109 SULTANPUR,3 BALWAT SINGH S/O GURDIT SINGH,M,null,null,SWA,2340
271557,PUNJAB,1962,110 SARHALI,1 PARTAP SINGH,M,null,null,INC,28182
271558,PUNJAB,1962,110 SARHALI,2 MOHAN SINGH,M,null,null,AD,28148
271559,PUNJAB,1962,110 SARHALI,3 PREM SAGAR,M,null,null,IND,1327
271560,PUNJAB,1962,110 SARHALI,3 PREM SAGAR,M,null,null,IND,1327
271561,PUNJAB,1962,111 PATTI,1 HAZARA SINGH,M,null,null,AD,26976
271562,PUNJAB,1962,111 PATTI,2 HARDIP SINGH,M,null,null,INC,19339
271563,PUNJAB,1962,111 PATTI,3 EASTER,F,null,null,IND,1129
271564,PUNJAB,1962,112 KHARAR,1 NARAIN SINGH,M,null,null,INC,19090
271565,PUNJAB,1962,112 KHARAR,2 GURWARYAM SINGH,M,null,null,IND,18450
271566,PUNJAB,1962,112 KHARAR,3 DESA SINGH,M,null,null,IND,2821
271567,PUNJAB,1962,113 TARN TARAN,1 GURDIAL SINGH,M,null,null,INC,27005
271568,PUNJAB,1962,113 TARN TARAN,2 SAMPURAN SINGH,M,null,null,IND,17729
271569,PUNJAB,1962,113 TARN TARAN,3 GIAN CHAND,M,null,null,HMS,893
271570,PUNJAB,1962,113 TARN TARAN,4 PURAN SINGH,M,null,null,IND,707
271571,PUNJAB,1962,113 TARN TARAN,5 BACHAN SINGH,M,null,null,IND,234
271572,PUNJAB,1962,114 NAGOKE,1 TARA SINGH,M,null,null,AD,19891
271573,PUNJAB,1962,114 NAGOKE,2 AMAR SINGH,M,null,null,INC,13698
271574,PUNJAB,1962,114 NAGOKE,3 SOHAN SINGH,M,null,null,IND,1141
271575,PUNJAB,1962,114 NAGOKE,3 SOHAN SINGH,M,null,null,IND,1141
271576,PUNJAB,1962,114 NAGOKE,4 AJAIB SINGH,M,null,null,IND,653
271577,PUNJAB,1962,114 NAGOKE,5 ISHWAR DASS,M,null,null,IND,590
271578,PUNJAB,1962,114 NAGOKE,6 GURDIAL SINGH,M,null,null,IND,435
271579,PUNJAB,1962,115 JANDIALA,1 MAKHAN SINGH,M,null,null,CPI,19549
271580,PUNJAB,1962,115 JANDIALA,2 SOHAN SINGH,M,null,null,INC,17431
271581,PUNJAB,1962,115 JANDIALA,3 NAR DEV,M,null,null,JS,2286
271582,PUNJAB,1962,115 JANDIALA,4 BANTA SINGH,M,null,null,IND,689
271583,PUNJAB,1962,116 AMRITSAR EAST,1 BALDEV PARKASH,M,null,null,JS,15614
271584,PUNJAB,1962,116 AMRITSAR EAST,2 SADHU RAM,M,null,null,INC,14092
271585,PUNJAB,1962,116 AMRITSAR EAST,3 AVTAR SINGH,M,null,null,AD,12096
271586,PUNJAB,1962,116 AMRITSAR EAST,4 TELAK RAJ,M,null,null,RRP,374
271587,PUNJAB,1962,116 AMRITSAR EAST,5 JAGJIT SINGH,M,null,null,IND,213
271588,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,1 JAI INDER SINGH,M,null,null,INC,17842
271589,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,2 KIRPAL SINGH,M,null,null,PSP,11716
271590,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,3 KESHAB CHANDER,M,null,null,JS,10518
271591,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,4 SAT PAL,M,null,null,CPI,8073
271592,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,5 MOHAN SINGH,M,null,null,IND,356
271593,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,6 HARNAM SINGH,M,null,null,IND,270
271594,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,7 GURDIP SINGH,M,null,null,SWA,174
271595,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,8 AMAR NATH,M,null,null,IND,80
271596,PUNJAB,1962,117 AMRITSAR CITY CIVIL LINES,9 RATTAN SINGH,M,null,null,IND,44
271597,PUNJAB,1962,118 AMRITSAR WEST,1 BALRAMJI DAS,M,null,null,JS,21432
271598,PUNJAB,1962,118 AMRITSAR WEST,2 CHANDAN LAL,M,null,null,INC,18427
271599,PUNJAB,1962,118 AMRITSAR WEST,3 MAKHAN SINGH,M,null,null,AD,2183
271600,PUNJAB,1962,118 AMRITSAR WEST,4 ISHWAR DUTT,M,null,null,RRP,139
271601,PUNJAB,1962,118 AMRITSAR WEST,5 BALWANT SINGH,M,null,null,IND,83
271602,PUNJAB,1962,118 AMRITSAR WEST,6 RECHHPAL SINGH,M,null,null,IND,21
271603,PUNJAB,1962,119 AJNALA,1 HARINDAR SINGH,M,null,null,INC,33236
271604,PUNJAB,1962,119 AJNALA,2 DALIP SINGH,M,null,null,CPI,12089
271605,PUNJAB,1962,120 MAJITHA,1 PARKASH KAUR,F,null,null,INC,21137
271606,PUNJAB,1962,120 MAJITHA,2 PARKASH SINGH,M,null,null,SWA,16220
271607,PUNJAB,1962,120 MAJITHA,3 SOHAN SINGH,M,null,null,CPI,2661
271608,PUNJAB,1962,120 MAJITHA,4 HAZARA SINGH,M,null,null,IND,2181
271609,PUNJAB,1962,120 MAJITHA,5 FEROZ,M,null,null,IND,344
271610,PUNJAB,1962,121 AMRITSAR SADAR,1 GURMEJ SINGH,M,null,null,INC,19289
271611,PUNJAB,1962,121 AMRITSAR SADAR,2 DARSHAN SINGH,M,null,null,CPI,16178
271612,PUNJAB,1962,121 AMRITSAR SADAR,3 KHAZAN SINGH,M,null,null,AD,10587
271613,PUNJAB,1962,121 AMRITSAR SADAR,4 KHEM SINGH,M,null,null,SWA,1769
271614,PUNJAB,1962,121 AMRITSAR SADAR,5 BHAN SINGH,M,null,null,IND,287
271615,PUNJAB,1962,121 AMRITSAR SADAR,5 BHAN SINGH,M,null,null,IND,287
271616,PUNJAB,1962,122 BEAS,1 KARTAR SINGH,M,null,null,IND,22662
271617,PUNJAB,1962,122 BEAS,2 SOHAN SINGH,M,null,null,INC,21391
271618,PUNJAB,1962,123 SRI GOBINDPUR,1 SATNAM SINGH,M,null,null,INC,22671
271619,PUNJAB,1962,123 SRI GOBINDPUR,2 UTTAM SINGH,M,null,null,AD,15411
271620,PUNJAB,1962,123 SRI GOBINDPUR,3 GURNAM SINGH,M,null,null,CPI,7213
271621,PUNJAB,1962,123 SRI GOBINDPUR,4 RAM PARKASH,M,null,null,JS,1838
271622,PUNJAB,1962,123 SRI GOBINDPUR,5 BAWA SINGH,M,null,null,IND,734
271623,PUNJAB,1962,124 BATALA,1 MOHAN LAL,M,null,null,INC,27294
271624,PUNJAB,1962,124 BATALA,2 GURBACHAN SINGH,M,null,null,IND,12636
271625,PUNJAB,1962,124 BATALA,3 RATTAN LAL,M,null,null,JS,9491
271626,PUNJAB,1962,124 BATALA,4 SOWARAM SINGH,M,null,null,IND,399
271627,PUNJAB,1962,125 FATEHGARH,1 GURMEJ SINGH,M,null,null,AD,19139
271628,PUNJAB,1962,125 FATEHGARH,2 JOGINDER SINGH,M,null,null,INC,18178
271629,PUNJAB,1962,125 FATEHGARH,3 SARDARI LAL,M,null,null,JS,995
271630,PUNJAB,1962,125 FATEHGARH,4 JALAL MASIH,M,null,null,IND,461
271631,PUNJAB,1962,125 FATEHGARH,5 MAUJU,M,null,null,IND,267
271632,PUNJAB,1962,126 DERA BABA NANAK,1 MAKHAN SINGH,M,null,null,AD,19693
271633,PUNJAB,1962,126 DERA BABA NANAK,2 WARYAM SINGH,M,null,null,INC,14157
271634,PUNJAB,1962,126 DERA BABA NANAK,3 BUA DASS,M,null,null,IND,1942
271635,PUNJAB,1962,126 DERA BABA NANAK,4 JASWANT SINGH,M,null,null,CPI,1786
271636,PUNJAB,1962,126 DERA BABA NANAK,5 RALLA RAM,M,null,null,IND,647
271637,PUNJAB,1962,127 DHARIWAL,1 GURBAKSH SINGH,M,null,null,AD,15740
271638,PUNJAB,1962,127 DHARIWAL,2 GORAKH NATH,M,null,null,INC,13530
271639,PUNJAB,1962,127 DHARIWAL,3 PANNA LAL,M,null,null,JS,3891
271640,PUNJAB,1962,127 DHARIWAL,4 MUNSHI RAM,M,null,null,IND,3007
271641,PUNJAB,1962,127 DHARIWAL,5 PRITAM SINGH,M,null,null,SWA,1658
271642,PUNJAB,1962,128 NAROT JAIMAL SINGH,1 SUNDER SINGH,M,null,null,INC,27179
271643,PUNJAB,1962,128 NAROT JAIMAL SINGH,2 SAT PAL,M,null,null,JS,13484
271644,PUNJAB,1962,128 NAROT JAIMAL SINGH,3 THURA RAM,M,null,null,CPI,2809
271645,PUNJAB,1962,128 NAROT JAIMAL SINGH,3 THURA RAM,M,null,null,CPI,2809
271646,PUNJAB,1962,128 NAROT JAIMAL SINGH,4 DES RAJ,M,null,null,IND,844
271647,PUNJAB,1962,128 NAROT JAIMAL SINGH,5 MELA RAM,M,null,null,RRP,220
271648,PUNJAB,1962,129 PATHANKOT,1 BHAGIRATH LAL,M,null,null,INC,19222
271649,PUNJAB,1962,129 PATHANKOT,2 OM PARKASH,M,null,null,JS,14883
271650,PUNJAB,1962,129 PATHANKOT,3 SHAMSHER SINGH,M,null,null,IND,1826
271651,PUNJAB,1962,129 PATHANKOT,4 DIWAN CHAND,M,null,null,IND,1152
271652,PUNJAB,1962,129 PATHANKOT,5 AJIT SINGH,M,null,null,SWA,1053
271653,PUNJAB,1962,130 GURDASPUR,1 PRABODH CHANDRA,M,null,null,INC,20130
271654,PUNJAB,1962,130 GURDASPUR,2 GURBACHAN SINGH,M,null,null,AD,9722
271655,PUNJAB,1962,130 GURDASPUR,3 JITENDRA,M,null,null,JS,7853
271656,PUNJAB,1962,130 GURDASPUR,4 MANGA RAM,M,null,null,IND,1191
271657,PUNJAB,1962,130 GURDASPUR,5 MITTAR MAN SINGH,M,null,null,IND,1016
271658,PUNJAB,1962,131 MUKERIAN,1 RALA RAM,M,null,null,INC,17759
271659,PUNJAB,1962,131 MUKERIAN,2 SHANTI SARUP,M,null,null,IND,11486
271660,PUNJAB,1962,131 MUKERIAN,3 YOUGINDER SINGH,M,null,null,IND,8829
271661,PUNJAB,1962,131 MUKERIAN,4 CHANAN SINGH,M,null,null,CPI,5272
271662,PUNJAB,1962,131 MUKERIAN,5 MANGAL SINGH,M,null,null,REP,3743
271663,PUNJAB,1962,132 DASUYA,1 KARTAR SINGH,M,null,null,INC,22803
271664,PUNJAB,1962,132 DASUYA,2 JAGJIT SINGH,M,null,null,IND,22406
271665,PUNJAB,1962,132 DASUYA,3 SHIV SINGH,M,null,null,IND,948
271666,PUNJAB,1962,132 DASUYA,4 BHAGAT SINGH,M,null,null,SWA,756
271667,PUNJAB,1962,132 DASUYA,5 CHANAN RAM,M,null,null,IND,682
271668,PUNJAB,1962,132 DASUYA,6 OM PARKASH,M,null,null,IND,240
271669,PUNJAB,1962,133 HARIANA,1 BHAGAT GURAN DASS,M,null,null,INC,15659
271670,PUNJAB,1962,133 HARIANA,2 LALJI RAM,M,null,null,REP,9852
271671,PUNJAB,1962,133 HARIANA,3 PARTAP CHAND,M,null,null,CPI,8935
271672,PUNJAB,1962,133 HARIANA,4 SURJIT SINGH,M,null,null,SWA,938
271673,PUNJAB,1962,133 HARIANA,4 SURJIT SINGH,M,null,null,SWA,938
271674,PUNJAB,1962,133 HARIANA,5 SHANKER SINGH,M,null,null,IND,802
271675,PUNJAB,1962,134 HOSHIARPUR,1 BAL KRISHAN,M,null,null,INC,18682
271676,PUNJAB,1962,134 HOSHIARPUR,2 BALBIR SINGH,M,null,null,PSP,15110
271677,PUNJAB,1962,134 HOSHIARPUR,3 BASANTA MALL,M,null,null,JS,6472
271678,PUNJAB,1962,134 HOSHIARPUR,4 LACHHMAN SINGH,M,null,null,SWA,906
271679,PUNJAB,1962,134 HOSHIARPUR,5 INDER SINGH,M,null,null,IND,439
271680,PUNJAB,1962,135 JAHANKHELAN,1 RAM RATTAN,M,null,null,INC,20156
271681,PUNJAB,1962,135 JAHANKHELAN,1 RAM RATTAN,M,null,null,INC,20156
271682,PUNJAB,1962,135 JAHANKHELAN,2 KATAR SINGH,M,null,null,REP,17723
271683,PUNJAB,1962,135 JAHANKHELAN,3 KARAM CHAND,M,null,null,IND,2073
271684,PUNJAB,1962,135 JAHANKHELAN,4 AMAR NATH,M,null,null,IND,759
271685,PUNJAB,1962,136 AMB,1 MOHAN LAL,M,null,null,IND,19193
271686,PUNJAB,1962,136 AMB,2 AMAR SINGH,M,null,null,INC,16957
271687,PUNJAB,1962,136 AMB,2 AMAR SINGH,M,null,null,INC,16957
271688,PUNJAB,1962,136 AMB,3 DATA SINGH,M,null,null,IND,2978
271689,PUNJAB,1962,136 AMB,4 RURKA SINGH,M,null,null,IND,368
271690,PUNJAB,1962,137 UNA,1 SURINDER NATH,M,null,null,INC,25309
271691,PUNJAB,1962,137 UNA,2 RAM KISHAN,M,null,null,CPI,12903
271692,PUNJAB,1962,137 UNA,3 JAGAN NATH,M,null,null,JS,5424
271693,PUNJAB,1962,137 UNA,4 RAM RAKSHA,M,null,null,SWA,1274
271694,PUNJAB,1962,137 UNA,5 RAM PARKASH,M,null,null,IND,543
271695,PUNJAB,1962,138 MAHILPUR,1 GURMAIL,M,null,null,INC,21210
271696,PUNJAB,1962,138 MAHILPUR,2 CHANAN RAM,M,null,null,REP,15278
271697,PUNJAB,1962,138 MAHILPUR,3 GURDIAL SINGH,M,null,null,SWA,1636
271698,PUNJAB,1962,139 GARHSHANKAR,1 RATTAN SINGH,M,null,null,INC,27795
271699,PUNJAB,1962,139 GARHSHANKAR,2 BHAG SINGH,M,null,null,CPI,11025
271700,PUNJAB,1962,139 GARHSHANKAR,3 YASHPAL SINGH,M,null,null,JS,3781
271701,PUNJAB,1962,139 GARHSHANKAR,4 SANSAR CHAND,M,null,null,REP,3482
271702,PUNJAB,1962,139 GARHSHANKAR,5 ASSA,M,null,null,IND,403
271774,PUNJAB,1967,1 MUKTSAR,1 G. SINGH,M,null,null,ADS,18028
271775,PUNJAB,1967,1 MUKTSAR,2 M. RAM,M,null,null,INC,15939
271776,PUNJAB,1967,1 MUKTSAR,3 C. RAM,M,null,null,BJS,6060
271777,PUNJAB,1967,1 MUKTSAR,4 B. SINGH,M,null,null,IND,1098
271778,PUNJAB,1967,1 MUKTSAR,5 J. SINGH,M,null,null,RPI,844
271779,PUNJAB,1967,1 MUKTSAR,6 C. DASS,M,null,null,IND,575
271780,PUNJAB,1967,1 MUKTSAR,7 H. SINGH,M,null,null,IND,522
271781,PUNJAB,1967,1 MUKTSAR,8 L. SINGH,M,null,null,IND,131
271782,PUNJAB,1967,2 GIDDER BAHA,1 H. SINGH,M,null,null,INC,21692
271783,PUNJAB,1967,2 GIDDER BAHA,2 P. SINGH,M,null,null,ADS,21635
271784,PUNJAB,1967,2 GIDDER BAHA,3 T. SINGH,M,null,null,BJS,1347
271785,PUNJAB,1967,2 GIDDER BAHA,3 T. SINGH,M,null,null,BJS,1347
271786,PUNJAB,1967,2 GIDDER BAHA,4 B. SINGH,M,null,null,IND,1210
271787,PUNJAB,1967,3 MALOUT,1 G. SINGH,M,null,null,INC,13046
271788,PUNJAB,1967,3 MALOUT,2 P. SINGH,M,null,null,ADS,11562
271789,PUNJAB,1967,3 MALOUT,3 K. CHAND,M,null,null,IND,10507
271790,PUNJAB,1967,3 MALOUT,4 R. DEV,M,null,null,BJS,4047
271791,PUNJAB,1967,3 MALOUT,5 S. SINGH,M,null,null,RPI,900
271792,PUNJAB,1967,4 LAMBI,1 S. CHAND,M,null,null,INC,11982
271793,PUNJAB,1967,4 LAMBI,2 D. RAM,M,null,null,CPI,8327
271794,PUNJAB,1967,4 LAMBI,3 P. RAM,M,null,null,IND,4767
271795,PUNJAB,1967,4 LAMBI,4 K. RAM,M,null,null,BJS,4472
271796,PUNJAB,1967,4 LAMBI,5 T. CHAND,M,null,null,IND,1010
271797,PUNJAB,1967,4 LAMBI,6 M. SINGH,M,null,null,ADM,972
271798,PUNJAB,1967,4 LAMBI,7 H. SINGH,M,null,null,IND,625
271799,PUNJAB,1967,4 LAMBI,8 U. SINGH,M,null,null,IND,209
271800,PUNJAB,1967,5 ABOHAR,1 S. DEV,M,null,null,BJS,21724
271801,PUNJAB,1967,5 ABOHAR,2 C. RAM,M,null,null,INC,15029
271802,PUNJAB,1967,5 ABOHAR,3 N. SINGH,M,null,null,IND,1706
271803,PUNJAB,1967,5 ABOHAR,4 M. RAM,M,null,null,IND,433
271804,PUNJAB,1967,5 ABOHAR,5 H. CHAND,M,null,null,IND,390
271805,PUNJAB,1967,5 ABOHAR,6 W. RAM,M,null,null,IND,388
271806,PUNJAB,1967,5 ABOHAR,7 C. RAM,M,null,null,IND,343
271807,PUNJAB,1967,5 ABOHAR,8 G. SINGH,M,null,null,IND,330
271808,PUNJAB,1967,5 ABOHAR,9 B. RAM,M,null,null,IND,317
271809,PUNJAB,1967,5 ABOHAR,10 K. SINGH,M,null,null,IND,258
271810,PUNJAB,1967,5 ABOHAR,11 N. CHAND,M,null,null,IND,211
271811,PUNJAB,1967,6 FAZILKA,1 R. KISHAN,M,null,null,INC,20048
271812,PUNJAB,1967,6 FAZILKA,2 A. LAL,M,null,null,BJS,13011
271813,PUNJAB,1967,6 FAZILKA,3 T. SINGH,M,null,null,IND,2451
271814,PUNJAB,1967,6 FAZILKA,3 T. SINGH,M,null,null,IND,2451
271815,PUNJAB,1967,6 FAZILKA,4 T. RAM,M,null,null,IND,967
271816,PUNJAB,1967,6 FAZILKA,5 M. RAM,M,null,null,IND,496
271817,PUNJAB,1967,6 FAZILKA,6 C. RAM,M,null,null,IND,299
271818,PUNJAB,1967,6 FAZILKA,7 L. SINGH,M,null,null,IND,196
271819,PUNJAB,1967,7 JALALABAD,1 P. SINGH,M,null,null,CPI,20046
271820,PUNJAB,1967,7 JALALABAD,2 L. SINGH,M,null,null,INC,19378
271821,PUNJAB,1967,7 JALALABAD,3 D. RAM,M,null,null,BJS,7991
271822,PUNJAB,1967,7 JALALABAD,4 H. SINGH,M,null,null,ADM,622
271823,PUNJAB,1967,7 JALALABAD,5 K. SINGH,M,null,null,IND,620
271824,PUNJAB,1967,8 GURU HAR SAHAI,1 B. SINGH,M,null,null,IND,15361
271825,PUNJAB,1967,8 GURU HAR SAHAI,2 D. RAI,M,null,null,INC,14189
271826,PUNJAB,1967,8 GURU HAR SAHAI,3 C. SINGH,M,null,null,CPM,6720
271827,PUNJAB,1967,8 GURU HAR SAHAI,4 P. SINGH,M,null,null,IND,4897
271828,PUNJAB,1967,8 GURU HAR SAHAI,5 G. SINGH,M,null,null,IND,752
271829,PUNJAB,1967,8 GURU HAR SAHAI,6 S. SINGH,M,null,null,ADM,552
271830,PUNJAB,1967,8 GURU HAR SAHAI,7 H. SINGH,M,null,null,BJS,377
271831,PUNJAB,1967,8 GURU HAR SAHAI,8 B. SINGH,M,null,null,IND,127
271832,PUNJAB,1967,9 FEROZEPUR,1 G. SINGH,M,null,null,INC,15419
271833,PUNJAB,1967,9 FEROZEPUR,2 B. MUKAND,M,null,null,BJS,9029
271834,PUNJAB,1967,9 FEROZEPUR,3 G. SINGH,M,null,null,ADS,7603
271835,PUNJAB,1967,9 FEROZEPUR,4 H. SINGH,M,null,null,IND,1403
271836,PUNJAB,1967,9 FEROZEPUR,5 G. SINGH,M,null,null,IND,762
271837,PUNJAB,1967,9 FEROZEPUR,6 H. SINGH,M,null,null,IND,753
271838,PUNJAB,1967,9 FEROZEPUR,6 H. SINGH,M,null,null,IND,753
271839,PUNJAB,1967,9 FEROZEPUR,7 B. SINGH,M,null,null,ADM,508
271840,PUNJAB,1967,10 FIROZEPUR CANTONMENT,1 M. SINGH,M,null,null,INC,12127
271841,PUNJAB,1967,10 FIROZEPUR CANTONMENT,2 R. SINGH,M,null,null,ADS,10560
271842,PUNJAB,1967,10 FIROZEPUR CANTONMENT,3 H. LAL,M,null,null,BJS,5710
271843,PUNJAB,1967,10 FIROZEPUR CANTONMENT,4 B. RAJ,M,null,null,IND,1130
271844,PUNJAB,1967,10 FIROZEPUR CANTONMENT,5 D. RAJ,M,null,null,IND,1014
271845,PUNJAB,1967,10 FIROZEPUR CANTONMENT,6 N. SINGH,M,null,null,ADM,460
271846,PUNJAB,1967,11 ZIRA,1 H. SINGH,M,null,null,ADS,21494
271847,PUNJAB,1967,11 ZIRA,2 M. SINGH,M,null,null,INC,20622
271848,PUNJAB,1967,11 ZIRA,3 K. SINGH,M,null,null,IND,2023
271849,PUNJAB,1967,11 ZIRA,4 K. SINGH,M,null,null,ADM,684
271850,PUNJAB,1967,12 DHARAMKOT,1 L. SINGH,M,null,null,ADS,22634
271851,PUNJAB,1967,12 DHARAMKOT,2 R. SINGH,M,null,null,INC,16733
271852,PUNJAB,1967,12 DHARAMKOT,3 D. SINGH,M,null,null,ADM,1936
271853,PUNJAB,1967,12 DHARAMKOT,4 B. SINGH,M,null,null,IND,910
271854,PUNJAB,1967,13 NIHAL SINGHWALA,1 M. SINGH,M,null,null,CPI,15204
271855,PUNJAB,1967,13 NIHAL SINGHWALA,2 S. SINGH,M,null,null,INC,10720
271856,PUNJAB,1967,13 NIHAL SINGHWALA,3 M. SINGH,M,null,null,ADM,4120
271857,PUNJAB,1967,13 NIHAL SINGHWALA,4 K. SINGH,M,null,null,IND,3327
271858,PUNJAB,1967,13 NIHAL SINGHWALA,5 K. SINGH,M,null,null,IND,1778
271859,PUNJAB,1967,14 MOGA,1 N. SINGH,M,null,null,INC,16847
271860,PUNJAB,1967,14 MOGA,2 R. LAL,M,null,null,SSP,11433
271861,PUNJAB,1967,14 MOGA,3 D. SINGH,M,null,null,ADS,10324
271862,PUNJAB,1967,14 MOGA,4 R. SINGH,M,null,null,IND,4178
271863,PUNJAB,1967,14 MOGA,5 BAKHTAWAR,M,null,null,IND,774
271864,PUNJAB,1967,14 MOGA,6 G. CHAND,M,null,null,IND,486
271865,PUNJAB,1967,15 BAGHA PURANA,1 C. SINGH,M,null,null,ADS,22170
271866,PUNJAB,1967,15 BAGHA PURANA,2 C. SINGH,M,null,null,INC,17027
271867,PUNJAB,1967,15 BAGHA PURANA,3 C. SINGH,M,null,null,CPI,5190
271868,PUNJAB,1967,15 BAGHA PURANA,4 M. SINGH,M,null,null,IND,2352
271869,PUNJAB,1967,16 KHADOOR SAHIB,1 J.M.S. NAGOKE,M,null,null,INC,22443
271870,PUNJAB,1967,16 KHADOOR SAHIB,2 A. SINGH,M,null,null,ADS,21565
