Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
429901,UTTARAKHAND,2002,1 PUROLA,1 MALCHANDER,M,null,null,BJP,13209
429902,UTTARAKHAND,2002,1 PUROLA,2 SHANTI DEVI ALIAS SHANTI JUWANTHA,F,null,null,INC,10238
429903,UTTARAKHAND,2002,1 PUROLA,3 SHAILENDRA LAL,M,null,null,UJP,4610
429904,UTTARAKHAND,2002,1 PUROLA,4 SAKAL CHAND,M,null,null,IND,1668
429905,UTTARAKHAND,2002,1 PUROLA,5 VIRENDRA LAL,M,null,null,SP,1097
429906,UTTARAKHAND,2002,1 PUROLA,6 HIRPAL ARYA,M,null,null,BSP,800
429907,UTTARAKHAND,2002,1 PUROLA,7 GULBIYA,M,null,null,IND,443
429908,UTTARAKHAND,2002,1 PUROLA,8 JETHU LAL,M,null,null,UKKD,318
429909,UTTARAKHAND,2002,2 GANGOTRI,1 VIJAYPAL SINGH SAJWAN,M,null,null,INC,7878
429910,UTTARAKHAND,2002,2 GANGOTRI,2 KAMALA RAM NAUTIYAL,M,null,null,CPI,7268
429911,UTTARAKHAND,2002,2 GANGOTRI,3 BUDHI SINGH PANWAR,M,null,null,BJP,6822
429912,UTTARAKHAND,2002,2 GANGOTRI,4 HARI SINGH RANA,M,null,null,IND,6005
429913,UTTARAKHAND,2002,2 GANGOTRI,5 CHANDAN SINGH RANA,M,null,null,UJP,4082
429914,UTTARAKHAND,2002,2 GANGOTRI,6 DEVENDRA DUTT SEMWAL,M,null,null,IND,1081
429915,UTTARAKHAND,2002,2 GANGOTRI,7 JAGENDRA SINGH BIST,M,null,null,IND,948
429916,UTTARAKHAND,2002,2 GANGOTRI,8 BUDHI BALLABH JOSHI,M,null,null,BSP,936
429917,UTTARAKHAND,2002,2 GANGOTRI,9 KAMLESHWAR,M,null,null,IND,646
429918,UTTARAKHAND,2002,2 GANGOTRI,10 SHANTI PRASAD THAPLIYAL,M,null,null,IND,613
429919,UTTARAKHAND,2002,2 GANGOTRI,10 SHANTI PRASAD THAPLIYAL,M,null,null,IND,613
429920,UTTARAKHAND,2002,2 GANGOTRI,11 MAHABEER SINGH CHAUHAN,M,null,null,SAP,447
429921,UTTARAKHAND,2002,2 GANGOTRI,12 ROSHAN LAL,M,null,null,SP,393
429922,UTTARAKHAND,2002,2 GANGOTRI,13 MADAN SINGH,M,null,null,UKKD,327
429923,UTTARAKHAND,2002,2 GANGOTRI,14 KIRTI NIDHI SAJWAN,M,null,null,RLD,229
429924,UTTARAKHAND,2002,3 YAMUNOTRI,1 PRITAM SINGH PAWAR,M,null,null,UKKD,9498
429925,UTTARAKHAND,2002,3 YAMUNOTRI,2 KEDAR SINGH,M,null,null,INC,7013
429926,UTTARAKHAND,2002,3 YAMUNOTRI,3 SULOCHANA,F,null,null,BJP,5584
429927,UTTARAKHAND,2002,3 YAMUNOTRI,4 BUDDHI SINGH`,M,null,null,BSP,3999
429928,UTTARAKHAND,2002,3 YAMUNOTRI,5 BALBEER SINGH BIST,M,null,null,UJP,1909
429929,UTTARAKHAND,2002,3 YAMUNOTRI,6 MANVEER SINGH,M,null,null,NCP,1667
429930,UTTARAKHAND,2002,3 YAMUNOTRI,7 RANVEER SINGH,M,null,null,IND,1304
429931,UTTARAKHAND,2002,3 YAMUNOTRI,8 BISHAN SINGH,M,null,null,CPI,1269
429932,UTTARAKHAND,2002,3 YAMUNOTRI,9 SANGAT SINGH CHAUHAN,M,null,null,IND,1041
429933,UTTARAKHAND,2002,3 YAMUNOTRI,10 DHAUNKAR SINGH,M,null,null,IND,922
429934,UTTARAKHAND,2002,3 YAMUNOTRI,11 BIMAL DEV AWASTHI,M,null,null,IND,756
429935,UTTARAKHAND,2002,3 YAMUNOTRI,12 DHARAM SINGH RANA,M,null,null,RPD,666
429936,UTTARAKHAND,2002,3 YAMUNOTRI,12 DHARAM SINGH RANA,M,null,null,RPD,666
429937,UTTARAKHAND,2002,3 YAMUNOTRI,13 RAM PRASAD,M,null,null,SP,385
429938,UTTARAKHAND,2002,4 PRATAPNAGAR,1 PHOOL SINGH BIST,M,null,null,INC,10517
429939,UTTARAKHAND,2002,4 PRATAPNAGAR,2 VIJAY SINGH PANWAR ALIAS GUDDU PANWAR,M,null,null,IND,9128
429940,UTTARAKHAND,2002,4 PRATAPNAGAR,3 LT. COL. PITAMBER DUTT KURIYAL,M,null,null,BJP,7076
429941,UTTARAKHAND,2002,4 PRATAPNAGAR,4 SHER SINGH RANA,M,null,null,IND,2160
429942,UTTARAKHAND,2002,4 PRATAPNAGAR,5 KRIPAL SINGH CHAUHAN,M,null,null,UJP,1369
429943,UTTARAKHAND,2002,4 PRATAPNAGAR,6 TRIVENDRA SINGH PANWAR,M,null,null,UKKD,1361
429944,UTTARAKHAND,2002,4 PRATAPNAGAR,7 RUKAM SINGH POKHRIYAL,M,null,null,BSP,636
429945,UTTARAKHAND,2002,4 PRATAPNAGAR,8 SABBAL SINGH,M,null,null,SP,453
429946,UTTARAKHAND,2002,4 PRATAPNAGAR,9 PREM DUTT NAUTIYAL,M,null,null,IND,442
429947,UTTARAKHAND,2002,4 PRATAPNAGAR,10 RAM SINGH KHAROLA,M,null,null,IND,385
429948,UTTARAKHAND,2002,4 PRATAPNAGAR,11 OM PRAKASH,M,null,null,RLD,319
429949,UTTARAKHAND,2002,4 PRATAPNAGAR,12 DARSHAN LAL DIMRI,M,null,null,IND,266
429950,UTTARAKHAND,2002,5 TEHRI,1 KISHOR UPADHYAY,M,null,null,INC,15640
429951,UTTARAKHAND,2002,5 TEHRI,2 ER. RATAN SINGH GUNSOLA,M,null,null,BJP,11712
429952,UTTARAKHAND,2002,5 TEHRI,3 VIRENDRA SINGH NEGI,M,null,null,SAP,2092
429953,UTTARAKHAND,2002,5 TEHRI,4 ANIL BADONI,M,null,null,IND,1459
429954,UTTARAKHAND,2002,5 TEHRI,5 TILAK RAM,M,null,null,UJP,1196
429955,UTTARAKHAND,2002,5 TEHRI,6 RITA RAWAT,F,null,null,IND,1151
429956,UTTARAKHAND,2002,5 TEHRI,7 RAGUNATH SINGH RANA,M,null,null,CPI,1129
429957,UTTARAKHAND,2002,5 TEHRI,7 RAGUNATH SINGH RANA,M,null,null,CPI,1129
429958,UTTARAKHAND,2002,5 TEHRI,8 DR. PRAMOD KUMAR UNIYAL,M,null,null,BSP,850
429959,UTTARAKHAND,2002,5 TEHRI,9 BHAGWATI PRASAD,M,null,null,SP,572
429960,UTTARAKHAND,2002,5 TEHRI,10 AUTAR SINGH RANA,M,null,null,IND,560
429961,UTTARAKHAND,2002,5 TEHRI,11 KUNDAN SINGH BIST,M,null,null,IND,266
429962,UTTARAKHAND,2002,5 TEHRI,12 BACHAN SINGH RAWAT,M,null,null,IND,257
429963,UTTARAKHAND,2002,5 TEHRI,13 DARSHAN LAL,M,null,null,IND,215
429964,UTTARAKHAND,2002,5 TEHRI,14 BHAWANI PRATAP SINGH,M,null,null,NCP,183
429965,UTTARAKHAND,2002,6 GHANSHALI,1 BALVIR SINGH NEGI,M,null,null,NCP,11072
429966,UTTARAKHAND,2002,6 GHANSHALI,2 ABBAL SINGH BIST,M,null,null,INC,7340
429967,UTTARAKHAND,2002,6 GHANSHALI,3 UTTAM SINGH KATHAITH,M,null,null,BJP,5776
429968,UTTARAKHAND,2002,6 GHANSHALI,4 SHRI RAM,M,null,null,IND,3887
429969,UTTARAKHAND,2002,6 GHANSHALI,5 LAXMAN SINGH RANA,M,null,null,UKKD,3289
429970,UTTARAKHAND,2002,6 GHANSHALI,6 RAMANAND JOSHI,M,null,null,UJP,3005
429971,UTTARAKHAND,2002,6 GHANSHALI,7 SOHAN SINGH,M,null,null,IND,2711
429972,UTTARAKHAND,2002,6 GHANSHALI,8 SURYA PRAKASH SEMWAL SHASTRI,M,null,null,IND,1492
429973,UTTARAKHAND,2002,6 GHANSHALI,9 SUSILDEV SURIRA,M,null,null,SP,1001
429974,UTTARAKHAND,2002,6 GHANSHALI,10 VINAY LAXMI,F,null,null,IND,778
429975,UTTARAKHAND,2002,6 GHANSHALI,11 PREM RAM,M,null,null,IND,730
429976,UTTARAKHAND,2002,6 GHANSHALI,12 GOBIND PRASAD,M,null,null,IND,565
429977,UTTARAKHAND,2002,6 GHANSHALI,13 ABLOO,M,null,null,IND,539
429978,UTTARAKHAND,2002,6 GHANSHALI,13 ABLOO,M,null,null,IND,539
429979,UTTARAKHAND,2002,6 GHANSHALI,14 DEEP CHAND TAMTA,M,null,null,BSP,535
429980,UTTARAKHAND,2002,7 DEOPRAYAG,1 MANTRI PRASAD NAITHANI,M,null,null,INC,9912
429981,UTTARAKHAND,2002,7 DEOPRAYAG,2 RAGHUVEER SINGH PANWAR,M,null,null,BJP,7660
429982,UTTARAKHAND,2002,7 DEOPRAYAG,3 DIWAKAR BHATT,M,null,null,UKKD,5282
429983,UTTARAKHAND,2002,7 DEOPRAYAG,4 KALYAN SINGH,M,null,null,IND,2858
429984,UTTARAKHAND,2002,7 DEOPRAYAG,5 DEVESHWAR PRASAD PHONDINI,M,null,null,BSP,1343
429985,UTTARAKHAND,2002,7 DEOPRAYAG,6 DEVI PRASAD,M,null,null,CPI,1227
429986,UTTARAKHAND,2002,7 DEOPRAYAG,7 MANWAR SINGH,M,null,null,NCP,992
429987,UTTARAKHAND,2002,7 DEOPRAYAG,8 REBAT SINGH,M,null,null,IND,982
429988,UTTARAKHAND,2002,7 DEOPRAYAG,9 VINOD PRASAD,M,null,null,SP,808
429989,UTTARAKHAND,2002,7 DEOPRAYAG,10 SHOORVEER SINGH PANWAR,M,null,null,UJP,652
429990,UTTARAKHAND,2002,7 DEOPRAYAG,11 PRAKASH SINGH,M,null,null,IND,579
429991,UTTARAKHAND,2002,7 DEOPRAYAG,11 PRAKASH SINGH,M,null,null,IND,579
429992,UTTARAKHAND,2002,7 DEOPRAYAG,12 KAMAL SINGH BHANDARI,M,null,null,IND,570
429993,UTTARAKHAND,2002,8 NARENDRANAGAR,1 SUBODH UNIYAL,M,null,null,INC,9798
429994,UTTARAKHAND,2002,8 NARENDRANAGAR,2 LAKHI RAM,M,null,null,BJP,8267
429995,UTTARAKHAND,2002,8 NARENDRANAGAR,3 SURENDRA SINGH,M,null,null,IND,3930
429996,UTTARAKHAND,2002,8 NARENDRANAGAR,4 OM GOPAL,M,null,null,UKKD,2525
429997,UTTARAKHAND,2002,8 NARENDRANAGAR,5 SARDAR SINGH,M,null,null,IND,1691
429998,UTTARAKHAND,2002,8 NARENDRANAGAR,6 BHAGWAN SINGH,M,null,null,IND,1653
429999,UTTARAKHAND,2002,8 NARENDRANAGAR,7 SAB SINGH,M,null,null,SP,1516
430000,UTTARAKHAND,2002,8 NARENDRANAGAR,8 JEET RAM BHATT,M,null,null,SHS,856
430001,UTTARAKHAND,2002,8 NARENDRANAGAR,9 GAJENDRA SINGH,M,null,null,UJP,849
430002,UTTARAKHAND,2002,8 NARENDRANAGAR,10 JAGDISH PRASAD,M,null,null,CPI,609
430003,UTTARAKHAND,2002,8 NARENDRANAGAR,11 ANIL KUMAR,M,null,null,BSP,550
430004,UTTARAKHAND,2002,8 NARENDRANAGAR,12 RANVIR SINGH,M,null,null,IND,499
430005,UTTARAKHAND,2002,8 NARENDRANAGAR,13 JAI VIKRAM SHAH,M,null,null,NCP,481
430006,UTTARAKHAND,2002,8 NARENDRANAGAR,14 VIKRAM SINGH,M,null,null,IND,386
430007,UTTARAKHAND,2002,8 NARENDRANAGAR,15 VIKRAM SINGH,M,null,null,SAP,361
430008,UTTARAKHAND,2002,9 DHANOLTI,1 KAUL DAS,M,null,null,INC,10612
430009,UTTARAKHAND,2002,9 DHANOLTI,2 KHAJAN DASS,M,null,null,BJP,8687
430010,UTTARAKHAND,2002,9 DHANOLTI,3 GYAN CHAND,M,null,null,IND,4544
430011,UTTARAKHAND,2002,9 DHANOLTI,4 JAUHARI LAL SUMAN,M,null,null,UKKD,3465
430012,UTTARAKHAND,2002,9 DHANOLTI,5 JAI PRAKASH UTTARAKHANDI,M,null,null,UJP,2329
430013,UTTARAKHAND,2002,9 DHANOLTI,6 KISHAN LAL,M,null,null,SP,1178
430014,UTTARAKHAND,2002,9 DHANOLTI,7 BANWARI LAL,M,null,null,IND,911
430015,UTTARAKHAND,2002,9 DHANOLTI,8 MOHAN LAL NIRALA,M,null,null,BSP,748
430016,UTTARAKHAND,2002,10 CHAKRATA,1 PREETAM SINGH,M,null,null,INC,18468
430017,UTTARAKHAND,2002,10 CHAKRATA,2 MUNNA SINGH CHAUHAN,M,null,null,UJP,10292
430018,UTTARAKHAND,2002,10 CHAKRATA,3 MURAT RAM,M,null,null,BJP,5554
430019,UTTARAKHAND,2002,10 CHAKRATA,4 NAIN SINGH RAWAT,M,null,null,SP,2051
430020,UTTARAKHAND,2002,10 CHAKRATA,5 MUNNA SINGH RANA,M,null,null,IND,877
430021,UTTARAKHAND,2002,11 VIKASNAGAR,1 NAV PRABHAT,M,null,null,INC,8971
430022,UTTARAKHAND,2002,11 VIKASNAGAR,2 MUNNA SINGH CHAUHAN,M,null,null,UJP,8913
430023,UTTARAKHAND,2002,11 VIKASNAGAR,3 SEHDEV PUNDEER,M,null,null,BJP,8654
430024,UTTARAKHAND,2002,11 VIKASNAGAR,4 WAHID HUSSAIN ZAFARI,M,null,null,BSP,6434
430025,UTTARAKHAND,2002,11 VIKASNAGAR,5 RAM SHARAN NAUTIYAL,M,null,null,IND,5296
430026,UTTARAKHAND,2002,11 VIKASNAGAR,6 KULDEEP,M,null,null,IND,3649
430027,UTTARAKHAND,2002,11 VIKASNAGAR,7 RAGHUNATH SINGH NEGI,M,null,null,IND,2040
430028,UTTARAKHAND,2002,11 VIKASNAGAR,8 SADHU RAM,M,null,null,LJNSP,1635
430029,UTTARAKHAND,2002,11 VIKASNAGAR,9 CHANDAN SINGH,M,null,null,UKKD,1081
430030,UTTARAKHAND,2002,11 VIKASNAGAR,10 DR.ANTRIKSH SAINI,M,null,null,SP,1058
430031,UTTARAKHAND,2002,11 VIKASNAGAR,11 KAMRUDDIN,M,null,null,CPM,988
430032,UTTARAKHAND,2002,11 VIKASNAGAR,12 SURAJ BHAN,M,null,null,JP,884
430033,UTTARAKHAND,2002,11 VIKASNAGAR,13 DESHRAJ SINGH,M,null,null,NCP,764
430034,UTTARAKHAND,2002,11 VIKASNAGAR,14 NATHO BEGUM,F,null,null,SAP,649
430035,UTTARAKHAND,2002,11 VIKASNAGAR,15 TRILOK SINGH,M,null,null,IND,544
430036,UTTARAKHAND,2002,11 VIKASNAGAR,16 SUSHIL KUMAR,M,null,null,JD(U),541
430037,UTTARAKHAND,2002,11 VIKASNAGAR,17 DARIYA SINGH,M,null,null,RLD,351
430038,UTTARAKHAND,2002,11 VIKASNAGAR,18 BALDEV SINGH,M,null,null,RPD,265
430039,UTTARAKHAND,2002,11 VIKASNAGAR,19 DWARIKA PRASAD UNIYAL,M,null,null,IND,261
430040,UTTARAKHAND,2002,12 SAHASPUR,1 SADHU RAM,M,null,null,INC,15588
430041,UTTARAKHAND,2002,12 SAHASPUR,2 PRADEEP,M,null,null,BJP,10392
430042,UTTARAKHAND,2002,12 SAHASPUR,3 GULAB SINGH,M,null,null,UJP,5605
430043,UTTARAKHAND,2002,12 SAHASPUR,4 SHER SINGH,M,null,null,CPM,3054
430044,UTTARAKHAND,2002,12 SAHASPUR,5 DAYA RAM,M,null,null,SP,2619
430045,UTTARAKHAND,2002,12 SAHASPUR,6 PAYARA SINGH BENS,M,null,null,BSP,1644
430046,UTTARAKHAND,2002,12 SAHASPUR,7 MOHAN SINGH,M,null,null,IND,663
430047,UTTARAKHAND,2002,12 SAHASPUR,8 RADHEY SHYAM,M,null,null,IND,649
430048,UTTARAKHAND,2002,12 SAHASPUR,9 AMAR KUMAR,M,null,null,LJNSP,577
430049,UTTARAKHAND,2002,12 SAHASPUR,10 VIJAY PAL,M,null,null,RPD,477
430050,UTTARAKHAND,2002,12 SAHASPUR,11 KUNWAR SINGH,M,null,null,IND,404
430051,UTTARAKHAND,2002,12 SAHASPUR,12 OMPAL,M,null,null,IND,376
430052,UTTARAKHAND,2002,12 SAHASPUR,13 VED PAL,M,null,null,NCP,371
430053,UTTARAKHAND,2002,12 SAHASPUR,14 SUMERCHAND RAVI,M,null,null,NBNP,321
430054,UTTARAKHAND,2002,12 SAHASPUR,15 DAYA RAM RANGORI,M,null,null,UKKD,313
430055,UTTARAKHAND,2002,12 SAHASPUR,16 ARJUN,M,null,null,IND,224
430056,UTTARAKHAND,2002,12 SAHASPUR,17 SMT. SANTOSH BALA,F,null,null,IND,215
430057,UTTARAKHAND,2002,12 SAHASPUR,18 SOHANVIR SINGH DHEERVAN,M,null,null,IND,204
430058,UTTARAKHAND,2002,13 LAXMAN CHOWK,1 DINESH AGARWAL,M,null,null,INC,14803
430059,UTTARAKHAND,2002,13 LAXMAN CHOWK,2 NITYANAND SWAMI,M,null,null,BJP,14000
430060,UTTARAKHAND,2002,13 LAXMAN CHOWK,3 PREM BATTA,M,null,null,IND,3281
430061,UTTARAKHAND,2002,13 LAXMAN CHOWK,4 SHAMASHUDDIN,M,null,null,BSP,2727
430062,UTTARAKHAND,2002,13 LAXMAN CHOWK,5 YASH PAL SINGH,M,null,null,SHS,1211
430063,UTTARAKHAND,2002,13 LAXMAN CHOWK,6 G.K.BAUNTHIYAL,M,null,null,UKKD,1090
430064,UTTARAKHAND,2002,13 LAXMAN CHOWK,7 SUNDERLAL,M,null,null,SP,797
430065,UTTARAKHAND,2002,13 LAXMAN CHOWK,8 SMT KHUSHNUDA BEGUM,F,null,null,LJNSP,694
430066,UTTARAKHAND,2002,13 LAXMAN CHOWK,9 SMT PURNA THAPA,F,null,null,NCP,527
430067,UTTARAKHAND,2002,13 LAXMAN CHOWK,10 KM. POOJA SUBBA,F,null,null,SAP,505
430068,UTTARAKHAND,2002,13 LAXMAN CHOWK,11 MANJIT SINGH SUDAN,M,null,null,IND,503
430069,UTTARAKHAND,2002,13 LAXMAN CHOWK,12 ASHWANI KUMAR,M,null,null,IND,443
430070,UTTARAKHAND,2002,13 LAXMAN CHOWK,13 ASIF KHAN (ASHIQ),M,null,null,IND,357
430071,UTTARAKHAND,2002,13 LAXMAN CHOWK,14 SHAMBHU SARAN BADONI,M,null,null,IND,179
430072,UTTARAKHAND,2002,13 LAXMAN CHOWK,15 KASIM KHAN,M,null,null,JD(U),169
430073,UTTARAKHAND,2002,13 LAXMAN CHOWK,16 SANJAY GOYAL,M,null,null,IND,162
430074,UTTARAKHAND,2002,13 LAXMAN CHOWK,17 SALIM,M,null,null,UJP,143
430075,UTTARAKHAND,2002,13 LAXMAN CHOWK,18 GIRISH,M,null,null,IND,140
430076,UTTARAKHAND,2002,13 LAXMAN CHOWK,19 DEVENDER BAHUGUNA,M,null,null,RLD,135
430077,UTTARAKHAND,2002,13 LAXMAN CHOWK,20 SAYED,M,null,null,IND,98
430078,UTTARAKHAND,2002,13 LAXMAN CHOWK,21 MS. RITA,F,null,null,RPD,91
430079,UTTARAKHAND,2002,13 LAXMAN CHOWK,22 R.C.CHANDOLA,M,null,null,JD(S),62
430080,UTTARAKHAND,2002,13 LAXMAN CHOWK,23 SMT. PARVATI,F,null,null,RJD,42
430081,UTTARAKHAND,2002,14 DEHRADUN,1 HARBANS KAPOOR,M,null,null,BJP,13977
430082,UTTARAKHAND,2002,14 DEHRADUN,2 SANJAY SHARMA,M,null,null,INC,11053
430083,UTTARAKHAND,2002,14 DEHRADUN,3 ANUJ NAUTIYAL,M,null,null,IND,5848
430084,UTTARAKHAND,2002,14 DEHRADUN,4 GAURAV KUMAR,M,null,null,SHS,1352
430085,UTTARAKHAND,2002,14 DEHRADUN,5 MS.SARITA GAUD,F,null,null,UKKD,536
430086,UTTARAKHAND,2002,14 DEHRADUN,6 MS.ASHA BAHUGUNA,F,null,null,UJP,396
430087,UTTARAKHAND,2002,14 DEHRADUN,7 TAUSIF KHAN,M,null,null,BSP,387
430088,UTTARAKHAND,2002,14 DEHRADUN,8 NABI AHMED,M,null,null,SP,209
430089,UTTARAKHAND,2002,14 DEHRADUN,9 BRAHMA DEV,M,null,null,RJD,126
430090,UTTARAKHAND,2002,14 DEHRADUN,10 DEV PRAKASH,M,null,null,NCP,119
430091,UTTARAKHAND,2002,15 RAJPUR,1 HIRA SINGH BIST,M,null,null,INC,14061
430092,UTTARAKHAND,2002,15 RAJPUR,2 KHUSHAL SINGH RANAVAT,M,null,null,BJP,11282
430093,UTTARAKHAND,2002,15 RAJPUR,3 SURYAKANT DHASMANA,M,null,null,NCP,6630
430094,UTTARAKHAND,2002,15 RAJPUR,4 SMT SHUSHILA BALOONI,F,null,null,UKKD,2449
430095,UTTARAKHAND,2002,15 RAJPUR,5 LEKH RAJ,M,null,null,CPM,876
430096,UTTARAKHAND,2002,15 RAJPUR,6 D.C.VERMA,M,null,null,BSP,874
430097,UTTARAKHAND,2002,15 RAJPUR,7 HARI BHANDARI,M,null,null,IND,804
430098,UTTARAKHAND,2002,15 RAJPUR,8 PURUSHOTTAM KUMAR AGARWAL ALIAS P.K.,M,null,null,LJNSP,762
430099,UTTARAKHAND,2002,15 RAJPUR,9 M.FARID,M,null,null,SP,691
430100,UTTARAKHAND,2002,15 RAJPUR,10 ARVIND SINGH,M,null,null,SHS,623
430101,UTTARAKHAND,2002,15 RAJPUR,11 SANJAY KUNDALIYA,M,null,null,IND,341
430102,UTTARAKHAND,2002,15 RAJPUR,12 VARUN DEV,M,null,null,SJP(R),186
430103,UTTARAKHAND,2002,15 RAJPUR,13 SHASHI KANT,M,null,null,UJP,183
430104,UTTARAKHAND,2002,15 RAJPUR,14 SHIV NARAYAN,M,null,null,IND,120
430105,UTTARAKHAND,2002,15 RAJPUR,15 S.P.TYAGI,M,null,null,JD(U),113
430106,UTTARAKHAND,2002,15 RAJPUR,16 JAVEDUL HASAN,M,null,null,RTKP,100
430107,UTTARAKHAND,2002,15 RAJPUR,16 SOHAN VEER SINGH DHIRVAN,M,null,null,IND,100
430108,UTTARAKHAND,2002,16 MUSSOORIE,1 JOT SINGH,M,null,null,INC,14384
430109,UTTARAKHAND,2002,16 MUSSOORIE,2 NARAYAN SINGH,M,null,null,BJP,8041
430110,UTTARAKHAND,2002,16 MUSSOORIE,3 J.V.KARKI,M,null,null,IND,1124
430111,UTTARAKHAND,2002,16 MUSSOORIE,4 PREM SINGH,M,null,null,UJP,837
430112,UTTARAKHAND,2002,16 MUSSOORIE,5 MANISH VERMA,M,null,null,BSP,804
430113,UTTARAKHAND,2002,16 MUSSOORIE,6 RESHAM SINGH,M,null,null,IND,558
430114,UTTARAKHAND,2002,16 MUSSOORIE,7 VIRENDRA SINGH,M,null,null,CPI,462
430115,UTTARAKHAND,2002,16 MUSSOORIE,8 SUBHASH,M,null,null,SP,412
430116,UTTARAKHAND,2002,16 MUSSOORIE,9 YAM BAHADUR,M,null,null,NCP,194
430117,UTTARAKHAND,2002,16 MUSSOORIE,10 BHAGWAN SINGH,M,null,null,UKKD,190
430118,UTTARAKHAND,2002,16 MUSSOORIE,11 MANJEET,M,null,null,LJNSP,150
430119,UTTARAKHAND,2002,16 MUSSOORIE,12 RAM SINGH,M,null,null,IND,143
430120,UTTARAKHAND,2002,16 MUSSOORIE,13 MUKESH CHANDRA VERMA,M,null,null,JD(S),116
430121,UTTARAKHAND,2002,16 MUSSOORIE,14 DEEPAK SINGH,M,null,null,RLD,90
430122,UTTARAKHAND,2002,17 RISHIKESH,1 SHOOR BEER SINGH,M,null,null,INC,14898
430123,UTTARAKHAND,2002,17 RISHIKESH,2 SANDEEP GUPTA,M,null,null,BJP,14057
430124,UTTARAKHAND,2002,17 RISHIKESH,3 HARSH VARDHAN SHARMA,M,null,null,IND,8355
430125,UTTARAKHAND,2002,17 RISHIKESH,"4 RAJENDER SINGH ""SHAH""",M,null,null,IND,8308
430126,UTTARAKHAND,2002,17 RISHIKESH,5 GOPAL PUROHIT,M,null,null,BSP,1909
430127,UTTARAKHAND,2002,17 RISHIKESH,6 KRISHAN,M,null,null,LJNSP,1824
430128,UTTARAKHAND,2002,17 RISHIKESH,7 VIRENDRA SHARMA,M,null,null,CPI,1808
430129,UTTARAKHAND,2002,17 RISHIKESH,8 SUDHA RANI,F,null,null,SP,1661
430130,UTTARAKHAND,2002,17 RISHIKESH,9 D.N.TODARIA,M,null,null,UKKD,1332
430131,UTTARAKHAND,2002,17 RISHIKESH,10 RAJENDRA SINGH RAKHA,M,null,null,IND,999
430132,UTTARAKHAND,2002,17 RISHIKESH,11 SHISH RAM KANSWAL,M,null,null,SJP(R),747
430133,UTTARAKHAND,2002,17 RISHIKESH,12 BUDH PRASAD SHARMA,M,null,null,IND,653
430134,UTTARAKHAND,2002,17 RISHIKESH,13 HARVINDER SINGH,M,null,null,JD(U),532
430135,UTTARAKHAND,2002,17 RISHIKESH,14 KAILASH CHANDER KAUSHAL,M,null,null,NCP,493
430136,UTTARAKHAND,2002,17 RISHIKESH,15 POONAM UNIYAL,F,null,null,UJP,465
430137,UTTARAKHAND,2002,17 RISHIKESH,16 PRAMOD KUMAR,M,null,null,SAP,342
430138,UTTARAKHAND,2002,17 RISHIKESH,17 INDERSAIN,M,null,null,IND,338
430139,UTTARAKHAND,2002,17 RISHIKESH,18 DILRAM,M,null,null,RPD,203
430140,UTTARAKHAND,2002,18 DOIWALA,1 TRIVENDRA SINGH RAWAT,M,null,null,BJP,18926
430141,UTTARAKHAND,2002,18 DOIWALA,2 VIRENDRA MOHAN UNIYAL,M,null,null,INC,17390
430142,UTTARAKHAND,2002,18 DOIWALA,3 VINOD BARTHWAL,M,null,null,SP,9494
430143,UTTARAKHAND,2002,18 DOIWALA,4 UMESH SHARMA,M,null,null,IND,4339
430144,UTTARAKHAND,2002,18 DOIWALA,5 MAHAVIR PRASAD,M,null,null,BSP,2177
430145,UTTARAKHAND,2002,18 DOIWALA,6 VIKRAM SINGH KSHETRI,M,null,null,IND,2102
430146,UTTARAKHAND,2002,18 DOIWALA,7 MAHIPAL SINGH KANDARI,M,null,null,IND,726
430147,UTTARAKHAND,2002,18 DOIWALA,8 PRABHU LAL BAHUGUNA,M,null,null,IND,715
430148,UTTARAKHAND,2002,18 DOIWALA,9 B.D.RATURI,M,null,null,UKKD,679
430149,UTTARAKHAND,2002,18 DOIWALA,10 RAJENDRA SINGH BISHT,M,null,null,RLD,502
430150,UTTARAKHAND,2002,18 DOIWALA,11 MS.LEELA,F,null,null,NCP,444
430151,UTTARAKHAND,2002,18 DOIWALA,12 YUDHVIR SINGH,M,null,null,IND,357
430152,UTTARAKHAND,2002,18 DOIWALA,13 RADHE SHYAM SHARMA,M,null,null,IND,312
430153,UTTARAKHAND,2002,18 DOIWALA,14 HARISH KUMAR,M,null,null,IND,258
430154,UTTARAKHAND,2002,18 DOIWALA,15 RATAN LAL,M,null,null,SAP,249
430155,UTTARAKHAND,2002,18 DOIWALA,16 ATISH,M,null,null,LJNSP,247
430156,UTTARAKHAND,2002,18 DOIWALA,17 LEELA DEVI,F,null,null,IND,224
430157,UTTARAKHAND,2002,18 DOIWALA,18 VIJAY KUMAR KAMPANI,M,null,null,IND,207
430158,UTTARAKHAND,2002,18 DOIWALA,19 PREM KUMAR GUPTA,M,null,null,IND,162
430159,UTTARAKHAND,2002,18 DOIWALA,20 MANISH SINGH BIST,M,null,null,SJP(R),132
430160,UTTARAKHAND,2002,18 DOIWALA,21 MUNIR AHMED ALIAS BABBAN,M,null,null,RPD,125
430161,UTTARAKHAND,2002,18 DOIWALA,22 SARDAR KHAN,M,null,null,IND,117
430162,UTTARAKHAND,2002,18 DOIWALA,23 SUSHMA SAJWAN,F,null,null,IND,115
