Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
266800,PUDUCHERRY,1964,1 MUTHIALPET,"1 SHANMUGHAM, P",M,null,null,CONG,1726
266801,PUDUCHERRY,1964,1 MUTHIALPET,2 THANGAPRAKASAM,M,null,null,IND,1429
266802,PUDUCHERRY,1964,1 MUTHIALPET,3 DHATCHANAMURTHY,M,null,null,PF,1011
266803,PUDUCHERRY,1964,1 MUTHIALPET,4 MURUGAIAN. K.,M,null,null,IND,882
266804,PUDUCHERRY,1964,1 MUTHIALPET,"5 ARUL RAJ A,",M,null,null,IND,173
266805,PUDUCHERRY,1964,2 COUROUSSOUCOUPOM,1 PADMINI CHANDRASEKARAN,F,null,null,CONG,3605
266806,PUDUCHERRY,1964,2 COUROUSSOUCOUPOM,"2 MURUGESA MUDALIAR, M.",M,null,null,IND,3168
266807,PUDUCHERRY,1964,3 CASSICADE,1 KANKEYAN A.S.,M,null,null,CONG,1799
266808,PUDUCHERRY,1964,3 CASSICADE,2 KUPPUSAMY MUDALIAR,M,null,null,IND,1182
266809,PUDUCHERRY,1964,3 CASSICADE,3 SARASWATI,F,null,null,PF,880
266810,PUDUCHERRY,1964,3 CASSICADE,4 SIVAPRAKASAM,M,null,null,IND,572
266811,PUDUCHERRY,1964,3 CASSICADE,5 SIYALI VENKU CHETTY,M,null,null,IND,67
266812,PUDUCHERRY,1964,4 RAJ NIVAS,1 EDOUARD GOUBERT,M,null,null,CONG,2722
266813,PUDUCHERRY,1964,4 RAJ NIVAS,2 PAKIAM S.,M,null,null,IND,662
266814,PUDUCHERRY,1964,4 RAJ NIVAS,2 PAKIAM S.,M,null,null,IND,662
266815,PUDUCHERRY,1964,4 RAJ NIVAS,3 JIMMY EBENEZAR ROBERT,M,null,null,PF,85
266816,PUDUCHERRY,1964,5 BUSSY,1 ACHREAFF C.M.,M,null,null,IND,2367
266817,PUDUCHERRY,1964,5 BUSSY,2 PAUL AMBROISE,M,null,null,CONG,789
266818,PUDUCHERRY,1964,5 BUSSY,3 MUHAMMED HOUSSAIN,M,null,null,PF,618
266819,PUDUCHERRY,1964,6 OUPALAM,1 PERUMAL RAJA G.,M,null,null,IND,3098
266820,PUDUCHERRY,1964,6 OUPALAM,"2 MUNISAMY, D.",M,null,null,CONG,2487
266821,PUDUCHERRY,1964,7 NELLITHOPE,"1 RANGANATHAN, N.",M,null,null,PF,3627
266822,PUDUCHERRY,1964,7 NELLITHOPE,"2 PURUSHOTHAMAN, R.T.",M,null,null,CONG,3611
266823,PUDUCHERRY,1964,8 MODELIARPETH,"1 KAILASA SUBBIAH, V.",M,null,null,PF,3878
266824,PUDUCHERRY,1964,8 MODELIARPETH,"2 SRINIVASAN, K.",M,null,null,CONG,3609
266825,PUDUCHERRY,1964,9 ARIANCOUPOM,"1 RATHINAVELU, P.",M,null,null,CONG,3376
266826,PUDUCHERRY,1964,9 ARIANCOUPOM,"1 RATHINAVELU, P.",M,null,null,CONG,3376
266827,PUDUCHERRY,1964,9 ARIANCOUPOM,"2 THULASINGAM, V.",M,null,null,PF,3135
266828,PUDUCHERRY,1964,9 ARIANCOUPOM,"3 SUNDARARAJAN, S.",M,null,null,IND,360
266829,PUDUCHERRY,1964,9 ARIANCOUPOM,"4 PALANI GRAMANY, T.",M,null,null,IND,44
266830,PUDUCHERRY,1964,10 COUROUVINATTAM,1 SUBRAMANYA PADAYATCHI,M,null,null,IND,3167
266831,PUDUCHERRY,1964,10 COUROUVINATTAM,"2 PURUSHOTHAMAN, R.L.",M,null,null,CONG,1760
266832,PUDUCHERRY,1964,10 COUROUVINATTAM,"3 RAMACHANDRAN, R.",M,null,null,IND,1625
266833,PUDUCHERRY,1964,10 COUROUVINATTAM,"4 RAMALINGAM, S",M,null,null,PF,59
266834,PUDUCHERRY,1964,11 BAHOUR,"1 THANGAVELY, C.",M,null,null,PF,2612
266835,PUDUCHERRY,1964,11 BAHOUR,"2 SIVA, A.",M,null,null,CONG,2405
266836,PUDUCHERRY,1964,11 BAHOUR,"3 PERUMAL, S.",M,null,null,IND,227
266837,PUDUCHERRY,1964,12 NETTAPACOM,1 VENKATASUBBAREDDY,M,null,null,CONG,4965
266838,PUDUCHERRY,1964,12 NETTAPACOM,"2 RAMAPUTHIRAN, S.",M,null,null,IND,978
266839,PUDUCHERRY,1964,12 NETTAPACOM,"2 RAMAPUTHIRAN, S.",M,null,null,IND,978
266840,PUDUCHERRY,1964,13 TIROUBOUVANE,"1 KULANDAI, R.",M,null,null,IND,3698
266841,PUDUCHERRY,1964,13 TIROUBOUVANE,"2 THANGAVELY, S.",M,null,null,IND,2273
266842,PUDUCHERRY,1964,14 MANNADIPET,1 MANICKAVASAGA REDDIAR,M,null,null,CONG,3369
266843,PUDUCHERRY,1964,14 MANNADIPET,"2 VENUGOPAL, M.,",M,null,null,PF,1347
266844,PUDUCHERRY,1964,14 MANNADIPET,"3 SUBBARAYAN, M.",M,null,null,IND,1049
266845,PUDUCHERRY,1964,14 MANNADIPET,"4 PALANI, M.",M,null,null,IND,534
266846,PUDUCHERRY,1964,14 MANNADIPET,"5 NATARAJAN, S.",M,null,null,IND,256
266847,PUDUCHERRY,1964,15 OUSSOUDOU,"1 HARIKRISHNAN, N.",M,null,null,CONG,3027
266848,PUDUCHERRY,1964,15 OUSSOUDOU,2 PERUMAL.S,M,null,null,PF,2470
266849,PUDUCHERRY,1964,15 OUSSOUDOU,2 PERUMAL.S,M,null,null,PF,2470
266850,PUDUCHERRY,1964,16 VILLENOUR,1 THILLAI KANAKARASU,M,null,null,CONG,4025
266851,PUDUCHERRY,1964,16 VILLENOUR,"2 ABDUL RAHIMAN, M.",M,null,null,PF,2518
266852,PUDUCHERRY,1964,16 VILLENOUR,3 PAKIR MOHAMED SAHIB,M,null,null,IND,433
266853,PUDUCHERRY,1964,17 EMBALAM,"1 ANGAMMAL, P",F,null,null,CONG,4924
266854,PUDUCHERRY,1964,17 EMBALAM,"2 ANDAVAN, S.",M,null,null,PF,1244
266855,PUDUCHERRY,1964,18 OULGARET,"1 GOVINDASAMY, S.",M,null,null,CONG,2511
266856,PUDUCHERRY,1964,18 OULGARET,"2 NARAYANASAMY, V.",M,null,null,PF,2481
266857,PUDUCHERRY,1964,18 OULGARET,"3 DAMODARAN, N.",M,null,null,IND,1144
266858,PUDUCHERRY,1964,19 CALAPETH,1 JEEVARATHINA UDAYAR,M,null,null,CONG,4078
266859,PUDUCHERRY,1964,19 CALAPETH,"2 NARAYANASAMY, P.",M,null,null,PF,1555
266860,PUDUCHERRY,1964,19 CALAPETH,"2 NARAYANASAMY, P.",M,null,null,PF,1555
266861,PUDUCHERRY,1964,19 CALAPETH,3 RADHAKRISHNA NAYAKAR,M,null,null,IND,1329
266862,PUDUCHERRY,1964,20 POUDOUSARAM,"1 GURUSAMY, N.",M,null,null,PF,2698
266863,PUDUCHERRY,1964,20 POUDOUSARAM,"2 RAJAMANICKAM, G.",M,null,null,CONG,2426
266864,PUDUCHERRY,1964,20 POUDOUSARAM,3 MUNISAMY (VARADARASU),M,null,null,IND,633
266865,PUDUCHERRY,1964,21 COTCHERY,"1 NAGARAJAN, G.",M,null,null,CONG,4313
266866,PUDUCHERRY,1964,21 COTCHERY,"2 SOKALINGAME, S.",M,null,null,IND,1614
266867,PUDUCHERRY,1964,21 COTCHERY,"3 GOVINDAN, V.",M,null,null,IND,117
266868,PUDUCHERRY,1964,21 COTCHERY,"4 KATHAPERUMAL ALIAS KATHAN, S.",M,null,null,IND,88
266869,PUDUCHERRY,1964,22 KARAIKAL NORTH,1 FAROOK MARICAR,M,null,null,CONG,4211
266870,PUDUCHERRY,1964,22 KARAIKAL NORTH,"2 SEMBULINGAM, M.",M,null,null,IND,2033
266871,PUDUCHERRY,1964,22 KARAIKAL NORTH,3 THAMBISA MARICAR,M,null,null,IND,810
266872,PUDUCHERRY,1964,22 KARAIKAL NORTH,4 NARAYANASAMY ALIAS VEMBU,M,null,null,IND,413
266873,PUDUCHERRY,1964,23 KARAIKAL SOUTH,1 MOHAMED IBRAHIM MARICAR,M,null,null,IND,2491
266874,PUDUCHERRY,1964,23 KARAIKAL SOUTH,2 RAMASSAMY PILLAI,M,null,null,CONG,2422
266875,PUDUCHERRY,1964,24 NERAVY,1 NAGAMUTTOU PILLAI,M,null,null,CONG,3222
266876,PUDUCHERRY,1964,24 NERAVY,2 RAMASSAMY,M,null,null,IND,2163
266877,PUDUCHERRY,1964,24 NERAVY,3 AMBIGASUDIRAMOURTHY,M,null,null,PF,288
266878,PUDUCHERRY,1964,25 GRANDI ALDEE,"1 VARADHA PILLAI, V.M.C",M,null,null,CONG,3544
266879,PUDUCHERRY,1964,25 GRANDI ALDEE,"1 VARADHA PILLAI, V.M.C",M,null,null,CONG,3544
266880,PUDUCHERRY,1964,25 GRANDI ALDEE,2 PANDARINATHAN,M,null,null,IND,1477
266881,PUDUCHERRY,1964,26 TIRNOULAR,1 SUBARAYALU,M,null,null,CONG,4000
266882,PUDUCHERRY,1964,26 TIRNOULAR,2 SATHIAMOURTHY,M,null,null,IND,1772
266883,PUDUCHERRY,1964,26 TIRNOULAR,3 ARUNACHALAM,M,null,null,IND,32
266884,PUDUCHERRY,1964,27 NEDOUNCADOU,"1 SHANMUGHAM, P.",M,null,null,CONG,3697
266885,PUDUCHERRY,1964,27 NEDOUNCADOU,"1 SHANMUGHAM, P.",M,null,null,CONG,3697
266886,PUDUCHERRY,1964,27 NEDOUNCADOU,2 MARIC PAUL ANDRE ALIAS PAUL,M,null,null,IND,1939
266887,PUDUCHERRY,1964,28 MAHE,1 VALAVIL KESHAVAN,M,null,null,CONG,2283
266888,PUDUCHERRY,1964,28 MAHE,2 IRAYI KUNNETHADUTHIL KUMARAN,M,null,null,IND,2270
266889,PUDUCHERRY,1964,29 PALLOUR,1 VANMERI NADEYI PURUSHOTHAMAN,M,null,null,CONG,2436
266890,PUDUCHERRY,1964,29 PALLOUR,1 VANMERI NADEYI PURUSHOTHAMAN,M,null,null,CONG,2436
266891,PUDUCHERRY,1964,29 PALLOUR,2 POOTHATTA NARAYANAN,M,null,null,IND,1334
266892,PUDUCHERRY,1964,30 YANAM,1 KAMISHETTY SRI PARASURAMA VARA PRASADA RAO,M,null,null,INC,null
266893,PUDUCHERRY,1969,1 MOUTTALPETH,1 K. MURUGAIYAN,M,null,null,DMK,3290
266894,PUDUCHERRY,1969,1 MOUTTALPETH,2 M. THANGAPRAGASAM,M,null,null,INC,2636
266895,PUDUCHERRY,1969,1 MOUTTALPETH,2 M. THANGAPRAGASAM,M,null,null,INC,2636
266896,PUDUCHERRY,1969,2 COUROUSSOUCOUPOM,1 G. PERUMAL RAJA,M,null,null,DMK,4068
266897,PUDUCHERRY,1969,2 COUROUSSOUCOUPOM,2 N. GOVINDARAJ,M,null,null,INC,1550
266898,PUDUCHERRY,1969,2 COUROUSSOUCOUPOM,3 R. LAKSHMANASAMY ODAYAR,M,null,null,IND,1175
266899,PUDUCHERRY,1969,2 COUROUSSOUCOUPOM,3 R. LAKSHMANASAMY ODAYAR,M,null,null,IND,1175
266900,PUDUCHERRY,1969,3 CASSICADE,1 P. ANSARI DORASAMY,M,null,null,INC,2721
266901,PUDUCHERRY,1969,3 CASSICADE,2 R. AZHWAR,M,null,null,CPI,1409
266902,PUDUCHERRY,1969,3 CASSICADE,3 THILLAI KANAGARAJ,M,null,null,IND,380
266903,PUDUCHERRY,1969,4 RAJ NIVAS,1 D. KANTHARAJ,M,null,null,INC,1766
266904,PUDUCHERRY,1969,4 RAJ NIVAS,2 S. SADAGOPAN,M,null,null,DMK,1655
266905,PUDUCHERRY,1969,5 BUSSY,1 C.M. ACHARAFF,M,null,null,DMK,2336
266906,PUDUCHERRY,1969,5 BUSSY,2 M.J. VINCENT,M,null,null,INC,740
266907,PUDUCHERRY,1969,6 OUPALAM,1 S. GOVINDARAJALU,M,null,null,DMK,2676
266908,PUDUCHERRY,1969,6 OUPALAM,2 K. KARUNAKARAN,M,null,null,IND,1730
266909,PUDUCHERRY,1969,6 OUPALAM,3 N. RANGARAJAH,M,null,null,INC,1338
266910,PUDUCHERRY,1969,7 NELLITHOPE,1 N.RANGANATHAN,M,null,null,CPI,4372
266911,PUDUCHERRY,1969,7 NELLITHOPE,2 B. CHANDRASEKARAN,M,null,null,INC,2759
266912,PUDUCHERRY,1969,7 NELLITHOPE,3 J. PANADURANGAN,M,null,null,IND,524
266913,PUDUCHERRY,1969,8 MODELIARPETH,1 Y. KAILASA SURBIAN,M,null,null,CPI,4748
266914,PUDUCHERRY,1969,8 MODELIARPETH,2 A.S. JANAKIPAMAN,M,null,null,INC,2909
266915,PUDUCHERRY,1969,9 ARIANCOUPOM,1 S. PERUMAL,M,null,null,DMK,3774
266916,PUDUCHERRY,1969,9 ARIANCOUPOM,2 P.C. PURUSHOTHAMA REDDY,M,null,null,INC,3758
266917,PUDUCHERRY,1969,10 COUROUVINATTAM,1 K.R. SUBRAMANYA PADAYACHI,M,null,null,INC,4050
266918,PUDUCHERRY,1969,10 COUROUVINATTAM,2 M. RAJAGOPAL,M,null,null,CPI,2903
266919,PUDUCHERRY,1969,10 COUROUVINATTAM,3 A. DEIVASIGAMANI,M,null,null,IND,262
266920,PUDUCHERRY,1969,10 COUROUVINATTAM,3 A. DEIVASIGAMANI,M,null,null,IND,262
266921,PUDUCHERRY,1969,11 BAHOUR,1 K. KRISHNASAMY,M,null,null,INC,3211
266922,PUDUCHERRY,1969,11 BAHOUR,2 R. THANGAVELU OLEMENCEAU,M,null,null,CPI,2938
266923,PUDUCHERRY,1969,12 NETTAPACOM,1 D. RAMACHANDRAN,M,null,null,DMK,3545
266924,PUDUCHERRY,1969,12 NETTAPACOM,2 V. VENKATASUBBA REDDIAR,M,null,null,INC,3393
266925,PUDUCHERRY,1969,13 TIROUBOUVANE,1 M. THANGAVELU,M,null,null,DMK,3277
266926,PUDUCHERRY,1969,13 TIROUBOUVANE,1 M. THANGAVELU,M,null,null,DMK,3277
266927,PUDUCHERRY,1969,13 TIROUBOUVANE,2 R. MANNATHAN,M,null,null,INC,2338
266928,PUDUCHERRY,1969,13 TIROUBOUVANE,3 R. KULANTHAI,M,null,null,IND,746
266929,PUDUCHERRY,1969,14 MANNADIPETH,1 S.M. SUBBARAYAN,M,null,null,DMK,3499
266930,PUDUCHERRY,1969,14 MANNADIPETH,2 D. KANNAPPAN,M,null,null,INC,2315
266931,PUDUCHERRY,1969,14 MANNADIPETH,3 T. VIRAPPAN,M,null,null,IND,1000
266932,PUDUCHERRY,1969,14 MANNADIPETH,4 K.S. SHANMUGA CAVOUNDAR,M,null,null,IND,48
266933,PUDUCHERRY,1969,15 OUSSOUDOU,1 V. NAGARATHINAM,M,null,null,INC,3386
266934,PUDUCHERRY,1969,15 OUSSOUDOU,2 P.S. PERUMAL,M,null,null,CPI,3306
266935,PUDUCHERRY,1969,16 VILLENOUR,1 S. ARUMUGAM,M,null,null,DMK,4132
266936,PUDUCHERRY,1969,16 VILLENOUR,2 S.V. MURUGESA NADAR,M,null,null,INC,2760
266937,PUDUCHERRY,1969,17 EMBALAM,1 M. VEERAMMAL,F,null,null,INC,3682
266938,PUDUCHERRY,1969,17 EMBALAM,2 M. VEERAPPAN,M,null,null,DMK,2930
266939,PUDUCHERRY,1969,18 OULGARET,1 S. MUTHU,M,null,null,DMK,3452
266940,PUDUCHERRY,1969,18 OULGARET,2 G. RAJAMANICKAM,M,null,null,INC,1823
266941,PUDUCHERRY,1969,18 OULGARET,2 G. RAJAMANICKAM,M,null,null,INC,1823
266942,PUDUCHERRY,1969,18 OULGARET,3 S. GOVINDASAMY,M,null,null,IND,1163
266943,PUDUCHERRY,1969,18 OULGARET,4 LATOUR PAUL JOSPEH,M,null,null,IND,445
266944,PUDUCHERRY,1969,19 CALAPETH,1 M.O.H. FAROOK,M,null,null,DMK,4261
266945,PUDUCHERRY,1969,19 CALAPETH,2 M. MURUGESA MUDALIAR,M,null,null,INC,2860
266946,PUDUCHERRY,1969,20 POUDOUSARAM,1 N. GURUSAMY,M,null,null,CPI,3439
266947,PUDUCHERRY,1969,20 POUDOUSARAM,1 N. GURUSAMY,M,null,null,CPI,3439
266948,PUDUCHERRY,1969,20 POUDOUSARAM,2 M. KRISHNASAMY,M,null,null,INC,2866
266949,PUDUCHERRY,1969,20 POUDOUSARAM,3 A.D. DINADAYALAN,M,null,null,IND,142
266950,PUDUCHERRY,1969,21 COTCHERY,1 M. BALAYA,M,null,null,INC,3097
266951,PUDUCHERRY,1969,21 COTCHERY,2 T. JAYARAMAN,M,null,null,DMK,2546
266952,PUDUCHERRY,1969,21 COTCHERY,3 G. NAGARAJAN,M,null,null,IND,784
266953,PUDUCHERRY,1969,21 COTCHERY,4 S. APPADURAI,M,null,null,IND,106
266954,PUDUCHERRY,1969,22 KARAIKAL NORTH,1 M. JAMBULINGAM,M,null,null,INC,4208
266955,PUDUCHERRY,1969,22 KARAIKAL NORTH,2 A.M. HAMEED MARICAR,M,null,null,IND,3873
266956,PUDUCHERRY,1969,23 KARAIKAL SOUTH,1 MARIE LOURDES SILVARADJOU,M,null,null,DMK,2439
266957,PUDUCHERRY,1969,23 KARAIKAL SOUTH,2 N.M. MOHAMED YUSSOUF,M,null,null,INC,2041
266958,PUDUCHERRY,1969,23 KARAIKAL SOUTH,3 P.M. AMBIGASUNDARAMOORTHY,M,null,null,IND,311
266959,PUDUCHERRY,1969,24 NERAVY,1 S. RAMASAMY,M,null,null,DMK,3447
266960,PUDUCHERRY,1969,24 NERAVY,2 M. KALIAPPA NAICKER,M,null,null,INC,2951
266961,PUDUCHERRY,1969,24 NERAVY,2 M. KALIAPPA NAICKER,M,null,null,INC,2951
266962,PUDUCHERRY,1969,25 GRANDI ALDEE,1 Y. PANDARINATHAN,M,null,null,DMK,3852
266963,PUDUCHERRY,1969,25 GRANDI ALDEE,2 G. MUTHUKRISHNAN,M,null,null,IND,1026
266964,PUDUCHERRY,1969,25 GRANDI ALDEE,3 V. GANABADHIAPILLAI,M,null,null,INC,561
266965,PUDUCHERRY,1969,26 TIRNOULAR,1 R. SUPPRAYALU NAICKER,M,null,null,DMK,3455
266966,PUDUCHERRY,1969,26 TIRNOULAR,1 R. SUPPRAYALU NAICKER,M,null,null,DMK,3455
266967,PUDUCHERRY,1969,26 TIRNOULAR,2 V. ARUNASALAM,M,null,null,INC,2814
266968,PUDUCHERRY,1969,26 TIRNOULAR,3 S. KATHAPERUMAL,M,null,null,IND,115
266969,PUDUCHERRY,1969,27 NEDOUNCADOU,1 P. SHANMUGAM,M,null,null,INC,3103
266970,PUDUCHERRY,1969,27 NEDOUNCADOU,2 A. SAVUNDARARANGAN,M,null,null,DMK,3083
266971,PUDUCHERRY,1969,28 MAHE,1 I.K. KUMARAN,M,null,null,IND,2885
266972,PUDUCHERRY,1969,28 MAHE,2 VALAVIL KESAVAN,M,null,null,INC,1978
266973,PUDUCHERRY,1969,29 PALLOUR,1 V.N. PURUSHOTHAMAN,M,null,null,INC,2609
266974,PUDUCHERRY,1969,29 PALLOUR,2 PONDEATTE ANANDIN,M,null,null,IND,1248
266975,PUDUCHERRY,1969,30 YANAON,1 K.S. P.V. RAO NAIDU,M,null,null,IND,2287
266976,PUDUCHERRY,1969,30 YANAON,2 YARRA ZAGANNADHARAO,M,null,null,INC,1829
266977,PUDUCHERRY,1969,30 YANAON,2 YARRA ZAGANNADHARAO,M,null,null,INC,1829
266978,PUDUCHERRY,1974,1 MUTHIALPET,"1 PAJANIRAJA, G.",M,null,null,ADMK,4315
266979,PUDUCHERRY,1974,1 MUTHIALPET,"2 THANGAPRAGASAM, M.",M,null,null,NCO,3842
266980,PUDUCHERRY,1974,1 MUTHIALPET,"3 MURUGAIYAN, K.",M,null,null,DMK,1678
266981,PUDUCHERRY,1974,2 CASSICADE,"1 ANSARI DURAISWAMY, P.",M,null,null,NCO,2996
266982,PUDUCHERRY,1974,2 CASSICADE,2 DURAI MUNISAMI,M,null,null,ADMK,2591
266983,PUDUCHERRY,1974,2 CASSICADE,3 ANANDAVELU,M,null,null,DMK,1936
266984,PUDUCHERRY,1974,2 CASSICADE,"4 SIVAPRAKAM, N.",M,null,null,IND,78
266985,PUDUCHERRY,1974,2 CASSICADE,"5 VARADARAJULU ALIAS VARADHAN, P.",M,null,null,IND,51
266986,PUDUCHERRY,1974,2 CASSICADE,"6 SUBRAMANIAN, N. ALIAS RAMU",M,null,null,IND,47
266987,PUDUCHERRY,1974,3 RAJ BHAVAN,1 DHANA KANTHARAJ,M,null,null,INC,2399
266988,PUDUCHERRY,1974,3 RAJ BHAVAN,"2 JOTHI, K.",M,null,null,ADMK,1104
266989,PUDUCHERRY,1974,3 RAJ BHAVAN,"3 SELVARADJOU, M. L.",M,null,null,DMK,781
266990,PUDUCHERRY,1974,4 BUSSY,"1 PAKKIAM, S.",M,null,null,ADMK,1680
266991,PUDUCHERRY,1974,4 BUSSY,"2 JAYARAJ, A.",M,null,null,NCO,1441
266992,PUDUCHERRY,1974,4 BUSSY,"3 ACHRAFT, C. M.",M,null,null,DMK,1233
266993,PUDUCHERRY,1974,5 OUPALAM,"1 PARTHASARATHY, C. N.",M,null,null,ADMK,3198
266994,PUDUCHERRY,1974,5 OUPALAM,"2 RAGHAVA CHETTIAR,P.",M,null,null,NCO,2112
266995,PUDUCHERRY,1974,5 OUPALAM,"3 GOVINDARAJULU, S.",M,null,null,DMK,1282
266996,PUDUCHERRY,1974,5 OUPALAM,"4 BAKHTAVACHALAM, T.",M,null,null,INC,236
266997,PUDUCHERRY,1974,6 ORLEAMPETH,"1 MANIMARAN, N.",M,null,null,ADMK,3833
266998,PUDUCHERRY,1974,6 ORLEAMPETH,"2 VAIDYANATHAN, R.",M,null,null,INC,2356
266999,PUDUCHERRY,1974,6 ORLEAMPETH,"3 GANESAN, N.",M,null,null,DMK,1615
267000,PUDUCHERRY,1974,6 ORLEAMPETH,"4 MUNISWAMY, V. G.",M,null,null,IND,57
267001,PUDUCHERRY,1974,6 ORLEAMPETH,5 MARIUS BALA,M,null,null,IND,51
267002,PUDUCHERRY,1974,7 NELLITHOPE,"1 KANNAN, R.",M,null,null,NCO,2495
267003,PUDUCHERRY,1974,7 NELLITHOPE,"2 RANGANATHAN, N.",M,null,null,CPI,2369
267004,PUDUCHERRY,1974,7 NELLITHOPE,"3 PUVIARASU, E.",M,null,null,DMK,1742
267005,PUDUCHERRY,1974,8 MODELIARPETH,1 SABAPATHY ALIAS KOTHANDARAMAN,M,null,null,NCO,3889
267006,PUDUCHERRY,1974,8 MODELIARPETH,"2 ALWAR, R.",M,null,null,CPI,3328
267007,PUDUCHERRY,1974,8 MODELIARPETH,"3 VEDANAYAGAM, S.",M,null,null,DMK,1473
267008,PUDUCHERRY,1974,8 MODELIARPETH,"4 GOVIDASAMY, M.",M,null,null,CPM,341
267009,PUDUCHERRY,1974,9 ARIANKUPPAM,"1 PURUSHOTHAMAN, P. C.",M,null,null,INC,3364
267010,PUDUCHERRY,1974,9 ARIANKUPPAM,"2 SUBBARAYAN, P.",M,null,null,DMK,3017
267011,PUDUCHERRY,1974,9 ARIANKUPPAM,3 SARASWATI SUBBIAH,F,null,null,CPI,2460
267012,PUDUCHERRY,1974,9 ARIANKUPPAM,"4 CHAKRAPANI, P.",M,null,null,CPM,235
267013,PUDUCHERRY,1974,10 EMBALAM,1 G. MURUGESAN,M,null,null,INC,3140
267014,PUDUCHERRY,1974,10 EMBALAM,2 SIVALOGANATHAN,M,null,null,DMK,1994
267015,PUDUCHERRY,1974,10 EMBALAM,3 P. S. PERUMAL,M,null,null,CPI,1529
267016,PUDUCHERRY,1974,11 NETTAPAKKAM,1 V. VENGATASUBBA REDDI,M,null,null,INC,4072
267017,PUDUCHERRY,1974,11 NETTAPAKKAM,2 S. VENGATACHALAPATHI,M,null,null,ADMK,2598
267018,PUDUCHERRY,1974,11 NETTAPAKKAM,3 S. RAMAMOORTHI,M,null,null,DMK,647
267019,PUDUCHERRY,1974,12 KURUVINATHAM,1 VENGATASAMY,M,null,null,ADMK,3445
267020,PUDUCHERRY,1974,12 KURUVINATHAM,2 SUBRAMANIA PADAYATCHI,M,null,null,NCO,2642
267021,PUDUCHERRY,1974,12 KURUVINATHAM,3 V. DHAMODARAN,M,null,null,DMK,1654
267022,PUDUCHERRY,1974,13 BAHOUR,1 THANGAVEL CLAMANSO,M,null,null,CPI,2727
267023,PUDUCHERRY,1974,13 BAHOUR,2 P. UTHARAVELU,M,null,null,IND,2211
267024,PUDUCHERRY,1974,13 BAHOUR,3 S. NARAYANASWAMY,M,null,null,NCO,1538
267025,PUDUCHERRY,1974,13 BAHOUR,4 K. KRISHNASWAMY,M,null,null,DMK,558
267026,PUDUCHERRY,1974,14 THIRUBHUVANAI,1 A. GOPAL,M,null,null,INC,2672
267027,PUDUCHERRY,1974,14 THIRUBHUVANAI,2 THANGAVELU,M,null,null,ADMK,2637
267028,PUDUCHERRY,1974,14 THIRUBHUVANAI,3 SAMIKANNU,M,null,null,DMK,2039
267029,PUDUCHERRY,1974,14 THIRUBHUVANAI,4 GOVINDHAN,M,null,null,CPM,270
267030,PUDUCHERRY,1974,14 THIRUBHUVANAI,5 GODHANDAPANI BASKARA,M,null,null,IND,26
267031,PUDUCHERRY,1974,15 MANNADIPATH,1 D. RAMACHANDIRA REDDIAR,M,null,null,ADMK,3467
267032,PUDUCHERRY,1974,15 MANNADIPATH,2 KANNAPPAN,M,null,null,NCO,2132
267033,PUDUCHERRY,1974,15 MANNADIPATH,3 K. RAJARAM,M,null,null,DMK,1938
267034,PUDUCHERRY,1974,15 MANNADIPATH,3 K. RAJARAM,M,null,null,DMK,1938
267035,PUDUCHERRY,1974,16 OSSUDU,1 T. EZHUMALAI,M,null,null,ADMK,3426
267036,PUDUCHERRY,1974,16 OSSUDU,2 V. NAGARATHINAM,M,null,null,INC,2461
267037,PUDUCHERRY,1974,16 OSSUDU,3 G. THANAGARASSU,M,null,null,DMK,1276
267038,PUDUCHERRY,1974,17 VILLENOUR,1 M. K. JEEVARATHINA ODAYAR,M,null,null,NCO,2812
267039,PUDUCHERRY,1974,17 VILLENOUR,"2 THIRUKAMU, K.",M,null,null,ADMK,2606
267040,PUDUCHERRY,1974,17 VILLENOUR,"3 ARUMUGAM, S.",M,null,null,DMK,2183
267041,PUDUCHERRY,1974,18 OZHUKARAI,"1 VENUGOPAL ALIAS MANNATHAN, G.",M,null,null,ADMK,2982
267042,PUDUCHERRY,1974,18 OZHUKARAI,"2 MUTHU, S.",M,null,null,DMK,2278
267043,PUDUCHERRY,1974,18 OZHUKARAI,3 RAMACHANDRAN P.,M,null,null,INC,1784
267044,PUDUCHERRY,1974,18 OZHUKARAI,"4 LAZAR THEIR, A.",M,null,null,IND,516
267045,PUDUCHERRY,1974,19 THATTANCHAVADY,"1 PETHAPERUMAL, V.",M,null,null,NCO,3468
267046,PUDUCHERRY,1974,19 THATTANCHAVADY,"2 GURUSAMY, N.",M,null,null,CPI,2710
267047,PUDUCHERRY,1974,19 THATTANCHAVADY,"3 VEERARAGAVALU, P. K.",M,null,null,DMK,1224
267048,PUDUCHERRY,1974,20 REDDIARPALAYAM,1 SUBBIAH V.,M,null,null,CPI,3345
267049,PUDUCHERRY,1974,20 REDDIARPALAYAM,"2 BALAJI, V.",M,null,null,NCO,2876
267050,PUDUCHERRY,1974,20 REDDIARPALAYAM,"3 PERUMAL RAJA, G.",M,null,null,DMK,1365
267051,PUDUCHERRY,1974,21 LAWSPET,"1 FAROOK, M. O. H.",M,null,null,DMK,3461
267052,PUDUCHERRY,1974,21 LAWSPET,"2 VARAZHAU, N.",M,null,null,ADMK,3275
