Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
89663,CHHATTISGARH,2008,8 SAMRI,7 MEEKHOO TOPPO,M,54.0,ST,BSP,3446
89664,CHHATTISGARH,2008,8 SAMRI,8 MAHENDRA RAM PAIKRA,M,36.0,ST,IND,2983
89665,CHHATTISGARH,2008,8 SAMRI,9 SOMNATH BHAGAT,M,47.0,ST,LJP,2816
89666,CHHATTISGARH,2008,8 SAMRI,10 JILESHWAR RAM LAKRA,M,33.0,ST,JD(U),2142
89667,CHHATTISGARH,2008,8 SAMRI,11 PRABHA BHAGAT,F,30.0,ST,SP,1859
89668,CHHATTISGARH,2008,8 SAMRI,12 BASANT BHAGAT,M,37.0,ST,IND,1717
89669,CHHATTISGARH,2008,8 SAMRI,13 DEVGANESH SINGH TEKAM,M,38.0,ST,IND,1647
89670,CHHATTISGARH,2008,8 SAMRI,14 MOHAN,M,27.0,ST,SHS,1609
89671,CHHATTISGARH,2008,8 SAMRI,15 BERNADET MINJ,F,54.0,ST,JMM,1553
89672,CHHATTISGARH,2008,9 LUNDRA,1 RAMDEV RAM,M,39.0,ST,INC,51558
89673,CHHATTISGARH,2008,9 LUNDRA,2 KAMALBHAN SINGH,M,43.0,ST,BJP,43384
89674,CHHATTISGARH,2008,9 LUNDRA,3 GANGA RAM SANDILYA,M,50.0,ST,CPI,5058
89675,CHHATTISGARH,2008,9 LUNDRA,4 RAJENDRA KHES,M,39.0,ST,IND,4755
89676,CHHATTISGARH,2008,9 LUNDRA,5 RANJEET RAM TIGGA,M,32.0,ST,CPM,3801
89677,CHHATTISGARH,2008,9 LUNDRA,6 DEVESH SINGH MARABI,M,34.0,ST,BSP,2750
89678,CHHATTISGARH,2008,9 LUNDRA,7 GANJHA RAM THAKUR,M,55.0,ST,SP,2709
89679,CHHATTISGARH,2008,9 LUNDRA,8 KUDRAT BAHAL SINGH,M,41.0,ST,IND,1744
89680,CHHATTISGARH,2008,9 LUNDRA,9 FULESHWARI SINGH,F,31.0,ST,IND,1544
89681,CHHATTISGARH,2008,9 LUNDRA,10 JUGLAL SINGH PAIKRA,M,31.0,ST,IND,1339
89682,CHHATTISGARH,2008,9 LUNDRA,11 RAKESH SINGH,M,32.0,ST,IND,1335
89683,CHHATTISGARH,2008,9 LUNDRA,12 MAHAN KUJUR,M,41.0,ST,JMM,790
89684,CHHATTISGARH,2008,9 LUNDRA,13 SHIVKUMAR SHYAM,M,25.0,ST,RGOP,771
89685,CHHATTISGARH,2008,10 AMBIKAPUR,1 T S BABA,M,56.0,GEN,INC,56043
89686,CHHATTISGARH,2008,10 AMBIKAPUR,2 ANURAG SINGH DEV,M,33.0,GEN,BJP,55063
89687,CHHATTISGARH,2008,10 AMBIKAPUR,3 JAINATH KERAM,M,33.0,ST,GGP,6078
89688,CHHATTISGARH,2008,10 AMBIKAPUR,4 AMAR NATH PANDEY,M,38.0,GEN,CPI,2885
89689,CHHATTISGARH,2008,10 AMBIKAPUR,5 RAMNAYAK MAURYA,M,62.0,GEN,IND,2698
89690,CHHATTISGARH,2008,10 AMBIKAPUR,6 KUMKUM BHATNAGAR,F,47.0,GEN,BSP,2258
89691,CHHATTISGARH,2008,10 AMBIKAPUR,7 JHAMEKESHWAR PAIKRA,M,40.0,ST,IND,1392
89692,CHHATTISGARH,2008,10 AMBIKAPUR,8 AJAY SINGH,M,42.0,GEN,IND,1250
89693,CHHATTISGARH,2008,10 AMBIKAPUR,9 ANNA NAIDU,M,40.0,GEN,JMM,1025
89694,CHHATTISGARH,2008,10 AMBIKAPUR,10 KRIPADANI TOPPO,F,40.0,ST,IND,930
89695,CHHATTISGARH,2008,10 AMBIKAPUR,11 DAKHAL RAM,M,45.0,SC,IND,737
89696,CHHATTISGARH,2008,10 AMBIKAPUR,12 NILESH SINGH,M,34.0,GEN,SHS,707
89697,CHHATTISGARH,2008,10 AMBIKAPUR,13 TRIBHUWAN SHARMA,M,31.0,GEN,IND,585
89698,CHHATTISGARH,2008,10 AMBIKAPUR,14 ALAM SINGH CARPY,M,45.0,ST,RGOP,518
89699,CHHATTISGARH,2008,10 AMBIKAPUR,15 VIJAY PATEL,M,53.0,GEN,JD(U),466
89700,CHHATTISGARH,2008,10 AMBIKAPUR,16 ASHWANI SINGH,M,44.0,GEN,SP,448
89701,CHHATTISGARH,2008,11 SITAPUR,1 AMARJEET BHAGAT,M,35.0,ST,INC,36281
89702,CHHATTISGARH,2008,11 SITAPUR,2 GANESH RAM BHAGAT,M,58.0,ST,BJP,34544
89703,CHHATTISGARH,2008,11 SITAPUR,3 PROFESSOR GOPALRAM,M,53.0,ST,IND,24295
89704,CHHATTISGARH,2008,11 SITAPUR,4 RAJA RAM TIRKEY,M,38.0,ST,IND,6423
89705,CHHATTISGARH,2008,11 SITAPUR,4 RAJA RAM TIRKEY,M,38.0,ST,IND,6423
89706,CHHATTISGARH,2008,11 SITAPUR,5 PRABHAT KHALKHO,M,40.0,ST,IND,4520
89707,CHHATTISGARH,2008,11 SITAPUR,6 SAURABH BHAGAT,M,31.0,ST,BSP,2272
89708,CHHATTISGARH,2008,11 SITAPUR,7 BUDHAN SINGH,M,36.0,ST,IND,1893
89709,CHHATTISGARH,2008,11 SITAPUR,8 ABHIMANYU SINGH PAIKRA,M,41.0,ST,IND,1013
89710,CHHATTISGARH,2008,11 SITAPUR,9 KAMESHWAR PAIKRA,M,45.0,ST,SHS,945
89711,CHHATTISGARH,2008,11 SITAPUR,10 NOHAR SAI,M,49.0,ST,IND,890
89712,CHHATTISGARH,2008,11 SITAPUR,11 UPENDRA PAIKRA,M,28.0,ST,IND,875
89713,CHHATTISGARH,2008,11 SITAPUR,12 GOPAL BUDHRAM URAWN,M,55.0,ST,IND,803
89714,CHHATTISGARH,2008,11 SITAPUR,13 J.L.MINJ (ADVOCATE),M,33.0,ST,IND,778
89715,CHHATTISGARH,2008,11 SITAPUR,14 SHIRACHAND EKKA,M,29.0,ST,JMM,539
89716,CHHATTISGARH,2008,11 SITAPUR,15 BHUNESHWAR SINGH,M,39.0,ST,SP,533
89717,CHHATTISGARH,2008,12 JASHPUR,1 JAGESWAR RAM BHAGAT,M,59.0,ST,BJP,64553
89718,CHHATTISGARH,2008,12 JASHPUR,2 VINAY KUMAR BHAGAT,M,31.0,ST,INC,48783
89719,CHHATTISGARH,2008,12 JASHPUR,3 RAMMUNI PAINKRA,F,44.0,ST,IND,4863
89720,CHHATTISGARH,2008,12 JASHPUR,4 SHUBHASH ORAON,M,38.0,ST,BSP,2302
89721,CHHATTISGARH,2008,12 JASHPUR,5 XAVIER MINJ,M,47.0,ST,CPM,2253
89722,CHHATTISGARH,2008,12 JASHPUR,6 KANDRU RAM BHAGAT,M,51.0,ST,IND,1692
89723,CHHATTISGARH,2008,12 JASHPUR,7 JADISH BAIRAGI,M,51.0,ST,IND,1588
89724,CHHATTISGARH,2008,12 JASHPUR,8 JIRMILA,F,31.0,ST,CGVP,713
89725,CHHATTISGARH,2008,12 JASHPUR,9 SEGHNATH SIDAR,M,26.0,ST,GGP,661
89726,CHHATTISGARH,2008,12 JASHPUR,10 SHIV KUMAR BHAGAT,M,35.0,ST,SHS,642
89727,CHHATTISGARH,2008,12 JASHPUR,11 DILBAR ADGE,M,48.0,ST,JMM,583
89728,CHHATTISGARH,2008,13 KUNKURI,1 BHARAT SAI,M,48.0,ST,BJP,57113
89729,CHHATTISGARH,2008,13 KUNKURI,2 UTTAMDAN MINJ,M,43.0,ST,INC,47521
89730,CHHATTISGARH,2008,13 KUNKURI,3 PRAFULLA KERKETTA,F,36.0,ST,IND,4190
89731,CHHATTISGARH,2008,13 KUNKURI,4 ESTANISLAS XALXO,M,60.0,ST,CPI,3272
89732,CHHATTISGARH,2008,13 KUNKURI,5 THEYODAR EKKA,M,58.0,ST,BSP,2088
89733,CHHATTISGARH,2008,13 KUNKURI,6 KULDEEP SINGH PORTE,M,30.0,ST,GGP,1594
89734,CHHATTISGARH,2008,13 KUNKURI,7 PRAKASH KISPOTTA,M,34.0,ST,IND,1156
89735,CHHATTISGARH,2008,13 KUNKURI,8 MEERA TIRKEY,F,43.0,ST,CGVP,964
89736,CHHATTISGARH,2008,14 PATHALGAON,1 RAMPUKAR SINGH,M,71.0,ST,INC,64543
89737,CHHATTISGARH,2008,14 PATHALGAON,2 VISHNU DEO SAI,M,41.0,ST,BJP,54627
89738,CHHATTISGARH,2008,14 PATHALGAON,3 SANJAY TIRKEY,M,27.0,ST,JMM,5220
89739,CHHATTISGARH,2008,14 PATHALGAON,4 ROOPSAN RAM,M,30.0,ST,CPI,4005
89740,CHHATTISGARH,2008,14 PATHALGAON,5 HEMLATA MINJ,F,46.0,ST,BSP,3861
89741,CHHATTISGARH,2008,14 PATHALGAON,6 POORAN SINGH SIDAR,M,45.0,ST,GGP,2339
89742,CHHATTISGARH,2008,14 PATHALGAON,7 REMIS TIRKEY,M,38.0,ST,CGVP,1703
89743,CHHATTISGARH,2008,15 LAILUNGA,1 HRIDAY RAM RATHIYA,M,39.0,ST,INC,62107
89744,CHHATTISGARH,2008,15 LAILUNGA,2 SATYANAND RATHIYA,M,45.0,ST,BJP,48026
89745,CHHATTISGARH,2008,15 LAILUNGA,3 SAKALSAI PAINKRA (GURUJI),M,64.0,ST,IND,5603
89746,CHHATTISGARH,2008,15 LAILUNGA,4 DULAMANI RATHIYA,M,40.0,ST,BSP,5398
89747,CHHATTISGARH,2008,15 LAILUNGA,5 GOVIND SINGH NETI,M,49.0,ST,GGP,3997
89748,CHHATTISGARH,2008,15 LAILUNGA,6 MALIK RAM SIDAR,M,35.0,ST,GMS,2105
89749,CHHATTISGARH,2008,15 LAILUNGA,7 AMAR SINGH RATHIYA,M,63.0,ST,CSP,1921
89750,CHHATTISGARH,2008,15 LAILUNGA,8 DHANESHWAR BHAGAT,M,36.0,ST,LJP,1913
89751,CHHATTISGARH,2008,16 RAIGARH,1 DOCTOR SHAKRAJEET,M,62.0,GEN,INC,72054
89752,CHHATTISGARH,2008,16 RAIGARH,2 VIJAY AGRAWAL,M,52.0,GEN,BJP,59110
89753,CHHATTISGARH,2008,16 RAIGARH,3 HANSRAM SAHU,M,40.0,GEN,BSP,5019
89754,CHHATTISGARH,2008,16 RAIGARH,4 PRAMOD KUMAR SING,M,44.0,GEN,IND,3128
89755,CHHATTISGARH,2008,16 RAIGARH,5 RADHESHYAM SHARMA,M,43.0,GEN,IND,2665
89756,CHHATTISGARH,2008,16 RAIGARH,6 RAJESH TRIPATHI,M,38.0,GEN,IND,1532
89757,CHHATTISGARH,2008,16 RAIGARH,7 MAHAVEER GURUJI,M,60.0,SC,IND,1485
89758,CHHATTISGARH,2008,16 RAIGARH,8 TATHAGAT SHRIVASTAVA,M,38.0,GEN,IND,693
89759,CHHATTISGARH,2008,16 RAIGARH,9 RAJESH JAIN,M,32.0,GEN,SHS,367
89760,CHHATTISGARH,2008,16 RAIGARH,10 PARIMAL YADAV,M,36.0,GEN,LJP,346
89761,CHHATTISGARH,2008,16 RAIGARH,11 NARAYANDAS INKLAB,M,63.0,GEN,IND,285
89762,CHHATTISGARH,2008,16 RAIGARH,12 NARENDRA KUMAR,M,26.0,GEN,IND,283
89763,CHHATTISGARH,2008,16 RAIGARH,13 BHUWANLAL,M,64.0,GEN,CSP,269
89764,CHHATTISGARH,2008,16 RAIGARH,14 AMULYA PUJARI,M,32.0,GEN,IND,221
89765,CHHATTISGARH,2008,17 SARANGARH,1 SMT. PADMA GHANSHAYM,F,26.0,SC,INC,61659
89766,CHHATTISGARH,2008,17 SARANGARH,2 SHAMSHER SINGH,M,53.0,SC,BJP,50814
89767,CHHATTISGARH,2008,17 SARANGARH,3 KU. KAMDA JOLHE,F,33.0,SC,BSP,28890
89768,CHHATTISGARH,2008,17 SARANGARH,4 SHYAMSUNDER RATREY,M,48.0,SC,IND,6596
89769,CHHATTISGARH,2008,17 SARANGARH,5 SHIVPRASAD CHOURGE,M,39.0,SC,IND,2120
89770,CHHATTISGARH,2008,17 SARANGARH,6 MAHARURAM JOLHE,M,35.0,SC,IND,1778
89771,CHHATTISGARH,2008,17 SARANGARH,7 ASHA RAM CHOUHAN,M,46.0,SC,SHS,1442
89772,CHHATTISGARH,2008,17 SARANGARH,8 DORILAL CHOUHAN,M,28.0,SC,IND,1046
89773,CHHATTISGARH,2008,17 SARANGARH,9 GOSHAIRAM BHARDWAJ,M,49.0,SC,SP,969
89774,CHHATTISGARH,2008,17 SARANGARH,10 RAJU MANHER,M,35.0,SC,CGVP,919
89775,CHHATTISGARH,2008,17 SARANGARH,11 SITARAM TANDON (LEADER),M,71.0,SC,LJP,879
89776,CHHATTISGARH,2008,17 SARANGARH,12 BABURAM CHOUHAN,M,52.0,SC,GGP,640
89777,CHHATTISGARH,2008,17 SARANGARH,13 KARTIKRAM CHOUHAN,M,34.0,SC,IND,621
89778,CHHATTISGARH,2008,17 SARANGARH,14 DHANKA NIRALA,M,61.0,SC,CSP,556
89779,CHHATTISGARH,2008,17 SARANGARH,15 PILARAM ANANT,M,39.0,SC,SUSP,465
89780,CHHATTISGARH,2008,18 KHARSIA,1 NAND KUMAR PATEL,M,54.0,GEN,INC,81497
89781,CHHATTISGARH,2008,18 KHARSIA,2 LAXMI DEVI PATEL,F,39.0,GEN,BJP,48069
89782,CHHATTISGARH,2008,18 KHARSIA,3 RAMSINGH PATEL,M,51.0,GEN,IND,3207
89783,CHHATTISGARH,2008,18 KHARSIA,4 KAMTA PATEL,M,40.0,GEN,BSP,2116
89784,CHHATTISGARH,2008,18 KHARSIA,5 DEBVYANI SATNAMI,F,32.0,SC,CPI,1759
89785,CHHATTISGARH,2008,18 KHARSIA,6 UJAGAR LAL VERMA,M,70.0,GEN,IND,1254
89786,CHHATTISGARH,2008,18 KHARSIA,7 NARAYANDAS INKLAB,M,63.0,GEN,IND,886
89787,CHHATTISGARH,2008,18 KHARSIA,8 AMAR DAS MAHANT,M,61.0,GEN,IND,857
89788,CHHATTISGARH,2008,18 KHARSIA,9 D. D. VAISHANAVA,M,65.0,GEN,BJSH,695
89789,CHHATTISGARH,2008,18 KHARSIA,10 BHAI GAJALAL BARETH,M,38.0,GEN,RPI,682
89790,CHHATTISGARH,2008,18 KHARSIA,11 GOURISHANKAR PATEL,M,49.0,GEN,JMM,422
89791,CHHATTISGARH,2008,18 KHARSIA,12 DILESH RATHOR,M,28.0,GEN,SHS,340
89792,CHHATTISGARH,2008,18 KHARSIA,13 NARMADA PRASAD GABHEL,M,29.0,GEN,GMS,315
89793,CHHATTISGARH,2008,18 KHARSIA,14 GANGARAM GABHEL,M,42.0,GEN,CGVP,260
89794,CHHATTISGARH,2008,19 DHARAMJAIGARH,1 OM PRAKASH RATHIYA,M,42.0,ST,BJP,52435
89795,CHHATTISGARH,2008,19 DHARAMJAIGARH,2 CHANESH RAM RATHIYA,M,62.0,ST,INC,49068
89796,CHHATTISGARH,2008,19 DHARAMJAIGARH,3 NRIPATSINGH RATHIYA,M,52.0,ST,IND,10306
89797,CHHATTISGARH,2008,19 DHARAMJAIGARH,4 AMRIT TIRKEY,M,28.0,ST,IND,7144
89798,CHHATTISGARH,2008,19 DHARAMJAIGARH,5 SADHURAM RATHIYA,M,34.0,ST,BSP,5061
89799,CHHATTISGARH,2008,19 DHARAMJAIGARH,6 JAGATRAM MAJHI,M,36.0,ST,IND,3441
89800,CHHATTISGARH,2008,19 DHARAMJAIGARH,7 TILAK SAI,M,57.0,ST,IND,3081
89801,CHHATTISGARH,2008,19 DHARAMJAIGARH,8 AMAR KUMAR RATHIYA,M,30.0,ST,IND,1064
89802,CHHATTISGARH,2008,20 RAMPUR,1 NANKIRAM KANWAR,M,64.0,ST,BJP,58415
89803,CHHATTISGARH,2008,20 RAMPUR,2 PYARELAL KANWAR,M,70.0,ST,INC,50094
89804,CHHATTISGARH,2008,20 RAMPUR,3 SUKHSINGH RATHIYA,M,42.0,ST,BSP,5881
89805,CHHATTISGARH,2008,20 RAMPUR,4 RAMDAYAL URAON,M,48.0,ST,IND,4892
89806,CHHATTISGARH,2008,20 RAMPUR,5 MANGALSINGH KANWAR,M,48.0,ST,IND,1981
89807,CHHATTISGARH,2008,20 RAMPUR,6 AMBIKADEVI MARAVI,F,38.0,ST,GGP,1324
89808,CHHATTISGARH,2008,20 RAMPUR,7 HARNARAYAN TEKAM,M,31.0,ST,RGOP,1101
89809,CHHATTISGARH,2008,20 RAMPUR,8 NARAYAN SINGH MANJHWAR,M,31.0,ST,CGVP,1056
89810,CHHATTISGARH,2008,20 RAMPUR,9 RAVIKANT MARAVI,M,30.0,ST,SHS,895
89811,CHHATTISGARH,2008,20 RAMPUR,10 SONKUNWAR KANWAR,F,50.0,ST,SP,756
89812,CHHATTISGARH,2008,20 RAMPUR,11 DR. LATA MARKAM,F,25.0,ST,RPI(A),700
89813,CHHATTISGARH,2008,21 KORBA,1 JAI SINGH BHAIYA,M,45.0,GEN,INC,48277
89814,CHHATTISGARH,2008,21 KORBA,2 BANWARI LAL AGRAWAL,M,61.0,GEN,BJP,47690
89815,CHHATTISGARH,2008,21 KORBA,3 ADV. GOPIRAM SAHU,M,40.0,GEN,BSP,6103
89816,CHHATTISGARH,2008,21 KORBA,4 RAJJAK ALI,M,32.0,GEN,IND,5507
89817,CHHATTISGARH,2008,21 KORBA,5 MAKHAN LAL RAJAK,M,62.0,GEN,CPI,1788
89818,CHHATTISGARH,2008,21 KORBA,6 S.N BANARJI,M,45.0,GEN,CPM,1228
89819,CHHATTISGARH,2008,21 KORBA,6 S.N BANARJI,M,45.0,GEN,CPM,1228
89820,CHHATTISGARH,2008,21 KORBA,7 JAI SINGH (JAI SINGH,M,36.0,GEN,IND,1199
89821,CHHATTISGARH,2008,21 KORBA,8 LOCHAN PRASAD JAISWAL,M,63.0,GEN,JCGP,1176
89822,CHHATTISGARH,2008,21 KORBA,9 RADHESHYAM RAJ,M,38.0,ST,JMM,770
89823,CHHATTISGARH,2008,21 KORBA,10 BHAGAWAN PRASAD YADAV,M,50.0,GEN,SP,650
89824,CHHATTISGARH,2008,21 KORBA,11 KANAK DAS MAHANT,M,40.0,GEN,IND,586
89825,CHHATTISGARH,2008,21 KORBA,12 MADHUR ROBERTS,M,42.0,GEN,IND,456
89826,CHHATTISGARH,2008,21 KORBA,13 SMT. GENVATI DHRUVE,F,36.0,GEN,GGP,407
89827,CHHATTISGARH,2008,21 KORBA,14 SANJAY GAJBHIYE,M,41.0,GEN,RPI(A),346
89828,CHHATTISGARH,2008,21 KORBA,15 RAMDAS MAHANT,M,43.0,GEN,CSP,334
89829,CHHATTISGARH,2008,21 KORBA,16 DEVRAJ SAHU,M,39.0,GEN,CGVP,271
89830,CHHATTISGARH,2008,21 KORBA,17 BASANT DIXENA,M,31.0,SC,IND,268
89831,CHHATTISGARH,2008,21 KORBA,18 SMT. BHUVANESHWARI,F,34.0,GEN,JD(U),215
89832,CHHATTISGARH,2008,21 KORBA,19 RAM PRASAD,M,62.0,GEN,IND,212
89833,CHHATTISGARH,2008,21 KORBA,20 RAJIV BHUSHAN KUMAR,M,33.0,GEN,LJP,209
89834,CHHATTISGARH,2008,21 KORBA,21 BANWARI LAL SHARMA,M,52.0,GEN,BJSH,179
89835,CHHATTISGARH,2008,21 KORBA,22 F.R DEVANGAN,M,48.0,GEN,GMS,166
89836,CHHATTISGARH,2008,22 KATGHORA,1 BODHRAM KANWAR,M,68.0,ST,INC,38929
89837,CHHATTISGARH,2008,22 KATGHORA,2 JYOTINAND DUBEY,M,41.0,GEN,BJP,31963
89838,CHHATTISGARH,2008,22 KATGHORA,3 GOVINDSINGH RAJPUT,M,46.0,GEN,IND,21215
89839,CHHATTISGARH,2008,22 KATGHORA,4 NANDKISHORE RATHORE,M,40.0,GEN,BSP,7688
89840,CHHATTISGARH,2008,22 KATGHORA,5 SEVAK RAM MARAVI,M,48.0,GEN,GGP,4441
89841,CHHATTISGARH,2008,22 KATGHORA,6 MANIA B.S,M,63.0,GEN,IND,2469
89842,CHHATTISGARH,2008,22 KATGHORA,7 BODHRAM KANWAR,M,33.0,GEN,IND,1811
89843,CHHATTISGARH,2008,22 KATGHORA,8 SANTOSH KUMAR YADAV,M,37.0,GEN,GMS,1203
89844,CHHATTISGARH,2008,22 KATGHORA,9 ANAND RAMESHWAR,M,59.0,ST,IND,1200
89845,CHHATTISGARH,2008,22 KATGHORA,10 SANJAY KANWAR,M,36.0,ST,JCGP,1033
89846,CHHATTISGARH,2008,22 KATGHORA,11 BANSHIDAS PANIKA,M,33.0,GEN,IND,854
89847,CHHATTISGARH,2008,22 KATGHORA,12 MURALI MAHANT,M,32.0,GEN,CGVP,802
89848,CHHATTISGARH,2008,22 KATGHORA,13 BAHURSINGH,M,43.0,ST,IND,742
89849,CHHATTISGARH,2008,22 KATGHORA,14 KAMAL PRASAD PATEL,M,35.0,GEN,IND,715
89850,CHHATTISGARH,2008,22 KATGHORA,15 INDAR KAUR,F,50.0,GEN,SP,665
89851,CHHATTISGARH,2008,22 KATGHORA,16 BANSHILAL PATEL,M,39.0,GEN,JD(U),429
89852,CHHATTISGARH,2008,23 PALI-TANAKHAR,1 RAM DAYAL UIKE,M,42.0,ST,INC,56676
89853,CHHATTISGARH,2008,23 PALI-TANAKHAR,2 HIRA SINGH MARKAM,M,73.0,ST,GGP,27233
89854,CHHATTISGARH,2008,23 PALI-TANAKHAR,3 SHIVMOHAN SINGH UIKE,M,40.0,ST,BJP,23731
89855,CHHATTISGARH,2008,23 PALI-TANAKHAR,4 SHIVNATH URAON,M,37.0,ST,IND,5383
89856,CHHATTISGARH,2008,23 PALI-TANAKHAR,5 OM PRAKASH SINGH,M,32.0,ST,BSP,3574
89857,CHHATTISGARH,2008,23 PALI-TANAKHAR,6 DHANSAI BINJHWAR,M,46.0,ST,IND,3223
89858,CHHATTISGARH,2008,23 PALI-TANAKHAR,7 DHANWAR VEDLAL BANVASI,M,43.0,ST,IND,2250
89859,CHHATTISGARH,2008,23 PALI-TANAKHAR,8 MAINATH SINGH MARAVI,M,28.0,ST,IND,1394
89860,CHHATTISGARH,2008,23 PALI-TANAKHAR,9 SHRAVAN SINGH SAROTIA,M,38.0,ST,GMS,1314
89861,CHHATTISGARH,2008,23 PALI-TANAKHAR,10 DR. URMILA MARKO,F,48.0,ST,RGOP,1260
89862,CHHATTISGARH,2008,23 PALI-TANAKHAR,10 DR. URMILA MARKO,F,48.0,ST,RGOP,1260
89863,CHHATTISGARH,2008,23 PALI-TANAKHAR,11 GOVARDHAN SINGH KANWAR,M,32.0,ST,CGVP,1120
89864,CHHATTISGARH,2008,23 PALI-TANAKHAR,12 BUDHRAM SINGH KANWAR,M,60.0,ST,CSP,885
89865,CHHATTISGARH,2008,24 MARWAHI,1 AJIT JOGI,M,53.0,ST,INC,67523
89866,CHHATTISGARH,2008,24 MARWAHI,2 DHYAN SINGH PORTE,M,36.0,ST,BJP,25431
89867,CHHATTISGARH,2008,24 MARWAHI,3 GONDWANA PREETAM,F,41.0,ST,GGP,10534
89868,CHHATTISGARH,2008,24 MARWAHI,4 SHRAVAN SINGH PORTE,M,35.0,ST,IND,6880
89869,CHHATTISGARH,2008,24 MARWAHI,5 AMAR SINGH KHUSRO,M,47.0,ST,BSP,2181
89870,CHHATTISGARH,2008,24 MARWAHI,6 SAMPAT SINGH MARKO,M,60.0,ST,IND,1344
89871,CHHATTISGARH,2008,24 MARWAHI,7 THAKUR PRASAD BHAINA,M,43.0,ST,IND,1260
89872,CHHATTISGARH,2008,24 MARWAHI,8 SHAILU KOL,M,48.0,ST,IND,1092
89873,CHHATTISGARH,2008,24 MARWAHI,9 UMEND SINGH POTTAM,M,40.0,ST,SHS,768
89874,CHHATTISGARH,2008,24 MARWAHI,10 PAWAN SINGH,M,28.0,ST,IND,748
89875,CHHATTISGARH,2008,24 MARWAHI,11 SARODHAN SINGH PORTE,M,55.0,ST,RGOP,687
89876,CHHATTISGARH,2008,24 MARWAHI,12 GAJMATI BHANU,F,36.0,ST,SP,589
89877,CHHATTISGARH,2008,24 MARWAHI,13 SANTOSH SINGH MARAVI,M,38.0,ST,RPI(KM),506
89878,CHHATTISGARH,2008,24 MARWAHI,14 PANCHAM SINGH MASRAM,M,34.0,ST,BJSH,503
89879,CHHATTISGARH,2008,24 MARWAHI,15 SURYODHAN SINGH,M,51.0,ST,CGVP,380
89880,CHHATTISGARH,2008,24 MARWAHI,16 DWARIKA SINGH DHRUW,M,55.0,ST,BBP,269
89881,CHHATTISGARH,2008,25 KOTA,1 DR.RENU JOGI,F,52.0,GEN,INC,55317
89882,CHHATTISGARH,2008,25 KOTA,2 MOOL CHAND KHANDELWAL,M,71.0,GEN,BJP,45506
89883,CHHATTISGARH,2008,25 KOTA,3 MANOJ KUMAR BIRKO,M,31.0,ST,IND,4211
89884,CHHATTISGARH,2008,25 KOTA,4 MANOHAR LAL,M,38.0,ST,GGP,3110
89885,CHHATTISGARH,2008,25 KOTA,5 PRADEEP DUBEY,M,43.0,GEN,IND,3079
89886,CHHATTISGARH,2008,25 KOTA,6 SANATAN MERSA,M,26.0,SC,IND,1743
89887,CHHATTISGARH,2008,25 KOTA,7 RAM BILASH SHARMA,M,52.0,GEN,IND,1721
89888,CHHATTISGARH,2008,25 KOTA,8 GIRIJA KESHARWANI,M,52.0,GEN,IND,1649
89889,CHHATTISGARH,2008,25 KOTA,9 SUNIL(JANI BHAI),M,32.0,GEN,BSP,1478
89890,CHHATTISGARH,2008,25 KOTA,10 VINOD KUMAR SAHU,M,37.0,GEN,BBP,911
89891,CHHATTISGARH,2008,25 KOTA,11 RAM KUMAR TAMRAKAR,M,40.0,GEN,BJSH,574
89892,CHHATTISGARH,2008,25 KOTA,12 UMASHANKAR JAISAWAL,M,48.0,GEN,SP,377
89893,CHHATTISGARH,2008,25 KOTA,13 RAKESH GUPTA,M,38.0,GEN,BSSP,348
89894,CHHATTISGARH,2008,25 KOTA,14 GOVIND DHURVE,M,42.0,ST,RGOP,317
89895,CHHATTISGARH,2008,25 KOTA,15 MANNU SINGH SINGH,M,31.0,GEN,CGVP,316
89896,CHHATTISGARH,2008,25 KOTA,16 DHANSAY GOND,M,47.0,ST,BPSGKD,264
89897,CHHATTISGARH,2008,25 KOTA,17 USHA AFLE,F,38.0,GEN,RPI,205
89898,CHHATTISGARH,2008,25 KOTA,18 BHARAT LAL BANJARE,M,30.0,SC,LJP,202
89899,CHHATTISGARH,2008,26 LORMI,1 DHARAMJEET SINGH,M,55.0,GEN,INC,48569
89900,CHHATTISGARH,2008,26 LORMI,2 JAWAHAR SAHU,M,39.0,GEN,BJP,43580
89901,CHHATTISGARH,2008,26 LORMI,3 HARI PRASAR SAHU,M,50.0,GEN,BSP,4982
89902,CHHATTISGARH,2008,26 LORMI,4 SANTOSH JAISAWAL,M,40.0,GEN,IND,4171
89903,CHHATTISGARH,2008,26 LORMI,5 TIRATH RAM BURMAN,M,60.0,SC,IND,2326
89904,CHHATTISGARH,2008,26 LORMI,6 PADARATH LAL SAHU,M,48.0,GEN,GGP,1508
89905,CHHATTISGARH,2008,26 LORMI,7 LAKHAN SINGH DHRUV,M,25.0,ST,JMM,1298
89906,CHHATTISGARH,2008,26 LORMI,8 CHANDRA PRAKASH OGRE,M,49.0,SC,JCGP,1020
89907,CHHATTISGARH,2008,26 LORMI,9 ASHOK SONWANI,M,35.0,SC,IND,844
89908,CHHATTISGARH,2008,26 LORMI,10 RAM SINGH DADSENA,M,47.0,GEN,BBP,603
89909,CHHATTISGARH,2008,26 LORMI,11 AGAR KUMAR,M,25.0,GEN,LJP,568
89910,CHHATTISGARH,2008,27 MUNGELI,1 PUNNULAL MOHLE,M,54.0,SC,BJP,52074
