Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
260142,ODISHA,1990,1 KARANJIA,1 RAGHUNATH HEMBRAM,M,null,null,JD,30143
260143,ODISHA,1990,1 KARANJIA,2 SUKANTI NAIK,F,null,null,INC,16721
260144,ODISHA,1990,1 KARANJIA,3 BHOLESWAR DAL DASIA,M,null,null,JNP,1273
260145,ODISHA,1990,1 KARANJIA,4 BHAGABAT TADU,M,null,null,JMM,505
260146,ODISHA,1990,1 KARANJIA,5 LAXMIDHAR PURTY,M,null,null,IND,250
260147,ODISHA,1990,1 KARANJIA,6 NALINIRANJAN HEMBRAM,M,null,null,IND,209
260148,ODISHA,1990,2 JASHIPUR,1 MANGAL SINGH MUDI,M,null,null,JD,19438
260149,ODISHA,1990,2 JASHIPUR,2 SAMBHUNATH NAIK,M,null,null,IND,14891
260150,ODISHA,1990,2 JASHIPUR,3 KANHURAM HEMBRAM,M,null,null,IND,6010
260151,ODISHA,1990,2 JASHIPUR,4 SUNDAR MOHAN MAJHI,M,null,null,INC,3904
260152,ODISHA,1990,2 JASHIPUR,5 SAIBASUSIL HANSDA,M,null,null,IND,1209
260153,ODISHA,1990,2 JASHIPUR,6 SUNDAR HEMBRAM,M,null,null,JMM,861
260154,ODISHA,1990,2 JASHIPUR,7 ANANTA HANSDA,M,null,null,IND,403
260155,ODISHA,1990,2 JASHIPUR,8 PRANABANDHU NAYAK,M,null,null,IND,274
260156,ODISHA,1990,2 JASHIPUR,9 GIRISH NAIK,M,null,null,IND,243
260157,ODISHA,1990,2 JASHIPUR,10 AGNISWAR NAYAK,M,null,null,IND,168
260158,ODISHA,1990,2 JASHIPUR,11 BISWANATH BAHDRA,M,null,null,IND,144
260159,ODISHA,1990,3 BAHALDA,1 KHELARAM MAHALI,M,null,null,IND,20073
260160,ODISHA,1990,3 BAHALDA,2 NIRMAL BHAGEY,F,null,null,JD,18597
260161,ODISHA,1990,3 BAHALDA,3 HINDURAI SOREN,M,null,null,INC,6534
260162,ODISHA,1990,3 BAHALDA,4 MAINO MURMU,F,null,null,JKD,735
260163,ODISHA,1990,3 BAHALDA,5 ASWANI BAIPAI,M,null,null,IND,563
260164,ODISHA,1990,3 BAHALDA,6 GANSA SOREN,M,null,null,IND,423
260165,ODISHA,1990,3 BAHALDA,7 CHHATRAI HANSDAH,M,null,null,IND,387
260166,ODISHA,1990,3 BAHALDA,8 GULIA HEMBRAM,M,null,null,IND,162
260167,ODISHA,1990,3 BAHALDA,9 SUNDARMOHAN HEMRAM,M,null,null,IND,71
260168,ODISHA,1990,4 RAIRANGPUR,1 CHAITANYA PRASAD MAJHI,M,null,null,JD,24011
260169,ODISHA,1990,4 RAIRANGPUR,2 NABA MAJHI,M,null,null,IND,19105
260170,ODISHA,1990,4 RAIRANGPUR,3 LAXMAN MAJHI,M,null,null,INC,5748
260171,ODISHA,1990,4 RAIRANGPUR,4 GURU CHARAN BAGEY,M,null,null,IND,1093
260172,ODISHA,1990,4 RAIRANGPUR,5 SADHU CHARAN TUDU,M,null,null,JKD,421
260173,ODISHA,1990,4 RAIRANGPUR,6 HADIBANDHU MURMU,M,null,null,IND,264
260174,ODISHA,1990,4 RAIRANGPUR,7 DAMAN MAJHI,M,null,null,IND,198
260175,ODISHA,1990,5 BANGRIPOSI,1 SUDAM CHANDRA MARNDI,M,null,null,IND,14633
260176,ODISHA,1990,5 BANGRIPOSI,2 PURUSHOTTAM NAIK,M,null,null,BJP,10988
260177,ODISHA,1990,5 BANGRIPOSI,3 BAIDYANATH TUDU,M,null,null,INC,8828
260178,ODISHA,1990,5 BANGRIPOSI,4 MANMOHAN TUDU,M,null,null,JD,7933
260179,ODISHA,1990,5 BANGRIPOSI,5 RUDRA MOHAN DAS,M,null,null,CPI,6549
260180,ODISHA,1990,5 BANGRIPOSI,6 DAMAN HANSDA,M,null,null,JKD,985
260181,ODISHA,1990,5 BANGRIPOSI,7 BISWANATH MAHALI,M,null,null,IND,823
260182,ODISHA,1990,5 BANGRIPOSI,8 DASMAT MARNDI,M,null,null,JMM,393
260183,ODISHA,1990,5 BANGRIPOSI,9 SARBESWAR NAIK,M,null,null,IND,236
260184,ODISHA,1990,5 BANGRIPOSI,10 RAMANATH DAS,M,null,null,IND,61
260185,ODISHA,1990,5 BANGRIPOSI,11 RAMJIT MAJHI,M,null,null,IND,47
260186,ODISHA,1990,6 KULIANA,1 KANHU SOREN,M,null,null,JD,20720
260187,ODISHA,1990,6 KULIANA,2 SARASWATI HEMBRAM,F,null,null,INC,16774
260188,ODISHA,1990,6 KULIANA,3 MISTRI SING,M,null,null,IND,9655
260189,ODISHA,1990,6 KULIANA,4 NEHRU NAIK,M,null,null,IND,3038
260190,ODISHA,1990,6 KULIANA,5 SATYABHAMA SINGH,F,null,null,JMM,1235
260191,ODISHA,1990,6 KULIANA,6 MINATI MARNDI,F,null,null,IND,900
260192,ODISHA,1990,6 KULIANA,7 ROHIDAS SING NAG,M,null,null,JKD,663
260193,ODISHA,1990,7 BARIPADA,1 CHHATISH CHANDRA DHAL,M,null,null,JD,31114
260194,ODISHA,1990,7 BARIPADA,2 PRASANNA KUMAR DASH,M,null,null,INC,25335
260195,ODISHA,1990,7 BARIPADA,3 KISHORE CHANDRA DASH,M,null,null,IND,17694
260196,ODISHA,1990,7 BARIPADA,4 DIBRAT CHANDRA MOHANTA,M,null,null,JMM,6585
260197,ODISHA,1990,7 BARIPADA,5 DHANANTARI SI,M,null,null,IND,854
260198,ODISHA,1990,7 BARIPADA,6 GHASIRAM MOHANTA,M,null,null,IND,648
260199,ODISHA,1990,7 BARIPADA,7 AMBUJA PRUSTI,M,null,null,IND,286
260200,ODISHA,1990,7 BARIPADA,8 NISKAR SAHOO,M,null,null,IND,250
260201,ODISHA,1990,8 BAISINGA,1 ANANTA CHARAN MAJHI,M,null,null,JD,30434
260202,ODISHA,1990,8 BAISINGA,1 ANANTA CHARAN MAJHI,M,null,null,JD,30434
260203,ODISHA,1990,8 BAISINGA,2 KUANRIA MAJHI,M,null,null,INC,24653
260204,ODISHA,1990,8 BAISINGA,3 THANKURA MURMU,M,null,null,IND,6243
260205,ODISHA,1990,8 BAISINGA,4 PURNA,M,null,null,JMM,642
260206,ODISHA,1990,8 BAISINGA,5 PURUSHOTTAM SINGH,M,null,null,IND,369
260207,ODISHA,1990,9 KHUNTA,1 BIRA BHADRA SINGH,M,null,null,JD,35387
260208,ODISHA,1990,9 KHUNTA,2 RAMESH SOREN,M,null,null,INC,20519
260209,ODISHA,1990,9 KHUNTA,3 RASANANDA MURMU,M,null,null,IND,15762
260210,ODISHA,1990,9 KHUNTA,4 HINDU CHARAN MAJHI,M,null,null,IND,218
260211,ODISHA,1990,9 KHUNTA,5 PRAKASH SOREN,M,null,null,IND,138
260212,ODISHA,1990,10 UDALA,1 ROHIDAS SOREN,M,null,null,JD,26828
260213,ODISHA,1990,10 UDALA,2 DURGA CHARAN TUDU,M,null,null,INC,14317
260214,ODISHA,1990,10 UDALA,3 KESAB SOREN,M,null,null,IND,7471
260215,ODISHA,1990,10 UDALA,4 BAJURAM HO,M,null,null,IND,5402
260216,ODISHA,1990,10 UDALA,5 NAYAN CHAND HEMBRAM,M,null,null,IND,1749
260217,ODISHA,1990,10 UDALA,6 KALI CHARAN PATRA,M,null,null,IND,1353
260218,ODISHA,1990,10 UDALA,7 RATHA MURMU,M,null,null,IND,357
260219,ODISHA,1990,11 BHOGRAI,1 KAMALA DAS,F,null,null,JD,61687
260220,ODISHA,1990,11 BHOGRAI,2 BIJAYA KUMAR PATI,M,null,null,INC,38845
260221,ODISHA,1990,11 BHOGRAI,3 NALIN KUMAR JENA,M,null,null,BSP,806
260222,ODISHA,1990,11 BHOGRAI,4 SANTOSH BHUYAN,M,null,null,IND,300
260223,ODISHA,1990,11 BHOGRAI,5 DEENANATH DAS,M,null,null,IND,266
260224,ODISHA,1990,11 BHOGRAI,6 SHISHIR KUMAR PARIDA,M,null,null,IND,98
260225,ODISHA,1990,12 JALESWAR,1 ASWINI KUMAR PATRA,M,null,null,JD,63644
260226,ODISHA,1990,12 JALESWAR,2 KUMAR CHAKRAVARTY,M,null,null,INC,19617
260227,ODISHA,1990,12 JALESWAR,3 JAYA NARAYAN MOHANTY,M,null,null,IND,14383
260228,ODISHA,1990,12 JALESWAR,4 SURJA HANSDA,M,null,null,JMM,2879
260229,ODISHA,1990,12 JALESWAR,5 ARUN JENA,M,null,null,BSP,2613
260230,ODISHA,1990,12 JALESWAR,6 KARTIK SAMANTAROY,M,null,null,IND,2005
260231,ODISHA,1990,12 JALESWAR,7 KARTIK CHANDRA GHOSH,M,null,null,JNP,1403
260232,ODISHA,1990,12 JALESWAR,8 RAMA CHANDRA SINGHA,M,null,null,IND,328
260233,ODISHA,1990,12 JALESWAR,9 SHASHADHAR PRADHAN,M,null,null,IND,177
260234,ODISHA,1990,12 JALESWAR,10 AMAR KUMAR ACHARYA,M,null,null,IND,132
260235,ODISHA,1990,12 JALESWAR,11 GAJENDRA NATH JENA,M,null,null,DDP,96
260236,ODISHA,1990,13 BASTA,1 RAGHUNATH MOHANTY,M,null,null,JD,41654
260237,ODISHA,1990,13 BASTA,2 BHUPAL CHANDRA,M,null,null,INC,34852
260238,ODISHA,1990,13 BASTA,3 SAMBHUNATH MOHANTY,M,null,null,CPI,12526
260239,ODISHA,1990,13 BASTA,4 SHACHINDRA JENA,M,null,null,BSP,753
260240,ODISHA,1990,13 BASTA,5 ANANTA CHARAN MAJHI,M,null,null,IND,197
260241,ODISHA,1990,13 BASTA,6 BAIDYA NATH DASH,M,null,null,PBI,127
260242,ODISHA,1990,14 BALASORE,1 ARUN DEY,M,null,null,CPI,77904
260243,ODISHA,1990,14 BALASORE,2 JOGENDRA PRASAD DAS,M,null,null,UCPI,7213
260244,ODISHA,1990,14 BALASORE,3 BHASKAR CHANDRA JENA,M,null,null,PBI,1462
260245,ODISHA,1990,14 BALASORE,4 RAGHUNATH MAHLIK,M,null,null,BSP,1409
260246,ODISHA,1990,14 BALASORE,5 DAMODAR DAS,M,null,null,IND,1049
260247,ODISHA,1990,14 BALASORE,6 GOPINATH MALLIK,M,null,null,KRP,506
260248,ODISHA,1990,14 BALASORE,7 BASUDEV NAIK,M,null,null,IND,462
260249,ODISHA,1990,15 SORO,1 KARTIK MOHAPATRA,M,null,null,INC,43460
260250,ODISHA,1990,15 SORO,2 PITAMBER PANDA,M,null,null,CPI,37458
260251,ODISHA,1990,15 SORO,3 RADHA DEVI,F,null,null,JD,7935
260252,ODISHA,1990,15 SORO,4 RAGHUNATH MAHALIK,M,null,null,BSP,621
260253,ODISHA,1990,15 SORO,5 GAMHA SING,M,null,null,JMM,269
260254,ODISHA,1990,15 SORO,6 SANTOSH KUMAR MOHAPATRA,M,null,null,PBI,173
260255,ODISHA,1990,16 SIMULIA,1 PARSURAM PANIGRAHI,M,null,null,JD,52081
260256,ODISHA,1990,16 SIMULIA,2 BHARTRUHARI MAHATAB,M,null,null,INC,24589
260257,ODISHA,1990,16 SIMULIA,3 GOURANGA CHANDRA PATRI,M,null,null,IND,3391
260258,ODISHA,1990,16 SIMULIA,4 KANHEI DAS,M,null,null,BSP,660
260259,ODISHA,1990,16 SIMULIA,5 PITAMBAR MOHAPATRA,M,null,null,IND,554
260260,ODISHA,1990,17 NILGIRI,1 CHITTARANJAN SADANGI,M,null,null,IND,31977
260261,ODISHA,1990,17 NILGIRI,2 PRADIPTA KUMAR PANDA,M,null,null,CPM,31917
260262,ODISHA,1990,17 NILGIRI,3 AKSHAYA KUMAR ACHARYA,M,null,null,INC,21760
260263,ODISHA,1990,17 NILGIRI,4 BANAMALI DAS,M,null,null,IND,3044
260264,ODISHA,1990,17 NILGIRI,5 SHYAM SUNDAR MAJHI,M,null,null,JMM,2788
260265,ODISHA,1990,17 NILGIRI,6 ARTA MADHEI,M,null,null,IND,856
260266,ODISHA,1990,17 NILGIRI,7 RAGHUNATH NAYAK,M,null,null,IND,223
260267,ODISHA,1990,17 NILGIRI,8 RAM CHANDRA PATRA,M,null,null,IND,171
260268,ODISHA,1990,17 NILGIRI,9 ASHOK KUMAR MUNDHRA,M,null,null,BSP,142
260269,ODISHA,1990,17 NILGIRI,10 PRAHALLADA BEHERA,M,null,null,IND,131
260270,ODISHA,1990,18 BHANDARIPOKHARI,1 ARJUN CHARAN SETHI,M,null,null,JD,56391
260271,ODISHA,1990,18 BHANDARIPOKHARI,2 PURUSOTTAM SETHI,M,null,null,INC,20027
260272,ODISHA,1990,18 BHANDARIPOKHARI,3 HARIHAR JENA,M,null,null,JNP,1633
260273,ODISHA,1990,19 BHADRAK,1 PRAFULLA SAMAL,M,null,null,JD,53066
260274,ODISHA,1990,19 BHADRAK,2 JUGALKISHORE PATNAIK,M,null,null,INC,35920
260275,ODISHA,1990,19 BHADRAK,3 BHIMA CHARAN BEHERA,M,null,null,BJP,2393
260276,ODISHA,1990,19 BHADRAK,4 RAGHUNATH DHAL,M,null,null,JNP,1870
260277,ODISHA,1990,19 BHADRAK,5 MIHIR KUMAR DAS,M,null,null,DDP,236
260278,ODISHA,1990,19 BHADRAK,6 BHUBANANANDA JENA,M,null,null,IND,230
260279,ODISHA,1990,20 DHAMNAGAR,1 HRUDANANDA MALLIKI,M,null,null,JD,52620
260280,ODISHA,1990,20 DHAMNAGAR,2 JAGABANDHU ROUT,M,null,null,INC,34384
260281,ODISHA,1990,20 DHAMNAGAR,3 MANMOHAN SAMAL,M,null,null,BJP,6458
260282,ODISHA,1990,20 DHAMNAGAR,4 ABHIRAM SAHU,M,null,null,IND,148
260283,ODISHA,1990,21 CHANDABALI,1 BAIRAGI JENA,M,null,null,JD,57040
260284,ODISHA,1990,21 CHANDABALI,2 NETRANANDA MALLIK,M,null,null,INC,39776
260285,ODISHA,1990,21 CHANDABALI,3 BIKRAM SETHI,M,null,null,IND,679
260286,ODISHA,1990,21 CHANDABALI,4 PITAMBRER SETHI,M,null,null,IND,569
260287,ODISHA,1990,22 BASUDEVPUR,1 BIJOYSHREE ROUTRAY,M,null,null,JD,54340
260288,ODISHA,1990,22 BASUDEVPUR,2 PURNACHANDRA NAYAK,M,null,null,INC,44129
260289,ODISHA,1990,22 BASUDEVPUR,3 JAGABANDHU PATI,M,null,null,JNP,961
260290,ODISHA,1990,22 BASUDEVPUR,4 NARAYAN PRASAD NAYAK,M,null,null,IND,282
260291,ODISHA,1990,22 BASUDEVPUR,5 SARBESWAR MALLIK,M,null,null,IND,107
260292,ODISHA,1990,23 SUKINDA,1 PRAFULLA CHANDRA GHADAI,M,null,null,JD,54530
260293,ODISHA,1990,23 SUKINDA,2 SARAT ROUT,M,null,null,INC,32554
260294,ODISHA,1990,23 SUKINDA,3 MAYADHAR NAYAK,M,null,null,IND,8508
260295,ODISHA,1990,23 SUKINDA,4 CHAKRADHAR ALADA,M,null,null,IND,3270
260296,ODISHA,1990,23 SUKINDA,5 AKSHAYA KUMAR BAL,M,null,null,BJP,773
260297,ODISHA,1990,23 SUKINDA,6 NARAYAN NAYAK,M,null,null,IND,416
260298,ODISHA,1990,24 KORAI,1 ASHOK KUMAR DAS,M,null,null,JD,61138
260299,ODISHA,1990,24 KORAI,2 RAMA CHANDRA KHUNTIA,M,null,null,INC,33630
260300,ODISHA,1990,24 KORAI,3 GOBARDHAN SAHOO,M,null,null,BJP,1402
260301,ODISHA,1990,24 KORAI,4 GOVIND ROUT,M,null,null,IND,311
260302,ODISHA,1990,25 JAJPUR,1 JAGANNATH MALLIK,M,null,null,JD,50118
260303,ODISHA,1990,25 JAJPUR,2 ANCHAL DAS,M,null,null,INC,35951
260304,ODISHA,1990,25 JAJPUR,3 PANCHANAN MALLIK,M,null,null,BJP,1213
260305,ODISHA,1990,25 JAJPUR,4 GANESH SETHEY,M,null,null,IND,452
260306,ODISHA,1990,26 DHARMASALA,1 GURCHARAN TIKAYAT,M,null,null,JD,52548
260307,ODISHA,1990,26 DHARMASALA,2 KANGALI CHARAN PANDA,M,null,null,INC,31133
260308,ODISHA,1990,26 DHARMASALA,3 GOPABANDHU MALLIK,M,null,null,IND,2087
260309,ODISHA,1990,26 DHARMASALA,4 BISWANATH SATPATHY,M,null,null,BJP,1237
260310,ODISHA,1990,26 DHARMASALA,5 BRAJA KISHORE MOHANTY,M,null,null,IND,1070
260311,ODISHA,1990,26 DHARMASALA,6 KANHU CHARAN DAS,M,null,null,IND,274
260312,ODISHA,1990,27 BARCHANA,1 AMAR PRASAD SATPATHY,M,null,null,JD,55844
260313,ODISHA,1990,27 BARCHANA,2 SITAKANTA MOHAPATRA,M,null,null,INC,40747
260314,ODISHA,1990,27 BARCHANA,3 PRADIPATA KUMAR DEO,M,null,null,BJP,1367
260315,ODISHA,1990,27 BARCHANA,4 PRAFULLA KUMAR DAS,M,null,null,IND,758
260316,ODISHA,1990,27 BARCHANA,5 PRAMOD KUMAR CHOUDHURY,M,null,null,IND,680
260317,ODISHA,1990,27 BARCHANA,6 MOHAN MOHANTA,M,null,null,IND,462
260318,ODISHA,1990,27 BARCHANA,7 ANTRAYAMI MOHAPATRA,M,null,null,IND,263
260319,ODISHA,1990,27 BARCHANA,8 AHENDRA LENKA,M,null,null,IND,261
260320,ODISHA,1990,27 BARCHANA,9 SARAT CHANDRA BAL,M,null,null,IND,183
260321,ODISHA,1990,28 BARI-DERABISI,1 KULAMONI ROUT,M,null,null,JD,47978
260322,ODISHA,1990,28 BARI-DERABISI,2 BHAGABAT PRASAD MOHANTY,M,null,null,INC,30182
260323,ODISHA,1990,28 BARI-DERABISI,3 PRATAP CHANDRA JENA,M,null,null,BJP,1812
260324,ODISHA,1990,28 BARI-DERABISI,4 BISHNU CHARAN MOHANTY,M,null,null,IND,1668
260325,ODISHA,1990,28 BARI-DERABISI,5 RAMESH CHANDRA ROUT,M,null,null,JNP,862
260326,ODISHA,1990,28 BARI-DERABISI,6 BIJOY KUMAR JENA,M,null,null,IND,613
260327,ODISHA,1990,28 BARI-DERABISI,7 TAPAN KUMAR PANDA,M,null,null,IND,565
260328,ODISHA,1990,28 BARI-DERABISI,8 AVIMANYU JENA ALIAS MALLIK,M,null,null,IND,305
260329,ODISHA,1990,28 BARI-DERABISI,9 JAGABANDHU DAS,M,null,null,KRP,282
260330,ODISHA,1990,28 BARI-DERABISI,10 ANAND BARIK,M,null,null,IND,232
260331,ODISHA,1990,28 BARI-DERABISI,11 SRIBATCHHA NAYAK,M,null,null,IND,195
260332,ODISHA,1990,28 BARI-DERABISI,12 BIBHUTI BHUSAN JENA,M,null,null,BOP,50
260333,ODISHA,1990,28 BARI-DERABISI,12 LAXMIKANT MISHTRA,M,null,null,IND,50
260334,ODISHA,1990,29 BINJHARPUR,1 PRAMILA MALLIK,F,null,null,JD,29886
260335,ODISHA,1990,29 BINJHARPUR,2 NIRANJAN JENA,M,null,null,INC,25616
260336,ODISHA,1990,29 BINJHARPUR,3 BAISHNAB CHARAN MALLIK,M,null,null,IND,11537
260337,ODISHA,1990,29 BINJHARPUR,4 SURENDRA MALLIK,M,null,null,IND,8485
260338,ODISHA,1990,29 BINJHARPUR,5 BISHNU DUTTA ARYA,M,null,null,IND,920
260339,ODISHA,1990,29 BINJHARPUR,6 JAGABANDHU MALLIK,M,null,null,IND,198
260340,ODISHA,1990,30 AUL,1 SUSHREE DEVI,F,null,null,JD,56186
260341,ODISHA,1990,30 AUL,2 DOLAGOVINDA NAYAK,M,null,null,INC,41276
260342,ODISHA,1990,30 AUL,3 PARVAT KUMAR SAHANTARAY,M,null,null,JNP,1799
260343,ODISHA,1990,31 PATAMUNDAI,1 RADHAKANTA SETHY,M,null,null,CPM,35861
260344,ODISHA,1990,31 PATAMUNDAI,1 RADHAKANTA SETHY,M,null,null,CPM,35861
260345,ODISHA,1990,31 PATAMUNDAI,2 PRAHALLAD MALLIK,M,null,null,INC,23395
260346,ODISHA,1990,31 PATAMUNDAI,3 BISWANATH MALLIK,M,null,null,IND,19790
260347,ODISHA,1990,31 PATAMUNDAI,4 BIDYADHAR MALLIK,M,null,null,BJP,1979
260348,ODISHA,1990,31 PATAMUNDAI,5 SRIBATSCHHA SETHY,M,null,null,IND,458
260349,ODISHA,1990,31 PATAMUNDAI,6 NABAKISHORE MALIK,M,null,null,BSP,88
260350,ODISHA,1990,32 RAJNAGAR,1 NALINIKANTA MOHANTY,M,null,null,JD,58553
260351,ODISHA,1990,32 RAJNAGAR,2 BIJAYA KUMAR PRADHAN,M,null,null,INC,39244
260352,ODISHA,1990,32 RAJNAGAR,3 PRADEEP LENKA,M,null,null,IND,1118
260353,ODISHA,1990,33 KENDRAPARA,1 BED PRAKASH AGARWALA,M,null,null,JD,53784
260354,ODISHA,1990,33 KENDRAPARA,2 DILLIP MISRA,M,null,null,INC,29129
260355,ODISHA,1990,33 KENDRAPARA,3 SRIRAM DASH,M,null,null,IND,4397
260356,ODISHA,1990,33 KENDRAPARA,4 KRUSHNA CHANDRA SWAIN,M,null,null,IND,563
260357,ODISHA,1990,33 KENDRAPARA,5 SUSANTA KUMAR MISRA,M,null,null,JNP,405
260358,ODISHA,1990,33 KENDRAPARA,6 DADHI BABAN NAYAK,M,null,null,IND,180
260359,ODISHA,1990,34 PATKURA,1 BIJAY MOHAPATRA,M,null,null,JD,65085
260360,ODISHA,1990,34 PATKURA,2 INDRAMANI ROUT,M,null,null,INC,18508
260361,ODISHA,1990,34 PATKURA,3 CHAKRADHAR SATAPATHY,M,null,null,IND,3316
260362,ODISHA,1990,34 PATKURA,4 DHANANJAY NAYAK,M,null,null,JNP,2974
260363,ODISHA,1990,35 TIRTOL,1 BASANTA KUMAR BISWAL,M,null,null,INC,53318
260364,ODISHA,1990,35 TIRTOL,2 PRATAP CHANDRA MOHANTY,M,null,null,JD,51771
260365,ODISHA,1990,35 TIRTOL,3 GHANA SHYAM MALLICK,M,null,null,BSP,608
260366,ODISHA,1990,35 TIRTOL,4 MADAN MOHAN MOHAPATRA,M,null,null,IND,297
260367,ODISHA,1990,36 ERSAMA,1 DAMODAR ROUT,M,null,null,JD,81761
260368,ODISHA,1990,36 ERSAMA,2 BIJOY NAYAK,M,null,null,INC,31464
260369,ODISHA,1990,36 ERSAMA,3 HARI JENA,M,null,null,IND,556
260370,ODISHA,1990,37 BALIKUDA,1 UMESH SWAIN,M,null,null,JD,57432
260371,ODISHA,1990,37 BALIKUDA,2 JYOTISH CHANDRA DAS,M,null,null,INC,33869
260372,ODISHA,1990,38 JAGATSINGHPUR,1 BISHNU CHARAN DAS,M,null,null,JD,59954
260373,ODISHA,1990,38 JAGATSINGHPUR,2 LAKSHMAN MALLICK,M,null,null,INC,30570
260374,ODISHA,1990,38 JAGATSINGHPUR,3 SUDARSAN BEHERA,M,null,null,IND,643
260375,ODISHA,1990,38 JAGATSINGHPUR,4 RAJ KISHORE SETHY,M,null,null,NBP,558
260376,ODISHA,1990,39 KISSANNAGAR,1 YUDHISTHIR DAS,M,null,null,JD,37140
260377,ODISHA,1990,39 KISSANNAGAR,2 GURAPADA NANDA,M,null,null,INC,20452
260378,ODISHA,1990,39 KISSANNAGAR,3 BIRAKISHORE PARIDA,M,null,null,IND,18647
260379,ODISHA,1990,39 KISSANNAGAR,4 MIHIR KUMAR PANDA,M,null,null,JNP,2085
260380,ODISHA,1990,39 KISSANNAGAR,5 ASHOK KUMAR DAS,M,null,null,NBP,119
260381,ODISHA,1990,40 MAHANGA,1 SARAT KUMAR KAR,M,null,null,JD,51089
260382,ODISHA,1990,40 MAHANGA,2 SK. MATLUB ALI,M,null,null,INC,36206
260383,ODISHA,1990,40 MAHANGA,3 CHITTARANJAN SAHOO,M,null,null,IND,654
260384,ODISHA,1990,40 MAHANGA,4 ARUN KUMAR SAMAL,M,null,null,IND,372
260385,ODISHA,1990,41 SALIPUR,1 KALINDI CHARAN BEHERA,M,null,null,JD,56088
260386,ODISHA,1990,41 SALIPUR,2 PRAMOD KUMAR JENA,M,null,null,INC,14711
260387,ODISHA,1990,41 SALIPUR,3 KANHU CHARAN MALLIK,M,null,null,JNP,2304
260388,ODISHA,1990,41 SALIPUR,4 DHRUBA KANDI,M,null,null,IND,337
260389,ODISHA,1990,41 SALIPUR,5 DHRUBANANDA BEHERA,M,null,null,BDLP,208
260390,ODISHA,1990,41 SALIPUR,6 NAGARJUNA SETHI,M,null,null,IND,186
260391,ODISHA,1990,42 GOBINDPUR,1 RABINDRA KUMAR MALLICK,M,null,null,IND,44751
260392,ODISHA,1990,42 GOBINDPUR,2 TRILOCHAN KANUNGO,M,null,null,JD,42466
260393,ODISHA,1990,42 GOBINDPUR,3 RAMA CHANDRA SISHU,M,null,null,IND,3283
260394,ODISHA,1990,42 GOBINDPUR,4 AKSHAYA DAS,M,null,null,INC,3134
260395,ODISHA,1990,42 GOBINDPUR,5 LINGARAJ DAS,M,null,null,JNP,912
260396,ODISHA,1990,42 GOBINDPUR,6 BHABANI SHANKAR PARIJA,M,null,null,IND,632
260397,ODISHA,1990,42 GOBINDPUR,7 BATAKRUSHNA LENKA,M,null,null,IND,327
260398,ODISHA,1990,42 GOBINDPUR,8 NIRANJAN SWAIN,M,null,null,BOP,229
260399,ODISHA,1990,42 GOBINDPUR,9 NARENDRA KUMAR MOHANTY,M,null,null,IND,187
260400,ODISHA,1990,43 CUTTACK SADAR,1 RAJENDRA SINGH,M,null,null,JD,56824
260401,ODISHA,1990,43 CUTTACK SADAR,2 BIJAYALAXMI SAHOO,F,null,null,INC,25265
260402,ODISHA,1990,43 CUTTACK SADAR,3 JANARDAN ROOTARAY,M,null,null,JNP,2657
260403,ODISHA,1990,43 CUTTACK SADAR,4 NARENDRA PRADHAN,M,null,null,IND,513
260404,ODISHA,1990,43 CUTTACK SADAR,5 AMARENDRA SEKHAR BHOL,M,null,null,IND,365
260405,ODISHA,1990,43 CUTTACK SADAR,6 NILACHAL PANDA,M,null,null,IND,263
260406,ODISHA,1990,43 CUTTACK SADAR,7 DHRUBA CHARAN SAHU,M,null,null,IND,159
260407,ODISHA,1990,44 CUTTACK CITY,1 SAYED MUSTAFIZ AHMED,M,null,null,JD,56365
260408,ODISHA,1990,44 CUTTACK CITY,2 SAMIR DEY,M,null,null,BJP,17238
260409,ODISHA,1990,44 CUTTACK CITY,3 SRIKANT PANDA,M,null,null,INC,9043
260410,ODISHA,1990,44 CUTTACK CITY,3 SRIKANT PANDA,M,null,null,INC,9043
260411,ODISHA,1990,44 CUTTACK CITY,4 AKSHYA KUMAR DAS,M,null,null,JNP,1040
260412,ODISHA,1990,44 CUTTACK CITY,5 SASHIKANTA SHARMA,M,null,null,IND,496
260413,ODISHA,1990,44 CUTTACK CITY,6 NADIA BIHARI MOHANTY,M,null,null,IND,207
260414,ODISHA,1990,44 CUTTACK CITY,7 SIBENDRANATH JEE,M,null,null,IND,206
260415,ODISHA,1990,44 CUTTACK CITY,8 RADHAMADHAB PARIJA,M,null,null,IND,204
260416,ODISHA,1990,44 CUTTACK CITY,9 DHRUBA CHARAN SAHU,M,null,null,IND,103
260417,ODISHA,1990,45 CHOUDWAR,1 RAJ KISHORE RAM,M,null,null,JD,60866
260418,ODISHA,1990,45 CHOUDWAR,2 KAILASH CHANDRA BARAL,M,null,null,INC,19659
260419,ODISHA,1990,46 BANKI,1 GHANASHYAM SAHOO,M,null,null,JD,46787
260420,ODISHA,1990,46 BANKI,2 JOGESH CHANDRA ROUT,M,null,null,IND,31112
260421,ODISHA,1990,46 BANKI,3 KRUPASINDHU BEHERA,M,null,null,INC,4215
260422,ODISHA,1990,46 BANKI,4 SAMANTA NARAYAN SREECHANDAN MOHAPATRA,M,null,null,JNP,930
260423,ODISHA,1990,46 BANKI,5 BIRENDRA KUMAR PANDA,M,null,null,IND,390
