Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
241776,MANIPUR,1967,1 SAGOLMANG,1 M . IBOHAL,M,null,null,CPI,3856
241777,MANIPUR,1967,1 SAGOLMANG,2 T . B . SINGH,M,null,null,INC,2268
241778,MANIPUR,1967,1 SAGOLMANG,3 L . BIRACHANDRA,M,null,null,IND,1856
241779,MANIPUR,1967,1 SAGOLMANG,4 W . KULLO,M,null,null,PSP,879
241780,MANIPUR,1967,1 SAGOLMANG,5 T . KOMLAJAO,M,null,null,IND,785
241781,MANIPUR,1967,1 SAGOLMANG,6 Y. K . SINGH,M,null,null,CPM,658
241782,MANIPUR,1967,1 SAGOLMANG,7 T . BOKUL,M,null,null,IND,164
241783,MANIPUR,1967,2 KHURAI,1 K . B . SHARMA,M,null,null,SSP,4482
241784,MANIPUR,1967,2 KHURAI,2 R . U . SINGH,M,null,null,INC,3724
241785,MANIPUR,1967,2 KHURAI,3 N . T . SINGH,M,null,null,IND,2341
241786,MANIPUR,1967,2 KHURAI,4 L . I . SINGH,M,null,null,IND,839
241787,MANIPUR,1967,2 KHURAI,5 K . I . SINGH,M,null,null,CPM,359
241788,MANIPUR,1967,2 KHURAI,6 N . M . SINGH,M,null,null,IND,175
241789,MANIPUR,1967,3 WANGKHEI,1 L . A . SINGH,M,null,null,SSP,5110
241790,MANIPUR,1967,3 WANGKHEI,2 W . I . SINGH,M,null,null,INC,4881
241791,MANIPUR,1967,3 WANGKHEI,3 Q . A . WAHID,M,null,null,IND,975
241792,MANIPUR,1967,3 WANGKHEI,4 W . K . SINGH,M,null,null,PSP,921
241793,MANIPUR,1967,3 WANGKHEI,5 A . S . SHARMA,M,null,null,IND,594
241794,MANIPUR,1967,3 WANGKHEI,6 Y . B . SINGH,M,null,null,IND,177
241795,MANIPUR,1967,4 THOGJU,1 S . A . SINGH,M,null,null,INC,4465
241796,MANIPUR,1967,4 THOGJU,2 H . S . SINGH,M,null,null,SSP,4251
241797,MANIPUR,1967,4 THOGJU,3 SULEIMAN,M,null,null,IND,2017
241798,MANIPUR,1967,4 THOGJU,4 T . T . SINGH,M,null,null,IND,741
241799,MANIPUR,1967,4 THOGJU,5 M . G . SINGH,M,null,null,PSP,463
241800,MANIPUR,1967,4 THOGJU,5 M . G . SINGH,M,null,null,PSP,463
241801,MANIPUR,1967,4 THOGJU,6 T . K . SINGH,M,null,null,IND,261
241802,MANIPUR,1967,4 THOGJU,7 U . M . SINGH,M,null,null,IND,177
241803,MANIPUR,1967,4 THOGJU,8 O . R . SINGH,M,null,null,IND,39
241804,MANIPUR,1967,5 TOMCHINGTHA,1 A . ALI,M,null,null,IND,3726
241805,MANIPUR,1967,5 TOMCHINGTHA,2 P . P . SINGH,M,null,null,CPI,2783
241806,MANIPUR,1967,5 TOMCHINGTHA,3 N . N . SINGH,M,null,null,INC,2745
241807,MANIPUR,1967,5 TOMCHINGTHA,4 K . K . SINGH,M,null,null,IND,2536
241808,MANIPUR,1967,5 TOMCHINGTHA,4 K . K . SINGH,M,null,null,IND,2536
241809,MANIPUR,1967,5 TOMCHINGTHA,5 JAMKHOGIN,M,null,null,IND,784
241810,MANIPUR,1967,5 TOMCHINGTHA,6 S . B . SINGH,M,null,null,IND,508
241811,MANIPUR,1967,5 TOMCHINGTHA,7 S . K . SINGH,M,null,null,CPM,444
241812,MANIPUR,1967,5 TOMCHINGTHA,8 T . G . SINGH,M,null,null,IND,135
241813,MANIPUR,1967,6 MAYANG INPHAL,1 C . RAJMOHON,M,null,null,IND,4253
241814,MANIPUR,1967,6 MAYANG INPHAL,2 K . GULAMJAT,M,null,null,IND,3438
241815,MANIPUR,1967,6 MAYANG INPHAL,2 K . GULAMJAT,M,null,null,IND,3438
241816,MANIPUR,1967,6 MAYANG INPHAL,3 T . TOYAIMA,M,null,null,INC,2995
241817,MANIPUR,1967,6 MAYANG INPHAL,4 SULEIMAN,M,null,null,IND,2136
241818,MANIPUR,1967,7 SINGJAMEI,1 A . BIRAMANGOL,M,null,null,IND,3389
241819,MANIPUR,1967,7 SINGJAMEI,2 I . TOMPOK,M,null,null,IND,3087
241820,MANIPUR,1967,7 SINGJAMEI,3 T . CHANDRASEKHOR,M,null,null,SSP,2896
241821,MANIPUR,1967,7 SINGJAMEI,4 H . BARUNI,M,null,null,INC,2735
241822,MANIPUR,1967,7 SINGJAMEI,5 R . K . MANISANA,M,null,null,IND,767
241823,MANIPUR,1967,7 SINGJAMEI,6 K . BABUSAHEB,M,null,null,IND,695
241824,MANIPUR,1967,7 SINGJAMEI,7 S . BIRA,M,null,null,IND,75
241825,MANIPUR,1967,8 SAGOLBAND,1 S . GAMBHIR,M,null,null,INC,6595
241826,MANIPUR,1967,8 SAGOLBAND,2 N . IBOMCHA,M,null,null,IND,6088
241827,MANIPUR,1967,9 KEISAMTHONG,1 L . THAMBOU,M,null,null,INC,4488
241828,MANIPUR,1967,9 KEISAMTHONG,2 L . MANAOBI,M,null,null,IND,4305
241829,MANIPUR,1967,9 KEISAMTHONG,3 L . KULLACHANDRA,M,null,null,IND,3477
241830,MANIPUR,1967,9 KEISAMTHONG,4 R . K . MANISANA,M,null,null,IND,946
241831,MANIPUR,1967,9 KEISAMTHONG,5 S . TOLEMNACHA,M,null,null,IND,164
241832,MANIPUR,1967,10 URIPOK,1 N . TOMBI,M,null,null,INC,5841
241833,MANIPUR,1967,10 URIPOK,2 R . K . UPENDRA,M,null,null,SSP,2546
241834,MANIPUR,1967,10 URIPOK,3 N . TOMPOK,M,null,null,IND,2075
241835,MANIPUR,1967,10 URIPOK,4 S . INDRAMANI,M,null,null,IND,559
241836,MANIPUR,1967,11 KONTHOUJAM,1 S . TOMBI,M,null,null,INC,4522
241837,MANIPUR,1967,11 KONTHOUJAM,2 A . KULLACHANDRA,M,null,null,IND,4297
241838,MANIPUR,1967,11 KONTHOUJAM,3 T . BABU,M,null,null,CPI,2444
241839,MANIPUR,1967,11 KONTHOUJAM,4 H . KONDO,M,null,null,IND,162
241840,MANIPUR,1967,11 KONTHOUJAM,5 Y . TOMBA,M,null,null,IND,88
241841,MANIPUR,1967,12 SEKMAI LAMSANG,1 K . CHAOBA,M,null,null,INC,4206
241842,MANIPUR,1967,12 SEKMAI LAMSANG,2 K . JUGESHWRO,M,null,null,CPI,2586
241843,MANIPUR,1967,12 SEKMAI LAMSANG,3 K . AMBIKA,M,null,null,IND,2201
241844,MANIPUR,1967,12 SEKMAI LAMSANG,3 K . AMBIKA,M,null,null,IND,2201
241845,MANIPUR,1967,12 SEKMAI LAMSANG,4 A . NGANBA,M,null,null,IND,895
241846,MANIPUR,1967,13 NAMOOL,1 Y . YAIMA,M,null,null,IND,6084
241847,MANIPUR,1967,13 NAMOOL,1 Y . YAIMA,M,null,null,IND,6084
241848,MANIPUR,1967,13 NAMOOL,2 S . SHARMA,M,null,null,INC,3753
241849,MANIPUR,1967,13 NAMOOL,3 K . KEITOMBI,M,null,null,CPI,2135
241850,MANIPUR,1967,13 NAMOOL,4 O . L . ROTON,M,null,null,IND,757
241851,MANIPUR,1967,13 NAMOOL,5 A . ANGAHAL,M,null,null,IND,585
241852,MANIPUR,1967,14 BISHENPUR,1 L . IBOMCHA,M,null,null,INC,5784
241853,MANIPUR,1967,14 BISHENPUR,2 A . KETUKI,M,null,null,SSP,3327
241854,MANIPUR,1967,14 BISHENPUR,3 M . NILACHANDRA,M,null,null,IND,3220
241855,MANIPUR,1967,14 BISHENPUR,4 S . ANGOUBA,M,null,null,IND,179
241856,MANIPUR,1967,15 THANGA,1 M . K . SINGH,M,null,null,INC,5823
241857,MANIPUR,1967,15 THANGA,2 H . KANGJAMBA,M,null,null,SSP,4571
241858,MANIPUR,1967,15 THANGA,3 IBOCHA,M,null,null,IND,1096
241859,MANIPUR,1967,15 THANGA,4 K . MANIANGOU,M,null,null,IND,701
241860,MANIPUR,1967,15 THANGA,5 BHANU,M,null,null,IND,284
241861,MANIPUR,1967,16 LILONG,1 ALIMUDDIN,M,null,null,INC,5199
241862,MANIPUR,1967,16 LILONG,2 H . RAHAMAN,M,null,null,IND,4984
241863,MANIPUR,1967,16 LILONG,3 T . JATRA,M,null,null,IND,3116
241864,MANIPUR,1967,17 THOUBAL,1 W . MANI,M,null,null,INC,2943
241865,MANIPUR,1967,17 THOUBAL,2 L . CHAOYAIMA,M,null,null,IND,2546
241866,MANIPUR,1967,17 THOUBAL,3 A . IBOMCHA,M,null,null,IND,2408
241867,MANIPUR,1967,17 THOUBAL,4 S . CHOURJIT,M,null,null,IND,1673
241868,MANIPUR,1967,17 THOUBAL,5 K . I . SINGH,M,null,null,IND,1489
241869,MANIPUR,1967,17 THOUBAL,6 W . NIMAICHAND,M,null,null,IND,1418
241870,MANIPUR,1967,17 THOUBAL,7 N . KALA,M,null,null,CPM,416
241871,MANIPUR,1967,17 THOUBAL,8 A . JUGESWOR,M,null,null,PSP,80
241872,MANIPUR,1967,18 KHANGABOK,1 M . CHAOBA,M,null,null,INC,4380
241873,MANIPUR,1967,18 KHANGABOK,2 T . ACHOUBA,M,null,null,IND,4060
241874,MANIPUR,1967,18 KHANGABOK,3 T . BIRA,M,null,null,CPI,3258
241875,MANIPUR,1967,18 KHANGABOK,3 T . BIRA,M,null,null,CPI,3258
241876,MANIPUR,1967,18 KHANGABOK,4 N . NITYAI,M,null,null,IND,267
241877,MANIPUR,1967,18 KHANGABOK,5 K . I . SINGH,M,null,null,CPM,216
241878,MANIPUR,1967,18 KHANGABOK,6 T . CHAKRABATI,M,null,null,IND,134
241879,MANIPUR,1967,18 KHANGABOK,7 L . N . SINGH,M,null,null,IND,96
241880,MANIPUR,1967,19 KAKCHING,1 Y . NIMAI,M,null,null,SSP,5095
241881,MANIPUR,1967,19 KAKCHING,2 M . IBOTOMBI,M,null,null,INC,3491
241882,MANIPUR,1967,19 KAKCHING,3 N . J . SINGH,M,null,null,IND,2568
241883,MANIPUR,1967,19 KAKCHING,4 L . KHOMDON,M,null,null,IND,1876
241884,MANIPUR,1967,19 KAKCHING,5 N . KOMLA,M,null,null,IND,849
241885,MANIPUR,1967,20 HIYANGLAM SUGNOO,1 T . ANOUBI,M,null,null,SSP,3120
241886,MANIPUR,1967,20 HIYANGLAM SUGNOO,2 N . KANHAI,M,null,null,INC,2703
241887,MANIPUR,1967,20 HIYANGLAM SUGNOO,3 K . N . SINGH,M,null,null,IND,1774
241888,MANIPUR,1967,20 HIYANGLAM SUGNOO,4 E . BIRAMANI,M,null,null,IND,1663
241889,MANIPUR,1967,20 HIYANGLAM SUGNOO,5 E . GANDHA,M,null,null,IND,1494
241890,MANIPUR,1967,20 HIYANGLAM SUGNOO,6 E . NODI,M,null,null,IND,1163
241891,MANIPUR,1967,20 HIYANGLAM SUGNOO,6 E . NODI,M,null,null,IND,1163
241892,MANIPUR,1967,20 HIYANGLAM SUGNOO,7 H . AMUCHOU,M,null,null,IND,946
241893,MANIPUR,1967,20 HIYANGLAM SUGNOO,8 M . APABI,M,null,null,IND,99
241894,MANIPUR,1967,20 HIYANGLAM SUGNOO,9 K . IBOHAL,M,null,null,PSP,74
241895,MANIPUR,1967,21 TENGNOUPAL,1 PAOKHOHANG,M,null,null,IND,2603
241896,MANIPUR,1967,21 TENGNOUPAL,2 K . LEITHIL,M,null,null,IND,2399
241897,MANIPUR,1967,21 TENGNOUPAL,3 S . K . NEISHEIL,M,null,null,IND,1606
241898,MANIPUR,1967,21 TENGNOUPAL,4 N . MONO,M,null,null,IND,1543
241899,MANIPUR,1967,21 TENGNOUPAL,5 K . HRANGBUNG,M,null,null,INC,277
241900,MANIPUR,1967,22 PHUNGYAR PHAISHA,1 K . ENVEY,M,null,null,INC,3247
241901,MANIPUR,1967,22 PHUNGYAR PHAISHA,1 K . ENVEY,M,null,null,INC,3247
241902,MANIPUR,1967,22 PHUNGYAR PHAISHA,2 H . L . KIM,M,null,null,IND,850
241903,MANIPUR,1967,22 PHUNGYAR PHAISHA,3 B . S . JAMES,M,null,null,SSP,807
241904,MANIPUR,1967,23 UKHRUL,1 L . SOLOMON,M,null,null,INC,2995
241905,MANIPUR,1967,23 UKHRUL,2 P . MINGTHING,M,null,null,IND,447
241906,MANIPUR,1967,24 MAO EAST,1 SHOUKHOTHANG,M,null,null,IND,848
241907,MANIPUR,1967,24 MAO EAST,1 SHOUKHOTHANG,M,null,null,IND,848
241908,MANIPUR,1967,24 MAO EAST,2 S . LARBO,M,null,null,IND,732
241909,MANIPUR,1967,24 MAO EAST,3 L . KIPGEN,M,null,null,IND,24
241910,MANIPUR,1967,25 MAO WEST,1 S . LARHO,M,null,null,INC,null
241911,MANIPUR,1967,25 MAO WEST,1 S . LARHO,M,null,null,INC,null
241912,MANIPUR,1967,26 TAMEI,1 D . KIPGEN,M,null,null,IND,1621
241913,MANIPUR,1967,26 TAMEI,2 H . NGAILERT,M,null,null,IND,1297
241914,MANIPUR,1967,26 TAMEI,3 K . AMABA,M,null,null,IND,352
241915,MANIPUR,1967,26 TAMEI,4 D . ATHIBA,M,null,null,INC,215
241916,MANIPUR,1967,26 TAMEI,5 A . KABUI,M,null,null,IND,49
241917,MANIPUR,1967,27 TAMENGLONG,1 KAKHANGAI,M,null,null,IND,622
241918,MANIPUR,1967,27 TAMENGLONG,2 A . M . TUNDAS,M,null,null,INC,396
241919,MANIPUR,1967,27 TAMENGLONG,3 R . MATHIUHOM,M,null,null,IND,165
241920,MANIPUR,1967,27 TAMENGLONG,4 NOLENDRO,M,null,null,SSP,40
241921,MANIPUR,1967,27 TAMENGLONG,5 HUMANNANG,M,null,null,IND,20
241922,MANIPUR,1967,28 JIRIBAM,1 S . B . SINGH,M,null,null,INC,4536
241923,MANIPUR,1967,28 JIRIBAM,2 S . HRANGCHAL,M,null,null,IND,2301
241924,MANIPUR,1967,28 JIRIBAM,3 TAIVEL,M,null,null,IND,1844
241925,MANIPUR,1967,28 JIRIBAM,4 M . T . AHMED,M,null,null,IND,1593
241926,MANIPUR,1967,28 JIRIBAM,5 DAMKHOSAT,M,null,null,IND,869
241927,MANIPUR,1967,28 JIRIBAM,6 J . BARDHAN,M,null,null,IND,563
241928,MANIPUR,1967,28 JIRIBAM,7 S . I . J . SHARMA,M,null,null,SSP,275
241929,MANIPUR,1967,29 THANLON,1 GOUKHENPAO,M,null,null,INC,4198
241930,MANIPUR,1967,29 THANLON,2 PIANGCHINKHAN,M,null,null,IND,3492
241931,MANIPUR,1967,29 THANLON,3 THANGKHUPERENG,M,null,null,IND,2650
241932,MANIPUR,1967,29 THANLON,4 KAMKHANTHANG,M,null,null,IND,1582
241933,MANIPUR,1967,29 THANLON,5 VUNGKHOM,M,null,null,IND,987
241934,MANIPUR,1967,29 THANLON,6 JAIKUNGA,M,null,null,IND,262
241935,MANIPUR,1967,30 CHURACHANDPUR,1 LALROUKUNG,M,null,null,IND,3558
241936,MANIPUR,1967,30 CHURACHANDPUR,2 SEMKHUPAU,M,null,null,IND,2654
241937,MANIPUR,1967,30 CHURACHANDPUR,3 H . THONGJOM,M,null,null,IND,2643
241938,MANIPUR,1967,30 CHURACHANDPUR,4 PAUNEIKHAI,M,null,null,INC,2099
241939,MANIPUR,1967,30 CHURACHANDPUR,5 SOMKHOLAL,M,null,null,IND,1886
241940,MANIPUR,1967,30 CHURACHANDPUR,6 R . SENA,M,null,null,IND,593
241941,MANIPUR,1967,30 CHURACHANDPUR,7 K . A . KHAIJANG,M,null,null,IND,308
241942,MANIPUR,1972,1 SAGOLMANG,1 TELEM BIR,M,null,null,INC,2768
241943,MANIPUR,1972,1 SAGOLMANG,2 THINGBAIJAM NONGYAI,M,null,null,CPI,2111
241944,MANIPUR,1972,1 SAGOLMANG,3 NGANGOM HERACHANDO,M,null,null,NCO,926
241945,MANIPUR,1972,1 SAGOLMANG,4 YUMLEMBAM KULA,M,null,null,CPM,798
241946,MANIPUR,1972,1 SAGOLMANG,5 NINGOMBAM NINGTHEMJAO,M,null,null,MRP,625
241947,MANIPUR,1972,1 SAGOLMANG,5 NINGOMBAM NINGTHEMJAO,M,null,null,MRP,625
241948,MANIPUR,1972,2 KHUNDRAKPAM,1 THOKCHOM KUNJO SINGH,M,null,null,INC,1863
241949,MANIPUR,1972,2 KHUNDRAKPAM,2 MAIBAM HERA,M,null,null,CPI,1649
241950,MANIPUR,1972,2 KHUNDRAKPAM,3 SALAM TOMBI,M,null,null,MRP,1573
241951,MANIPUR,1972,2 KHUNDRAKPAM,4 LOUREMBAM BIRCHANDRA,M,null,null,NCO,1474
241952,MANIPUR,1972,2 KHUNDRAKPAM,5 SENJAM DAMUDOR SINGH,M,null,null,SOP,538
241953,MANIPUR,1972,3 KONTHA,1 R. K. UDAYSANA,M,null,null,INC,2193
241954,MANIPUR,1972,3 KONTHA,2 NONGTHOMBAM CHAOBA SINGH,M,null,null,IND,1912
241955,MANIPUR,1972,3 KONTHA,3 ARIBAM BIMOLA DEVI,F,null,null,MRP,1301
241956,MANIPUR,1972,3 KONTHA,4 WAHENGBAM NABACHANDRA,M,null,null,IND,800
241957,MANIPUR,1972,3 KONTHA,5 SANGLAKPAM NITYAI SHARMA,M,null,null,SOP,227
241958,MANIPUR,1972,3 KONTHA,5 SANGLAKPAM NITYAI SHARMA,M,null,null,SOP,227
241959,MANIPUR,1972,4 KHURAI,1 ATOMBA NGAIRANGBAMCHA,M,null,null,NCO,2027
241960,MANIPUR,1972,4 KHURAI,2 K. BA THAKUR SHARMA,M,null,null,SOP,1987
241961,MANIPUR,1972,4 KHURAI,3 KHAGOKPAM TOMBA,M,null,null,INC,1913
241962,MANIPUR,1972,4 KHURAI,4 MOIRANGTHEM IBOHAL,M,null,null,CPI,1289
241963,MANIPUR,1972,4 KHURAI,5 YUMKHAM IRABOT SINGH,M,null,null,IND,712
241964,MANIPUR,1972,5 WANGKHEI,1 SERAM ANGOUBA SINGH,M,null,null,INC,2512
241965,MANIPUR,1972,5 WANGKHEI,2 LAISHRAM ACHEWSINGH,M,null,null,SOP,2500
241966,MANIPUR,1972,5 WANGKHEI,3 NGANGOM NABACHANDRA,M,null,null,CPI,1177
241967,MANIPUR,1972,5 WANGKHEI,4 TONGBRAM SANGAISINGH,M,null,null,MRP,890
241968,MANIPUR,1972,5 WANGKHEI,5 KOIHAM IBOTOMBI,M,null,null,IND,45
241969,MANIPUR,1972,6 KHERGAO,1 WANGKHEM IBOHAL,M,null,null,INC,2561
241970,MANIPUR,1972,6 KHERGAO,2 ABDUL WAHID,M,null,null,MRP,2003
241971,MANIPUR,1972,6 KHERGAO,3 LONGJAM JNANENDRA,M,null,null,CPI,1723
241972,MANIPUR,1972,6 KHERGAO,4 ABDUL HAQUE,M,null,null,IND,1501
241973,MANIPUR,1972,6 KHERGAO,5 MUHIBULLAH,M,null,null,SOP,697
241974,MANIPUR,1972,6 KHERGAO,5 MUHIBULLAH,M,null,null,SOP,697
241975,MANIPUR,1972,6 KHERGAO,6 MOHAMMAD ABDUL BARI,M,null,null,IND,190
241976,MANIPUR,1972,7 THUNGJU,1 OINAM TOMBA SINGH,M,null,null,MRP,4027
241977,MANIPUR,1972,7 THUNGJU,2 KSHETRIMAYUM MUHORI SINGH,M,null,null,INC,2040
241978,MANIPUR,1972,7 THUNGJU,2 KSHETRIMAYUM MUHORI SINGH,M,null,null,INC,2040
241979,MANIPUR,1972,7 THUNGJU,3 HAWAIBAM SHYAMA SINGH,M,null,null,SOP,2037
241980,MANIPUR,1972,7 THUNGJU,4 THOKCHOM GOURSING,M,null,null,CPI,499
241981,MANIPUR,1972,8 KEIRAO,1 M. D. JALALUDDIN,M,null,null,MRP,3964
241982,MANIPUR,1972,8 KEIRAO,2 PHANIJOUBAM MUHOL SINGH,M,null,null,INC,2449
241983,MANIPUR,1972,8 KEIRAO,3 THOKCHOM KUNJO,M,null,null,SOP,1217
241984,MANIPUR,1972,9 LAMLAI,1 PHEIROIJAM PARIJAT,M,null,null,CPI,2331
241985,MANIPUR,1972,9 LAMLAI,2 TELAM NITAI,M,null,null,INC,1912
241986,MANIPUR,1972,9 LAMLAI,3 LEISHUNGBAM CHEITEINO,M,null,null,SOP,1669
241987,MANIPUR,1972,9 LAMLAI,4 B. S. SOMI,M,null,null,MRP,1282
241988,MANIPUR,1972,9 LAMLAI,5 HIJAM HERANDO,M,null,null,NCO,1247
241989,MANIPUR,1972,9 LAMLAI,6 T. IBOTOMBI SINGH,M,null,null,CPM,333
241990,MANIPUR,1972,10 TOMCHINGTHA,1 LOITONGBAM AMUJOU SINGH,M,null,null,IND,3194
241991,MANIPUR,1972,10 TOMCHINGTHA,2 ASHRAF ALI,M,null,null,MRP,2944
241992,MANIPUR,1972,10 TOMCHINGTHA,3 ABDUL HAQUE,M,null,null,INC,1630
241993,MANIPUR,1972,10 TOMCHINGTHA,4 JOHN VAIPHEI,M,null,null,IND,1363
241994,MANIPUR,1972,10 TOMCHINGTHA,5 N. DHANESHWAR SINGH,M,null,null,IND,760
241995,MANIPUR,1972,11 MAYANG IMPHA,1 M. D. ABDUL LATIF,M,null,null,IND,2391
241996,MANIPUR,1972,11 MAYANG IMPHA,1 M. D. ABDUL LATIF,M,null,null,IND,2391
241997,MANIPUR,1972,11 MAYANG IMPHA,2 KHAIDEM GULAMJAT SINGH,M,null,null,MRP,2054
241998,MANIPUR,1972,11 MAYANG IMPHA,3 KHAIDEM MANGOL SINGH,M,null,null,CPI,1472
241999,MANIPUR,1972,11 MAYANG IMPHA,4 YUMKHAIMBAM KUMAD,M,null,null,IND,1311
242000,MANIPUR,1972,11 MAYANG IMPHA,5 KHOIRAM TOLANGOU,M,null,null,INC,973
242001,MANIPUR,1972,12 WANGOI,1 CHUNGKHAM RAJMOHAN SINGH,M,null,null,MRP,3794
242002,MANIPUR,1972,12 WANGOI,2 WANHENGBAM NIPAMACHA,M,null,null,INC,3330
242003,MANIPUR,1972,12 WANGOI,3 SALAM KRISHNADAS,M,null,null,CPI,767
242004,MANIPUR,1972,12 WANGOI,4 THOUDAM TOYAIMA,M,null,null,NCO,166
242005,MANIPUR,1972,12 WANGOI,5 YUMHAM BABUDHON,M,null,null,IND,28
242006,MANIPUR,1972,13 LILONG CHAJI,1 IRENGBAM TOMPOK,M,null,null,MRP,3379
242007,MANIPUR,1972,13 LILONG CHAJI,2 PUKH AMBAM HOREDRO,M,null,null,INC,2438
242008,MANIPUR,1972,13 LILONG CHAJI,2 PUKH AMBAM HOREDRO,M,null,null,INC,2438
242009,MANIPUR,1972,13 LILONG CHAJI,3 AYEPAM BIRAMANGOL,M,null,null,IND,1620
242010,MANIPUR,1972,13 LILONG CHAJI,4 THANGJAM THAMBALJAO,M,null,null,CPI,615
242011,MANIPUR,1972,13 LILONG CHAJI,5 NAOREM SHYAMA,M,null,null,SOP,134
242012,MANIPUR,1972,14 SINGJAMEI,1 LOITONGBAM SARAT SINGH,M,null,null,MRP,2024
242013,MANIPUR,1972,14 SINGJAMEI,2 HAOBAM BARUNI SINGH,M,null,null,INC,2013
242014,MANIPUR,1972,14 SINGJAMEI,3 AYEKPAM BIRAMANGOL SINGH,M,null,null,IND,1721
242015,MANIPUR,1972,14 SINGJAMEI,4 T. CHANDRA SHEKHOR SINGH,M,null,null,IND,1471
242016,MANIPUR,1972,14 SINGJAMEI,5 L. NITYAI SINGH,M,null,null,NCO,600
242017,MANIPUR,1972,14 SINGJAMEI,6 THOUNAOJAM IBOYAIMA,M,null,null,IND,535
242018,MANIPUR,1972,15 SAGOLBAND,1 THOKCHOM BIRA,M,null,null,CPI,2427
242019,MANIPUR,1972,15 SAGOLBAND,2 SALAM GAMBHIR,M,null,null,MRP,2106
242020,MANIPUR,1972,15 SAGOLBAND,3 ARAMBAM LALMANI SINGH,M,null,null,INC,729
242021,MANIPUR,1972,15 SAGOLBAND,4 WAHENGBAM TOMCHA,M,null,null,NCO,488
242022,MANIPUR,1972,16 LAMJAOTONGBA,1 NONGTHOMBAM IBOMCHA,M,null,null,IND,4092
242023,MANIPUR,1972,16 LAMJAOTONGBA,2 THOUNAOJAM TOMBA,M,null,null,INC,2669
242024,MANIPUR,1972,16 LAMJAOTONGBA,2 THOUNAOJAM TOMBA,M,null,null,INC,2669
242025,MANIPUR,1972,16 LAMJAOTONGBA,3 MUTUM JANAKINATH,M,null,null,CPI,1419
242026,MANIPUR,1972,16 LAMJAOTONGBA,4 HIJAM NITYAI,M,null,null,MRP,159
242027,MANIPUR,1972,17 KEISAMTHONG,1 LAISHRAM MANAOBI,M,null,null,IND,2066
242028,MANIPUR,1972,17 KEISAMTHONG,2 L. BHEIGYACHANDRA SINGH,M,null,null,IND,1665
242029,MANIPUR,1972,17 KEISAMTHONG,3 THIYAM MUKHRA,M,null,null,INC,1655
242030,MANIPUR,1972,17 KEISAMTHONG,4 KULACHANDRA SINGH,M,null,null,SOP,1155
242031,MANIPUR,1972,17 KEISAMTHONG,5 LONGJAM THAMBOIU SINGH,M,null,null,MRP,921
242032,MANIPUR,1972,17 KEISAMTHONG,6 R. K. SANAHAL,M,null,null,CPI,704
242033,MANIPUR,1972,18 MALOM HIYANGHANG,1 TOKPAM SANAJAO SINGH,M,null,null,MRP,3939
242034,MANIPUR,1972,18 MALOM HIYANGHANG,1 TOKPAM SANAJAO SINGH,M,null,null,MRP,3939
242035,MANIPUR,1972,18 MALOM HIYANGHANG,2 RAJ KUMAR RANBIR SINGH,M,null,null,INC,3217
242036,MANIPUR,1972,18 MALOM HIYANGHANG,3 LANGOLJAM IBOYAIMA,M,null,null,CPI,1135
242037,MANIPUR,1972,19 URIPOK,1 M. MEGHACHANDRA,M,null,null,CPI,2743
242038,MANIPUR,1972,19 URIPOK,2 KHAIDEM RAJMANI,M,null,null,INC,1932
242039,MANIPUR,1972,19 URIPOK,3 K. IBETOMBI SINGH,M,null,null,NCO,1166
242040,MANIPUR,1972,19 URIPOK,4 DWIJAMANI SHARMA,M,null,null,MRP,233
242041,MANIPUR,1972,20 THANGMEIBAND,1 SHAGOLSEMI BOMCHA,M,null,null,INC,3249
242042,MANIPUR,1972,20 THANGMEIBAND,2 MAIBAM GOURAMANI,M,null,null,MRP,2080
242043,MANIPUR,1972,20 THANGMEIBAND,3 YUMNAM NILAMANI SINGH,M,null,null,IND,2050
242044,MANIPUR,1972,21 LAMSANG,1 LAISHRAM SAMUNGOUBA SINGH,M,null,null,MRP,2108
242045,MANIPUR,1972,21 LAMSANG,2 K. JUGESHWAR,M,null,null,CPI,1943
242046,MANIPUR,1972,21 LAMSANG,3 PHURITSABAM SAGAR SINGH,M,null,null,INC,1626
242047,MANIPUR,1972,21 LAMSANG,4 NINGTHOUJA MANIHAR,M,null,null,IND,945
242048,MANIPUR,1972,21 LAMSANG,5 CHONGTHAM ACHOW,M,null,null,IND,531
242049,MANIPUR,1972,21 LAMSANG,6 SAMURAILATPAM APABI,M,null,null,IND,310
242050,MANIPUR,1972,21 LAMSANG,7 THIYAM LALA SINGH,M,null,null,IND,100
242051,MANIPUR,1972,22 SEKMAI,1 KHWAIRAKPAM CHAOBA,M,null,null,MRP,2930
242052,MANIPUR,1972,22 SEKMAI,2 KHANGEMBAM LEIRIJAO,M,null,null,INC,2915
242053,MANIPUR,1972,23 KONTHOUJAM,1 KHANGEMBAM LAKSHMAN,M,null,null,MRP,2942
242054,MANIPUR,1972,23 KONTHOUJAM,2 THANGJAM BABU,M,null,null,CPI,2527
242055,MANIPUR,1972,23 KONTHOUJAM,3 RAJKUMAR BIRACHANDRA,M,null,null,INC,2037
242056,MANIPUR,1972,24 PATSOI,1 L. CHANDRAMANI,M,null,null,IND,3002
242057,MANIPUR,1972,24 PATSOI,2 AKOJAM KULACHANDRA,M,null,null,INC,2359
