Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
249942,MIZORAM,1979,28 AIZAWL EAST,5 PACHHUNGA,M,null,null,JNP,86
249943,MIZORAM,1979,29 AIZAWL WEST,1 ZAIREMTHANGA,M,null,null,PPC,2448
249944,MIZORAM,1979,29 AIZAWL WEST,1 ZAIREMTHANGA,M,null,null,PPC,2448
249945,MIZORAM,1979,29 AIZAWL WEST,2 R. THANGLIANA,M,null,null,INC,1429
249946,MIZORAM,1979,29 AIZAWL WEST,3 K. ZOLIANA,M,null,null,IND,1352
249947,MIZORAM,1979,29 AIZAWL WEST,4 LALNGHAKLIANA,M,null,null,IND,677
249948,MIZORAM,1979,29 AIZAWL WEST,5 R. DOTINAIA,M,null,null,JNP,613
249949,MIZORAM,1979,29 AIZAWL WEST,6 SANGLIANCHHUNGI,F,null,null,IND,178
249950,MIZORAM,1979,29 AIZAWL WEST,7 A. V. PAKUNGA,M,null,null,IND,112
249951,MIZORAM,1979,30 AIZAWL SOUTH,1 SAINGHAKA,M,null,null,INC,2630
249952,MIZORAM,1979,30 AIZAWL SOUTH,1 SAINGHAKA,M,null,null,INC,2630
249953,MIZORAM,1979,30 AIZAWL SOUTH,2 SAKHAWLIANA,M,null,null,IND,2278
249954,MIZORAM,1979,30 AIZAWL SOUTH,3 C. PAHLIRA,M,null,null,IND,1385
249955,MIZORAM,1979,30 AIZAWL SOUTH,4 THANTHUAMA,M,null,null,PPC,1227
249956,MIZORAM,1979,30 AIZAWL SOUTH,5 R.THANHLIRA,M,null,null,JNP,298
249957,MIZORAM,1984,1 TUIPANG,1 HIPHEI,M,null,null,INC,3592
249958,MIZORAM,1984,1 TUIPANG,2 R.T. ZACHONO,M,null,null,PC,2846
249959,MIZORAM,1984,2 SANGAU,1 K. SANGCHHUM,M,null,null,INC,1802
249960,MIZORAM,1984,2 SANGAU,2 H. RAMMAWI,M,null,null,PC,1799
249961,MIZORAM,1984,2 SANGAU,3 DR. ALBERT THANGVAWRA HLAWNCHHING,M,null,null,IND,514
249962,MIZORAM,1984,2 SANGAU,4 THANGVUNGA,M,null,null,IND,290
249963,MIZORAM,1984,2 SANGAU,5 F. ROHNUNA,M,null,null,IND,209
249964,MIZORAM,1984,2 SANGAU,6 F. LALHULH,M,null,null,IND,159
249965,MIZORAM,1984,2 SANGAU,7 H.W. NGUNHLUTA,M,null,null,IND,53
249966,MIZORAM,1984,2 SANGAU,8 PIANGLAWMA,M,null,null,IND,29
249967,MIZORAM,1984,2 SANGAU,9 BIAKTHANGA,M,null,null,IND,3
249968,MIZORAM,1984,3 SAIHA,1 F. LALRAMLIANA,M,null,null,INC,4649
249969,MIZORAM,1984,3 SAIHA,2 L. CHINZAH,M,null,null,PC,3896
249970,MIZORAM,1984,3 SAIHA,3 A. THANGRUMA,M,null,null,IND,207
249971,MIZORAM,1984,3 SAIHA,4 VANHRANGA FANCHUN,M,null,null,IND,60
249972,MIZORAM,1984,4 CHAWNGTE,1 ARUN BIKASH,M,null,null,INC,2125
249973,MIZORAM,1984,4 CHAWNGTE,2 N.B. CHAKMA,M,null,null,IND,1908
249974,MIZORAM,1984,4 CHAWNGTE,3 NILMONI,M,null,null,IND,1149
249975,MIZORAM,1984,4 CHAWNGTE,4 K. KHOSA,M,null,null,IND,700
249976,MIZORAM,1984,5 DEMAGIRI,1 HARIKRISTO,M,null,null,INC,1759
249977,MIZORAM,1984,5 DEMAGIRI,2 KISTOMOHAN CHAKMA,M,null,null,IND,1637
249978,MIZORAM,1984,5 DEMAGIRI,3 CHALMAWIA,M,null,null,IND,723
249979,MIZORAM,1984,5 DEMAGIRI,4 C.LALTHIANGHLIMA,M,null,null,IND,526
249980,MIZORAM,1984,5 DEMAGIRI,5 THALUAITHANGA,M,null,null,IND,132
249981,MIZORAM,1984,5 DEMAGIRI,6 LALCHAWIMAWIA,M,null,null,IND,110
249982,MIZORAM,1984,5 DEMAGIRI,7 BENODE BABU CHAKMA,M,null,null,IND,43
249983,MIZORAM,1984,5 DEMAGIRI,8 SURJYOSEN,M,null,null,IND,20
249984,MIZORAM,1984,6 BUARPUI,1 BRIG. T. SAILO,M,null,null,PC,2160
249985,MIZORAM,1984,6 BUARPUI,2 P.B. NAKHUMA,M,null,null,INC,1334
249986,MIZORAM,1984,6 BUARPUI,3 LALTHANKAIA,M,null,null,IND,818
249987,MIZORAM,1984,6 BUARPUI,4 THANSANGA,M,null,null,IND,105
249988,MIZORAM,1984,7 LUNGLEI,1 LALHMINGTHANA,M,null,null,PC,3975
249989,MIZORAM,1984,7 LUNGLEI,2 LALDUHAWMA,M,null,null,INC,3129
249990,MIZORAM,1984,7 LUNGLEI,3 HNAMTE VANTHUAMA,M,null,null,IND,1141
249991,MIZORAM,1984,7 LUNGLEI,4 CHAWNGZAMA,M,null,null,IND,297
249992,MIZORAM,1984,8 TAWIPUI,1 Z.D. SANGLIANA,M,null,null,INC,1657
249993,MIZORAM,1984,8 TAWIPUI,2 B. LALCHUNCNUNGA,M,null,null,IND,1374
249994,MIZORAM,1984,8 TAWIPUI,3 R. ROMAWIA,M,null,null,IND,803
249995,MIZORAM,1984,8 TAWIPUI,4 L.H. LALMAWIA,M,null,null,PC,778
249996,MIZORAM,1984,8 TAWIPUI,5 K. HRANGTHANKIMA,M,null,null,IND,721
249997,MIZORAM,1984,9 HNAHTHIAL,1 VANLALNGHAKA,M,null,null,INC,3686
249998,MIZORAM,1984,9 HNAHTHIAL,2 F. PAZAWNA,M,null,null,PC,3682
249999,MIZORAM,1984,9 HNAHTHIAL,3 T. LALMAWIA,M,null,null,IND,261
250000,MIZORAM,1984,10 NIVANLAIPHAI,1 C.L. RUALA,M,null,null,INC,null
250001,MIZORAM,1984,11 KHAWBUNG,1 ROCHHUNGA RALTE,M,null,null,INC,2034
250002,MIZORAM,1984,11 KHAWBUNG,2 C. LALSAWIVELA,M,null,null,PC,1984
250003,MIZORAM,1984,11 KHAWBUNG,2 C. LALSAWIVELA,M,null,null,PC,1984
250004,MIZORAM,1984,11 KHAWBUNG,3 LAL -THANZAUVA,M,null,null,IND,1127
250005,MIZORAM,1984,11 KHAWBUNG,4 ZOTHANTLUANGA,M,null,null,IND,378
250006,MIZORAM,1984,12 CHAMPHAI,1 LALHLIRA,M,null,null,INC,2693
250007,MIZORAM,1984,12 CHAMPHAI,2 P.B. ROSANGA,M,null,null,PC,2417
250008,MIZORAM,1984,12 CHAMPHAI,3 THANGKHUMA,M,null,null,IND,1438
250009,MIZORAM,1984,12 CHAMPHAI,4 RUALPAWLA,M,null,null,IND,151
250010,MIZORAM,1984,13 KHAWHAI,1 R. LALAWIA,M,null,null,IND,1062
250011,MIZORAM,1984,13 KHAWHAI,2 J.H. LIANCHUNGNUNGA,M,null,null,PC,1029
250012,MIZORAM,1984,13 KHAWHAI,3 C.LALRUATA,M,null,null,INC,996
250013,MIZORAM,1984,13 KHAWHAI,4 VANLALHRUAIA,M,null,null,IND,548
250014,MIZORAM,1984,13 KHAWHAI,5 H.LALTANPUIA,M,null,null,IND,303
250015,MIZORAM,1984,13 KHAWHAI,6 P.C. LALNUNMAWIA,M,null,null,IND,277
250016,MIZORAM,1984,14 SAITUAL,1 K. BIAKCHUNGNUNGA,M,null,null,PC,2051
250017,MIZORAM,1984,14 SAITUAL,2 R. ZOLIANA,M,null,null,INC,2022
250018,MIZORAM,1984,14 SAITUAL,3 C. PAHLIRA,M,null,null,IND,1080
250019,MIZORAM,1984,14 SAITUAL,4 K. LALHNUNA,M,null,null,IND,709
250020,MIZORAM,1984,14 SAITUAL,5 ANDPEW L. HERLIANA,M,null,null,IND,708
250021,MIZORAM,1984,14 SAITUAL,5 ANDPEW L. HERLIANA,M,null,null,IND,708
250022,MIZORAM,1984,15 NGOPA,1 ZOSIAMA PACHUAU,M,null,null,PC,2915
250023,MIZORAM,1984,15 NGOPA,2 H. ZATHUAMA,M,null,null,INC,2693
250024,MIZORAM,1984,15 NGOPA,3 ZOKAILIANA KHIANGTE,M,null,null,IND,348
250025,MIZORAM,1984,15 NGOPA,4 LALHMINGLIANA,M,null,null,IND,152
250026,MIZORAM,1984,15 NGOPA,5 R. RALTAWNA,M,null,null,IND,42
250027,MIZORAM,1984,16 SUANGPUILAWN,1 H. THANSANGA,M,null,null,INC,2782
250028,MIZORAM,1984,16 SUANGPUILAWN,2 DR. KENETH CHAWNGLIANA,M,null,null,PC,2654
250029,MIZORAM,1984,16 SUANGPUILAWN,3 D. HNULIANA,M,null,null,IND,392
250030,MIZORAM,1984,16 SUANGPUILAWN,4 DR. S.V. VUNGA,M,null,null,IND,116
250031,MIZORAM,1984,17 RATU,1 R. THANGLIANA,M,null,null,INC,2159
250032,MIZORAM,1984,17 RATU,2 J. THANKUNGA,M,null,null,PC,2099
250033,MIZORAM,1984,17 RATU,3 LALTHANKUNGA,M,null,null,IND,979
250034,MIZORAM,1984,17 RATU,4 VANLALNGAIA,M,null,null,IND,654
250035,MIZORAM,1984,17 RATU,5 LALTHANGLIANA SAILO,M,null,null,IND,493
250036,MIZORAM,1984,18 KAWNPUI,1 VAIVENGA,M,null,null,INC,2454
250037,MIZORAM,1984,18 KAWNPUI,2 F. LALMAMA,M,null,null,PC,2125
250038,MIZORAM,1984,18 KAWNPUI,3 J. KAPTHIANGA,M,null,null,IND,1475
250039,MIZORAM,1984,18 KAWNPUI,4 H. VANLALRINGA,M,null,null,IND,590
250040,MIZORAM,1984,19 KOLASIB,1 ZALAWMA,M,null,null,INC,3044
250041,MIZORAM,1984,19 KOLASIB,2 JOE NGURDAWLA,M,null,null,PC,2628
250042,MIZORAM,1984,19 KOLASIB,3 LALBIAKTHANGA,M,null,null,IND,1032
250043,MIZORAM,1984,19 KOLASIB,4 SIAMLIANA,M,null,null,IND,967
250044,MIZORAM,1984,19 KOLASIB,5 THANGDELA,M,null,null,IND,333
250045,MIZORAM,1984,20 KAWRTHAH,1 SAAIKAPTHAIANGA,M,null,null,INC,3023
250046,MIZORAM,1984,20 KAWRTHAH,2 C. CHAWNGKUNGA,M,null,null,PC,2571
250047,MIZORAM,1984,20 KAWRTHAH,3 P. LALUPA,M,null,null,IND,1220
250048,MIZORAM,1984,20 KAWRTHAH,4 AITHANGA,M,null,null,IND,515
250049,MIZORAM,1984,20 KAWRTHAH,5 SAPZUITHANGA,M,null,null,IND,42
250050,MIZORAM,1984,21 SAIRANG,1 LALHUTHANGA,M,null,null,INC,2043
250051,MIZORAM,1984,21 SAIRANG,2 F. LALNIENGA,M,null,null,PC,1870
250052,MIZORAM,1984,21 SAIRANG,3 J.H. ROTHUAMA,M,null,null,IND,1504
250053,MIZORAM,1984,21 SAIRANG,4 ZOSANGLIANA,M,null,null,IND,225
250054,MIZORAM,1984,21 SAIRANG,5 A.V. PAKUNGA,M,null,null,IND,125
250055,MIZORAM,1984,22 PHULDUNGSEI,1 LIANSUAMA,M,null,null,INC,2493
250056,MIZORAM,1984,22 PHULDUNGSEI,2 ZABIAKA,M,null,null,PC,1471
250057,MIZORAM,1984,22 PHULDUNGSEI,3 DARCHIAUVA,M,null,null,IND,1113
250058,MIZORAM,1984,22 PHULDUNGSEI,4 C.L. TLANTHANGA,M,null,null,IND,98
250059,MIZORAM,1984,22 PHULDUNGSEI,5 BETHANGA,M,null,null,IND,61
250060,MIZORAM,1984,23 SATEEK,1 J. THANGHUAMA,M,null,null,IND,1983
250061,MIZORAM,1984,23 SATEEK,2 THANGTINKHUMA,M,null,null,INC,1466
250062,MIZORAM,1984,23 SATEEK,3 R. THANGKHUMA,M,null,null,PC,1252
250063,MIZORAM,1984,23 SATEEK,3 R. THANGKHUMA,M,null,null,PC,1252
250064,MIZORAM,1984,23 SATEEK,4 LALNGHAKLIANA,M,null,null,IND,383
250065,MIZORAM,1984,23 SATEEK,5 RAMHLUNA,M,null,null,IND,63
250066,MIZORAM,1984,24 SERCHHIP,1 LAL THANHAWLA,M,null,null,INC,2456
250067,MIZORAM,1984,24 SERCHHIP,2 C.V.ULLUAIA,M,null,null,PC,2186
250068,MIZORAM,1984,24 SERCHHIP,3 V.L. KHAMA,M,null,null,IND,511
250069,MIZORAM,1984,24 SERCHHIP,4 ROSIAMHNUNA,M,null,null,IND,196
250070,MIZORAM,1984,25 LUNGPHO,1 K.L. LIANCHIA,M,null,null,PC,2174
250071,MIZORAM,1984,25 LUNGPHO,2 F. LALTHALAMUANA,M,null,null,INC,1946
250072,MIZORAM,1984,25 LUNGPHO,3 R. LALSAWTA,M,null,null,IND,80
250073,MIZORAM,1984,25 LUNGPHO,4 F. NEIHKIMA,M,null,null,IND,4
250074,MIZORAM,1984,26 TLUNGVEL,1 LALLAWMSANGA ZADENG,M,null,null,PC,2258
250075,MIZORAM,1984,26 TLUNGVEL,2 C.L. RUALA,M,null,null,INC,2232
250076,MIZORAM,1984,26 TLUNGVEL,3 NEIHTHANGLUNGA,M,null,null,IND,289
250077,MIZORAM,1984,26 TLUNGVEL,4 ROHNUNA VARTE,M,null,null,IND,94
250078,MIZORAM,1984,27 AIZAWAL NORTH,1 ZAIREMTHANGA,M,null,null,PC,3797
250079,MIZORAM,1984,27 AIZAWAL NORTH,1 ZAIREMTHANGA,M,null,null,PC,3797
250080,MIZORAM,1984,27 AIZAWAL NORTH,2 P.C. BAWITLUANGA,M,null,null,INC,3795
250081,MIZORAM,1984,27 AIZAWAL NORTH,3 HRANGTHANGA COLNEY,M,null,null,IND,1094
250082,MIZORAM,1984,27 AIZAWAL NORTH,4 R. THANGLAWRA,M,null,null,IND,252
250083,MIZORAM,1984,28 AIZAWAL EAST,1 ROKAMLOVA,M,null,null,INC,3803
250084,MIZORAM,1984,28 AIZAWAL EAST,2 TLANGCHHUNGA,M,null,null,PC,3381
250085,MIZORAM,1984,28 AIZAWAL EAST,3 THANGRIDEMA,M,null,null,IND,668
250086,MIZORAM,1984,28 AIZAWAL EAST,4 R. THANGLAWRA,M,null,null,IND,419
250087,MIZORAM,1984,28 AIZAWAL EAST,4 R. THANGLAWRA,M,null,null,IND,419
250088,MIZORAM,1984,29 AIZAWAL WEST,1 K. THANSIAMI,M,null,null,PC,3213
250089,MIZORAM,1984,29 AIZAWAL WEST,2 DR. C. SILVARA,M,null,null,INC,3025
250090,MIZORAM,1984,29 AIZAWAL WEST,2 DR. C. SILVARA,M,null,null,INC,3025
250091,MIZORAM,1984,29 AIZAWAL WEST,3 K. ZOLIANA,M,null,null,IND,1826
250092,MIZORAM,1984,29 AIZAWAL WEST,4 J. LALTHANGLIANA,M,null,null,IND,460
250093,MIZORAM,1984,30 AIZAWAL SOUTH,1 SAINGHAKA,M,null,null,INC,3113
250094,MIZORAM,1984,30 AIZAWAL SOUTH,2 J. LIANCHUNGNUNGA,M,null,null,PC,2854
250095,MIZORAM,1984,30 AIZAWAL SOUTH,3 DR. R. ROTHUAMA,M,null,null,IND,2767
250096,MIZORAM,1984,30 AIZAWAL SOUTH,3 DR. R. ROTHUAMA,M,null,null,IND,2767
250097,MIZORAM,1984,30 AIZAWAL SOUTH,4 LALNGHAKLIANA,M,null,null,IND,481
250098,MIZORAM,1987,1 TUIPANG,1 HIPHEI,M,null,null,INC,3387
250099,MIZORAM,1987,1 TUIPANG,2 LAWBEI,M,null,null,IND,2095
250100,MIZORAM,1987,2 SAIHA,1 S. HIATO,M,null,null,INC,3579
250101,MIZORAM,1987,2 SAIHA,2 ZAKHU,M,null,null,IND,2826
250102,MIZORAM,1987,3 SANGAU,1 H. RAMMAWI,M,null,null,PPC,2200
250103,MIZORAM,1987,3 SANGAU,2 K. SANGCHHUM,M,null,null,INC,2124
250104,MIZORAM,1987,3 SANGAU,3 LALHMACHHUANA,M,null,null,IND,583
250105,MIZORAM,1987,4 LAWNGTLAI,1 F. LALRAMLIANA,M,null,null,INC,2910
250106,MIZORAM,1987,4 LAWNGTLAI,2 V. LUNGMUANA,M,null,null,IND,2461
250107,MIZORAM,1987,4 LAWNGTLAI,3 C. THANGHLUNA,M,null,null,PPC,2449
250108,MIZORAM,1987,4 LAWNGTLAI,4 KHEMACH,M,null,null,IND,435
250109,MIZORAM,1987,4 LAWNGTLAI,5 ZAWLKHUPTHANGA,M,null,null,IND,3
250110,MIZORAM,1987,5 CHAWNGTE,1 NIRUPAM CHAKMA,M,null,null,INC,null
250111,MIZORAM,1987,6 TLABUNG,1 HARIKRISTO,M,null,null,INC,2115
250112,MIZORAM,1987,6 TLABUNG,2 BAIKCHUNGNUNGA,M,null,null,IND,1424
250113,MIZORAM,1987,6 TLABUNG,3 BINODE BISU CHAKMA,M,null,null,IND,1048
250114,MIZORAM,1987,6 TLABUNG,4 N. B. CHAKMA,M,null,null,IND,787
250115,MIZORAM,1987,7 BUARPUI,1 P. LALBIAKA,M,null,null,INC,1908
250116,MIZORAM,1987,7 BUARPUI,2 K. HRANGTHANKIMA,M,null,null,IND,1653
250117,MIZORAM,1987,7 BUARPUI,3 C. CHAWNGKUNGA,M,null,null,PPC,1571
250118,MIZORAM,1987,8 LUNGLEI SOUTH,1 H. LALRUATA,M,null,null,IND,2622
250119,MIZORAM,1987,8 LUNGLEI SOUTH,2 B. LALCHUNGNUNGA,M,null,null,PPC,1358
250120,MIZORAM,1987,8 LUNGLEI SOUTH,3 K. MUANKIMA,M,null,null,INC,1071
250121,MIZORAM,1987,9 LUNGLEI NORTH,1 L. NGURCHHINA,M,null,null,IND,2514
250122,MIZORAM,1987,9 LUNGLEI NORTH,2 LALHMINGTHANGA,M,null,null,PPC,1803
250123,MIZORAM,1987,9 LUNGLEI NORTH,3 RODINGLIANA,M,null,null,INC,1206
250124,MIZORAM,1987,9 LUNGLEI NORTH,4 T. NGHAKLIANA,M,null,null,IND,180
250125,MIZORAM,1987,10 TAWIPUI,1 SIAMLIANA,M,null,null,IND,3092
250126,MIZORAM,1987,10 TAWIPUI,2 THANCHHUMA,M,null,null,INC,1793
250127,MIZORAM,1987,10 TAWIPUI,3 C. THANGCHUAILOVA,M,null,null,PPC,1197
250128,MIZORAM,1987,10 TAWIPUI,4 H. ROHMINGLIANA,M,null,null,IND,204
250129,MIZORAM,1987,11 VANVA,1 K. THANFIANGA,M,null,null,IND,1889
250130,MIZORAM,1987,11 VANVA,2 R. SANGKAWIA,M,null,null,PPC,1368
250131,MIZORAM,1987,11 VANVA,3 H. THANGKIMA,M,null,null,INC,1348
250132,MIZORAM,1987,11 VANVA,4 ZANGHINA,M,null,null,IND,47
250133,MIZORAM,1987,12 HNAHTHIAL,1 VANLALNGHAKA,M,null,null,INC,1962
250134,MIZORAM,1987,12 HNAHTHIAL,2 R. LALTHANGLIANA,M,null,null,IND,1705
250135,MIZORAM,1987,12 HNAHTHIAL,3 LAL HARIMA,M,null,null,PPC,1540
250136,MIZORAM,1987,13 NORTH VANLAIPHAI,1 LALRINMAWIA,M,null,null,IND,2170
250137,MIZORAM,1987,13 NORTH VANLAIPHAI,2 C. L. RUALA,M,null,null,INC,1733
250138,MIZORAM,1987,13 NORTH VANLAIPHAI,3 LALLAWMSANGA ZADENG,M,null,null,PPC,1096
250139,MIZORAM,1987,14 KHAWBUNG,1 K. VANLALAUVA,M,null,null,IND,2464
250140,MIZORAM,1987,14 KHAWBUNG,2 C. LALSAWIVELA,M,null,null,PPC,2196
250141,MIZORAM,1987,14 KHAWBUNG,3 F. LALTHLAMUANA,M,null,null,INC,1865
250142,MIZORAM,1987,14 KHAWBUNG,4 THANGCHUNGNUNGA,M,null,null,IND,164
250143,MIZORAM,1987,15 CHAMPHAI,1 ZORAMTHANGA,M,null,null,IND,3289
250144,MIZORAM,1987,15 CHAMPHAI,2 LALDUHAWMA,M,null,null,IND,2014
250145,MIZORAM,1987,15 CHAMPHAI,3 V. LAICHHINGA,M,null,null,PPC,1821
250146,MIZORAM,1987,15 CHAMPHAI,4 LALHLIRA,M,null,null,INC,1616
250147,MIZORAM,1987,16 KHAWHAI,1 R. LALAWIA,M,null,null,IND,1984
250148,MIZORAM,1987,16 KHAWHAI,2 LALBIAKZUALA,M,null,null,INC,1797
250149,MIZORAM,1987,16 KHAWHAI,3 R. THANGMAWIA,M,null,null,PPC,851
250150,MIZORAM,1987,17 SAITUAL,1 ANDREW L. HERLIANA,M,null,null,IND,1955
250151,MIZORAM,1987,17 SAITUAL,2 KENNETH CHAWNGLIANA,M,null,null,PPC,1306
250152,MIZORAM,1987,17 SAITUAL,3 K. LALHMACHHAUANA,M,null,null,INC,1266
250153,MIZORAM,1987,17 SAITUAL,4 ROCHHUNGA RALTE,M,null,null,IND,30
250154,MIZORAM,1987,18 KHAWZAWL,1 TAWNLUIA,M,null,null,IND,3009
250155,MIZORAM,1987,18 KHAWZAWL,2 RCOHHUNGA RALTE,M,null,null,IND,1268
250156,MIZORAM,1987,18 KHAWZAWL,3 MAWIZUALA,M,null,null,INC,953
250157,MIZORAM,1987,18 KHAWZAWL,4 VANHLITA,M,null,null,PPC,13
250158,MIZORAM,1987,19 NGOPA,1 ZOSIAMA PACHUAU,M,null,null,PPC,2946
250159,MIZORAM,1987,19 NGOPA,2 H. ROHLUNA,M,null,null,INC,2393
250160,MIZORAM,1987,19 NGOPA,3 LALHMINGLIANA,M,null,null,IND,2117
250161,MIZORAM,1987,19 NGOPA,4 LALSANGLURA,M,null,null,IND,243
250162,MIZORAM,1987,20 SUANGPUILAWN,1 VANLALNGENA,M,null,null,INC,2036
250163,MIZORAM,1987,20 SUANGPUILAWN,2 THENPHUNGA SAILO,M,null,null,PPC,2016
250164,MIZORAM,1987,20 SUANGPUILAWN,3 LALPIANDENGA,M,null,null,IND,891
250165,MIZORAM,1987,20 SUANGPUILAWN,4 R. C. THANGZELA,M,null,null,IND,278
250166,MIZORAM,1987,20 SUANGPUILAWN,5 J. LALDINLIANA,M,null,null,IND,3
250167,MIZORAM,1987,21 RATU,1 LALRINCHHANA,M,null,null,IND,3101
250168,MIZORAM,1987,21 RATU,2 R. THANGLIANA,M,null,null,INC,2269
250169,MIZORAM,1987,21 RATU,3 J. THANHLIRA,M,null,null,PPC,1724
250170,MIZORAM,1987,21 RATU,4 DARCHUNGNUNGA,M,null,null,IND,116
250171,MIZORAM,1987,21 RATU,5 L. T. CHHUNGA,M,null,null,IND,70
250172,MIZORAM,1987,22 KAWNPUI,1 LALKHAWNGHMA,M,null,null,IND,2814
250173,MIZORAM,1987,22 KAWNPUI,2 VAIVENGA,M,null,null,INC,2408
250174,MIZORAM,1987,22 KAWNPUI,3 F. LALMAMA,M,null,null,PPC,1938
250175,MIZORAM,1987,22 KAWNPUI,4 CHALKAIA,M,null,null,IND,132
250176,MIZORAM,1987,23 KOLASIB,1 AICHHINGA,M,null,null,IND,2609
250177,MIZORAM,1987,23 KOLASIB,2 LALSAWTA,M,null,null,INC,1485
250178,MIZORAM,1987,23 KOLASIB,3 K. BIAKCHUNGNUNGA,M,null,null,PPC,1260
250179,MIZORAM,1987,23 KOLASIB,4 F. LALZARMAWIA,M,null,null,IND,205
250180,MIZORAM,1987,24 BILKHAWTHLIR,1 VANLALHRUAIA,M,null,null,IND,1541
250181,MIZORAM,1987,24 BILKHAWTHLIR,2 ZALAWMA,M,null,null,INC,1397
250182,MIZORAM,1987,24 BILKHAWTHLIR,3 K. THANGKIMA,M,null,null,PPC,843
250183,MIZORAM,1987,24 BILKHAWTHLIR,4 ROSIAMHNUNA,M,null,null,IND,395
250184,MIZORAM,1987,24 BILKHAWTHLIR,5 MALSAWMA RALCHHUN,M,null,null,IND,98
250185,MIZORAM,1987,25 LOKICHERRA,1 J. THANGHUAMA,M,null,null,IND,2176
250186,MIZORAM,1987,25 LOKICHERRA,2 T. C. PACHHUNGA,M,null,null,INC,1508
250187,MIZORAM,1987,25 LOKICHERRA,3 LALNUNMAWIA,M,null,null,PPC,777
250188,MIZORAM,1987,25 LOKICHERRA,4 F. C. NGHINA,M,null,null,IND,145
250189,MIZORAM,1987,25 LOKICHERRA,5 DARKHUMA,M,null,null,IND,79
250190,MIZORAM,1987,26 KAWRTHAH,1 SAIKAPTHIANGA,M,null,null,INC,2111
250191,MIZORAM,1987,26 KAWRTHAH,2 P. LALAPA,M,null,null,IND,1368
250192,MIZORAM,1987,26 KAWRTHAH,3 J. LALTHANGLIANA,M,null,null,PPC,894
250193,MIZORAM,1987,26 KAWRTHAH,4 C. LALLUNGMUANA,M,null,null,IND,99
250194,MIZORAM,1987,27 MAMIT,1 K. ZAHUNGLIANA,M,null,null,IND,2193
250195,MIZORAM,1987,27 MAMIT,2 LALHUTHANGA,M,null,null,INC,1962
250196,MIZORAM,1987,27 MAMIT,3 F. LALNIENGA,M,null,null,PPC,1378
250197,MIZORAM,1987,27 MAMIT,4 NEIHCHHUNGA,M,null,null,IND,249
250198,MIZORAM,1987,28 PHULDUNGSEI,1 LIANSUAMA,M,null,null,INC,3025
250199,MIZORAM,1987,28 PHULDUNGSEI,2 DARCHIAUVA,M,null,null,IND,2071
250200,MIZORAM,1987,28 PHULDUNGSEI,3 P. LALTHANGZAUVA,M,null,null,PPC,1235
250201,MIZORAM,1987,29 SATEEK,1 LALDENGA,M,null,null,IND,3219
250202,MIZORAM,1987,29 SATEEK,2 ROKHAWMTHANGA,M,null,null,INC,1598
250203,MIZORAM,1987,29 SATEEK,3 TLANGCHHUAKA,M,null,null,PPC,555
250204,MIZORAM,1987,29 SATEEK,4 LALNGHAKLIANA,M,null,null,IND,300
250205,MIZORAM,1987,30 SERCHHIP,1 LALTHANHAWLA,M,null,null,INC,2711
250206,MIZORAM,1987,30 SERCHHIP,2 LALRAWNLIANA,M,null,null,IND,2480
250207,MIZORAM,1987,30 SERCHHIP,3 C. VULLUAIA,M,null,null,PPC,2025
250208,MIZORAM,1987,30 SERCHHIP,4 PAUL T. K. DAWNGA,M,null,null,IND,28
250209,MIZORAM,1987,30 SERCHHIP,4 PAUL T. K. DAWNGA,M,null,null,IND,28
250210,MIZORAM,1987,31 LUNGPHO,1 K. L. LIANCHIA,M,null,null,PPC,2223
250211,MIZORAM,1987,31 LUNGPHO,2 ROCHHUAHTHANGA,M,null,null,INC,1935
250212,MIZORAM,1987,31 LUNGPHO,3 CHHUANVAWRA,M,null,null,IND,1603
250213,MIZORAM,1987,32 TLUNGVEL,1 P. C. ZORAMSANGLIANA,M,null,null,INC,1803
250214,MIZORAM,1987,32 TLUNGVEL,2 LALZAWMLIANA,M,null,null,PPC,1520
250215,MIZORAM,1987,32 TLUNGVEL,3 ROHMINGLIANA,M,null,null,IND,1518
250216,MIZORAM,1987,33 AIZAWL NORTH-I,1 LALHLIMPUII,F,null,null,IND,2326
250217,MIZORAM,1987,33 AIZAWL NORTH-I,2 RASANGLIANA,M,null,null,INC,2020
250218,MIZORAM,1987,33 AIZAWL NORTH-I,3 J. LIANCHUNGNUNGA,M,null,null,PPC,1766
250219,MIZORAM,1987,34 AIZAWL NORTH II,1 LALDENGA,M,null,null,IND,2145
250220,MIZORAM,1987,34 AIZAWL NORTH II,2 ZAIREMTHANGA,M,null,null,PPC,1735
250221,MIZORAM,1987,34 AIZAWL NORTH II,3 K. THANGPHUNGA,M,null,null,INC,1642
250222,MIZORAM,1987,34 AIZAWL NORTH II,4 F. MALSAWMA,M,null,null,IND,834
250223,MIZORAM,1987,35 AIZAWL EAST-I,1 SAINGURA SAILO,M,null,null,IND,2263
250224,MIZORAM,1987,35 AIZAWL EAST-I,2 H. THANSANGA,M,null,null,INC,1912
250225,MIZORAM,1987,35 AIZAWL EAST-I,3 LALKHAWLIANA,M,null,null,PPC,1787
250226,MIZORAM,1987,35 AIZAWL EAST-I,4 ZOSIAMLIANA,M,null,null,IND,402
250227,MIZORAM,1987,36 AIZAWL EAST-II,1 ROKAMLOVA,M,null,null,INC,1766
